time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.788000,11.0690,7.6184,1.6332,13.536
16.792000,11.6841,7.5665,1.8952,14.049
16.834000,12.4408,7.5355,2.0732,14.692
16.836000,13.2054,7.4612,2.1899,15.325
16.836000,13.8544,7.3031,2.3738,15.840
16.837000,14.3533,7.1571,2.5309,16.237
16.837000,14.7020,7.1236,2.7562,16.568
16.838000,15.0547,7.2238,2.9921,16.964
16.838000,15.3139,7.4242,3.2436,17.325
16.839000,15.7431,7.6552,3.6371,17.879
16.840000,16.2681,7.7423,4.1819,18.495
16.840000,17.1321,7.7839,4.9316,19.453
16.845000,18.3332,7.7707,5.8607,20.757
16.850000,19.7044,7.5906,6.8499,22.199
16.855000,20.9816,7.3330,7.8559,23.574
16.860000,22.1496,7.0842,8.8049,24.866
16.865000,23.1689,6.8784,9.7089,26.046
16.870000,23.8329,6.6295,10.4804,26.866
16.875000,24.1340,6.3663,11.0793,27.308
16.880000,23.9958,5.9668,11.3741,27.217
16.888000,23.5796,5.4900,11.3749,26.749
16.891000,22.8155,4.8394,11.0640,25.814
16.894000,21.8148,4.0569,10.4181,24.513
16.969000,20.6536,3.3420,9.4127,22.942
16.969000,19.4060,2.6334,8.3658,21.296
16.970000,18.1504,1.9801,7.2931,19.661
16.971000,16.9030,1.3237,6.2656,18.075
16.971000,15.8011,0.6566,5.3212,16.686
16.972000,14.9067,-0.0147,4.5067,15.573
16.972000,14.2112,-0.7045,3.9210,14.759
16.973000,13.7593,-1.4245,3.4991,14.269
16.974000,13.4977,-2.1913,3.3162,14.071
16.974000,13.4265,-2.9852,3.3275,14.151
16.975000,13.5155,-3.7730,3.5082,14.464
16.975000,13.7497,-4.5711,3.6932,14.953
16.976000,14.0149,-5.4083,3.9752,15.539
16.976000,14.3641,-6.2463,4.2341,16.226
16.977000,14.8620,-7.0423,4.5433,17.062
16.977000,15.4858,-7.9156,4.8164,18.046
16.978000,16.0959,-8.7961,5.1606,19.055
16.982000,16.6813,-9.7055,5.5012,20.068
16.987000,17.2012,-10.6422,5.8923,21.068
16.992000,17.6672,-11.5117,6.1679,21.970
17.002000,18.0881,-12.4050,6.4296,22.856
17.003000,18.3939,-13.2843,6.7199,23.664
17.007000,18.5888,-14.0735,6.9727,24.336
17.011000,18.7094,-14.7188,7.1342,24.851
17.056000,18.9190,-15.3670,7.1027,25.387
17.057000,19.2319,-15.9937,7.0635,25.991
17.058000,19.6049,-16.5666,6.8516,26.566
17.058000,19.9088,-17.0018,6.5160,26.979
17.059000,20.0893,-17.4708,5.9908,27.289
17.060000,20.1761,-18.0365,5.3556,27.588
17.061000,20.2181,-18.7336,4.6842,27.958
17.061000,20.0390,-19.5756,4.0870,28.310
17.062000,19.6600,-20.4645,3.5957,28.605
17.062000,19.1311,-21.4595,3.2915,28.937
17.066000,18.3619,-22.4516,3.1380,29.173
17.070000,17.4101,-23.4411,3.1998,29.374
17.075000,16.3015,-24.4680,3.3900,29.596
17.079000,15.0842,-25.4502,3.6439,29.808
17.084000,13.8767,-26.3382,3.7933,30.011
17.089000,12.4637,-27.0130,3.9425,30.010
17.094000,10.9566,-27.3207,3.9392,29.698
17.106000,9.4759,-27.3961,3.8571,29.244
17.108000,8.1159,-27.2490,3.7357,28.676
17.109000,7.0336,-26.9580,3.5408,28.085
17.114000,6.2886,-26.6819,3.3508,27.617
17.167000,5.7991,-26.4967,3.2966,27.323
17.168000,5.4133,-26.3760,3.4074,27.141
17.169000,5.1139,-26.2663,3.7379,27.019
17.170000,4.6705,-26.1116,4.0385,26.832
17.170000,4.1210,-25.9303,4.2347,26.595
17.171000,3.4196,-25.6425,4.2401,26.215
17.171000,2.6471,-25.2422,4.1427,25.717
17.172000,1.9145,-24.7202,4.0374,25.121
17.173000,1.2800,-24.2419,3.9977,24.603
17.173000,0.7284,-23.8072,4.0371,24.158
17.174000,0.3195,-23.4609,4.0564,23.811
17.174000,0.0229,-23.3247,3.9931,23.664
17.177000,-0.0728,-23.2785,3.8731,23.599
17.183000,-0.0949,-23.4214,3.6781,23.709
17.187000,-0.1669,-23.4993,3.5291,23.763
17.191000,-0.3831,-23.5429,3.3530,23.784
17.197000,-0.7040,-23.4224,3.1796,23.648
17.205000,-1.1218,-23.2021,2.8986,23.409
17.208000,-1.6182,-22.8851,2.5785,23.087
17.211000,-2.1790,-22.5929,2.2456,22.809
17.273000,-2.7040,-22.2266,1.9418,22.475
17.274000,-3.2797,-21.9340,1.7327,22.245
17.275000,-3.8264,-21.6127,1.5658,22.005
17.276000,-4.3221,-21.2677,1.4840,21.753
17.276000,-4.7877,-20.8930,1.4095,21.481
17.277000,-5.1456,-20.4461,1.2830,21.123
17.278000,-5.4038,-20.0165,1.1156,20.763
17.278000,-5.5658,-19.6574,0.8621,20.448
17.279000,-5.6254,-19.4679,0.4422,20.269
17.280000,-5.5924,-19.4132,-0.1081,20.203
17.280000,-5.6143,-19.5315,-0.7730,20.337
17.281000,-5.8645,-19.7197,-1.6185,20.637
17.282000,-6.5315,-19.9330,-2.4430,21.118
17.282000,-7.7157,-20.1646,-3.0892,21.810
17.286000,-9.4227,-20.4609,-3.4628,22.791
17.289000,-11.4364,-20.8489,-3.7450,24.073
17.294000,-13.4964,-21.3065,-3.8601,25.515
17.299000,-15.3944,-21.8300,-3.9724,27.006
17.304000,-16.9815,-22.2437,-3.9850,28.267
17.309000,-18.2762,-22.3632,-3.9754,29.154
17.314000,-19.1666,-22.4337,-3.7754,29.747
17.319000,-19.5688,-22.3302,-3.3178,29.876
17.324000,-19.5179,-22.3256,-2.7127,29.778
17.328000,-19.1395,-22.4599,-1.9784,29.575
17.337000,-18.5170,-22.7104,-1.2155,29.328
17.340000,-17.7751,-22.9934,-0.4171,29.066
17.342000,-17.1218,-23.1778,0.3077,28.818
17.393000,-16.5163,-23.2329,0.8299,28.517
17.395000,-15.8530,-23.1307,1.0171,28.060
17.396000,-15.1440,-23.0625,1.1077,27.612
17.397000,-14.3887,-23.0715,1.1339,27.214
17.397000,-13.6205,-23.1599,1.0489,26.889
17.398000,-12.8006,-23.2319,0.8534,26.539
17.399000,-11.9258,-23.2688,0.4738,26.151
17.400000,-11.0487,-23.2699,-0.0025,25.760
17.401000,-10.2134,-23.2140,-0.6514,25.370
17.401000,-9.4352,-23.2068,-1.3813,25.090
17.402000,-8.6918,-23.2502,-2.0387,24.905
17.403000,-8.0719,-23.3331,-2.5747,24.824
17.407000,-7.4977,-23.4845,-2.9816,24.832
17.411000,-6.9961,-23.5777,-3.2411,24.806
17.418000,-6.5306,-23.6550,-3.1624,24.743
17.421000,-5.9712,-23.7272,-2.8918,24.637
17.425000,-5.3051,-23.8124,-2.3468,24.509
17.430000,-4.3673,-23.9134,-1.5042,24.355
17.438000,-3.1732,-23.9956,-0.6305,24.213
17.440000,-1.7056,-24.0937,0.4141,24.157
17.445000,-0.1226,-24.1339,1.4839,24.180
17.494000,1.4705,-24.1866,2.6244,24.373
17.495000,2.9669,-24.1450,3.7521,24.614
17.496000,4.3810,-24.0932,4.8221,24.959
17.497000,5.7061,-23.9702,5.7426,25.300
17.497000,6.8814,-23.8757,6.5380,25.693
17.498000,7.8987,-23.8020,7.0082,26.039
17.499000,8.6353,-23.7719,7.2388,26.307
17.500000,9.2530,-23.8057,7.1853,26.532
17.500000,9.7890,-23.8437,7.0065,26.710
17.501000,10.2532,-23.8983,6.5809,26.825
17.501000,10.6745,-24.0340,6.0428,26.983
17.504000,11.0489,-24.2839,5.3435,27.209
17.509000,11.4387,-24.5664,4.6375,27.493
17.513000,11.8469,-24.9147,3.8797,27.859
17.519000,12.2959,-25.2711,3.2641,28.293
17.523000,12.8079,-25.6571,2.7220,28.805
17.528000,13.3570,-26.0752,2.2998,29.387
17.536000,13.9283,-26.4922,2.0244,29.999
17.538000,14.6036,-26.8632,1.8900,30.634
17.543000,15.3261,-27.1296,1.8624,31.215
17.547000,16.1087,-27.3073,1.9625,31.765
17.579000,17.1380,-27.4841,2.1773,32.463
17.580000,18.2527,-27.5524,2.4643,33.142
17.581000,19.4070,-27.5047,2.8405,33.782
17.582000,20.5301,-27.3247,3.1362,34.321
17.582000,21.5829,-26.9071,3.5124,34.672
17.583000,22.5429,-26.1425,3.7377,34.722
17.584000,23.5381,-25.0980,3.9485,34.634
17.587000,24.6105,-23.7505,4.2283,34.462
17.592000,25.7596,-22.1030,4.6905,34.265
17.597000,26.7067,-20.2589,5.3929,33.952
17.602000,27.4739,-18.4212,6.2851,33.670
17.607000,28.0196,-16.6949,7.0820,33.376
17.611000,28.2684,-14.7398,7.7807,32.816
17.618000,28.2840,-12.6150,8.1668,32.028
17.622000,27.9626,-10.7600,8.1318,31.045
17.626000,27.3307,-9.1779,8.1076,29.949
17.631000,26.4456,-7.7213,8.0516,28.702
17.640000,25.4146,-6.2805,8.0576,27.391
17.643000,24.1752,-4.9112,8.1209,25.971
17.645000,22.8178,-3.7211,8.1534,24.515
17.711000,21.5798,-2.7385,8.1000,23.212
17.712000,20.6224,-2.0201,7.9905,22.208
17.713000,20.0156,-1.4995,7.7539,21.517
17.714000,19.8968,-1.1040,7.3379,21.236
17.714000,20.2171,-0.7373,6.7745,21.335
17.715000,20.9317,-0.4499,6.0321,21.788
17.716000,21.8471,-0.1585,5.1944,22.457
17.716000,22.6676,0.1772,4.4225,23.096
17.717000,23.1855,0.6746,3.6389,23.479
17.717000,23.3330,1.1996,2.8232,23.534
17.718000,23.0563,1.6477,1.9547,23.198
17.719000,22.4441,2.0343,1.1607,22.566
17.719000,21.6657,2.4439,0.4414,21.808
17.720000,20.7337,2.7725,-0.1613,20.919
17.720000,19.7392,3.0091,-0.7243,19.980
17.725000,18.7388,3.1452,-1.2723,19.043
17.728000,17.6766,3.2199,-1.7083,18.048
17.737000,16.7065,3.2746,-2.0360,17.146
17.739000,15.8725,3.3073,-2.2175,16.364
17.743000,15.2227,3.3064,-2.2882,15.745
17.747000,14.7338,3.1766,-2.2629,15.241
17.784000,14.3518,2.9992,-2.1613,14.820
17.785000,14.0414,2.9058,-1.8933,14.463
17.785000,13.8382,2.9033,-1.6824,14.239
17.786000,13.6982,2.9913,-1.5104,14.102
17.786000,13.6540,3.0906,-1.4741,14.077
17.787000,13.6337,3.2297,-1.4743,14.088
17.787000,13.7636,3.4324,-1.5716,14.272
17.788000,13.8444,3.7126,-1.6809,14.432
17.791000,13.9439,4.1300,-1.8188,14.656
17.796000,14.0654,4.7035,-1.9836,14.963
17.802000,14.2056,5.2753,-2.0635,15.293
17.806000,14.4217,5.8477,-2.0472,15.696
17.811000,14.7124,6.3516,-1.8330,16.129
17.817000,14.9906,6.8945,-1.4856,16.567
17.822000,15.1340,7.6651,-0.9130,16.989
17.826000,15.1982,8.6989,-0.1669,17.512
17.831000,15.5401,9.6228,0.8825,18.299
17.836000,16.4053,10.1453,2.3133,19.427
17.841000,17.7286,10.4058,3.7425,20.895
17.846000,19.1747,10.5652,4.9555,22.447
17.857000,20.5194,10.6434,5.7083,23.810
17.859000,21.7936,10.6223,6.1197,25.005
17.861000,22.9518,10.4526,6.2497,25.983
17.864000,24.0043,10.0682,6.1908,26.756
17.923000,24.7457,9.6229,5.9049,27.200
17.924000,25.1317,9.0358,5.4668,27.261
17.925000,25.1150,8.3813,4.9997,26.945
17.926000,24.7853,7.8025,4.5978,26.388
17.926000,24.2167,7.3203,4.2545,25.654
17.927000,23.4470,7.0298,4.0382,24.809
17.927000,22.6605,6.8439,3.8667,23.985
17.928000,22.0218,6.6856,3.7885,23.324
17.929000,21.5706,6.4254,3.8085,22.827
17.929000,21.3366,6.1896,3.9979,22.573
17.930000,21.3259,5.9161,4.2764,22.541
17.930000,21.3989,5.7170,4.5993,22.622
17.931000,21.4539,5.4844,4.8525,22.669
17.934000,21.4679,5.2302,4.9296,22.639
17.938000,21.3733,4.9205,4.9110,22.475
17.943000,21.0791,4.5192,4.7817,22.082
17.947000,20.6429,3.9612,4.5013,21.496
17.952000,20.0671,3.3393,4.2182,20.776
17.958000,19.4118,2.5069,3.8852,19.955
17.963000,18.7485,1.6501,3.5936,19.161
17.973000,18.0374,0.8159,3.3311,18.361
17.974000,17.2020,0.0991,3.0075,17.463
17.977000,16.3369,-0.5680,2.5636,16.547
17.982000,15.6684,-1.2263,2.0842,15.854
17.988000,15.2265,-1.9456,1.6475,15.438
17.991000,15.0420,-2.7280,1.3693,15.349
17.996000,14.9518,-3.5863,1.2621,15.428
18.044000,14.8882,-4.4821,1.3144,15.604
18.045000,14.8972,-5.3680,1.4760,15.904
18.046000,14.8408,-6.2418,1.7658,16.197
18.047000,14.8623,-7.0770,2.1860,16.606
18.047000,14.9784,-7.9393,2.6334,17.156
18.048000,15.1791,-8.8235,3.0745,17.824
18.048000,15.4671,-9.7371,3.5403,18.617
18.049000,15.8402,-10.7136,3.8711,19.511
18.050000,16.2305,-11.6903,4.1561,20.429
18.051000,16.7015,-12.6429,4.4207,21.409
18.051000,17.1235,-13.5684,4.7336,22.354
18.056000,17.5803,-14.3931,5.1273,23.292
18.060000,18.0766,-15.1561,5.4353,24.208
18.065000,18.5973,-15.9310,5.6361,25.128
18.069000,19.0648,-16.6543,5.7115,25.951
18.075000,19.4117,-17.3092,5.7765,26.642
18.079000,19.5978,-17.8708,5.7164,27.131
18.089000,19.5974,-18.4694,5.5867,27.502
18.091000,19.5970,-19.2147,5.5819,28.007
18.093000,19.5824,-20.0988,5.7015,28.635
18.099000,19.7027,-21.1876,6.0472,29.558
18.145000,19.7848,-22.4957,6.6131,30.679
18.147000,19.6965,-23.8031,7.2138,31.727
18.147000,19.2938,-24.8781,7.8611,32.449
18.148000,18.4743,-25.6375,8.3559,32.686
18.149000,17.1414,-26.2699,8.7074,32.554
18.150000,15.4356,-26.8571,8.9318,32.239
18.150000,13.5577,-27.3291,8.8342,31.761
18.151000,11.6752,-27.6005,8.4577,31.139
18.152000,9.9122,-27.6667,7.7773,30.400
18.153000,8.3441,-27.6255,6.9196,29.676
18.154000,6.9026,-27.3893,5.9510,28.866
18.157000,5.6113,-27.0155,5.0092,28.043
18.163000,4.4837,-26.5564,4.2362,27.263
18.171000,3.5383,-26.0313,3.5794,26.513
18.174000,2.8136,-25.4985,3.1293,25.843
18.176000,2.3062,-24.9634,2.8372,25.230
18.181000,1.9096,-24.4536,2.5450,24.660
18.215000,1.6701,-23.9573,2.2790,24.123
18.216000,1.4861,-23.6084,2.0546,23.744
18.217000,1.2923,-23.2563,1.9052,23.370
18.217000,1.1092,-22.9162,1.8005,23.014
18.218000,0.9576,-22.6488,1.8230,22.742
18.219000,0.8391,-22.4310,1.9914,22.535
18.220000,0.6590,-22.3098,2.3856,22.447
18.221000,0.4553,-22.2829,2.9045,22.476
18.226000,0.2360,-22.1701,3.5604,22.455
18.231000,-0.1365,-22.0325,4.0952,22.410
18.236000,-0.6945,-21.9087,4.5468,22.386
18.240000,-1.4676,-21.8107,4.9017,22.403
18.245000,-2.3184,-21.6364,5.1641,22.365
18.250000,-3.1125,-21.4094,5.3592,22.288
18.255000,-3.7905,-21.0600,5.6059,22.121
18.260000,-4.4043,-20.6897,5.7076,21.910
18.265000,-4.9045,-20.2853,5.7045,21.635
18.270000,-5.2133,-19.9422,5.6175,21.364
18.275000,-5.2254,-19.6161,5.4571,21.021
18.279000,-5.0932,-19.2832,5.1602,20.601
18.285000,-5.0641,-18.9771,4.6661,20.188
18.289000,-5.0988,-18.7515,3.8846,19.817
18.294000,-5.1629,-18.4892,2.9670,19.424
18.300000,-5.3351,-18.2531,2.0492,19.127
18.305000,-5.6233,-17.9774,1.2424,18.877
18.309000,-5.9971,-17.8023,0.5462,18.793
18.313000,-6.3285,-17.6319,0.0981,18.733
18.326000,-6.6578,-17.3856,-0.0567,18.617
18.328000,-7.0409,-17.1622,0.0443,18.550
18.330000,-7.5044,-16.9161,0.3601,18.509
18.333000,-7.9412,-16.7008,0.9295,18.516
18.396000,-8.4524,-16.5301,1.4998,18.626
18.398000,-8.9947,-16.5014,2.0845,18.909
18.399000,-9.4877,-16.5052,2.5940,19.214
18.400000,-9.9555,-16.5063,3.1308,19.529
18.401000,-10.3623,-16.4819,3.7390,19.824
18.402000,-10.7048,-16.4360,4.3797,20.098
18.403000,-11.0325,-16.4277,5.0443,20.421
18.404000,-11.2857,-16.4647,5.6938,20.757
18.405000,-11.3942,-16.5230,6.2164,21.011
18.406000,-11.4345,-16.7186,6.6109,21.306
18.407000,-11.4902,-16.9697,6.7485,21.576
18.408000,-11.5609,-17.1205,6.6885,21.714
18.409000,-11.6974,-17.1324,6.4397,21.721
18.409000,-11.9688,-17.1280,5.8987,21.712
18.410000,-12.3325,-17.1548,5.1973,21.758
18.411000,-12.6868,-17.2531,4.3080,21.845
18.416000,-13.0568,-17.3935,3.4417,22.020
18.421000,-13.3961,-17.6185,2.6390,22.290
18.426000,-13.6677,-17.7126,1.9450,22.457
18.430000,-13.9157,-17.7088,1.3835,22.565
18.439000,-14.1288,-17.5233,1.0146,22.533
18.441000,-14.2164,-17.3323,0.8105,22.432
18.445000,-14.1353,-17.1072,0.7727,22.205
18.450000,-13.7477,-16.8702,0.9119,21.781
18.488000,-13.1244,-16.6951,1.2902,21.275
18.489000,-12.2931,-16.4787,1.7138,20.630
18.490000,-11.4411,-16.3163,2.3659,20.068
18.490000,-10.4710,-16.2265,3.2092,19.577
18.491000,-9.4497,-16.2144,4.1502,19.220
18.492000,-8.2462,-16.1931,5.1773,18.895
18.492000,-6.6761,-16.0319,6.4148,18.513
18.493000,-4.8548,-15.7791,7.6711,18.204
18.493000,-3.0811,-15.4744,8.7229,18.029
18.498000,-1.3277,-15.1264,9.3543,17.835
18.504000,0.2745,-14.7298,9.6127,17.591
18.508000,1.7930,-14.2411,9.6910,17.319
18.513000,3.2125,-13.6444,9.5535,16.964
18.518000,4.4793,-13.0337,9.2573,16.602
18.528000,5.4991,-12.3041,8.8598,16.128
18.530000,6.2880,-11.5417,8.3550,15.574
18.533000,6.7679,-10.7704,7.6731,14.855
18.590000,6.9863,-10.1336,6.9453,14.133
18.592000,6.8805,-9.6232,6.0563,13.290
18.592000,6.4980,-9.2870,4.9758,12.379
18.593000,5.9068,-9.1030,3.8516,11.515
18.594000,5.0729,-9.0360,2.5793,10.679
18.594000,4.0027,-9.0752,1.2478,9.997
18.595000,2.8726,-9.2021,0.0176,9.640
18.595000,1.7799,-9.4283,-1.2004,9.670
18.596000,0.7791,-9.7760,-2.2599,10.064
18.597000,-0.0249,-10.2592,-3.1313,10.726
18.597000,-0.7399,-10.8497,-3.9006,11.553
18.598000,-1.2319,-11.4569,-4.5076,12.373
18.598000,-1.5293,-12.1169,-4.9304,13.171
18.601000,-1.6940,-12.7142,-5.0865,13.798
18.606000,-1.6224,-13.3191,-5.1336,14.366
18.611000,-1.3521,-13.9192,-5.0059,14.854
18.615000,-0.8297,-14.5659,-4.8132,15.363
18.624000,-0.0685,-15.2033,-4.3643,15.817
18.626000,0.8770,-15.8430,-3.6900,16.291
18.630000,1.9175,-16.4304,-2.7421,16.768
18.680000,3.0226,-16.9660,-1.6204,17.309
18.681000,4.0853,-17.4209,-0.2685,17.895
18.682000,5.3428,-17.7010,1.4543,18.547
18.682000,6.7537,-17.8038,3.2764,19.322
18.683000,8.2022,-17.8046,5.0881,20.253
18.684000,9.6037,-17.7083,6.8543,21.279
18.685000,10.8618,-17.5651,8.2254,22.230
18.685000,11.8663,-17.4439,9.2454,23.034
18.686000,12.6553,-17.3003,9.9134,23.616
18.687000,13.3995,-16.9982,10.3318,23.984
18.688000,14.1157,-16.5490,10.6597,24.223
18.688000,14.8688,-15.9579,10.8784,24.374
18.694000,15.6291,-15.2355,11.0674,24.472
18.698000,16.3642,-14.3998,11.1530,24.485
18.704000,16.9989,-13.5398,11.0997,24.403
18.708000,17.6615,-12.7775,10.8436,24.347
18.713000,18.2310,-12.0772,10.3527,24.195
18.718000,18.6177,-11.5156,9.7080,23.947
18.723000,18.8369,-10.9495,8.8948,23.534
18.728000,18.7474,-10.4468,7.9953,22.903
18.732000,18.4173,-9.8567,6.9502,22.015
18.741000,17.9556,-9.3397,5.9580,21.098
18.745000,17.5233,-8.8327,4.9798,20.246
18.747000,17.2556,-8.2967,4.1780,19.597
18.807000,17.0936,-7.6436,3.3899,19.029
18.808000,17.0175,-7.0414,2.6278,18.603
18.809000,16.9487,-6.5242,1.8918,18.259
18.810000,17.0066,-5.9962,1.2195,18.074
18.810000,17.1404,-5.4382,0.5979,17.992
18.811000,17.4794,-4.8313,0.1202,18.135
18.811000,17.9568,-4.1914,-0.3096,18.442
18.812000,18.4932,-3.5258,-0.6638,18.838
18.813000,19.0370,-2.8776,-1.0351,19.281
18.813000,19.5551,-2.1627,-1.3943,19.724
18.814000,20.0151,-1.3690,-1.7852,20.141
18.814000,20.2826,-0.5243,-2.2557,20.414
18.815000,20.4689,0.4080,-2.7420,20.656
18.816000,20.4987,1.2663,-3.2856,20.799
18.820000,20.4357,2.1428,-3.7637,20.890
18.826000,20.3651,2.8905,-4.2490,21.003
18.830000,20.2209,3.5564,-4.6037,21.041
18.835000,20.0841,4.1201,-4.8731,21.074
18.840000,19.9006,4.6068,-5.0155,21.034
18.845000,19.6612,5.0484,-4.9757,20.900
18.849000,19.3062,5.4266,-4.8326,20.628
18.892000,18.9500,5.6966,-4.5295,20.300
18.893000,18.6090,5.9112,-4.1601,19.964
18.894000,18.2660,6.0132,-3.7041,19.584
18.895000,17.9980,6.1150,-3.1582,19.269
18.895000,17.7044,6.1661,-2.5930,18.926
18.896000,17.4041,6.1544,-1.9633,18.564
18.896000,17.1247,6.1896,-1.3774,18.261
18.897000,16.9181,6.1974,-0.7897,18.035
18.898000,16.7180,6.1846,-0.2736,17.827
18.899000,16.5197,6.1151,0.2390,17.617
18.904000,16.3568,6.0631,0.6959,17.458
18.908000,16.1991,5.9327,1.0690,17.284
18.913000,15.9750,5.7073,1.4167,17.023
18.918000,15.5896,5.4872,1.6711,16.611
18.923000,15.2163,5.2961,1.9278,16.227
18.928000,14.8822,5.1792,2.0862,15.895
18.932000,14.6646,5.0170,2.2509,15.662
18.941000,14.4829,4.7161,2.3606,15.413
18.943000,14.3997,4.2503,2.4572,15.214
18.947000,14.5065,3.7346,2.6460,15.211
18.952000,14.6772,3.2405,2.8933,15.307
18.958000,14.9865,2.8134,3.1524,15.571
18.961000,15.3748,2.4890,3.5097,15.966
18.966000,15.8188,2.3963,3.8061,16.446
19.012000,16.1317,2.4274,4.1414,16.831
19.013000,16.4114,2.6302,4.4335,17.202
19.014000,16.6457,2.9280,4.7032,17.543
19.014000,16.7457,3.3232,4.9175,17.766
19.015000,16.8640,3.7226,5.1812,18.030
19.015000,17.0742,4.1358,5.4157,18.384
19.016000,17.4208,4.5436,5.6996,18.884
19.017000,17.7761,4.8864,5.9542,19.373
19.017000,18.1594,5.1594,6.1507,19.855
19.018000,18.4355,5.2958,6.3231,20.196
19.023000,18.6265,5.2740,6.4883,20.417
19.025000,18.6736,5.1082,6.4941,20.420
19.030000,18.5553,4.7887,6.5278,20.245
19.035000,18.3558,4.4179,6.5086,19.970
19.040000,17.9896,3.8830,6.3802,19.478
19.044000,17.5908,3.2431,6.1772,18.924
19.050000,17.0787,2.5050,5.9603,18.261
19.061000,16.5137,1.7301,5.6778,17.548
19.063000,15.8956,0.8967,5.4054,16.813
19.064000,15.3380,0.0851,5.1153,16.169
19.069000,14.7740,-0.8053,4.8874,15.582
19.128000,14.2982,-1.6506,4.7276,15.150
19.129000,13.8708,-2.3866,4.7223,14.846
19.130000,13.5373,-3.1808,4.6881,14.675
19.130000,13.2887,-3.8737,4.7636,14.639
19.131000,13.1486,-4.5729,4.8893,14.755
19.132000,13.1676,-5.2883,5.1294,15.088
19.132000,13.2123,-6.0104,5.3161,15.458
19.133000,13.3660,-6.8013,5.4349,15.951
19.133000,13.5636,-7.5783,5.5621,16.503
19.134000,13.7590,-8.3201,5.6206,17.033
19.134000,13.9048,-9.0006,5.6744,17.509
19.135000,13.9554,-9.6397,5.7130,17.897
19.136000,13.8986,-10.2513,5.7262,18.195
19.138000,13.7579,-10.9165,5.7561,18.482
19.142000,13.5976,-11.5487,5.9022,18.791
19.147000,13.3608,-12.2297,6.0821,19.107
19.152000,13.1583,-12.9143,6.1799,19.445
19.157000,12.9904,-13.6244,6.2858,19.847
19.162000,12.8021,-14.2586,6.2267,20.149
19.167000,12.5475,-14.9442,6.1768,20.468
19.175000,12.2196,-15.6396,6.0327,20.744
19.177000,11.8622,-16.3591,5.9659,21.070
19.181000,11.4338,-17.0045,5.9326,21.333
19.187000,10.9131,-17.6551,5.9229,21.584
19.244000,10.4491,-18.2825,5.8664,21.860
19.245000,10.0042,-18.9081,5.8487,22.177
19.246000,9.5336,-19.4979,5.7911,22.463
19.247000,9.0123,-20.0082,5.6338,22.656
19.247000,8.3683,-20.3762,5.4786,22.699
19.248000,7.6789,-20.6696,5.3107,22.680
19.248000,6.9700,-20.8379,5.0430,22.544
19.249000,6.3593,-21.0304,4.7864,22.486
19.250000,5.8278,-21.2413,4.4108,22.464
19.250000,5.4072,-21.4432,4.0645,22.485
19.251000,4.9764,-21.5892,3.7903,22.477
19.252000,4.5026,-21.6238,3.4153,22.350
19.252000,3.9092,-21.6634,3.1600,22.239
19.256000,3.2391,-21.5945,2.8958,22.027
19.260000,2.4920,-21.4783,2.5952,21.778
19.265000,1.7132,-21.2685,2.1857,21.449
19.269000,1.0041,-20.9947,1.7774,21.094
19.276000,0.3259,-20.6559,1.2311,20.695
19.279000,-0.2674,-20.2920,0.7915,20.309
19.284000,-0.8653,-19.8595,0.4449,19.883
19.333000,-1.4019,-19.5184,0.0894,19.569
19.334000,-1.9284,-19.1264,-0.2487,19.225
19.335000,-2.3624,-18.6789,-0.5107,18.835
19.335000,-2.6907,-18.3309,-0.7537,18.543
19.336000,-2.8189,-17.9438,-0.9624,18.189
19.337000,-2.8084,-17.7290,-1.1524,17.987
19.338000,-2.6501,-17.5873,-1.2594,17.830
19.338000,-2.4240,-17.5130,-1.2732,17.726
19.339000,-2.2929,-17.3994,-1.2184,17.592
19.340000,-2.2064,-17.1901,-1.1340,17.368
19.341000,-2.2078,-16.9298,-1.0756,17.107
19.344000,-2.2841,-16.6868,-1.0822,16.877
19.347000,-2.4304,-16.4409,-1.0757,16.654
19.352000,-2.6657,-16.2282,-1.0881,16.482
19.357000,-2.9895,-16.0865,-1.0795,16.398
19.362000,-3.4470,-16.0002,-1.0563,16.401
19.367000,-4.0401,-16.0260,-1.0736,16.562
19.372000,-4.6996,-16.0017,-1.0557,16.711
19.377000,-5.4858,-15.9933,-1.1871,16.950
19.381000,-6.2388,-15.8800,-1.4464,17.123
19.387000,-6.9953,-15.7015,-1.7601,17.279
19.393000,-7.7109,-15.4413,-2.1145,17.389
19.397000,-8.4408,-15.1987,-2.3134,17.539
19.401000,-9.0926,-14.9911,-2.4558,17.704
19.411000,-9.6697,-14.7486,-2.4584,17.806
19.413000,-10.1732,-14.5111,-2.3977,17.883
19.416000,-10.4845,-14.2183,-2.2328,17.807
19.421000,-10.6041,-13.9820,-2.0792,17.671
19.484000,-10.6162,-13.8017,-1.9062,17.516
19.485000,-10.5762,-13.6351,-1.6960,17.339
19.486000,-10.5172,-13.4831,-1.4773,17.164
19.486000,-10.4607,-13.2958,-1.3224,16.969
19.487000,-10.3152,-13.0917,-1.1986,16.710
19.488000,-10.2430,-12.9163,-1.0927,16.521
19.489000,-10.1386,-12.7867,-1.0288,16.351
19.490000,-10.0278,-12.7057,-1.0246,16.219
19.491000,-9.9387,-12.6566,-1.1131,16.131
19.492000,-9.8304,-12.6261,-1.2649,16.052
19.492000,-9.7142,-12.6023,-1.4510,15.978
