time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.390000,-3.6408,-16.7923,5.6382,18.084
5.391000,-4.0861,-16.4888,5.4786,17.849
5.392000,-4.5323,-16.2609,5.2152,17.668
5.393000,-5.0658,-16.1689,4.8686,17.629
5.393000,-5.6871,-16.1271,4.4250,17.664
5.397000,-6.3037,-16.1019,3.9895,17.746
5.403000,-6.9774,-16.0915,3.4607,17.877
5.408000,-7.8308,-16.1373,2.8139,18.156
5.412000,-8.8498,-16.3453,2.1929,18.716
5.417000,-9.9011,-16.6991,1.7028,19.488
5.423000,-11.1937,-17.2452,1.2754,20.599
5.427000,-12.8009,-17.8529,0.9030,21.986
5.432000,-14.7217,-18.4451,0.4202,23.604
5.436000,-16.8330,-19.1480,-0.0101,25.495
5.441000,-19.0361,-19.8477,-0.2725,27.502
5.446000,-20.9693,-20.5308,-0.2758,29.348
5.451000,-22.4724,-21.1372,0.1591,30.852
5.460000,-23.4629,-21.6439,0.9327,31.935
5.462000,-23.9642,-21.9824,1.9415,32.577
5.465000,-23.9914,-22.1605,3.0011,32.798
5.470000,-23.6405,-22.0820,4.1361,32.613
5.497000,-23.0145,-21.8926,5.0313,32.160
5.498000,-22.0509,-21.7081,5.6553,31.456
5.499000,-20.8831,-21.5989,5.9430,30.626
5.500000,-19.6180,-21.5353,5.9102,29.725
5.501000,-18.3049,-21.5140,5.5983,28.797
5.502000,-16.9642,-21.5085,5.1644,27.876
5.504000,-15.7368,-21.4686,4.7825,27.045
5.511000,-14.6383,-21.4177,4.5495,26.338
5.514000,-13.6228,-21.3440,4.4501,25.709
5.519000,-12.6777,-21.2598,4.4651,25.152
5.525000,-11.7163,-21.1705,4.4725,24.606
5.529000,-10.7055,-21.0834,4.4858,24.067
5.534000,-9.6181,-20.9087,4.5960,23.469
5.540000,-8.3840,-20.7493,4.7034,22.868
5.544000,-7.1101,-20.5675,4.8206,22.289
5.549000,-5.7230,-20.3443,4.9388,21.703
5.553000,-4.3279,-20.0994,5.0548,21.172
5.558000,-2.9085,-19.8334,5.1749,20.703
5.563000,-1.6333,-19.5717,5.2339,20.325
5.568000,-0.4365,-19.3329,5.2409,20.035
5.579000,0.6500,-19.0842,5.2105,19.793
5.581000,1.6363,-18.7993,5.1552,19.562
5.583000,2.6479,-18.5362,5.2380,19.443
5.587000,3.6785,-18.3149,5.3419,19.429
5.623000,4.6567,-18.0817,5.4289,19.445
5.624000,5.4372,-17.8474,5.4034,19.424
5.625000,6.0015,-17.6239,5.1772,19.324
5.626000,6.3164,-17.3842,4.8670,19.126
5.627000,6.4998,-17.1662,4.4660,18.891
5.628000,6.6644,-16.9464,3.8961,18.622
5.628000,6.7653,-16.7345,3.2439,18.339
5.629000,6.8193,-16.5931,2.4106,18.101
5.631000,6.7557,-16.5211,1.5632,17.917
5.636000,6.6200,-16.4394,0.6555,17.734
5.643000,6.5322,-16.3584,-0.2557,17.616
5.646000,6.6335,-16.2925,-1.0414,17.622
5.651000,6.8996,-16.2989,-1.6700,17.778
5.661000,7.2597,-16.3651,-2.1574,18.033
5.664000,7.5911,-16.4836,-2.5461,18.325
5.666000,7.8672,-16.5809,-2.8961,18.580
5.670000,8.2266,-16.7694,-3.1164,18.937
5.693000,8.6058,-17.0005,-3.2258,19.326
5.695000,8.9633,-17.2757,-3.1903,19.722
5.695000,9.3409,-17.5154,-2.9644,20.071
5.696000,9.7096,-17.7798,-2.5397,20.417
5.697000,10.1407,-17.9875,-1.9606,20.742
5.699000,10.5799,-18.1644,-1.1908,21.055
5.705000,11.0628,-18.3702,-0.2621,21.446
5.709000,11.5902,-18.5613,0.8795,21.900
5.715000,12.0876,-18.7023,2.1365,22.371
5.719000,12.4380,-18.7576,3.4588,22.771
5.725000,12.7933,-18.7214,4.7476,23.167
5.729000,13.0563,-18.6105,6.1774,23.558
5.734000,13.0805,-18.4669,7.5385,23.853
5.739000,12.9984,-18.0558,8.7627,23.911
5.743000,12.9838,-17.4035,9.7175,23.788
5.749000,13.3389,-16.7537,10.4282,23.819
5.753000,13.9654,-16.0482,10.8623,23.887
5.758000,14.7949,-15.4029,11.0673,24.055
5.764000,15.6850,-14.6907,11.1856,24.227
5.768000,16.7346,-13.7955,11.0968,24.362
5.779000,17.9288,-12.8190,10.8199,24.553
5.782000,19.2810,-11.8756,10.4381,24.935
5.784000,20.5525,-10.8716,10.0771,25.341
5.787000,21.7556,-9.7157,9.5377,25.665
5.820000,22.8880,-8.3514,8.7556,25.890
5.821000,23.8706,-6.8325,7.6273,25.974
5.822000,24.5728,-5.3227,6.1721,25.889
5.823000,25.0834,-3.8887,4.3975,25.761
5.824000,25.2831,-2.5932,2.2590,25.516
5.825000,25.0893,-1.5100,-0.1432,25.135
5.826000,24.6958,-0.5662,-2.6405,24.843
5.829000,24.2130,0.1640,-5.1757,24.761
5.831000,23.5813,0.6779,-7.5426,24.767
5.837000,22.7909,0.9769,-9.7808,24.820
5.843000,21.8891,1.1508,-11.7729,24.881
5.846000,20.8498,1.3878,-13.3835,24.814
5.851000,19.8602,1.6464,-14.5682,24.685
5.855000,18.9355,1.8765,-15.2071,24.358
5.861000,18.1091,2.0404,-15.2670,23.774
5.866000,17.2755,2.1944,-14.8784,22.905
5.870000,16.4718,2.3413,-14.1681,21.853
5.878000,15.7891,2.2897,-13.2539,20.741
5.880000,15.1688,2.1538,-12.2945,19.644
5.884000,14.6089,1.9993,-11.2150,18.525
5.916000,14.0647,1.8440,-10.1621,17.450
5.917000,13.3893,1.7562,-9.2158,16.349
5.918000,12.7569,1.5981,-8.3311,15.320
5.918000,12.5206,1.4927,-7.3724,14.606
5.919000,12.3053,1.4488,-6.4419,13.965
5.920000,11.9447,1.5606,-5.5838,13.277
5.921000,11.6416,1.6146,-4.8863,12.728
5.924000,11.3532,1.6363,-4.3250,12.259
5.929000,11.1791,1.7497,-3.7539,11.922
5.934000,11.0777,1.8157,-3.2639,11.690
5.939000,11.0599,1.9417,-2.8472,11.584
5.943000,11.1664,2.0533,-2.5149,11.629
5.949000,11.2941,2.1219,-2.2582,11.711
5.953000,11.5093,2.2072,-2.0549,11.898
5.958000,11.6769,2.2257,-1.9546,12.047
5.963000,11.8369,2.2923,-1.8675,12.201
5.968000,12.0229,2.3473,-1.8440,12.388
5.974000,12.2208,2.4435,-1.8700,12.602
5.978000,12.4830,2.5762,-1.9362,12.892
5.983000,12.7580,2.8004,-2.0532,13.222
5.987000,13.1239,3.0780,-2.2002,13.658
5.998000,13.6115,3.2944,-2.4368,14.215
6.001000,14.2249,3.5314,-2.7361,14.910
6.002000,14.9078,3.7036,-2.9971,15.651
6.007000,15.6530,3.8138,-3.1778,16.421
6.040000,16.4373,3.8197,-3.2707,17.189
6.041000,17.2479,3.7004,-3.2803,17.943
6.042000,18.1224,3.5522,-3.1351,18.731
6.043000,19.0049,3.4351,-2.9072,19.530
6.043000,19.9760,3.4043,-2.6308,20.434
6.044000,20.8325,3.5006,-2.3059,21.250
6.045000,21.6167,3.7098,-1.9090,22.016
6.047000,22.3265,3.9288,-1.6341,22.728
6.051000,23.0044,4.1053,-1.3904,23.409
6.056000,23.7338,4.3016,-1.2006,24.150
6.061000,24.3747,4.5349,-0.9847,24.812
6.066000,24.9164,4.7529,-0.7300,25.376
6.071000,25.3080,4.9081,-0.4043,25.783
6.076000,25.5890,5.0124,-0.0144,26.075
6.081000,25.8400,4.9178,0.4044,26.307
6.085000,25.9534,4.5722,0.7853,26.365
6.090000,25.8326,4.0017,1.1356,26.165
6.095000,25.2496,3.2921,1.3884,25.501
6.100000,24.3414,2.5021,1.5124,24.516
6.105000,23.3064,1.6351,1.4674,23.410
6.114000,22.2301,0.6305,1.3190,22.278
6.116000,21.2391,-0.4798,1.1086,21.273
6.119000,20.2176,-1.6227,0.9135,20.303
6.155000,19.1955,-2.7660,0.7608,19.409
6.157000,18.1782,-3.8225,0.7559,18.591
6.159000,17.3433,-4.9437,0.8326,18.053
6.160000,16.5887,-6.0231,0.9305,17.673
6.161000,15.9583,-6.9803,1.1256,17.454
6.161000,15.3507,-7.9284,1.4032,17.334
6.162000,14.8380,-8.7630,1.7764,17.324
6.163000,14.4223,-9.5469,2.1945,17.434
6.164000,14.1327,-10.3378,2.5321,17.692
6.167000,13.9263,-11.1100,2.8126,18.036
6.173000,13.7513,-11.9282,3.0620,18.460
6.178000,13.7351,-12.7328,3.2253,19.005
6.182000,13.7770,-13.4686,3.4006,19.565
6.187000,13.9044,-14.1991,3.5963,20.196
6.193000,13.9497,-14.8454,3.8553,20.733
6.197000,13.9489,-15.4078,4.0916,21.183
6.202000,13.8333,-15.9083,4.2767,21.511
6.207000,13.6648,-16.3490,4.4242,21.762
6.216000,13.3471,-16.7487,4.5228,21.889
6.218000,12.8924,-17.0303,4.6028,21.850
6.221000,12.4285,-17.2778,4.5301,21.760
6.260000,12.0085,-17.5510,4.5241,21.742
6.261000,11.5654,-17.8513,4.4572,21.732
6.262000,11.1557,-18.2652,4.4820,21.867
6.263000,10.7057,-18.6476,4.4416,21.956
6.264000,10.3527,-19.0678,4.3592,22.131
6.264000,10.1025,-19.5681,4.2177,22.422
6.265000,9.7854,-20.1104,4.0002,22.720
6.266000,9.3660,-20.5898,3.8068,22.938
6.267000,8.8519,-20.9579,3.6746,23.045
6.270000,8.2875,-21.1826,3.5981,23.029
6.275000,7.6547,-21.3940,3.5385,22.996
6.280000,6.9726,-21.5477,3.4861,22.914
6.285000,6.2343,-21.5840,3.4436,22.729
6.289000,5.5542,-21.5066,3.3784,22.468
6.295000,4.9036,-21.3050,3.2818,22.107
6.300000,4.2799,-21.1097,3.2458,21.782
6.304000,3.6136,-20.8960,3.2596,21.455
6.313000,2.9389,-20.7227,3.2207,21.176
6.315000,2.2371,-20.4762,3.0838,20.828
6.319000,1.5423,-20.2721,2.8690,20.532
6.324000,0.9163,-20.0831,2.5386,20.264
6.352000,0.3036,-19.9221,2.1218,20.037
6.353000,-0.3439,-19.7098,1.7101,19.787
6.354000,-0.8700,-19.5468,1.3157,19.610
6.355000,-1.2964,-19.4063,0.9561,19.473
6.356000,-1.5309,-19.3494,0.6484,19.421
6.357000,-1.6153,-19.3855,0.4290,19.457
6.359000,-1.6652,-19.3951,0.3199,19.469
6.363000,-1.8897,-19.2119,0.2572,19.306
6.368000,-2.1959,-18.8487,0.2464,18.978
6.373000,-2.5058,-18.3581,0.3217,18.531
6.378000,-2.7840,-17.8765,0.4520,18.098
6.383000,-2.9836,-17.3889,0.6228,17.654
6.387000,-3.1625,-16.8986,0.7776,17.210
6.392000,-3.2973,-16.4644,0.9501,16.818
6.398000,-3.3550,-16.0581,1.1265,16.443
6.402000,-3.4293,-15.6899,1.3575,16.118
6.407000,-3.4368,-15.2926,1.5976,15.755
6.412000,-3.3320,-15.0317,1.8571,15.508
6.417000,-3.2134,-14.8373,2.1118,15.327
6.421000,-3.1956,-14.6361,2.3879,15.170
6.430000,-3.1925,-14.4478,2.5871,15.021
6.432000,-3.2064,-14.2315,2.7206,14.840
6.436000,-3.1653,-14.0350,2.9276,14.682
6.441000,-3.1529,-13.8889,3.1156,14.579
6.472000,-3.3028,-13.8199,3.2155,14.568
6.474000,-3.5024,-13.7230,3.2880,14.540
6.475000,-3.7494,-13.6984,3.3296,14.587
6.476000,-4.0321,-13.6592,3.3265,14.625
6.477000,-4.3788,-13.7360,3.3880,14.810
6.478000,-4.8091,-13.8269,3.4399,15.038
6.479000,-5.3546,-13.8093,3.4499,15.208
6.480000,-5.8530,-13.7310,3.3481,15.297
6.484000,-6.3598,-13.5960,3.1789,15.343
6.491000,-6.8553,-13.5094,3.0027,15.444
6.502000,-7.2875,-13.4132,2.7802,15.516
6.504000,-7.7760,-13.3868,2.5090,15.683
6.505000,-8.2922,-13.3628,2.3115,15.896
6.514000,-8.9202,-13.3597,2.0803,16.198
6.516000,-9.5375,-13.3569,1.7925,16.510
6.519000,-10.1401,-13.4532,1.5273,16.916
6.524000,-10.6474,-13.6239,1.2540,17.336
6.530000,-10.9668,-13.9038,0.8345,17.728
6.534000,-11.1807,-14.2124,0.4505,18.089
6.538000,-11.3798,-14.5769,0.0663,18.493
6.547000,-11.6322,-14.8837,-0.3473,18.893
6.549000,-11.8951,-15.0486,-0.7569,19.197
6.553000,-12.0785,-15.1529,-1.1131,19.410
6.557000,-12.1401,-15.3297,-1.4068,19.605
6.584000,-12.1491,-15.4078,-1.5980,19.686
6.585000,-12.1515,-15.5041,-1.6248,19.766
6.586000,-12.2072,-15.5732,-1.5835,19.851
6.587000,-12.2518,-15.6201,-1.4534,19.905
6.588000,-12.3335,-15.6202,-1.1964,19.938
6.589000,-12.3806,-15.5762,-0.8871,19.917
6.593000,-12.4580,-15.5303,-0.5302,19.917
6.597000,-12.6016,-15.4941,-0.1587,19.972
6.602000,-12.6561,-15.4906,0.2206,20.005
6.606000,-12.6980,-15.4498,0.5990,20.007
6.612000,-12.6316,-15.3545,1.0808,19.912
6.617000,-12.4788,-15.2463,1.5749,19.765
6.622000,-12.2080,-15.1347,2.1405,19.562
6.627000,-11.7929,-15.0763,2.6781,19.327
6.632000,-11.3310,-14.9821,3.1839,19.052
6.637000,-10.7328,-14.8745,3.6331,18.699
6.641000,-10.0413,-14.7310,3.9805,18.267
6.646000,-9.3006,-14.6294,4.2919,17.859
6.652000,-8.5287,-14.5323,4.5368,17.450
6.656000,-7.7152,-14.3925,4.6680,16.984
6.665000,-6.9376,-14.3100,4.7936,16.610
6.667000,-6.0786,-14.2598,4.8604,16.245
6.671000,-5.3045,-14.1959,4.8038,15.898
6.675000,-4.5497,-14.1384,4.8050,15.610
6.708000,-3.8974,-14.0837,4.7679,15.371
6.710000,-3.2628,-14.0216,4.7184,15.150
6.711000,-2.6772,-13.9428,4.6174,14.929
6.712000,-2.1327,-13.9232,4.4740,14.779
6.713000,-1.6192,-13.9130,4.2516,14.638
6.714000,-1.1197,-13.8770,4.0025,14.486
6.715000,-0.6265,-13.8577,3.7052,14.358
6.715000,-0.1348,-13.9076,3.3211,14.299
6.719000,0.3559,-13.9502,2.9368,14.260
6.724000,0.7932,-14.0387,2.5480,14.290
6.729000,1.3350,-14.1879,2.1647,14.414
6.734000,1.8404,-14.3720,1.7924,14.600
6.739000,2.2590,-14.6669,1.4151,14.907
6.744000,2.5125,-14.9524,1.0546,15.199
6.749000,2.6632,-15.2630,0.6305,15.506
6.753000,2.7975,-15.5190,0.2699,15.771
6.758000,2.9875,-15.7988,-0.0125,16.079
6.763000,3.1758,-16.0365,-0.2571,16.350
6.768000,3.3372,-16.2863,-0.4396,16.630
6.773000,3.5700,-16.5658,-0.5815,16.956
6.783000,3.8842,-16.8345,-0.6417,17.289
6.785000,4.2254,-17.1042,-0.6393,17.630
6.787000,4.6555,-17.3027,-0.4833,17.925
6.792000,5.0830,-17.4680,-0.2616,18.194
6.835000,5.6274,-17.6763,0.0237,18.550
6.837000,6.1287,-17.8783,0.4131,18.904
6.838000,6.6496,-18.0649,0.8435,19.268
6.838000,7.1442,-18.2168,1.3333,19.613
6.839000,7.7085,-18.3789,1.7606,20.008
6.840000,8.3442,-18.4723,2.2249,20.391
6.841000,8.9919,-18.5744,2.6709,20.809
6.842000,9.7665,-18.6527,3.0405,21.273
6.843000,10.6546,-18.6861,3.4598,21.787
6.846000,11.5467,-18.6892,3.8738,22.307
6.846000,12.3620,-18.5550,4.3342,22.713
6.852000,13.1862,-18.3019,4.8232,23.067
6.855000,14.3767,-17.8860,5.4620,23.589
6.863000,15.8747,-17.2818,6.3138,24.301
6.866000,17.2747,-16.5483,7.2174,24.987
6.870000,18.2635,-15.6647,7.9621,25.344
6.874000,19.0996,-14.6010,8.4288,25.476
6.893000,19.9313,-13.5679,8.6352,25.611
6.895000,20.8160,-12.5678,8.6983,25.825
6.896000,21.5695,-11.5275,8.6587,25.944
6.897000,22.2250,-10.5119,8.4904,26.010
6.900000,22.6655,-9.5622,8.2290,25.940
6.905000,22.8800,-8.6128,7.8655,25.682
6.909000,22.9322,-7.7368,7.4124,25.312
6.914000,22.7413,-6.9455,6.9279,24.767
6.919000,22.3449,-6.2652,6.4221,24.079
6.924000,21.7784,-5.6760,5.8432,23.252
6.929000,21.0192,-5.1697,5.0538,22.228
6.934000,20.1963,-4.6997,4.1414,21.145
6.938000,19.4037,-4.2297,3.2137,20.118
6.944000,18.8071,-3.8376,2.2726,19.329
6.948000,18.4374,-3.4971,1.4476,18.822
6.953000,18.3361,-3.1075,0.7672,18.613
6.958000,18.4244,-2.6163,0.3337,18.612
6.963000,18.7006,-2.0285,0.1103,18.811
6.968000,19.2956,-1.3893,0.0205,19.346
6.973000,20.0914,-0.7157,0.0308,20.104
6.983000,21.1313,0.0117,0.1909,21.132
6.985000,22.2239,0.7909,0.5000,22.244
6.988000,23.2650,1.6488,0.7416,23.335
6.992000,24.3244,2.6598,1.1904,24.498
7.023000,25.0512,3.6837,1.8015,25.385
7.024000,25.3547,4.6691,2.5035,25.902
7.025000,25.2937,5.5765,3.0788,26.084
7.026000,24.9224,6.3423,3.4945,25.953
7.026000,24.3822,6.8070,3.7566,25.592
7.027000,23.7552,7.0217,3.7255,25.050
7.028000,23.0364,7.0752,3.3920,24.336
7.032000,22.3427,7.0321,2.9294,23.606
7.036000,21.7119,6.9474,2.4661,22.929
7.041000,21.1643,6.8688,2.0412,22.344
7.046000,20.5365,6.7148,1.7469,21.677
7.051000,19.9127,6.6574,1.6214,21.059
7.056000,19.2802,6.5386,1.6021,20.422
7.063000,18.7309,6.4492,1.5903,19.874
7.066000,18.5259,6.2505,1.6302,19.620
7.070000,18.4746,6.0309,1.5966,19.500
7.076000,18.4094,5.8575,1.5580,19.382
7.084000,18.2111,5.7613,1.4203,19.153
7.086000,18.0412,5.8568,1.2814,19.011
7.090000,18.0941,5.9427,1.1265,19.078
7.130000,18.2177,6.1049,1.0970,19.245
7.131000,18.4550,6.3456,1.1975,19.552
7.132000,18.8554,6.6362,1.3948,20.038
7.133000,19.3172,6.9290,1.7272,20.595
7.134000,19.9675,7.1646,2.1775,21.325
7.135000,20.6944,7.3365,2.7232,22.125
7.136000,21.4375,7.4261,3.3158,22.928
7.136000,22.0059,7.4294,3.9088,23.553
7.137000,22.2181,7.4042,4.4418,23.837
7.138000,22.1446,7.4059,4.9049,23.860
7.143000,21.9231,7.3555,5.1885,23.699
7.148000,21.4979,7.1813,5.1922,23.253
7.153000,20.9906,6.8258,5.0679,22.647
7.158000,20.3199,6.3914,4.7909,21.833
7.163000,19.5076,5.8802,4.4322,20.851
7.168000,18.5912,5.3367,4.1231,19.777
7.173000,17.6876,4.7630,3.7707,18.702
7.180000,16.8296,4.1248,3.4079,17.660
7.183000,15.9635,3.5196,3.0268,16.625
7.187000,15.2362,2.8823,2.7095,15.741
7.192000,14.6187,2.2340,2.4147,14.984
7.201000,14.2101,1.6103,2.2454,14.476
7.204000,13.9163,0.9294,2.1545,14.113
7.206000,13.7929,0.2556,2.1810,13.967
7.244000,13.8327,-0.4518,2.2243,14.018
7.245000,13.9821,-1.1502,2.3349,14.222
7.246000,14.2168,-1.7969,2.5122,14.548
7.247000,14.5737,-2.5001,2.7872,15.047
7.248000,14.9136,-3.2266,3.1020,15.571
7.248000,15.2482,-3.9745,3.3775,16.116
7.249000,15.5021,-4.7253,3.6875,16.621
7.250000,15.7823,-5.4775,4.0034,17.179
7.251000,15.9514,-6.3345,4.2198,17.674
7.255000,16.0169,-7.2157,4.4445,18.121
7.260000,15.9577,-8.1457,4.6129,18.501
7.265000,15.8195,-9.1149,4.7292,18.860
7.270000,15.5735,-10.0342,4.7988,19.138
7.275000,15.3467,-10.8845,4.9027,19.443
7.280000,15.1473,-11.8529,4.9687,19.865
7.285000,14.9566,-12.9875,4.9415,20.415
7.289000,14.6364,-14.2136,4.7840,20.956
7.300000,14.0722,-15.2008,4.5591,21.210
7.302000,13.4946,-15.8768,4.4009,21.297
7.305000,13.0819,-16.3971,4.3654,21.426
7.309000,12.8895,-16.9794,4.4218,21.771
7.342000,12.7978,-17.7224,4.5976,22.338
7.344000,12.5458,-18.4935,4.7848,22.854
7.345000,12.1596,-19.1474,4.9969,23.226
7.346000,11.6853,-19.6944,5.2462,23.493
7.347000,11.1817,-20.0887,5.5501,23.651
7.348000,10.6688,-20.3321,5.7990,23.682
7.349000,10.0962,-20.4708,5.9404,23.585
7.350000,9.5308,-20.7367,6.0209,23.603
7.354000,9.1494,-21.1488,5.8734,23.780
7.358000,8.6079,-21.5175,5.4586,23.810
7.367000,7.9072,-21.7608,5.0972,23.707
7.368000,7.1786,-21.7943,4.7155,23.426
7.372000,6.5686,-21.7091,4.3553,23.095
7.377000,6.0905,-21.7084,4.0788,22.913
7.383000,5.6225,-21.7670,3.7847,22.798
7.387000,4.9738,-21.7046,3.5102,22.542
7.391000,4.2628,-21.5654,3.2215,22.218
7.397000,3.4954,-21.3141,2.9419,21.798
7.402000,2.6202,-21.0662,2.6262,21.390
7.407000,1.7450,-20.7769,2.2558,20.972
7.419000,0.8889,-20.4779,1.8617,20.582
7.421000,0.1073,-20.2105,1.4307,20.261
7.422000,-0.6179,-20.0055,0.9673,20.038
7.427000,-1.2986,-19.7485,0.4019,19.795
7.462000,-1.7993,-19.4639,-0.2205,19.548
7.464000,-2.0230,-19.2004,-0.7763,19.322
7.465000,-1.9138,-18.8745,-1.2239,19.011
7.466000,-1.3778,-18.5473,-1.3891,18.650
7.467000,-0.5600,-18.2239,-1.2456,18.275
7.468000,0.1676,-17.8834,-0.6891,17.897
7.468000,0.8616,-17.5122,0.1969,17.535
7.469000,1.4182,-17.1351,1.2315,17.238
7.470000,1.6526,-16.7537,2.1682,16.974
7.475000,1.7150,-16.4254,3.0272,16.790
7.480000,1.7288,-16.1938,3.8016,16.724
7.485000,1.6436,-16.1139,4.4447,16.796
7.490000,1.3563,-16.0750,4.8806,16.854
7.494000,0.8815,-16.2195,5.1381,17.037
7.500000,0.1293,-16.4494,5.2499,17.267
7.504000,-0.7895,-16.7329,5.1514,17.526
7.509000,-1.6445,-17.0794,4.8775,17.838
7.518000,-2.2772,-17.5052,4.4835,18.213
7.520000,-2.7850,-17.8723,4.1609,18.560
7.524000,-3.6901,-17.9936,3.7808,18.753
7.560000,-4.9389,-17.9232,3.1969,18.864
7.561000,-5.8713,-17.9267,2.4751,19.025
7.562000,-6.5404,-17.9997,1.6446,19.222
7.563000,-7.1765,-18.0875,0.8019,19.476
7.564000,-7.9464,-18.0662,0.0446,19.737
7.565000,-8.8681,-17.9753,-0.6894,20.056
7.566000,-9.7822,-17.8247,-1.2906,20.373
7.567000,-10.7022,-17.6604,-1.6254,20.714
7.569000,-11.6204,-17.5636,-1.7790,21.135
7.572000,-12.5536,-17.4566,-1.8820,21.584
7.577000,-13.4358,-17.3003,-1.8868,21.986
7.582000,-14.1545,-17.2751,-1.9217,22.416
7.587000,-14.6156,-17.3352,-1.8787,22.752
7.592000,-14.9494,-17.4208,-1.7952,23.026
7.597000,-15.2141,-17.5458,-1.7294,23.288
7.602000,-15.5407,-17.6851,-1.6656,23.602
7.607000,-16.0062,-17.8090,-1.6920,24.005
7.612000,-16.4048,-17.8929,-1.7268,24.336
7.616000,-16.6338,-18.0080,-1.6663,24.571
7.621000,-16.7366,-18.1033,-1.6629,24.710
7.626000,-16.8200,-18.2341,-1.6528,24.862
7.634000,-16.9845,-18.3308,-1.6544,25.045
7.637000,-17.1509,-18.3641,-1.6990,25.185
7.640000,-17.2021,-18.3625,-1.7526,25.222
7.646000,-17.2502,-18.2591,-1.7903,25.183
7.680000,-17.2454,-18.0964,-1.8208,25.064
7.681000,-17.0870,-17.9128,-1.7714,24.819
7.682000,-16.7344,-17.7061,-1.6239,24.417
7.683000,-16.3597,-17.5030,-1.4502,24.002
7.684000,-15.8883,-17.2157,-1.1909,23.457
7.685000,-15.2106,-16.8220,-0.8439,22.695
7.686000,-14.4576,-16.4137,-0.5204,21.879
7.686000,-13.5737,-15.9893,-0.2922,20.976
7.689000,-12.6154,-15.6355,0.0527,20.090
7.695000,-11.5838,-15.3210,0.5130,19.214
7.700000,-10.4335,-15.0684,1.0562,18.358
7.705000,-9.2279,-14.8533,1.6504,17.564
7.709000,-8.1475,-14.6003,2.1775,16.861
7.714000,-7.2631,-14.3224,2.5837,16.265
7.719000,-6.5471,-14.1557,2.8542,15.855
7.724000,-5.8895,-14.0765,3.0238,15.556
7.729000,-5.3374,-14.0907,3.1128,15.386
7.733000,-4.8854,-14.1627,3.1078,15.301
7.738000,-4.5333,-14.3038,3.0622,15.314
7.743000,-4.3212,-14.5161,2.9581,15.432
7.752000,-4.1841,-14.7376,2.8586,15.584
7.753000,-4.0171,-14.9339,2.7987,15.716
7.757000,-3.8769,-15.0721,2.7015,15.795
7.795000,-3.6459,-15.2471,2.5955,15.890
7.797000,-3.3069,-15.3917,2.3544,15.918
7.798000,-2.8307,-15.5216,2.0698,15.913
7.798000,-2.2600,-15.6654,1.7665,15.926
7.799000,-1.6848,-15.8541,1.3712,16.002
7.800000,-1.0472,-16.0933,1.0074,16.159
7.801000,-0.3324,-16.3262,0.6738,16.343
7.802000,0.3500,-16.6102,0.3091,16.617
7.803000,0.9983,-16.8972,0.0268,16.927
7.806000,1.6846,-17.1226,-0.2256,17.207
7.813000,2.2730,-17.3469,-0.4575,17.501
7.816000,2.9123,-17.5419,-0.7716,17.799
7.821000,3.4923,-17.7390,-0.9918,18.107
7.826000,4.0932,-17.9111,-1.2354,18.414
7.831000,4.6812,-18.0296,-1.4291,18.682
7.836000,5.2377,-18.1907,-1.7003,19.006
7.841000,5.8276,-18.3587,-1.9254,19.357
7.846000,6.3427,-18.5265,-2.0551,19.690
7.851000,6.8616,-18.6500,-2.1758,19.991
7.856000,7.4675,-18.6811,-2.2450,20.243
7.860000,8.2277,-18.7735,-2.2388,20.619
7.869000,9.0824,-18.8848,-2.2527,21.076
7.872000,9.9252,-18.9936,-2.1283,21.536
7.875000,10.7538,-19.0207,-1.9584,21.938
7.917000,11.6795,-18.9594,-1.6160,22.327
7.918000,12.6035,-18.8206,-1.2610,22.686
7.919000,13.5109,-18.6034,-0.7042,23.003
7.920000,14.4844,-18.3211,0.0262,23.355
7.921000,15.4517,-17.9456,0.8516,23.697
7.922000,16.3618,-17.5519,1.7824,24.062
7.923000,16.9726,-17.1475,2.8207,24.291
7.924000,17.4883,-16.7545,3.9991,24.547
7.925000,17.9967,-16.3036,5.0028,24.794
7.926000,18.6124,-15.6070,5.8609,24.987
7.928000,19.3766,-14.9039,6.6589,25.336
7.934000,20.2049,-14.2264,7.4372,25.806
7.938000,20.8607,-13.4052,8.1167,26.091
7.943000,21.3594,-12.4618,8.6517,26.199
7.953000,21.6880,-11.4062,8.9566,26.090
7.955000,21.9525,-10.2033,8.9758,25.818
7.958000,22.1053,-9.0157,8.7119,25.413
7.962000,22.2484,-7.9171,8.1998,24.998
7.988000,22.4553,-6.8212,7.5368,24.649
7.990000,22.7351,-5.6632,6.8236,24.403
7.991000,22.9729,-4.5401,6.1096,24.201
7.992000,23.0445,-3.3562,5.5313,23.936
7.992000,23.0639,-2.1945,5.1358,23.730
7.993000,23.1788,-1.0735,4.9099,23.717
8.000000,23.3744,0.0197,4.8684,23.876
8.001000,23.5529,1.0714,4.8778,24.077
8.006000,23.7572,2.0418,4.8126,24.326
8.011000,24.0617,2.8887,4.6565,24.678
8.016000,24.3773,3.6201,4.2874,25.015
8.021000,24.6596,4.2059,3.6990,25.288
8.026000,24.7700,4.6852,3.0773,25.396
8.031000,24.7317,5.0376,2.3944,25.353
8.036000,24.4946,5.2043,1.7667,25.104
8.040000,23.9921,5.2891,1.1500,24.595
8.045000,23.3160,5.1995,0.5902,23.896
8.054000,22.4170,5.0176,0.1140,22.972
