time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.685000,-1.8688,1.0458,-4.0557,4.586
10.690000,-1.8597,1.2690,-3.8859,4.491
10.695000,-1.7744,1.4521,-3.6921,4.346
10.699000,-1.6897,1.5785,-3.4646,4.165
10.704000,-1.4861,1.6477,-3.2250,3.915
10.710000,-1.3696,1.7096,-2.9975,3.713
10.714000,-1.2110,1.7471,-2.8372,3.545
10.718000,-1.0941,1.8008,-2.5937,3.342
10.724000,-0.9926,1.8917,-2.3487,3.175
10.728000,-0.8564,1.9414,-2.0942,2.981
10.734000,-0.7618,1.9113,-1.8213,2.748
10.739000,-0.6516,1.8373,-1.5897,2.515
10.744000,-0.4708,1.7553,-1.2847,2.226
10.748000,-0.3032,1.6219,-0.9927,1.926
10.753000,-0.1201,1.4900,-0.6896,1.646
10.761000,0.0091,1.3042,-0.2990,1.338
10.762000,0.1755,1.1030,0.0662,1.119
10.767000,0.2667,0.8576,0.4246,0.993
10.804000,0.2716,0.5992,0.7463,0.995
10.805000,0.2241,0.3479,1.1127,1.187
10.805000,0.2898,0.1613,1.4705,1.507
10.806000,0.3661,-0.0344,1.7999,1.837
10.806000,0.3836,-0.1175,2.2465,2.282
10.807000,0.4452,-0.1552,2.6397,2.681
10.807000,0.4409,-0.1641,2.8845,2.923
10.808000,0.5263,-0.1825,3.0687,3.119
10.811000,0.5885,-0.2061,3.0777,3.140
10.817000,0.6012,-0.1631,3.0033,3.067
10.821000,0.5786,-0.0966,2.8500,2.910
10.828000,0.5401,0.0368,2.6428,2.698
10.831000,0.5001,0.1416,2.4584,2.513
10.836000,0.4679,0.2585,2.2805,2.342
10.842000,0.4249,0.4022,2.1856,2.263
10.845000,0.4329,0.5343,2.1114,2.221
10.851000,0.4874,0.7220,2.1513,2.321
10.858000,0.5883,0.8241,2.1211,2.350
10.860000,0.6517,0.9172,2.1021,2.384
10.864000,0.7183,1.0251,2.0442,2.397
10.870000,0.8140,1.1616,2.0096,2.460
10.904000,0.9390,1.2794,2.0324,2.579
10.905000,1.1261,1.4065,2.1266,2.787
10.905000,1.3513,1.4852,2.2228,2.995
10.906000,1.6621,1.5703,2.3370,3.270
10.907000,2.0891,1.5490,2.6291,3.698
10.907000,2.5052,1.4278,2.9618,4.134
10.908000,2.8291,1.3096,3.2792,4.525
10.909000,2.9603,1.1843,3.5492,4.771
10.913000,2.9087,1.1569,3.7830,4.910
10.919000,2.8251,1.2323,3.9637,5.021
10.925000,2.6885,1.3770,4.0453,5.049
10.929000,2.4202,1.6057,3.9566,4.908
10.933000,2.0040,1.7563,3.7246,4.580
10.940000,1.6556,1.8463,3.3864,4.197
10.944000,1.3966,1.9170,3.0845,3.891
10.948000,1.1958,1.9115,2.9691,3.728
10.953000,1.0172,1.9735,3.0528,3.775
10.957000,0.9634,1.9740,3.3313,3.990
10.963000,0.9718,1.9749,3.7688,4.364
10.967000,1.0206,1.9519,4.3365,4.864
10.977000,1.2577,1.8355,4.8593,5.344
10.979000,1.7613,1.5226,5.2200,5.716
10.982000,2.4178,0.9698,5.5062,6.091
10.987000,3.1117,0.3586,5.8006,6.592
11.022000,3.6941,-0.1417,6.1274,7.156
11.023000,3.8188,-0.4218,6.4611,7.517
11.024000,3.4964,-0.3598,6.7471,7.608
11.025000,2.8461,-0.0678,6.9304,7.492
11.025000,2.2495,0.2617,7.1201,7.472
11.026000,1.9250,0.5551,7.2194,7.492
11.027000,1.8730,0.7128,7.1176,7.394
11.028000,1.9335,0.7804,6.6774,6.995
11.030000,2.0372,0.8297,6.0833,6.469
11.036000,2.1167,0.9204,5.4011,5.874
11.042000,1.9947,1.1357,4.8019,5.322
11.045000,1.6613,1.4895,4.3508,4.890
11.050000,1.3610,1.8362,4.0380,4.640
11.055000,1.1485,2.1852,3.8859,4.604
11.060000,1.0923,2.4384,3.6921,4.557
11.065000,1.2036,2.6095,3.4718,4.507
11.070000,1.3783,2.7076,3.2165,4.425
11.076000,1.4964,2.7012,2.8570,4.207
11.079000,1.6240,2.7189,2.5260,4.051
11.084000,1.5982,2.6936,2.1427,3.795
11.115000,1.4834,2.7521,1.7868,3.601
11.116000,1.3394,2.7246,1.4636,3.370
11.117000,1.1853,2.7503,1.1810,3.219
11.117000,1.0860,2.7099,0.9603,3.073
11.118000,1.0056,2.6206,0.8376,2.929
11.118000,0.9565,2.4515,0.7695,2.742
11.119000,0.9726,2.2702,0.8604,2.615
11.126000,0.9730,2.0864,1.0548,2.532
11.128000,0.9816,1.8618,1.3948,2.525
11.133000,1.0062,1.5941,1.8364,2.632
11.137000,1.0685,1.3790,2.2282,2.830
11.143000,1.1376,1.1111,2.5570,3.011
11.148000,1.0968,0.9246,2.8532,3.194
11.153000,1.0446,0.7068,3.0613,3.311
11.157000,0.9023,0.5799,3.2213,3.395
11.162000,0.6680,0.5365,3.2251,3.337
11.167000,0.4712,0.6151,3.1824,3.275
11.173000,0.2856,0.6939,3.0675,3.158
11.178000,0.1684,0.7655,2.8759,2.981
11.182000,0.1290,0.8755,2.6654,2.808
11.187000,0.1309,0.9638,2.5060,2.688
11.195000,0.1666,1.0444,2.3646,2.590
11.197000,0.2043,1.1264,2.2681,2.541
11.201000,0.1695,1.1949,2.1925,2.503
11.243000,0.1815,1.2952,2.1022,2.476
11.243000,0.1207,1.3840,1.9756,2.415
11.244000,0.0753,1.4133,1.7841,2.277
11.244000,0.0361,1.4336,1.5065,2.080
11.245000,-0.0328,1.4852,1.2330,1.931
11.245000,-0.0666,1.5782,0.9040,1.820
11.245000,-0.0914,1.6885,0.5795,1.788
11.246000,-0.1168,1.8117,0.2070,1.827
11.246000,-0.0829,1.8690,-0.1295,1.875
11.250000,-0.1240,1.9510,-0.5112,2.021
11.256000,-0.1514,2.0460,-0.8037,2.203
11.260000,-0.2085,2.1013,-1.0519,2.359
11.265000,-0.1972,2.0743,-1.2152,2.412
11.269000,-0.1915,2.0366,-1.3461,2.449
11.274000,-0.2582,1.9337,-1.4351,2.422
11.280000,-0.3042,1.8801,-1.3677,2.345
11.285000,-0.3480,1.8069,-1.2376,2.218
11.293000,-0.3777,1.7761,-1.1001,2.123
11.295000,-0.4604,1.7469,-0.9815,2.056
11.299000,-0.4477,1.6787,-0.8887,1.951
11.303000,-0.4956,1.5830,-0.8554,1.866
11.332000,-0.5896,1.4239,-0.8214,1.746
11.333000,-0.6321,1.3400,-0.8436,1.705
11.334000,-0.7042,1.1952,-0.8237,1.613
11.335000,-0.7869,1.0280,-0.7471,1.495
11.335000,-0.8397,0.8451,-0.6068,1.337
11.336000,-0.8649,0.6087,-0.5127,1.175
11.338000,-0.9721,0.3548,-0.3859,1.104
11.343000,-1.0010,0.0814,-0.2889,1.045
11.348000,-1.0420,-0.1368,-0.1642,1.064
11.352000,-1.0426,-0.4126,-0.0193,1.121
11.358000,-1.0839,-0.6307,0.1265,1.260
11.363000,-1.1010,-0.8126,0.2655,1.394
11.367000,-1.1558,-0.9415,0.4336,1.552
11.373000,-1.1215,-1.0268,0.6017,1.635
11.378000,-1.1132,-1.0860,0.6928,1.703
11.382000,-0.9874,-1.1695,0.6545,1.665
11.387000,-0.8780,-1.2822,0.6585,1.688
11.393000,-0.9068,-1.3860,0.5587,1.748
11.397000,-0.9586,-1.5451,0.4552,1.874
11.402000,-1.1289,-1.7358,0.3836,2.106
11.406000,-1.2761,-1.8783,0.3197,2.293
11.418000,-1.3666,-1.9984,0.1995,2.429
11.420000,-1.3505,-2.1414,0.1071,2.534
11.422000,-1.2517,-2.3589,-0.0238,2.671
11.461000,-1.0924,-2.6109,-0.0922,2.832
11.462000,-0.9496,-2.8663,-0.0590,3.020
11.463000,-0.7996,-3.1082,0.1430,3.213
11.463000,-0.6137,-3.3536,0.4298,3.436
11.464000,-0.3895,-3.5739,0.7816,3.679
11.465000,-0.1676,-3.7838,1.1670,3.963
11.465000,-0.0171,-3.9530,1.4221,4.201
11.466000,0.1748,-4.0671,1.6133,4.379
11.466000,0.4204,-4.1311,1.7300,4.498
11.470000,0.7082,-4.2527,1.6826,4.628
11.475000,1.0532,-4.3669,1.5302,4.746
11.479000,1.3764,-4.4364,1.2840,4.819
11.484000,1.6381,-4.4200,0.8259,4.786
11.490000,1.9414,-4.3250,0.1892,4.745
11.494000,2.3177,-4.1846,-0.5185,4.812
11.498000,2.8002,-4.0728,-1.2535,5.099
11.504000,3.4319,-4.1044,-2.0567,5.732
11.509000,4.0264,-4.2384,-2.9776,6.561
11.514000,4.4639,-4.3811,-4.0201,7.435
11.518000,4.7972,-4.4176,-4.8869,8.149
11.532000,4.9114,-4.4407,-5.4291,8.562
11.534000,4.8001,-4.4030,-5.6264,8.607
11.536000,4.4824,-4.3641,-5.6935,8.459
11.540000,4.1182,-4.4097,-5.7174,8.312
11.576000,3.5943,-4.5941,-5.7587,8.197
11.577000,2.9697,-4.7612,-5.7144,8.009
11.578000,2.3829,-4.9442,-5.4890,7.762
11.579000,1.7212,-5.1350,-5.0339,7.394
11.579000,1.1689,-5.3020,-4.5478,7.082
11.580000,0.7804,-5.6054,-3.9780,6.918
11.581000,0.3206,-5.8918,-3.3949,6.807
11.581000,-0.4086,-6.0945,-2.7038,6.680
11.582000,-1.2402,-6.1375,-2.0690,6.595
11.586000,-2.3935,-5.8937,-1.3690,6.507
11.592000,-3.4470,-5.5570,-0.6094,6.568
11.597000,-4.2907,-5.1104,-0.0320,6.673
11.601000,-4.8935,-4.6118,0.2888,6.730
11.607000,-5.2566,-4.2147,0.3305,6.746
11.612000,-5.3119,-3.7836,0.1155,6.523
11.616000,-5.1780,-3.4957,-0.3140,6.255
11.621000,-4.9374,-3.2033,-0.6914,5.926
11.626000,-4.6107,-2.9378,-0.9824,5.555
11.630000,-4.2938,-2.6612,-1.2321,5.200
11.635000,-3.9307,-2.4483,-1.3442,4.822
11.645000,-3.4834,-2.2708,-1.4118,4.391
11.646000,-3.0100,-2.1744,-1.4754,3.996
11.650000,-2.5367,-2.1139,-1.5090,3.631
11.655000,-2.0131,-2.0512,-1.4556,3.222
11.685000,-1.3788,-2.0319,-1.3138,2.785
11.686000,-0.7076,-2.0351,-1.1730,2.453
11.686000,-0.0365,-1.9776,-1.1089,2.268
11.687000,0.4754,-2.0155,-1.1828,2.385
11.687000,0.8459,-1.9763,-1.4481,2.592
11.688000,1.1811,-1.8860,-1.7356,2.822
11.689000,1.4384,-1.7827,-2.0527,3.076
11.696000,1.7571,-1.6800,-2.3231,3.363
11.701000,2.1092,-1.6017,-2.6722,3.762
11.704000,2.4565,-1.5500,-3.0235,4.193
11.708000,2.7639,-1.4362,-3.4254,4.630
11.713000,2.9621,-1.2817,-3.9019,5.064
11.718000,3.0561,-1.0916,-4.3553,5.431
11.728000,3.0056,-0.8776,-4.7304,5.673
11.729000,2.8249,-0.6585,-5.0318,5.808
11.732000,2.6358,-0.5297,-5.2664,5.913
11.737000,2.3329,-0.3406,-5.3574,5.853
11.764000,1.9161,-0.2273,-5.3522,5.689
11.765000,1.3924,-0.1419,-5.1980,5.383
11.766000,0.8454,-0.0485,-4.9135,4.986
11.766000,0.4421,0.0075,-4.5228,4.544
11.767000,0.0392,0.0547,-4.0856,4.086
11.767000,-0.3252,0.0712,-3.6669,3.682
11.775000,-0.6702,0.0945,-3.3031,3.372
11.776000,-1.0125,0.1155,-3.0056,3.174
11.781000,-1.2896,0.0793,-2.8278,3.109
11.787000,-1.6350,0.0792,-2.6575,3.121
11.792000,-2.0148,0.0368,-2.7198,3.385
11.796000,-2.3304,-0.0092,-2.7758,3.624
11.801000,-2.5891,-0.0051,-2.8319,3.837
11.806000,-2.6714,-0.0032,-2.9453,3.976
11.821000,-3.0101,0.0757,-2.7187,4.057
11.822000,-3.3470,0.1981,-2.5656,4.222
11.822000,-3.5482,0.4165,-2.3831,4.294
11.826000,-3.5328,0.5704,-2.2809,4.244
11.830000,-3.3587,0.6841,-2.2127,4.080
11.835000,-3.0409,0.7926,-2.1831,3.826
11.843000,-2.8523,0.8545,-2.0820,3.633
11.846000,-2.7406,0.9003,-1.9977,3.509
11.855000,-2.8039,1.0107,-1.6053,3.385
11.856000,-2.6237,1.0954,-1.4688,3.200
11.876000,-2.3507,1.0869,-1.3587,2.925
11.876000,-2.1000,0.9898,-1.1770,2.603
11.877000,-1.9696,0.9283,-1.0411,2.413
11.877000,-1.9138,0.9378,-0.6622,2.232
11.879000,-1.7719,0.8971,-0.4371,2.034
11.884000,-1.4434,0.8228,-0.3548,1.699
11.888000,-1.3130,0.7292,-0.1049,1.506
11.893000,-1.2248,0.6618,0.1086,1.396
11.898000,-1.1427,0.6275,0.2658,1.330
11.903000,-1.0711,0.6102,0.4291,1.305
11.909000,-0.9407,0.5357,0.5525,1.215
11.913000,-0.8039,0.4877,0.7434,1.199
11.918000,-0.7303,0.4591,0.9277,1.267
11.923000,-0.5835,0.4781,1.1457,1.372
11.928000,-0.4187,0.4803,1.3262,1.471
11.933000,-0.2599,0.4274,1.4876,1.569
11.937000,-0.0805,0.3910,1.6675,1.715
11.944000,0.0573,0.4214,1.8058,1.855
11.949000,0.1298,0.4844,1.9206,1.985
11.952000,0.1399,0.5903,1.9759,2.067
11.974000,0.1906,0.7223,1.9253,2.065
11.974000,0.3225,0.8181,1.7688,1.975
11.975000,0.4326,0.9424,1.5881,1.897
11.975000,0.6019,1.0377,1.3047,1.772
11.976000,0.8540,1.1211,1.1042,1.790
11.981000,1.1093,1.1490,0.8701,1.819
11.986000,1.3863,1.1523,0.7115,1.938
11.992000,1.6100,1.1069,0.6987,2.075
11.996000,1.7775,1.0672,0.8301,2.233
12.001000,1.9678,1.0024,1.0177,2.432
12.007000,2.1111,0.8859,1.2803,2.623
12.011000,2.2267,0.7943,1.6227,2.867
12.016000,2.2859,0.7847,1.9178,3.085
12.021000,2.3486,0.7186,2.2200,3.311
12.027000,2.3983,0.7128,2.4117,3.475
12.030000,2.4782,0.6697,2.5357,3.608
12.035000,2.5337,0.6540,2.6272,3.708
12.040000,2.6031,0.6442,2.6477,3.768
12.045000,2.7394,0.7052,2.6663,3.887
12.051000,2.8684,0.7672,2.7490,4.046
12.056000,2.9258,0.8187,2.7690,4.111
12.068000,2.9812,0.8810,2.7639,4.160
12.070000,3.0345,0.9541,2.6571,4.145
12.072000,3.1836,0.9255,2.4493,4.122
12.075000,3.5710,0.7547,2.1683,4.245
12.114000,4.0337,0.3920,2.0260,4.531
12.115000,4.4919,0.0618,2.0167,4.924
12.116000,4.8638,-0.3486,2.2487,5.370
12.116000,5.0416,-0.6292,2.7116,5.759
12.117000,4.9516,-0.7705,3.3187,6.010
12.119000,4.7453,-0.8396,3.9036,6.202
12.119000,4.4899,-0.8939,4.4032,6.352
12.120000,4.1526,-0.8616,4.7498,6.368
12.120000,3.7578,-0.7568,4.8280,6.165
12.125000,3.3110,-0.5743,4.7834,5.846
12.129000,2.8275,-0.3115,4.6032,5.411
12.133000,2.3412,-0.0514,4.3299,4.923
12.138000,1.8502,0.3327,3.9996,4.419
12.144000,1.4264,0.7147,3.5725,3.913
12.148000,1.1363,1.0944,3.1354,3.510
12.152000,0.9415,1.4002,2.6913,3.176
12.157000,0.7888,1.6847,2.3274,2.979
12.162000,0.7538,1.8852,1.9395,2.808
12.167000,0.8264,2.0353,1.6197,2.729
12.172000,1.1012,2.0630,1.2350,2.645
12.179000,1.3888,2.0924,0.9319,2.679
12.181000,1.5878,2.1374,0.6636,2.744
12.186000,1.8101,2.1448,0.4375,2.840
12.213000,1.9265,2.1219,0.3443,2.887
12.214000,1.9917,2.1209,0.3717,2.933
12.214000,2.0844,2.1415,0.5318,3.035
12.215000,2.1521,2.1214,0.6948,3.101
12.215000,2.2618,1.9843,0.8078,3.115
12.215000,2.4400,1.8020,0.9133,3.168
12.221000,2.5600,1.5791,0.9776,3.163
12.226000,2.6196,1.3326,1.0364,3.116
12.230000,2.6408,1.0409,1.1630,3.068
12.235000,2.5551,0.8219,1.3688,3.013
12.240000,2.4970,0.5969,1.5885,3.019
12.246000,2.4384,0.4476,1.8191,3.075
12.251000,2.3512,0.2403,1.9881,3.088
12.255000,2.2644,0.0755,2.1810,3.145
12.262000,2.0779,-0.0800,2.4187,3.190
12.265000,1.7923,-0.1162,2.5885,3.151
12.270000,1.5491,-0.1405,2.7976,3.201
12.281000,1.3197,-0.1432,3.0530,3.329
12.282000,1.0370,-0.1006,3.2992,3.460
12.284000,0.7970,-0.0655,3.4857,3.576
12.289000,0.5969,0.0336,3.5840,3.634
12.325000,0.3676,0.1512,3.5270,3.549
12.327000,0.1424,0.3016,3.3818,3.398
12.328000,-0.0574,0.5152,3.1294,3.172
12.328000,-0.2941,0.7322,2.7920,2.901
12.329000,-0.4723,0.9215,2.4419,2.652
12.330000,-0.5612,1.1118,2.0270,2.379
12.330000,-0.5970,1.3028,1.5481,2.110
12.331000,-0.6804,1.4943,0.9791,1.912
12.333000,-0.7019,1.6290,0.2685,1.794
12.338000,-0.7857,1.7669,-0.4464,1.985
12.343000,-0.8868,1.9345,-1.1146,2.402
12.349000,-0.9312,2.0962,-1.7470,2.883
12.352000,-0.9334,2.1946,-2.2815,3.300
12.358000,-0.9559,2.3042,-2.8271,3.770
12.362000,-1.0059,2.3439,-3.2781,4.154
12.368000,-0.9952,2.3309,-3.6148,4.415
12.373000,-0.9978,2.3491,-3.8778,4.642
12.381000,-0.9969,2.3011,-4.0140,4.733
12.385000,-1.0356,2.2630,-4.0170,4.725
12.388000,-1.0562,2.1851,-3.9373,4.625
12.391000,-1.1207,2.0745,-3.7514,4.431
12.422000,-1.1213,1.9624,-3.4410,4.117
12.423000,-1.1391,1.8201,-3.0948,3.767
12.423000,-1.1621,1.6304,-2.7664,3.415
12.424000,-1.2142,1.4437,-2.4607,3.101
12.425000,-1.3452,1.2457,-2.2425,2.897
12.425000,-1.5000,1.0435,-2.0019,2.710
12.428000,-1.6471,0.8949,-1.7178,2.543
12.433000,-1.8225,0.7638,-1.4332,2.441
12.435000,-1.9734,0.5979,-1.1721,2.372
12.440000,-2.0091,0.5094,-0.9012,2.260
12.446000,-2.0395,0.3836,-0.6970,2.189
12.450000,-1.9905,0.2683,-0.5548,2.084
12.455000,-1.9174,0.1583,-0.4699,1.980
12.460000,-1.8583,0.0107,-0.4734,1.918
12.465000,-1.8249,-0.1120,-0.4819,1.891
12.469000,-1.7501,-0.1789,-0.4787,1.823
12.474000,-1.6385,-0.2637,-0.4951,1.732
12.480000,-1.5592,-0.3808,-0.5387,1.693
12.484000,-1.4808,-0.4652,-0.5692,1.653
12.489000,-1.5084,-0.4813,-0.5820,1.687
12.498000,-1.5296,-0.4792,-0.5506,1.695
12.500000,-1.4393,-0.4590,-0.4916,1.589
12.504000,-1.2428,-0.4353,-0.3669,1.367
12.509000,-0.8592,-0.3967,-0.3698,1.016
12.544000,-0.4234,-0.3729,-0.3255,0.651
12.545000,-0.6072,-0.3431,-0.0193,0.698
12.545000,-0.7476,-0.2500,0.1128,0.796
12.546000,-0.4668,-0.2967,-0.0131,0.553
12.546000,0.1610,-0.4829,-0.5640,0.760
12.547000,0.7738,-0.6557,-1.2615,1.619
12.547000,1.0244,-0.7892,-1.8939,2.293
12.548000,0.8739,-0.9407,-2.3733,2.698
12.552000,0.7434,-1.1857,-2.5240,2.886
12.557000,0.6590,-1.5572,-2.3530,2.898
12.563000,0.5967,-1.9732,-1.9271,2.822
12.567000,0.4946,-2.3426,-1.3327,2.740
12.572000,0.1714,-2.6796,-0.6112,2.754
12.576000,-0.1277,-3.0817,0.1761,3.089
12.581000,-0.2848,-3.4576,0.9085,3.586
12.587000,-0.3426,-3.7856,1.7308,4.177
12.591000,-0.3506,-4.0943,2.3761,4.747
12.596000,-0.3585,-4.3866,2.9920,5.322
12.601000,-0.4136,-4.5522,3.5005,5.757
12.606000,-0.5202,-4.6014,3.8245,6.006
12.616000,-0.4106,-4.6202,3.8377,6.020
12.617000,-0.0502,-4.7692,3.5635,5.954
12.621000,0.4446,-5.0031,3.0618,5.882
12.625000,0.9075,-5.2074,2.4711,5.835
12.663000,1.3230,-5.2798,1.9341,5.776
12.664000,1.6092,-5.2735,1.5713,5.733
12.665000,1.8349,-5.2343,1.3210,5.702
12.666000,2.0375,-5.2202,1.0312,5.698
12.666000,2.2019,-5.2290,0.6815,5.714
12.667000,2.3946,-5.2274,0.3014,5.758
12.667000,2.5489,-5.2562,-0.1093,5.843
12.668000,2.6318,-5.2001,-0.5009,5.850
12.671000,2.6303,-5.1282,-0.9799,5.846
12.674000,2.5863,-5.0230,-1.5118,5.848
12.679000,2.4358,-4.9794,-2.1467,5.944
12.684000,2.2726,-4.8723,-2.6791,6.007
12.689000,2.0831,-4.7559,-3.0994,6.047
12.693000,1.7750,-4.6268,-3.3395,5.976
12.698000,1.4115,-4.4059,-3.3868,5.734
12.703000,0.8957,-4.1167,-3.2141,5.299
12.708000,0.3386,-3.7735,-2.9239,4.786
12.713000,-0.2398,-3.4144,-2.6374,4.321
12.718000,-0.7628,-3.0085,-2.3747,3.908
12.723000,-1.1654,-2.5988,-2.2229,3.613
12.736000,-1.5292,-2.1805,-2.1914,3.449
12.738000,-1.7779,-1.7541,-2.2825,3.383
12.740000,-1.9045,-1.2961,-2.4533,3.365
12.743000,-1.9265,-0.8549,-2.7056,3.430
12.777000,-1.8473,-0.5221,-2.9857,3.550
12.778000,-1.7374,-0.2530,-3.3114,3.748
12.779000,-1.5856,-0.0812,-3.5235,3.865
12.779000,-1.3999,0.0287,-3.7473,4.000
12.780000,-1.2075,-0.0024,-3.9148,4.097
12.780000,-0.9730,-0.0908,-3.9417,4.061
12.781000,-0.7233,-0.1490,-3.9018,3.971
12.783000,-0.5923,-0.2052,-3.8068,3.858
12.786000,-0.4798,-0.2554,-3.5921,3.633
12.791000,-0.3648,-0.3642,-3.3865,3.425
12.797000,-0.2280,-0.5031,-3.1781,3.226
12.802000,-0.0697,-0.7008,-2.9407,3.024
12.806000,0.0865,-0.9261,-2.7580,2.911
12.815000,0.1831,-1.1336,-2.5992,2.842
12.817000,0.3329,-1.3806,-2.5601,2.928
12.820000,0.4023,-1.5593,-2.4619,2.942
12.825000,0.4132,-1.7652,-2.3268,2.950
12.859000,0.3899,-1.8376,-2.2071,2.898
12.860000,0.4642,-1.9176,-2.0104,2.817
12.860000,0.5623,-1.9502,-1.8642,2.756
12.861000,0.6820,-1.9474,-1.8219,2.753
12.862000,0.6561,-1.8907,-1.9032,2.762
12.862000,0.5204,-1.7847,-2.1220,2.821
12.863000,0.3015,-1.6223,-2.3684,2.887
12.865000,0.0114,-1.3986,-2.6012,2.953
12.869000,-0.3045,-1.2305,-2.7246,3.005
12.874000,-0.6174,-1.0510,-2.7480,3.006
12.879000,-0.9272,-0.9000,-2.6472,2.946
12.884000,-1.2291,-0.7375,-2.4946,2.877
12.889000,-1.5853,-0.6232,-2.3407,2.895
12.895000,-2.0507,-0.5498,-2.1903,3.050
12.898000,-2.4123,-0.4791,-1.9624,3.146
12.903000,-2.8394,-0.4486,-1.7240,3.352
12.908000,-3.2556,-0.3816,-1.4752,3.595
12.914000,-3.6031,-0.3498,-1.2807,3.840
12.918000,-3.9846,-0.3143,-1.0738,4.139
12.924000,-4.2804,-0.2106,-0.9211,4.383
12.938000,-4.5335,-0.1579,-0.8727,4.619
12.941000,-4.5743,-0.1486,-0.8465,4.654
12.942000,-4.5896,-0.1783,-0.8827,4.677
12.943000,-4.5848,-0.1873,-0.9136,4.679
12.981000,-4.6103,-0.1948,-0.9362,4.708
12.982000,-4.6351,-0.2537,-0.9049,4.729
12.983000,-4.6592,-0.2869,-0.8068,4.737
12.984000,-4.6613,-0.3282,-0.6587,4.719
12.984000,-4.6340,-0.3797,-0.5108,4.677
12.985000,-4.5819,-0.4558,-0.3392,4.617
12.985000,-4.5457,-0.5563,-0.2329,4.586
12.986000,-4.4629,-0.5878,-0.0650,4.502
12.987000,-4.3837,-0.6508,0.1023,4.433
12.991000,-4.2817,-0.6496,0.2067,4.336
12.997000,-4.0995,-0.6729,0.2741,4.163
13.001000,-3.9042,-0.6756,0.3571,3.978
13.006000,-3.5879,-0.6548,0.4223,3.672
13.012000,-3.2133,-0.5994,0.4644,3.302
13.016000,-2.8308,-0.5553,0.4280,2.916
13.020000,-2.4405,-0.4772,0.2984,2.505
13.026000,-2.1096,-0.4065,0.1159,2.152
13.031000,-1.8094,-0.3715,-0.1568,1.854
13.036000,-1.5329,-0.3510,-0.4647,1.640
13.040000,-1.3182,-0.3328,-0.6377,1.502
13.050000,-1.1845,-0.3815,-0.7329,1.444
13.052000,-1.0287,-0.3725,-0.6716,1.284
13.054000,-0.9077,-0.3913,-0.5559,1.134
13.059000,-0.8216,-0.4166,-0.2953,0.967
13.096000,-0.6291,-0.4481,0.0621,0.775
13.097000,-0.4878,-0.5145,0.4871,0.860
13.097000,-0.2949,-0.5491,1.0264,1.201
13.097000,-0.1548,-0.6015,1.5435,1.664
13.098000,-0.0510,-0.5933,2.0945,2.177
13.099000,0.0837,-0.4865,2.5495,2.597
13.099000,0.1799,-0.3194,2.9363,2.959
13.100000,0.3406,-0.1163,3.1782,3.198
13.103000,0.5435,0.0745,3.2315,3.278
13.108000,0.8034,0.2823,3.1549,3.268
13.114000,1.1076,0.4752,2.9319,3.170
13.118000,1.4124,0.6004,2.6259,3.041
13.123000,1.7033,0.6461,2.3429,2.968
13.129000,1.9799,0.7053,2.1051,2.975
13.133000,2.3026,0.7859,1.9373,3.110
13.138000,2.6707,0.8491,1.8661,3.367
13.144000,3.0101,0.9715,1.8823,3.681
13.148000,3.2701,1.0402,2.0195,3.982
13.153000,3.5361,1.1648,2.1937,4.321
13.158000,3.7897,1.2931,2.4982,4.720
13.171000,3.9777,1.3817,2.7985,5.056
13.173000,4.1983,1.4640,3.1251,5.435
13.175000,4.4632,1.4611,3.3987,5.797
13.178000,4.6431,1.4469,3.6445,6.077
13.216000,4.8561,1.4508,3.8408,6.359
13.218000,4.9991,1.4654,3.9941,6.564
13.218000,5.0942,1.5506,4.0703,6.702
13.219000,5.2347,1.6444,4.1050,6.853
13.220000,5.4946,1.6415,4.0957,7.047
13.220000,5.9576,1.5258,3.9910,7.331
13.221000,6.4989,1.2780,3.8472,7.660
13.222000,6.9553,1.0534,3.8445,8.017
13.222000,7.3240,0.9617,3.9999,8.400
13.226000,7.6740,0.9523,4.2099,8.805
13.235000,8.0200,0.9654,4.5239,9.258
13.237000,8.3543,1.0629,4.8525,9.720
13.240000,8.5281,1.1918,5.1285,10.023
13.254000,8.6012,1.3996,5.3679,10.235
13.256000,8.5708,1.6500,5.4769,10.304
13.257000,8.4853,1.8981,5.5027,10.290
13.259000,8.3924,2.0886,5.3901,10.191
13.293000,8.2228,2.3507,5.1988,10.008
13.295000,7.9478,2.6533,4.9651,9.740
13.297000,7.6033,3.0752,4.7367,9.471
13.297000,7.1370,3.5015,4.4467,9.109
13.298000,6.6717,3.9206,4.2092,8.809
13.299000,6.2335,4.3254,3.9165,8.538
13.299000,5.9901,4.6300,3.5547,8.364
13.300000,5.8598,4.8320,3.0600,8.188
13.303000,5.8826,4.9528,2.5169,8.091
13.308000,5.9410,5.0236,1.9262,8.015
13.330000,5.9837,5.0989,1.3996,7.985
13.330000,6.0483,5.1642,0.8949,8.003
13.331000,6.0578,5.1788,0.4205,7.981
13.331000,6.0190,5.1545,0.0228,7.925
13.332000,5.8863,5.1391,-0.2456,7.818
13.367000,5.7480,5.0585,-0.3981,7.667
13.368000,5.6424,4.9608,-0.5348,7.532
13.369000,5.5648,4.7432,-0.5237,7.331
13.369000,5.4489,4.4614,-0.4194,7.055
13.370000,5.4309,4.1129,-0.2103,6.816
13.370000,5.4827,3.7078,0.0676,6.619
13.371000,5.4613,3.3419,0.3687,6.413
