time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.318000,14.5383,2.3179,-3.1953,15.065
5.319000,14.5965,1.6744,-3.2641,15.050
5.319000,14.7050,1.0417,-3.2278,15.091
5.320000,14.8566,0.4152,-3.0555,15.173
5.326000,15.0881,-0.3176,-2.8369,15.356
5.330000,15.2703,-1.1069,-2.5422,15.520
5.335000,15.4953,-1.9051,-2.0443,15.745
5.340000,15.5900,-2.6080,-1.2258,15.854
5.345000,15.4282,-3.1210,-0.3290,15.744
5.350000,15.2272,-3.4620,0.5882,15.627
5.356000,15.0489,-3.9189,1.4152,15.615
5.360000,14.8297,-4.4538,2.0513,15.619
5.364000,14.5815,-5.0512,2.5270,15.637
5.369000,14.2489,-5.6349,2.7094,15.560
5.374000,13.8921,-6.2506,2.5465,15.445
5.379000,13.3256,-6.9610,2.0684,15.176
5.384000,12.6764,-7.7129,1.5302,14.917
5.394000,11.9338,-8.4118,1.0051,14.635
5.396000,11.2618,-9.0881,0.6628,14.487
5.399000,10.7772,-9.7533,0.5217,14.545
5.404000,10.3530,-10.3997,0.6678,14.690
5.434000,9.9134,-10.9447,0.8494,14.791
5.437000,9.6864,-11.5134,0.9915,15.079
5.438000,9.7079,-12.1376,1.1558,15.585
5.439000,9.9515,-12.7641,1.3168,16.238
5.440000,10.3255,-13.3929,1.5662,16.984
5.441000,10.6928,-13.9545,1.8169,17.674
5.442000,10.9320,-14.4446,2.1253,18.239
5.443000,10.9177,-14.8109,2.3396,18.548
5.448000,10.8087,-15.1695,2.5389,18.799
5.452000,10.5437,-15.6264,2.6071,19.030
5.457000,10.0122,-16.1635,2.5503,19.183
5.462000,9.2894,-16.8560,2.2664,19.379
5.467000,8.2441,-17.5518,2.0225,19.497
5.473000,6.8551,-18.1181,1.7682,19.452
5.477000,5.1262,-18.6193,1.4805,19.369
5.482000,3.3868,-19.0933,1.2654,19.433
5.487000,1.7871,-19.5855,1.3687,19.714
5.495000,0.2253,-20.0509,1.7923,20.132
5.497000,-1.5593,-20.5859,2.3831,20.782
5.501000,-3.6104,-21.1325,2.7830,21.619
5.546000,-5.8644,-21.4889,3.1940,22.503
5.548000,-8.1441,-21.6622,3.5835,23.418
5.549000,-10.3951,-21.6414,4.1018,24.356
5.550000,-12.2614,-21.5990,4.6617,25.270
5.550000,-13.4223,-21.7335,5.1570,26.059
5.551000,-13.7301,-22.4895,5.3905,26.895
5.552000,-13.9812,-23.6891,5.0925,27.975
5.553000,-14.8675,-24.7720,4.5115,29.241
5.554000,-16.4984,-25.3211,3.8625,30.468
5.555000,-18.2454,-25.1788,3.6696,31.310
5.556000,-19.8227,-24.6635,4.2509,31.926
5.560000,-20.8987,-23.9278,5.6074,32.260
5.565000,-21.5208,-23.0392,7.4797,32.402
5.569000,-21.6745,-22.4521,9.5819,32.645
5.575000,-21.6798,-22.0169,11.4930,32.967
5.579000,-21.3043,-21.7007,12.9572,33.056
5.584000,-20.2208,-21.8320,13.7098,32.764
5.594000,-18.8813,-22.2364,13.8458,32.290
5.597000,-17.8644,-22.2843,13.3980,31.547
5.598000,-17.1427,-21.7753,12.6346,30.458
5.603000,-16.1522,-21.0254,11.6864,28.975
5.634000,-14.6724,-20.3406,10.6310,27.240
5.636000,-12.9627,-19.7912,9.4775,25.486
5.637000,-11.3053,-19.3069,8.3151,23.869
5.638000,-10.0053,-18.6630,7.1143,22.339
5.640000,-9.1211,-17.9240,5.9851,20.983
5.640000,-8.5266,-17.0599,5.0929,19.740
5.641000,-8.1240,-16.1860,4.3696,18.630
5.644000,-7.7361,-15.4074,3.7846,17.651
5.648000,-7.3630,-14.8161,3.3036,16.871
5.652000,-6.9063,-14.4048,2.8244,16.223
5.658000,-6.5496,-14.1088,2.3482,15.731
5.662000,-6.4140,-13.7896,2.0064,15.340
5.667000,-6.3569,-13.4002,1.7927,14.940
5.672000,-6.3461,-13.1605,1.7090,14.710
5.677000,-6.4066,-12.9974,1.6803,14.588
5.681000,-6.5275,-12.8636,1.7024,14.525
5.686000,-6.6451,-12.7052,1.6789,14.436
5.694000,-6.8012,-12.5073,1.6929,14.337
5.696000,-6.9010,-12.2637,1.7291,14.178
5.701000,-6.9311,-11.9369,1.7625,13.915
5.740000,-6.8473,-11.6880,1.8463,13.671
5.741000,-6.6510,-11.3705,1.9362,13.314
5.742000,-6.3366,-11.0733,2.0597,12.923
5.743000,-5.9871,-10.7965,2.2302,12.545
5.744000,-5.5852,-10.4942,2.4258,12.133
5.744000,-5.1158,-10.1544,2.6226,11.669
5.745000,-4.5215,-9.7181,2.8448,11.090
5.746000,-3.8228,-9.2176,2.9640,10.410
5.747000,-2.9484,-8.6884,2.9525,9.638
5.750000,-2.0349,-8.0842,2.8727,8.817
5.755000,-1.1404,-7.4259,2.6578,7.969
5.762000,-0.2761,-6.6618,2.3882,7.082
5.765000,0.5417,-5.9259,2.1138,6.315
5.769000,1.2775,-5.1853,1.7548,5.621
5.805000,1.9276,-4.4584,1.3986,5.055
5.806000,2.5575,-3.7801,1.0410,4.681
5.806000,3.1052,-3.1667,0.6830,4.487
5.807000,3.5901,-2.6771,0.2621,4.486
5.807000,4.0244,-2.3102,-0.2473,4.647
5.808000,4.2710,-2.0566,-0.7915,4.806
5.808000,4.4367,-1.9090,-1.3414,5.013
5.809000,4.4446,-1.7693,-1.8385,5.125
5.813000,4.3681,-1.6876,-2.2819,5.209
5.818000,4.1997,-1.6929,-2.6969,5.270
5.823000,4.0902,-1.7514,-3.0583,5.399
5.828000,4.0302,-1.8220,-3.2917,5.513
5.832000,3.9941,-1.9421,-3.4108,5.600
5.838000,4.0627,-2.1000,-3.4563,5.733
5.849000,4.1544,-2.3613,-3.2628,5.786
5.850000,4.2806,-2.7169,-2.9983,5.890
5.852000,4.4417,-3.0495,-2.5340,5.954
5.902000,4.6835,-3.3734,-1.9164,6.082
5.903000,4.9528,-3.6269,-1.1544,6.246
5.903000,5.2685,-3.7473,-0.3946,6.477
5.904000,5.5532,-3.8477,0.3867,6.767
5.905000,5.7737,-3.9303,1.0925,7.069
5.906000,6.1048,-4.0002,1.7831,7.513
5.906000,6.4830,-4.0814,2.4083,8.030
5.907000,6.9316,-4.1185,2.9611,8.589
5.908000,7.4229,-4.2241,3.4393,9.207
5.909000,7.7267,-4.2571,3.8486,9.625
5.909000,8.0559,-4.2462,4.1548,10.009
5.910000,8.2277,-4.2082,4.3640,10.220
5.918000,8.4118,-4.1330,4.4756,10.386
5.921000,8.5806,-3.9853,4.6468,10.541
5.956000,8.7911,-3.8370,4.8013,10.726
5.957000,9.0954,-3.6641,4.9824,10.999
5.958000,9.4771,-3.5053,5.1585,11.345
5.958000,9.9140,-3.3316,5.3285,11.738
5.959000,10.3349,-3.1121,5.5299,12.127
5.960000,10.7654,-2.9161,5.7312,12.540
5.960000,11.2354,-2.7241,5.9012,12.980
5.961000,11.7123,-2.4666,6.1488,13.456
5.964000,12.0728,-2.1961,6.3720,13.827
5.969000,12.2819,-1.9337,6.5054,14.032
5.991000,12.3248,-1.7004,6.4846,14.030
5.993000,12.2787,-1.4004,6.4268,13.929
5.993000,12.2396,-1.0743,6.3354,13.824
5.994000,12.3526,-0.7316,6.2753,13.874
5.995000,12.5266,-0.3416,6.2578,14.007
5.998000,12.7149,0.1219,6.2708,14.178
6.003000,12.9341,0.6209,6.3122,14.406
6.008000,13.2342,1.2174,6.3940,14.748
6.013000,13.5759,1.7853,6.5225,15.167
6.018000,13.9460,2.4295,6.6867,15.656
6.028000,14.4318,3.1073,6.7903,16.249
6.030000,15.1069,3.7164,6.8377,16.994
6.032000,16.0158,4.1519,6.8672,17.914
6.037000,17.1972,4.3527,6.8827,19.028
6.066000,18.4026,4.4888,7.0308,20.205
6.068000,19.2717,4.7259,7.3889,21.174
6.069000,19.9535,5.2107,8.0631,22.143
6.069000,20.5029,5.7674,8.7355,23.020
6.070000,20.9405,6.2613,9.3867,23.787
6.071000,21.2340,6.6032,9.8094,24.305
6.072000,21.2518,6.7781,10.0976,24.486
6.077000,21.0168,6.7084,10.0924,24.260
6.081000,20.5906,6.3301,9.6668,23.611
6.086000,20.0165,5.5760,8.9179,22.612
6.092000,19.1781,4.7323,8.0101,21.316
6.096000,18.0609,3.9951,7.1231,19.822
6.101000,16.5576,3.5223,6.3723,18.088
6.105000,14.8765,3.2567,5.7193,16.267
6.110000,13.1982,3.1223,5.1880,14.521
6.115000,11.8086,3.0464,4.6691,13.058
6.120000,10.7675,2.8990,4.3840,11.982
6.130000,9.9210,2.6727,4.3045,11.140
6.132000,9.4083,2.5157,4.4304,10.699
6.135000,9.1672,2.2656,4.5821,10.496
6.139000,9.1144,2.0043,4.8229,10.505
6.174000,9.0634,1.7803,5.1227,10.562
6.175000,9.0426,1.6801,5.3962,10.663
6.176000,8.9820,1.5774,5.5465,10.674
6.177000,8.8911,1.5349,5.5560,10.596
6.177000,8.7754,1.4328,5.4461,10.427
6.178000,8.7074,1.2642,5.2590,10.251
6.179000,8.6685,1.1005,5.0100,10.072
6.180000,8.6445,0.8504,4.6947,9.874
6.184000,8.6449,0.6116,4.4264,9.731
6.189000,8.7153,0.3953,4.1609,9.666
6.198000,8.8181,0.1510,3.9148,9.649
6.200000,8.8582,-0.1291,3.6892,9.597
6.203000,8.8331,-0.4859,3.5567,9.535
6.238000,8.8599,-0.9151,3.4842,9.564
6.239000,8.8800,-1.3093,3.4465,9.615
6.240000,8.7769,-1.6857,3.4052,9.564
6.241000,8.6882,-2.0874,3.4161,9.566
6.241000,8.6044,-2.4572,3.4506,9.591
6.242000,8.5017,-2.7976,3.5447,9.627
6.243000,8.3671,-3.0439,3.6579,9.626
6.244000,8.2469,-3.2801,3.9206,9.703
6.251000,8.1346,-3.5562,3.9884,9.733
6.252000,8.0568,-3.7980,4.0618,9.790
6.265000,7.9558,-3.9913,4.0784,9.791
6.266000,7.8967,-4.1432,4.0979,9.814
6.267000,7.8393,-4.3023,4.1116,9.842
6.271000,7.7818,-4.3536,4.1479,9.834
6.302000,7.8294,-4.3953,4.0983,9.870
6.302000,7.9005,-4.5305,3.9431,9.924
6.303000,8.0195,-4.7398,3.6750,10.014
6.304000,8.0837,-5.0103,3.1878,10.031
6.304000,8.0746,-5.3327,2.8190,10.079
6.305000,8.0261,-5.6260,2.4754,10.109
6.306000,7.8740,-5.8883,2.2457,10.085
6.312000,7.7254,-6.1311,2.1780,10.100
6.316000,7.5500,-6.3702,2.3446,10.153
6.320000,7.3209,-6.6813,2.4320,10.205
6.344000,7.1061,-7.0474,2.4849,10.312
6.345000,6.9471,-7.4943,2.4572,10.510
6.346000,6.8136,-8.0075,2.3654,10.777
6.347000,6.6739,-8.5764,2.2918,11.106
6.347000,6.4572,-9.0998,2.1634,11.366
6.350000,6.1966,-9.5982,1.9841,11.596
6.354000,5.9458,-10.0664,1.8237,11.833
6.359000,5.6957,-10.5208,1.6021,12.070
6.366000,5.4647,-10.9720,1.3714,12.334
6.370000,5.1796,-11.4121,1.0661,12.578
6.379000,4.8753,-11.8039,0.7958,12.796
6.381000,4.6429,-12.1420,0.4803,13.008
6.383000,4.4778,-12.4502,0.2170,13.233
6.388000,4.2347,-12.7459,-0.0114,13.431
6.412000,4.0171,-12.9623,-0.2173,13.572
6.413000,3.7132,-13.1220,-0.4491,13.645
6.413000,3.4114,-13.3560,-0.6459,13.800
6.414000,3.0349,-13.4394,-0.8041,13.801
6.416000,2.6461,-13.5523,-0.8933,13.837
6.417000,2.1767,-13.6254,-0.8304,13.823
6.422000,1.6533,-13.6188,-0.7664,13.740
6.427000,1.0830,-13.5842,-0.6604,13.643
6.432000,0.4989,-13.5265,-0.4658,13.544
6.438000,-0.0130,-13.3865,-0.2191,13.388
6.442000,-0.4064,-13.2743,0.1044,13.281
6.447000,-0.7245,-13.1027,0.5854,13.136
6.452000,-1.1756,-13.0318,1.0107,13.124
6.457000,-1.6732,-12.9848,1.2460,13.151
6.462000,-2.2098,-12.9715,1.1957,13.213
6.467000,-2.5686,-12.9559,1.1337,13.257
6.472000,-2.9047,-12.9575,1.1045,13.325
6.482000,-3.3018,-12.8808,0.9776,13.333
6.484000,-3.7882,-12.7755,0.6783,13.343
6.486000,-4.1955,-12.7328,0.1587,13.407
6.491000,-4.5787,-12.7736,-0.3737,13.575
6.529000,-4.9753,-12.7935,-0.9119,13.757
6.530000,-5.4830,-12.8538,-1.5320,14.058
6.531000,-6.0199,-12.8252,-2.1736,14.334
6.532000,-6.5334,-12.8700,-2.7987,14.702
6.533000,-7.0257,-12.9077,-3.3565,15.074
6.534000,-7.8030,-12.9505,-3.8261,15.596
6.535000,-8.6883,-13.0812,-4.1551,16.244
6.535000,-9.4382,-13.2514,-4.3734,16.847
6.536000,-9.9988,-13.4534,-4.3096,17.307
6.540000,-10.4526,-13.6855,-3.8546,17.647
6.545000,-10.9151,-13.9230,-3.2200,17.982
6.550000,-11.3803,-14.0762,-2.5380,18.278
6.554000,-11.9233,-14.2119,-1.9220,18.650
6.559000,-12.5400,-14.3366,-1.4315,19.101
6.564000,-13.0616,-14.4774,-1.1372,19.532
6.569000,-13.4215,-14.7011,-0.9791,19.930
6.574000,-13.6874,-15.0756,-1.1385,20.394
6.579000,-13.9145,-15.4664,-1.5938,20.865
6.584000,-14.2296,-15.9639,-2.1986,21.498
6.588000,-14.7093,-16.1730,-2.7024,22.028
6.597000,-15.2434,-16.2377,-2.9788,22.470
6.599000,-15.7099,-16.1067,-3.1239,22.715
6.603000,-16.0157,-16.0232,-3.0042,22.853
6.608000,-16.0294,-15.9412,-2.6009,22.756
6.638000,-15.7775,-15.8868,-1.9654,22.476
6.639000,-15.0807,-15.9505,-1.3121,21.990
6.640000,-14.0252,-16.2331,-0.7030,21.464
6.641000,-12.9314,-16.6278,-0.2339,21.066
6.643000,-12.0352,-16.9638,-0.0198,20.799
6.643000,-11.3910,-17.0941,0.3145,20.544
6.644000,-10.8760,-16.9154,0.6544,20.121
6.647000,-10.3392,-16.5698,1.0419,19.559
6.652000,-9.6513,-16.1723,1.4580,18.890
6.657000,-8.9127,-15.8407,1.7164,18.257
6.662000,-8.0159,-15.6194,1.7354,17.642
6.667000,-7.0829,-15.4933,1.6191,17.112
6.671000,-6.0945,-15.4401,1.3437,16.654
6.682000,-5.1082,-15.4182,1.0538,16.277
6.684000,-4.1525,-15.3647,0.7268,15.932
6.687000,-3.2582,-15.1616,0.4822,15.515
6.691000,-2.4350,-14.9051,0.2670,15.105
6.727000,-1.5727,-14.5656,0.0696,14.650
6.729000,-0.8194,-14.1694,-0.0598,14.193
6.730000,-0.2112,-13.6918,-0.1593,13.694
6.731000,0.2663,-13.3132,-0.2936,13.319
6.731000,0.6772,-12.9881,-0.4935,13.015
6.732000,1.0002,-12.7648,-0.7569,12.826
6.733000,1.1755,-12.6210,-1.0203,12.717
6.734000,1.2128,-12.5543,-1.2299,12.673
6.735000,1.1339,-12.5283,-1.4015,12.657
6.741000,0.9845,-12.5361,-1.5697,12.672
6.745000,0.8441,-12.5887,-1.5410,12.711
6.753000,0.7535,-12.5879,-1.4654,12.695
6.754000,0.7396,-12.6424,-1.3736,12.738
6.760000,0.7023,-12.6913,-1.3317,12.780
6.764000,0.5799,-12.7203,-1.3481,12.805
6.769000,0.5145,-12.7124,-1.3629,12.796
6.774000,0.5160,-12.6154,-1.3335,12.696
6.780000,0.5250,-12.4675,-1.2567,12.542
6.784000,0.5062,-12.2803,-1.1217,12.342
6.789000,0.5408,-12.0094,-0.9348,12.058
6.800000,0.6799,-11.7656,-0.7104,11.807
6.802000,0.7535,-11.4614,-0.5148,11.498
6.803000,0.9269,-11.1977,-0.3426,11.241
6.808000,1.1378,-10.9007,-0.1985,10.962
6.850000,1.3856,-10.6126,-0.1321,10.704
6.851000,1.5756,-10.3058,-0.0770,10.426
6.852000,1.7383,-9.9699,-0.0160,10.120
6.853000,1.9741,-9.6509,0.0152,9.851
6.854000,2.2420,-9.3399,-0.0289,9.605
6.854000,2.5840,-9.0456,0.0051,9.407
6.855000,2.8579,-8.7689,0.0026,9.223
6.856000,3.1248,-8.5020,-0.0293,9.058
6.856000,3.3986,-8.2886,-0.0543,8.958
6.857000,3.5811,-8.0740,-0.0959,8.833
6.867000,3.8444,-7.9230,-0.0773,8.807
6.869000,4.0387,-7.7727,-0.0320,8.759
6.871000,4.2568,-7.6882,-0.0021,8.788
6.911000,4.4449,-7.6063,0.0842,8.810
6.912000,4.7035,-7.5246,0.2626,8.878
6.912000,5.0511,-7.4724,0.4402,9.030
6.913000,5.3693,-7.4413,0.6758,9.201
6.913000,5.6720,-7.4058,0.9583,9.377
6.914000,6.0267,-7.4201,1.2291,9.638
6.914000,6.3665,-7.4529,1.5114,9.918
6.915000,6.6480,-7.5403,1.8143,10.215
6.915000,7.0495,-7.6326,2.0313,10.587
6.920000,7.3771,-7.7382,2.2523,10.926
6.925000,7.6463,-7.8626,2.5527,11.261
6.931000,7.9385,-7.9558,2.7932,11.581
6.935000,8.2179,-8.0724,3.0736,11.922
6.939000,8.5500,-8.2012,3.3045,12.300
6.967000,8.8800,-8.3365,3.5613,12.690
6.969000,9.2877,-8.4311,3.7761,13.100
6.970000,9.7251,-8.5545,3.9632,13.545
6.970000,10.0934,-8.6855,4.2655,13.982
6.971000,10.3650,-8.6713,4.5407,14.256
6.971000,10.6878,-8.6244,4.8670,14.570
6.974000,10.9839,-8.5711,5.2310,14.882
7.002000,11.2287,-8.4876,5.5436,15.128
7.003000,11.4243,-8.3596,5.8284,15.309
7.004000,11.5881,-8.2873,6.0719,15.486
7.005000,11.7248,-8.2350,6.3025,15.653
7.005000,11.8497,-8.1355,6.5716,15.805
7.006000,11.9844,-8.0343,6.8767,15.983
7.009000,12.0567,-7.8691,7.2293,16.111
7.014000,12.1063,-7.6895,7.5514,16.208
7.018000,12.1452,-7.4792,7.9094,16.310
7.023000,12.2342,-7.2542,8.3013,16.468
7.031000,12.4231,-7.0140,8.7122,16.716
7.033000,12.5134,-6.6936,9.1843,16.904
7.037000,12.5596,-6.3616,9.6305,17.058
7.042000,12.5677,-5.9855,10.0418,17.164
7.066000,12.5325,-5.5799,10.4792,17.263
7.067000,12.5010,-5.1221,10.7929,17.292
7.068000,12.3851,-4.6065,11.1141,17.267
7.068000,12.3695,-4.0899,11.3540,17.281
7.069000,12.4388,-3.5185,11.5739,17.351
7.072000,12.6352,-2.9888,11.7277,17.496
7.077000,12.9289,-2.3541,11.8745,17.712
7.081000,13.1811,-1.6284,12.0574,17.938
7.086000,13.4589,-0.8211,12.2383,18.210
7.091000,13.7478,0.0279,12.4023,18.515
7.096000,14.1392,0.8317,12.6389,18.983
7.101000,14.8599,1.5027,12.8520,19.704
7.106000,15.9359,1.8932,13.2516,20.812
7.114000,17.2314,2.0910,13.7220,22.127
7.116000,18.3915,2.2255,14.1038,23.283
7.120000,19.0295,2.4729,14.2819,23.921
7.125000,19.3560,2.7921,14.2221,24.181
7.162000,19.6853,2.8449,13.9939,24.319
7.163000,20.1962,2.6086,13.6407,24.510
7.164000,20.5127,2.2769,13.3185,24.563
7.164000,20.2993,2.1196,12.9111,24.151
7.165000,19.5734,2.2933,12.5581,23.368
7.166000,18.6474,2.6432,12.2248,22.454
7.166000,17.8089,3.0340,11.9005,21.633
7.167000,17.2534,3.2683,11.6607,21.079
7.169000,16.9652,3.2716,11.4294,20.716
7.174000,16.6694,3.0319,11.2124,20.317
7.179000,16.2827,2.6806,10.8718,19.761
7.183000,15.7134,2.2578,10.6640,19.124
7.188000,14.8520,1.9730,10.4628,18.274
7.195000,13.9143,1.7018,10.2557,17.369
7.199000,12.8973,1.5338,10.1314,16.472
7.203000,11.9254,1.4279,10.0747,15.677
7.208000,11.1154,1.3097,9.9940,15.005
7.213000,10.5359,1.2508,9.9676,14.558
7.219000,10.0598,1.1575,9.9039,14.164
7.223000,9.8327,1.0334,9.8133,13.930
7.233000,9.7626,0.8374,9.6931,13.783
7.235000,9.7566,0.6581,9.4569,13.604
7.237000,9.7196,0.5073,9.1927,13.388
7.242000,9.5856,0.3533,8.7979,13.016
7.281000,9.3804,0.1916,8.3030,12.529
7.282000,9.1941,-0.0575,7.7588,12.031
7.283000,8.9539,-0.2179,7.1400,11.454
7.284000,8.7061,-0.3862,6.5455,10.899
7.284000,8.5243,-0.5232,5.9370,10.401
7.285000,8.4530,-0.6740,5.3715,10.038
7.286000,8.4145,-0.7276,4.9443,9.787
7.287000,8.4586,-0.7872,4.5896,9.656
7.287000,8.6234,-0.8221,4.3966,9.714
7.291000,8.8489,-0.9354,4.3903,9.922
7.301000,9.1070,-1.0546,4.4449,10.189
7.303000,9.4883,-1.1798,4.7137,10.660
7.305000,9.9773,-1.3417,5.1004,11.285
7.311000,10.4744,-1.5566,5.5012,11.933
7.346000,10.9547,-1.7624,5.9013,12.567
7.346000,11.3077,-2.0135,6.2171,13.060
7.347000,11.5804,-2.3054,6.5155,13.486
7.348000,11.6929,-2.5738,6.7506,13.745
7.348000,11.6900,-2.8145,6.7906,13.809
7.349000,11.5837,-3.1526,6.7324,13.764
7.349000,11.4127,-3.4545,6.4076,13.537
7.350000,11.2013,-3.7384,6.0074,13.249
7.380000,11.0542,-3.9623,5.5908,13.006
7.381000,10.8853,-4.1393,5.1525,12.735
7.382000,10.7959,-4.3182,4.7140,12.547
7.383000,10.8171,-4.5861,4.0074,12.414
7.384000,10.9234,-5.0730,3.0120,12.415
7.384000,11.1485,-5.6695,2.0049,12.667
7.385000,11.2348,-6.3024,1.0795,12.927
7.388000,11.0536,-6.8482,0.4931,13.012
7.393000,10.8554,-7.3335,0.0164,13.100
7.398000,10.6094,-7.8933,-0.3338,13.228
7.403000,10.2493,-8.5101,-0.4068,13.328
7.408000,9.7911,-9.0589,-0.3925,13.345
7.416000,9.2970,-9.6418,-0.3389,13.398
7.419000,8.8108,-10.2475,-0.2748,13.517
7.422000,8.3504,-10.8553,-0.1809,13.697
7.427000,7.9453,-11.4299,0.0462,13.920
7.454000,7.5821,-12.0281,0.2969,14.221
7.456000,7.2522,-12.5319,0.5907,14.491
7.457000,6.8433,-12.9584,0.8670,14.680
7.457000,6.4469,-13.4097,1.1912,14.927
7.458000,6.0703,-13.8766,1.5060,15.221
7.459000,5.8127,-14.3411,1.7185,15.569
7.462000,5.7727,-14.9814,1.8968,16.167
7.467000,5.9973,-15.7620,2.0429,16.988
7.471000,6.1394,-16.5921,2.2026,17.828
7.477000,6.1553,-17.3503,2.3658,18.561
7.484000,5.7062,-17.8802,2.5958,18.947
7.486000,4.9677,-18.0229,2.9962,18.934
7.490000,4.0566,-17.8396,3.3930,18.607
7.525000,4.1115,-17.9435,3.5658,18.751
7.526000,4.4672,-18.2080,3.7832,19.126
7.527000,4.5483,-18.3045,3.7990,19.240
7.528000,4.4948,-18.3515,3.7427,19.261
7.528000,4.5644,-18.4272,3.8663,19.374
7.529000,4.5203,-18.4787,4.0475,19.449
7.530000,4.5627,-18.4941,4.2566,19.518
7.531000,4.5280,-18.6306,4.5382,19.703
7.535000,4.4034,-18.8583,4.8916,19.974
7.539000,4.1604,-19.2814,5.2088,20.401
7.546000,4.0113,-19.8020,5.3934,20.912
7.549000,3.5986,-20.3242,5.6429,21.398
7.554000,2.7733,-20.6968,5.7872,21.669
7.559000,1.6474,-21.0904,5.4645,21.849
7.564000,0.4815,-21.4457,4.7696,21.975
7.569000,-0.8251,-21.6972,4.0340,22.084
7.574000,-2.5484,-21.7146,3.1239,22.086
7.583000,-4.7509,-21.7171,1.8473,22.307
7.585000,-7.2088,-21.8844,0.6926,23.052
7.588000,-9.5396,-22.2698,-0.5884,24.234
7.593000,-11.6034,-22.6620,-1.7684,25.521
7.624000,-13.4307,-23.3055,-2.4432,27.009
7.626000,-14.5369,-24.0745,-2.6864,28.251
7.626000,-15.2897,-24.6668,-3.2248,29.200
7.627000,-16.3000,-24.9453,-4.2741,30.104
7.628000,-17.7310,-24.9212,-5.1561,31.017
7.629000,-19.4165,-24.4907,-5.1522,31.676
7.630000,-20.8593,-23.8247,-4.1081,31.931
7.632000,-22.0166,-23.2275,-2.4901,32.101
7.637000,-22.7760,-22.6908,-0.7549,32.159
7.642000,-22.9448,-22.3044,0.7850,32.009
7.647000,-22.3052,-22.3350,2.2125,31.643
7.652000,-21.2366,-22.6000,3.6820,31.230
7.657000,-20.2828,-22.7502,5.1989,30.919
7.663000,-19.7386,-22.4988,6.6359,30.657
7.667000,-19.4921,-21.7836,7.8656,30.271
7.672000,-19.0566,-20.8905,8.8483,29.629
7.676000,-18.1636,-20.2134,9.2616,28.710
7.681000,-16.7119,-19.8287,9.1038,27.483
7.686000,-14.8585,-19.7211,8.5250,26.122
7.691000,-13.0352,-19.5124,7.6990,24.697
7.702000,-11.3650,-19.1144,6.8968,23.283
7.704000,-9.8232,-18.5778,6.3161,21.944
7.706000,-8.3184,-17.9186,5.9968,20.645
7.710000,-7.0254,-17.2406,5.7932,19.498
7.748000,-5.9710,-16.6719,5.6601,18.591
7.749000,-5.1266,-16.1239,5.6244,17.830
7.750000,-4.5674,-15.6059,5.6354,17.209
7.751000,-4.1839,-15.1475,5.6528,16.701
7.752000,-3.9150,-14.7870,5.6218,16.297
7.753000,-3.6945,-14.5859,5.5376,16.033
7.753000,-3.4039,-14.4416,5.3960,15.788
7.754000,-3.0675,-14.4189,5.0812,15.593
7.755000,-2.7144,-14.5183,4.7313,15.509
7.759000,-2.4429,-14.6965,4.2454,15.491
7.764000,-2.2647,-14.8695,3.7412,15.499
7.769000,-2.2630,-14.9635,3.3555,15.501
7.774000,-2.3937,-14.9878,3.0813,15.487
7.784000,-2.5844,-14.9065,2.9792,15.419
7.786000,-2.7265,-14.7848,2.9514,15.321
7.788000,-2.8689,-14.6282,2.9220,15.191
7.793000,-2.9794,-14.4761,2.8159,15.045
7.825000,-2.9177,-14.3232,2.7286,14.870
7.827000,-2.7044,-14.1695,2.6377,14.664
7.828000,-2.3406,-14.0166,2.5181,14.432
7.829000,-1.9065,-13.8883,2.4552,14.232
7.830000,-1.4584,-13.6276,2.5085,13.933
7.830000,-0.8392,-13.2899,2.6084,13.569
7.832000,-0.0365,-12.9580,2.5726,13.211
7.833000,0.7806,-12.6283,2.4626,12.890
7.837000,1.5646,-12.3069,2.2608,12.610
7.842000,2.4031,-11.9588,2.0722,12.373
7.847000,3.1275,-11.5569,1.8723,12.118
7.851000,3.8488,-11.1334,1.6749,11.898
7.856000,4.4682,-10.6804,1.4806,11.672
7.861000,5.0164,-10.2853,1.2832,11.515
7.866000,5.4696,-9.9078,1.0763,11.368
7.871000,5.8224,-9.6011,0.9097,11.265
7.876000,6.1208,-9.3503,0.7577,11.201
7.884000,6.3833,-9.1323,0.6037,11.158
7.890000,6.7410,-8.9996,0.5049,11.256
7.892000,7.0676,-8.9658,0.4090,11.424
7.896000,7.3129,-8.9089,0.3939,11.533
7.921000,7.4973,-8.8969,0.2920,11.638
7.922000,7.8457,-8.9082,0.2253,11.873
7.923000,8.3459,-8.9262,0.1315,12.221
7.923000,8.9879,-8.9560,0.1876,12.690
7.924000,9.7046,-8.9464,0.2714,13.202
7.926000,10.4435,-8.9009,0.4117,13.728
7.930000,11.2043,-8.9023,0.6483,14.325
7.935000,11.8403,-8.8410,0.9659,14.808
7.939000,12.3965,-8.6931,1.2435,15.192
7.944000,12.8468,-8.5097,1.4747,15.480
7.950000,13.1781,-8.2844,1.6976,15.658
7.954000,13.4415,-8.0081,1.8799,15.759
7.959000,13.7324,-7.6689,2.0070,15.856
7.963000,14.1607,-7.4103,2.1883,16.132
7.968000,14.4848,-7.1846,2.3346,16.336
7.973000,14.6719,-6.8358,2.4797,16.375
7.978000,15.0285,-6.4455,2.5682,16.553
7.984000,15.4490,-6.1404,2.6077,16.828
