time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.732000,15.7483,-20.0978,6.9904,26.473
13.737000,15.9515,-20.8299,6.7681,27.095
13.742000,16.1643,-21.4198,6.4717,27.604
13.750000,16.4083,-21.9844,5.9487,28.070
13.753000,16.6294,-22.4417,5.5101,28.470
13.756000,16.8552,-22.6472,4.9541,28.662
13.761000,17.2167,-22.8969,4.4386,28.989
13.801000,17.7077,-23.2224,3.9085,29.464
13.802000,18.1553,-23.6883,3.3321,30.031
13.803000,18.7009,-24.1933,2.9325,30.719
13.804000,19.3374,-24.7447,2.6920,31.520
13.804000,19.9716,-25.1500,2.7623,32.234
13.805000,20.5373,-25.4462,3.0761,32.844
13.805000,20.8892,-25.7263,3.7295,33.348
13.806000,20.9633,-26.1454,4.5570,33.820
13.807000,20.8134,-26.6905,5.5367,34.296
13.810000,20.2810,-27.3122,6.5038,34.635
13.815000,19.3254,-27.9503,7.2094,34.737
13.820000,18.0558,-28.5523,7.6509,34.638
13.825000,16.5392,-29.1264,7.7422,34.378
13.829000,14.9417,-29.7662,7.5498,34.151
13.834000,13.0703,-30.3808,7.1653,33.840
13.840000,11.1416,-30.9359,6.7471,33.566
13.844000,9.1669,-31.3561,6.3230,33.275
13.851000,7.2420,-31.5933,5.9068,32.947
13.854000,5.2519,-31.6241,5.5324,32.531
13.858000,3.1604,-31.5135,5.2681,32.107
13.904000,1.0332,-31.3329,5.1261,31.766
13.905000,-1.1186,-31.0229,4.9781,31.440
13.905000,-3.1933,-30.6875,4.8349,31.230
13.906000,-5.0519,-30.2139,4.6552,30.985
13.907000,-6.5310,-29.5346,4.3798,30.564
13.907000,-7.6201,-28.7769,4.0737,30.046
13.908000,-8.3170,-27.9933,3.7539,29.443
13.908000,-8.6621,-27.2451,3.5468,28.808
13.909000,-8.7043,-26.5265,3.3757,28.121
13.909000,-8.4209,-25.7894,3.1379,27.310
13.913000,-8.1029,-25.1009,2.8161,26.526
13.917000,-7.8566,-24.4870,2.3612,25.825
13.922000,-7.8136,-23.8381,1.8315,25.153
13.927000,-7.8401,-23.2380,1.3578,24.562
13.932000,-8.0472,-22.5765,0.9593,23.987
13.937000,-8.2825,-21.9364,0.7455,23.460
13.941000,-8.4858,-21.3506,0.6664,22.985
13.951000,-8.6270,-20.8660,0.7076,22.590
13.953000,-8.8030,-20.4277,0.8273,22.259
13.956000,-9.1468,-20.1336,1.0180,22.137
13.961000,-9.5158,-19.9017,1.2107,22.093
14.010000,-9.9482,-19.7899,1.4167,22.195
14.011000,-10.3358,-19.7284,1.6773,22.335
14.012000,-10.6643,-19.8291,2.0448,22.608
14.013000,-10.8516,-19.9938,2.4847,22.884
14.013000,-11.1212,-20.2129,3.1176,23.280
14.014000,-11.3535,-20.4567,3.8972,23.718
14.015000,-11.5563,-20.7230,4.6976,24.188
14.016000,-11.8342,-21.1082,5.5766,24.833
14.016000,-12.2089,-21.4959,6.3847,25.532
14.017000,-12.7580,-21.7891,7.0295,26.210
14.018000,-13.4252,-21.9766,7.5405,26.834
14.020000,-14.2291,-22.0223,7.8105,27.358
14.025000,-14.9846,-21.9419,7.8779,27.714
14.029000,-15.6805,-21.7658,7.9020,27.966
14.035000,-16.1001,-21.5274,7.8701,28.010
14.039000,-16.2039,-21.2836,7.8375,27.874
14.044000,-16.0717,-21.0970,7.6940,27.615
14.050000,-15.9051,-21.0057,7.4345,27.377
14.054000,-15.7541,-20.9288,7.0894,27.138
14.059000,-15.7554,-20.8832,6.6769,26.999
14.064000,-15.7508,-20.8906,6.3658,26.926
14.069000,-15.5903,-20.7999,6.1241,26.706
14.074000,-15.1515,-20.6540,6.0067,26.310
14.078000,-14.4604,-20.4645,5.9870,25.763
14.128000,-13.4896,-20.2431,6.0748,25.073
14.129000,-12.3706,-20.0857,6.2416,24.401
14.130000,-11.0798,-19.9410,6.4607,23.710
14.131000,-9.7461,-19.8211,6.6729,23.074
14.132000,-8.4657,-19.6903,6.8904,22.513
14.134000,-7.1719,-19.5510,7.0821,21.996
14.134000,-5.8513,-19.4773,7.2888,21.604
14.135000,-4.5771,-19.2842,7.4536,21.175
14.136000,-3.2279,-19.0133,7.7080,20.769
14.136000,-1.7957,-18.6520,7.8570,20.319
14.137000,-0.5799,-18.3206,7.8009,19.921
14.137000,0.2998,-18.0373,7.5926,19.572
14.141000,0.9846,-17.8761,7.2730,19.324
14.146000,1.5208,-17.7372,6.8938,19.090
14.151000,1.9098,-17.6967,6.5404,18.963
14.157000,2.1898,-17.7068,6.1259,18.864
14.161000,2.4014,-17.7370,5.6869,18.781
14.169000,2.5711,-17.7863,5.3177,18.741
14.171000,2.7401,-17.9263,4.9806,18.806
14.176000,2.9282,-18.1295,4.6368,18.941
14.180000,3.1424,-18.4171,4.3238,19.177
14.219000,3.3802,-18.7647,4.1197,19.507
14.221000,3.6329,-19.2260,3.8668,19.945
14.221000,3.9185,-19.8164,3.5785,20.515
14.222000,4.1997,-20.4624,3.2964,21.147
14.222000,4.4798,-21.1226,3.0788,21.811
14.223000,4.7809,-21.7697,2.9818,22.487
14.224000,5.0783,-22.3922,3.0222,23.159
14.224000,5.4101,-23.0120,3.1387,23.847
14.225000,5.8807,-23.6149,3.2268,24.549
14.229000,6.5798,-24.2090,3.3996,25.317
14.234000,7.5562,-24.8100,3.5880,26.182
14.239000,8.7491,-25.4030,3.6974,27.121
14.244000,10.0659,-26.0485,3.7871,28.181
14.250000,11.5319,-26.7638,3.7891,29.388
14.254000,13.0453,-27.4875,3.7605,30.658
14.259000,14.6478,-28.1040,3.7055,31.908
14.263000,16.2375,-28.5864,3.6348,33.076
14.269000,17.7930,-28.9275,3.5696,34.149
14.274000,19.2826,-29.2324,3.4729,35.191
14.278000,20.6466,-29.4843,3.4358,36.158
14.288000,22.0003,-29.5992,3.4419,37.040
14.291000,23.2146,-29.4932,3.4966,37.696
14.294000,24.3075,-29.2524,3.6770,38.211
14.298000,25.3623,-28.7310,3.9262,38.524
14.358000,26.2743,-27.9723,4.2542,38.612
14.359000,27.0783,-27.1126,4.6208,38.596
14.360000,27.7303,-26.1586,5.0805,38.458
14.361000,28.2650,-25.0428,5.5340,38.166
14.361000,28.8422,-23.5377,5.9928,37.707
14.362000,29.4676,-21.7719,6.3557,37.185
14.363000,29.8729,-20.0533,6.5455,36.570
14.363000,30.1650,-18.4525,6.5684,35.966
14.364000,30.2935,-16.9191,6.6383,35.327
14.365000,30.2574,-15.4070,6.7620,34.621
14.366000,29.9975,-13.8746,6.9090,33.765
14.367000,29.5195,-12.3423,7.0563,32.765
14.367000,28.8892,-10.8734,7.2451,31.707
14.368000,28.1229,-9.5079,7.5786,30.639
14.372000,27.3011,-8.2420,7.9762,29.613
14.376000,26.4984,-6.9983,8.3997,28.665
14.382000,25.8753,-5.8803,8.7850,27.951
14.387000,25.3053,-4.7287,9.0877,27.300
14.390000,24.8895,-3.6410,9.2804,26.812
14.395000,24.6911,-2.6221,9.2603,26.501
14.439000,24.6026,-1.7055,9.0702,26.277
14.440000,24.7040,-0.7737,8.5888,26.166
14.441000,24.9582,0.0732,7.8726,26.171
14.441000,25.3116,0.9234,7.0225,26.284
14.441000,25.7221,1.8063,6.1860,26.517
14.442000,25.9994,2.7050,5.3750,26.687
14.442000,26.0480,3.6032,4.5531,26.687
14.443000,25.8070,4.4010,3.8559,26.462
14.443000,25.2899,5.1161,3.2157,26.002
14.444000,24.5677,5.6154,2.6314,25.338
14.450000,23.7365,6.0627,2.1371,24.592
14.454000,22.8445,6.3223,1.6716,23.762
14.458000,21.9053,6.5241,1.2475,22.890
14.463000,20.9375,6.6042,0.8988,21.973
14.469000,20.0833,6.6442,0.5855,21.162
14.474000,19.2499,6.6133,0.2864,20.356
14.478000,18.3954,6.6313,0.1120,19.555
14.483000,17.5764,6.6744,-0.0620,18.801
14.488000,16.8225,6.7736,-0.1113,18.135
14.493000,16.1819,6.9122,-0.0768,17.597
14.498000,15.5658,7.0686,0.0603,17.096
14.502000,15.0009,7.2167,0.3444,16.650
14.508000,14.5860,7.3324,0.6378,16.338
14.513000,14.2739,7.4471,1.0284,16.133
14.522000,14.0483,7.5513,1.3901,16.010
14.524000,13.9604,7.6831,1.7062,16.026
14.527000,14.0840,7.7781,1.9997,16.213
14.532000,14.3947,7.9535,2.2987,16.606
14.593000,14.8152,8.1734,2.6647,17.129
14.594000,15.2412,8.4428,3.0512,17.689
14.595000,15.5918,8.6494,3.5297,18.176
14.596000,15.9378,8.8270,3.9792,18.648
14.597000,16.2246,8.9854,4.4181,19.066
14.598000,16.4556,9.1678,4.8433,19.450
14.599000,16.6583,9.3647,5.3040,19.833
14.600000,16.8899,9.5711,5.7883,20.258
14.601000,17.2567,9.7776,6.4030,20.842
14.601000,18.0158,10.0033,7.1064,21.798
14.602000,19.3388,10.1623,7.9595,23.251
14.603000,21.0171,10.1786,8.8552,24.975
14.604000,22.8594,10.0988,9.7198,26.814
14.605000,24.6602,9.9645,10.5296,28.606
14.606000,26.1959,9.8152,11.1278,30.106
14.611000,27.3202,9.6229,11.3172,31.098
14.615000,27.7733,9.3929,11.1751,31.376
14.623000,27.6554,9.0988,10.6194,30.990
14.626000,27.0374,8.8403,9.7281,30.063
14.629000,26.0176,8.5587,8.6245,28.715
14.676000,24.7836,8.1737,7.4122,27.129
14.677000,23.3849,7.6191,6.2408,25.374
14.678000,21.9751,6.8983,5.1021,23.591
14.679000,20.6507,6.0485,4.0979,21.905
14.679000,19.3360,5.1929,3.2770,20.288
14.680000,18.0649,4.3351,2.5839,18.757
14.680000,16.9117,3.5198,2.1161,17.403
14.681000,15.9236,2.7467,1.8393,16.263
14.681000,15.1529,2.0057,1.7817,15.389
14.682000,14.5865,1.2372,1.9026,14.762
14.683000,14.1881,0.4748,2.1896,14.364
14.688000,14.0925,-0.3173,2.6101,14.336
14.693000,14.2686,-1.1337,3.1105,14.648
14.698000,14.6541,-2.0583,3.6484,15.241
14.703000,15.2457,-3.0285,4.2128,16.104
14.708000,15.9954,-4.0347,4.8672,17.199
14.712000,16.8953,-5.0770,5.5439,18.492
14.724000,17.9350,-6.0959,6.2879,19.959
14.726000,19.0475,-7.0701,7.0460,21.504
14.728000,20.2021,-8.1065,7.7267,23.099
14.732000,21.2626,-9.1580,8.2529,24.578
14.738000,22.1223,-10.2809,8.5718,25.857
14.741000,22.7328,-11.3880,8.8343,26.917
14.746000,23.2956,-12.4946,8.9402,27.906
14.792000,23.6901,-13.5942,8.9358,28.738
14.793000,23.9514,-14.6687,8.8623,29.451
14.794000,24.1013,-15.8346,8.7555,30.137
14.795000,24.1455,-17.0551,8.6062,30.789
14.795000,23.9510,-18.2799,8.3953,31.278
14.796000,23.4996,-19.4146,8.1209,31.545
14.797000,22.8123,-20.3823,7.8073,31.572
14.797000,22.0018,-21.3723,7.5161,31.581
14.798000,21.2022,-22.4466,7.1678,31.698
14.799000,20.2987,-23.4325,6.9313,31.767
14.802000,19.3437,-24.3779,6.8920,31.874
14.805000,18.5619,-25.1329,7.0269,32.025
14.810000,17.8910,-25.8147,7.1425,32.210
14.815000,17.3451,-26.5542,7.3102,32.549
14.821000,16.8552,-27.1381,7.4320,32.799
14.824000,16.3335,-27.5662,7.4626,32.899
14.829000,15.8179,-27.7645,7.2429,32.765
14.871000,15.3416,-27.7794,6.7546,32.445
14.874000,14.8090,-27.7005,6.0853,31.995
14.875000,14.3304,-27.5789,5.4190,31.549
14.876000,13.9541,-27.4647,4.8521,31.186
14.876000,13.5443,-27.2542,4.4414,30.757
14.877000,13.0985,-26.9111,4.2074,30.224
14.878000,12.6932,-26.6480,3.8987,29.773
14.879000,12.2541,-26.4603,3.5831,29.379
14.880000,11.7577,-26.4292,3.1877,29.102
14.881000,11.1992,-26.4929,2.8627,28.905
14.885000,10.6553,-26.6531,2.6854,28.829
14.888000,10.0348,-26.8325,2.6411,28.769
14.893000,9.4139,-27.0356,2.6886,28.754
14.898000,8.6406,-27.2444,2.8707,28.726
14.903000,7.8037,-27.4111,3.0221,28.660
14.907000,6.7485,-27.5681,3.1313,28.554
14.913000,5.5981,-27.7001,3.1809,28.439
14.922000,4.3172,-27.7890,3.1506,28.298
14.923000,2.8578,-27.8217,3.0919,28.139
14.926000,1.3511,-27.6866,3.0218,27.884
14.931000,-0.1701,-27.3844,2.9572,27.544
14.969000,-1.5929,-27.0043,2.8700,27.203
14.970000,-2.8379,-26.5473,2.7691,26.842
14.971000,-3.8789,-26.0315,2.7332,26.460
14.972000,-4.6817,-25.5603,2.7496,26.131
14.972000,-5.2985,-25.0851,2.8002,25.791
14.973000,-5.6772,-24.6008,2.7453,25.396
14.974000,-5.9424,-24.0765,2.6302,24.938
14.974000,-6.1093,-23.6620,2.4421,24.560
14.975000,-6.2473,-23.2292,2.1924,24.154
14.980000,-6.3646,-22.6868,1.9062,23.640
14.985000,-6.5378,-22.1985,1.6505,23.200
14.990000,-6.6716,-21.7033,1.4572,22.752
14.995000,-6.8247,-21.1920,1.3220,22.303
15.000000,-6.8981,-20.7009,1.2592,21.856
15.005000,-6.9244,-20.2638,1.2014,21.448
15.010000,-6.7394,-19.8148,1.0881,20.958
15.015000,-6.2744,-19.3480,1.0723,20.368
15.020000,-5.5519,-18.8809,1.1630,19.715
15.025000,-4.7465,-18.4906,1.3103,19.135
15.029000,-3.8502,-18.0518,1.3213,18.505
15.039000,-2.9740,-17.5421,1.3323,17.842
15.041000,-2.2877,-16.9870,1.2520,17.186
15.044000,-1.9308,-16.5599,1.0457,16.705
15.048000,-2.0244,-16.3848,0.6229,16.521
15.095000,-2.5926,-16.4076,-0.0993,16.611
15.096000,-3.4170,-16.7006,-0.8756,17.069
15.097000,-4.3468,-17.1762,-1.6981,17.799
15.098000,-5.3106,-17.7442,-2.3892,18.675
15.098000,-6.4058,-18.3095,-3.1347,19.649
15.099000,-7.6187,-18.7145,-3.7825,20.557
15.100000,-8.8360,-18.9434,-4.5135,21.385
15.101000,-10.1199,-19.1011,-5.0412,22.196
15.102000,-11.3033,-19.2081,-5.3996,22.932
15.103000,-12.1645,-19.1965,-5.3994,23.359
15.103000,-12.6684,-19.0019,-5.1121,23.403
15.108000,-12.7642,-18.7456,-4.4787,23.117
15.113000,-12.5335,-18.5493,-3.7956,22.706
15.117000,-12.1766,-18.4437,-3.0316,22.308
15.122000,-11.8170,-18.3953,-2.2263,21.977
15.127000,-11.4540,-18.3869,-1.5268,21.716
15.131000,-10.9771,-18.2510,-0.8484,21.315
15.139000,-10.4028,-18.0613,-0.2251,20.844
15.141000,-9.6776,-17.8369,0.3019,20.295
15.146000,-8.8052,-17.6901,0.7585,19.775
15.186000,-7.7284,-17.6085,1.1030,19.262
15.187000,-6.4240,-17.5183,1.4537,18.716
15.187000,-5.1340,-17.3554,1.7819,18.186
15.188000,-3.7440,-17.1300,2.0612,17.655
15.189000,-2.4943,-16.9132,2.3307,17.254
15.189000,-1.3511,-16.5755,2.5852,16.830
15.190000,-0.3589,-16.2288,2.8305,16.478
15.191000,0.4031,-15.8836,2.9119,16.153
15.191000,0.9726,-15.6177,2.9375,15.921
15.195000,1.2573,-15.4456,2.8044,15.748
15.200000,1.3115,-15.3136,2.6104,15.590
15.205000,1.0763,-15.2463,2.3208,15.459
15.210000,0.7794,-15.1960,2.0228,15.350
15.214000,0.4061,-15.1668,1.6652,15.263
15.220000,0.1419,-15.1789,1.3683,15.241
15.224000,-0.0006,-15.2233,0.9968,15.256
15.229000,-0.0116,-15.3089,0.7007,15.325
15.234000,0.1123,-15.4558,0.3878,15.461
15.239000,0.2999,-15.7068,0.1381,15.710
15.244000,0.4343,-16.0640,-0.0707,16.070
15.248000,0.4929,-16.4806,-0.2804,16.490
15.257000,0.4553,-16.9033,-0.4942,16.917
15.259000,0.3298,-17.3543,-0.6526,17.370
15.263000,0.2073,-17.7628,-0.7388,17.779
15.268000,0.2482,-18.1610,-0.8680,18.183
15.315000,0.4677,-18.5465,-1.0177,18.580
15.317000,0.9984,-18.9885,-1.1517,19.050
15.317000,1.9063,-19.3296,-1.1854,19.460
15.318000,3.0994,-19.6343,-1.1416,19.910
15.319000,4.5408,-19.8980,-0.9863,20.433
15.320000,6.3568,-20.0853,-0.7519,21.081
15.321000,8.5336,-20.1392,-0.4591,21.877
15.321000,10.7744,-20.1290,-0.1115,22.831
15.322000,12.7914,-20.0894,0.1665,23.817
15.323000,14.4400,-20.0096,0.3176,24.678
15.323000,15.6351,-19.9144,0.3654,25.321
15.327000,16.4152,-19.7869,0.2695,25.711
15.331000,16.7807,-19.6188,0.1569,25.817
15.337000,16.9207,-19.4935,0.0853,25.813
15.341000,16.9716,-19.3558,0.0477,25.743
15.346000,17.0390,-19.2522,0.0711,25.710
15.352000,17.1464,-19.1681,0.1749,25.719
15.356000,17.3575,-19.1463,0.3365,25.845
15.361000,17.6961,-19.1369,0.5134,26.070
15.366000,18.1146,-19.1714,0.8025,26.388
15.371000,18.5683,-19.2358,1.2241,26.764
15.376000,19.1281,-19.2493,1.8601,27.201
15.380000,19.7535,-19.1205,2.7613,27.630
15.389000,20.5031,-18.7959,3.9632,28.096
15.391000,21.3570,-18.3426,5.3977,28.665
15.395000,22.3883,-17.8704,7.0653,29.504
15.400000,23.3858,-17.1373,8.7622,30.288
15.457000,24.4544,-15.9304,10.2659,30.938
15.458000,25.7245,-14.2033,11.4160,31.525
15.459000,26.9425,-12.4125,12.1212,32.045
15.460000,27.8608,-10.7749,12.4856,32.376
15.461000,28.2778,-9.1329,12.4407,32.215
15.462000,28.3691,-7.5030,12.0467,31.721
15.462000,28.1393,-5.9729,11.3738,30.933
15.463000,27.5478,-4.4176,10.3646,29.763
15.464000,26.7652,-2.8939,9.0856,28.413
15.464000,25.8772,-1.5667,7.6829,27.039
15.465000,24.9680,-0.3538,6.2809,25.748
15.465000,24.1380,0.7521,5.0402,24.670
15.466000,23.3056,1.7545,3.9623,23.705
15.470000,22.5038,2.5997,3.0878,22.863
15.473000,21.7566,3.2840,2.3942,22.133
15.478000,21.0437,3.7533,1.8645,21.457
15.483000,20.4407,4.1034,1.5162,20.904
15.490000,19.9401,4.4495,1.2308,20.468
15.493000,19.4678,4.7136,1.0408,20.057
15.497000,19.0462,4.9825,0.9643,19.711
15.550000,18.6192,5.3283,1.0381,19.394
15.551000,18.2257,5.6610,1.3297,19.131
15.552000,17.8310,6.0167,1.7914,18.904
15.553000,17.6102,6.2764,2.3270,18.840
15.554000,17.4558,6.5244,2.9142,18.862
15.554000,17.5484,6.8085,3.4918,19.144
15.555000,17.8368,7.1390,3.9012,19.604
15.555000,18.2754,7.5207,4.2175,20.207
15.556000,18.7838,7.9393,4.4371,20.870
15.556000,19.2860,8.4143,4.6042,21.539
15.557000,19.6577,8.8861,4.7055,22.080
15.558000,19.6459,9.3074,4.6804,22.237
15.560000,19.3765,9.7457,4.5613,22.164
15.566000,18.9718,10.0124,4.2787,21.874
15.574000,18.4998,10.2181,3.8734,21.486
15.576000,17.9204,10.3344,3.3962,20.964
15.580000,17.3578,10.4094,2.9323,20.451
15.585000,16.8652,10.5195,2.5186,20.036
15.623000,16.5246,10.5238,2.1969,19.714
15.624000,16.2102,10.4343,1.9611,19.378
15.625000,15.9370,10.1149,1.8045,18.962
15.625000,15.6656,9.6782,1.7185,18.494
15.626000,15.6099,9.2200,1.7414,18.213
15.627000,15.6795,8.7425,2.0074,18.064
15.627000,15.8753,8.3678,2.4799,18.116
15.628000,16.1261,8.1461,3.0572,18.324
15.630000,16.4058,8.0341,3.6239,18.623
15.634000,16.6290,8.0534,4.1407,18.935
15.639000,16.7793,8.1059,4.5591,19.184
15.644000,16.9503,8.3255,4.9627,19.526
15.648000,17.2160,8.5231,5.4709,19.974
15.655000,17.6813,8.7872,6.1357,20.676
15.659000,18.4068,8.9623,7.0427,21.650
15.664000,19.3287,9.0201,8.0345,22.793
15.668000,20.4675,8.9079,9.1327,24.118
15.674000,21.5353,8.6738,10.1220,25.327
15.678000,22.2017,8.3035,10.9188,26.098
15.683000,22.3895,7.9018,11.3808,26.330
15.693000,22.0883,7.4324,11.4474,25.965
15.695000,21.4077,7.0140,11.1336,25.129
15.697000,20.4320,6.5359,10.5745,23.917
15.703000,19.3117,5.9063,9.7486,22.425
15.762000,18.2692,5.2438,8.8871,20.982
15.763000,17.3642,4.4856,7.9737,19.627
15.764000,16.4760,3.6451,7.0850,18.301
15.765000,15.6871,2.7529,6.3257,17.137
15.766000,14.9356,1.8207,5.7024,16.091
15.766000,14.3427,0.9337,5.2676,15.308
15.767000,13.7820,0.0202,4.9000,14.627
15.768000,13.2890,-0.7809,4.6929,14.115
15.768000,12.8627,-1.5725,4.5886,13.747
15.769000,12.6042,-2.3393,4.5395,13.599
15.770000,12.4995,-3.1373,4.5084,13.653
15.771000,12.4868,-3.9414,4.5005,13.846
15.772000,12.6097,-4.7491,4.5535,14.223
15.772000,12.7442,-5.5410,4.6146,14.643
15.776000,13.0472,-6.2829,4.6435,15.207
15.783000,13.3606,-7.0433,4.6088,15.791
15.785000,13.7809,-7.7452,4.5519,16.451
15.790000,14.1765,-8.4151,4.5191,17.094
15.794000,14.7052,-9.1251,4.5228,17.888
15.799000,15.3172,-9.8507,4.5371,18.768
15.842000,15.8946,-10.6306,4.4879,19.642
15.843000,16.2926,-11.4239,4.4826,20.397
15.844000,16.6595,-12.2314,4.4803,21.148
15.844000,16.8948,-12.9653,4.4803,21.763
15.845000,16.9463,-13.6529,4.4601,22.214
15.845000,16.8325,-14.3053,4.4000,22.524
15.846000,16.6021,-14.9162,4.3110,22.731
15.847000,16.2214,-15.5752,4.1832,22.874
15.847000,15.8112,-16.1410,4.0307,22.952
15.850000,15.3942,-16.7401,3.8633,23.068
15.853000,14.9080,-17.2960,3.6505,23.124
15.858000,14.3753,-17.8239,3.3971,23.149
15.864000,13.8533,-18.3044,3.1067,23.165
15.868000,13.2927,-18.7775,2.8037,23.177
15.873000,12.7470,-19.2686,2.5178,23.240
15.878000,12.2321,-19.8171,2.3282,23.404
15.882000,11.7303,-20.2206,2.2179,23.482
15.889000,11.2692,-20.6407,2.2034,23.620
15.893000,10.7632,-20.9090,2.1979,23.619
15.898000,10.1648,-21.0435,2.1604,23.470
15.902000,9.5275,-21.1152,2.1697,23.267
15.908000,8.9743,-21.1587,2.1461,23.083
15.912000,8.4485,-21.1590,2.1142,22.881
15.917000,7.9400,-21.1753,2.0435,22.707
15.970000,7.4344,-21.2093,1.9607,22.560
15.971000,6.9529,-21.1625,1.8713,22.354
15.972000,6.4806,-21.0844,1.7610,22.128
15.973000,5.9719,-21.0054,1.6088,21.897
15.974000,5.4933,-20.9586,1.4603,21.716
15.974000,5.0159,-21.0100,1.3827,21.645
15.975000,4.4577,-21.0037,1.3610,21.515
15.975000,3.9213,-20.9934,1.3476,21.399
15.976000,3.2937,-20.8663,1.3427,21.167
15.977000,2.6844,-20.6172,1.3939,20.838
15.977000,2.0474,-20.3317,1.3961,20.482
15.978000,1.4704,-20.0383,1.4284,20.143
15.980000,0.9452,-19.6965,1.4837,19.775
15.986000,0.5175,-19.4391,1.5938,19.511
15.990000,0.1909,-19.1517,1.7444,19.232
15.995000,-0.0829,-18.9326,1.8832,19.026
16.000000,-0.3425,-18.7103,2.0820,18.829
16.007000,-0.5672,-18.5769,2.2668,18.723
16.010000,-0.7848,-18.4807,2.4644,18.661
16.014000,-1.0438,-18.4108,2.7054,18.638
16.019000,-1.3301,-18.3864,2.9893,18.675
16.068000,-1.5913,-18.3404,3.3065,18.704
16.069000,-1.8546,-18.3363,3.5701,18.772
16.069000,-2.2048,-18.3456,3.7572,18.856
16.070000,-2.5329,-18.3379,3.8964,18.918
16.071000,-2.9348,-18.2965,3.8965,18.936
16.071000,-3.3343,-18.2260,3.7597,18.906
16.072000,-3.7543,-18.1032,3.5210,18.821
16.074000,-4.2390,-17.9831,3.2001,18.751
16.074000,-4.7011,-17.8737,2.7956,18.692
16.075000,-5.1724,-17.7225,2.3665,18.613
16.076000,-5.6031,-17.5699,1.9209,18.541
16.078000,-6.0450,-17.4128,1.5354,18.496
16.083000,-6.4854,-17.2173,1.2669,18.442
16.089000,-6.9063,-17.0114,1.0656,18.391
16.093000,-7.3063,-16.7669,0.9636,18.315
16.098000,-7.6689,-16.5390,0.9434,18.255
16.103000,-8.0641,-16.3139,0.9448,18.223
16.108000,-8.4139,-16.0936,0.9651,18.186
16.113000,-8.6672,-15.9489,0.9529,18.177
16.118000,-8.8463,-15.8725,0.9268,18.195
16.126000,-9.0207,-15.8077,0.8550,18.220
16.128000,-9.1664,-15.7813,0.7136,18.264
16.131000,-9.3104,-15.7697,0.5610,18.322
16.136000,-9.5041,-15.8149,0.4000,18.455
16.197000,-9.7313,-15.9289,0.2294,18.668
16.199000,-9.9921,-16.1597,0.1589,19.000
16.200000,-10.2632,-16.5664,0.0836,19.488
16.200000,-10.6146,-16.9692,0.1044,20.016
16.201000,-11.0535,-17.4250,0.1313,20.636
16.202000,-11.5451,-17.8181,0.1364,21.232
16.203000,-12.1262,-18.0759,0.1470,21.767
16.203000,-12.6588,-18.1855,0.1074,22.158
16.205000,-13.0844,-18.2392,0.1738,22.448
16.206000,-13.3005,-18.2056,0.2517,22.548
16.207000,-13.3225,-18.2917,0.3326,22.632
16.207000,-13.1891,-18.4156,0.4483,22.656
16.208000,-12.9339,-18.5314,0.6066,22.607
16.209000,-12.4663,-18.7009,0.7336,22.487
16.210000,-11.9855,-18.8038,0.8884,22.316
16.215000,-11.5003,-18.7827,0.9611,22.045
16.219000,-11.0892,-18.6543,1.0495,21.727
16.225000,-10.6324,-18.5280,1.2226,21.397
16.229000,-10.1167,-18.3730,1.3327,21.016
16.234000,-9.5068,-18.2475,1.4677,20.628
16.286000,-8.7702,-18.1373,1.6591,20.215
16.287000,-7.8774,-18.0110,1.8617,19.746
16.288000,-6.9871,-17.9546,2.1022,19.381
16.289000,-6.0214,-17.9420,2.2924,19.064
16.290000,-4.9707,-17.9578,2.4592,18.795
16.290000,-3.7567,-17.9306,2.5973,18.503
16.291000,-2.4988,-17.8145,2.7693,18.201
16.292000,-1.2457,-17.7348,2.9559,18.023
16.292000,-0.0483,-17.5754,3.1664,17.858
16.293000,1.0289,-17.4326,3.3574,17.783
16.294000,2.0405,-17.3120,3.5612,17.792
16.294000,2.9022,-17.2327,3.6363,17.850
16.297000,3.5933,-17.2528,3.6727,18.002
16.303000,4.1050,-17.2773,3.6622,18.132
16.308000,4.5411,-17.3225,3.6331,18.273
16.312000,4.8767,-17.4283,3.6315,18.459
16.317000,5.1512,-17.6201,3.5833,18.704
16.323000,5.2979,-17.9118,3.5532,19.014
16.327000,5.3578,-18.2811,3.4956,19.368
16.331000,5.3869,-18.6811,3.3732,19.733
16.337000,5.3945,-19.0477,3.1764,20.050
16.344000,5.4151,-19.4294,3.0030,20.392
16.346000,5.4448,-19.8041,2.8841,20.740
16.350000,5.5967,-20.2232,2.7447,21.162
16.356000,5.8979,-20.7523,2.5188,21.721
16.360000,6.3087,-21.3269,2.2842,22.357
16.366000,6.7658,-22.0393,2.0775,23.148
16.370000,7.4521,-22.7482,1.8890,24.012
16.425000,8.2635,-23.4873,1.7138,24.957
16.426000,9.3059,-24.2814,1.6737,26.057
16.427000,10.4908,-25.1029,1.7911,27.266
16.428000,11.7995,-25.9276,2.1129,28.565
16.428000,13.1877,-26.5977,2.6773,29.808
16.429000,14.6488,-27.0662,3.4028,30.964
16.430000,16.1507,-27.3702,4.1881,32.055
16.430000,17.5596,-27.5153,5.0830,33.034
16.431000,18.9171,-27.4618,5.9448,33.873
16.431000,20.2105,-27.1964,6.8068,34.561
16.432000,21.4391,-26.7266,7.6852,35.114
16.433000,22.4225,-26.1434,8.5161,35.479
