time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.003000,-1.5847,-0.5413,0.1149,1.679
0.003000,-1.7571,-0.3628,-0.2415,1.810
0.004000,-1.8058,-0.2716,-0.5858,1.918
0.008000,-1.7866,-0.1980,-0.9587,2.037
0.013000,-1.6761,-0.1848,-1.1880,2.063
0.018000,-1.5317,-0.1363,-1.2930,2.009
0.027000,-1.3304,-0.1366,-1.2711,1.845
0.028000,-1.2203,-0.1096,-1.2298,1.736
0.033000,-1.1344,-0.0656,-1.1950,1.649
0.037000,-1.0896,-0.0623,-1.1331,1.573
0.049000,-0.9709,-0.0811,-1.1083,1.476
0.050000,-0.8456,-0.1507,-1.0369,1.346
0.052000,-0.6802,-0.1880,-1.0358,1.253
0.060000,-0.5579,-0.2261,-1.0693,1.227
0.062000,-0.4570,-0.2292,-1.1518,1.260
0.067000,-0.4363,-0.2639,-1.2430,1.344
0.071000,-0.4689,-0.2748,-1.3337,1.440
0.077000,-0.5260,-0.2735,-1.3167,1.444
0.081000,-0.5374,-0.2479,-1.2569,1.389
0.086000,-0.4961,-0.2600,-1.1735,1.300
0.092000,-0.4258,-0.3028,-1.1190,1.235
0.097000,-0.4269,-0.3264,-1.0982,1.223
0.102000,-0.4420,-0.3448,-1.2068,1.331
0.107000,-0.4830,-0.3486,-1.2867,1.418
0.111000,-0.5381,-0.3208,-1.3548,1.493
0.116000,-0.5525,-0.3069,-1.4661,1.597
0.120000,-0.5578,-0.2447,-1.5820,1.695
0.126000,-0.5448,-0.2393,-1.7550,1.853
0.130000,-0.5540,-0.2476,-1.8156,1.914
0.135000,-0.5880,-0.3482,-1.8402,1.963
0.148000,-0.8280,-0.5990,-1.3786,1.716
0.149000,-0.6629,-0.4588,-1.6482,1.835
0.150000,-0.5371,-0.3552,-2.1070,2.203
0.154000,-0.4403,-0.3679,-2.3981,2.466
0.160000,-0.1988,-0.4506,-2.6255,2.671
0.165000,0.1477,-0.5053,-2.6965,2.747
0.169000,0.5442,-0.5534,-2.6951,2.805
0.187000,0.9140,-0.4709,-2.6977,2.887
0.188000,1.2813,-0.2891,-2.6446,2.953
0.189000,1.5341,-0.0944,-2.5479,2.976
0.190000,1.6820,0.0263,-2.5076,3.020
0.196000,1.7086,-0.1998,-2.8293,3.311
0.199000,1.5361,-0.1650,-2.9268,3.310
0.204000,1.2838,-0.0866,-3.0009,3.265
0.209000,0.9851,-0.0266,-3.2048,3.353
0.213000,0.6207,-0.0825,-3.5407,3.596
0.218000,0.3426,-0.2344,-3.8006,3.823
0.231000,0.1858,-0.4841,-3.9626,3.996
0.232000,0.0561,-0.7571,-4.0699,4.140
0.233000,-0.0666,-1.0799,-4.1410,4.280
0.237000,-0.1337,-1.3427,-4.0700,4.288
0.243000,0.1211,-1.5267,-3.8802,4.171
0.247000,-0.2604,-1.7025,-3.8452,4.213
0.252000,-0.5360,-1.6959,-3.8108,4.205
0.263000,-0.8247,-1.5246,-3.7603,4.141
0.264000,-0.9174,-1.3229,-3.7749,4.104
0.267000,-0.8738,-1.1956,-3.7665,4.047
0.271000,-0.6912,-1.1703,-3.7378,3.977
0.276000,-0.4752,-1.2908,-3.5194,3.779
0.282000,-0.2384,-1.3393,-3.2318,3.506
0.286000,0.1072,-1.2965,-2.8449,3.128
0.300000,0.5225,-1.2389,-2.5054,2.843
0.301000,0.9407,-1.1738,-2.2358,2.695
0.301000,1.3453,-1.0479,-1.8765,2.536
0.308000,1.6302,-0.9356,-1.4855,2.396
0.311000,1.6624,-0.8706,-0.9055,2.084
0.316000,1.5858,-0.7603,-0.2585,1.778
0.320000,1.4987,-0.5898,0.3936,1.658
0.326000,1.5095,-0.4699,0.7104,1.733
0.331000,1.5604,-0.5048,0.6449,1.762
0.335000,1.6249,-0.6774,0.3030,1.786
0.353000,1.6281,-0.8779,-0.2693,1.869
0.353000,1.4181,-1.0089,-0.9653,1.990
0.354000,1.0307,-1.0938,-1.7164,2.281
0.355000,0.5381,-1.1259,-2.6165,2.899
0.360000,0.6091,-1.1286,-3.4984,3.726
0.364000,0.3882,-1.0855,-4.1438,4.301
0.369000,-0.1980,-1.5805,-5.4354,5.664
0.391000,-0.0687,-2.3217,-7.0571,7.429
0.393000,-1.5607,-2.8526,-7.0483,7.762
0.394000,-3.2684,-3.2618,-6.6664,8.109
0.395000,-4.3569,-3.8358,-6.8941,9.012
0.396000,-5.2700,-4.6395,-6.7159,9.716
0.400000,-5.8532,-5.4326,-6.2563,10.145
0.404000,-6.1289,-6.0797,-5.8468,10.426
0.415000,-6.0728,-6.5704,-5.5389,10.523
0.416000,-5.9056,-7.0882,-5.3140,10.647
0.419000,-5.9304,-7.6915,-5.1223,10.980
0.442000,-5.9830,-8.2589,-4.8546,11.295
0.443000,-5.8294,-8.6078,-4.6550,11.391
0.444000,-5.3332,-8.7339,-4.8423,11.321
0.445000,-4.8954,-8.8293,-5.1055,11.313
0.446000,-4.8653,-8.8695,-5.1168,11.337
0.449000,-4.8925,-8.8743,-5.3664,11.467
0.452000,-4.8233,-8.7961,-5.8119,11.594
0.465000,-4.6171,-8.7292,-6.2224,11.672
0.467000,-4.2662,-8.7549,-6.5787,11.753
0.468000,-3.7490,-8.8531,-6.7779,11.763
0.472000,-3.2041,-8.8785,-6.8242,11.647
0.477000,-2.5418,-8.8193,-6.6732,11.348
0.482000,-1.7938,-8.7297,-6.3691,10.954
0.488000,-0.8059,-8.6744,-5.9037,10.524
0.497000,0.3751,-8.7304,-5.2718,10.206
0.498000,1.5373,-8.7010,-4.3462,9.847
0.501000,2.4657,-8.6514,-3.3074,9.585
0.506000,2.9761,-8.6212,-2.2047,9.383
0.514000,2.9861,-8.7262,-1.2074,9.302
0.516000,2.6910,-8.9346,-0.3699,9.338
0.521000,2.3199,-9.1863,0.3368,9.481
0.536000,1.8925,-9.4893,0.8572,9.714
0.537000,1.5526,-9.8621,1.2666,10.064
0.538000,1.3035,-10.1856,1.6434,10.399
0.549000,1.2037,-10.5229,2.0781,10.793
0.550000,1.2806,-10.8106,2.5443,11.180
0.551000,1.7981,-10.9031,2.3896,11.306
0.555000,2.6918,-10.8776,2.0632,11.394
0.570000,3.3603,-10.9317,3.5966,11.989
0.572000,3.9468,-10.9552,5.6929,12.962
0.573000,4.2957,-10.9040,8.2298,14.321
0.575000,4.7790,-10.7630,9.2099,14.950
0.590000,6.0316,-10.4348,7.9217,14.423
0.593000,7.4084,-10.1408,6.7593,14.262
0.594000,8.5027,-9.7827,6.1624,14.352
0.595000,9.0752,-9.2602,6.0077,14.290
0.599000,9.0535,-8.6332,5.9580,13.856
0.604000,9.2186,-8.0680,5.4506,13.408
0.610000,9.9114,-7.7418,4.3989,13.324
0.614000,10.8800,-7.5067,3.4377,13.658
0.618000,11.8817,-7.1993,2.7066,14.154
0.624000,12.7920,-6.7471,2.0380,14.605
0.628000,13.6931,-6.1853,1.4522,15.095
0.633000,14.5229,-5.5631,0.9889,15.583
0.637000,15.2447,-4.9801,0.6524,16.051
0.643000,15.7303,-4.5527,0.4692,16.383
0.647000,16.0282,-4.2879,0.5321,16.600
0.652000,16.2566,-4.0908,0.9337,16.789
0.658000,16.5960,-3.8693,1.8886,17.145
0.662000,16.9596,-3.4515,3.2526,17.610
0.667000,16.9764,-2.9688,4.8202,17.895
0.672000,16.8139,-2.5546,6.4359,18.184
0.678000,16.5512,-2.1673,7.8911,18.464
0.682000,16.1237,-1.8160,9.0417,18.575
0.687000,15.6129,-1.3515,9.8789,18.525
0.703000,15.1874,-0.8033,10.3748,18.410
0.705000,14.7644,-0.2466,10.6258,18.192
0.706000,14.1862,0.3360,10.5068,17.657
0.706000,13.5723,0.9320,10.0865,16.936
0.714000,13.0423,1.6586,9.4358,16.183
0.716000,12.8094,2.4614,8.7220,15.691
0.721000,12.8278,3.1801,7.9489,15.422
0.737000,13.0291,3.8023,7.1540,15.343
0.739000,13.1847,4.4076,6.1739,15.211
0.740000,13.3146,5.0547,4.9762,15.086
0.741000,13.4713,5.7883,3.6322,15.105
0.745000,13.7423,6.6694,2.2548,15.441
0.749000,14.1855,7.5551,1.1263,16.111
0.755000,14.7699,8.4336,0.1242,17.009
0.760000,15.4528,9.3272,-0.6290,18.061
0.764000,16.2539,10.0986,-1.2100,19.174
0.770000,16.8820,10.7970,-1.5832,20.102
0.787000,17.3728,11.3997,-1.6712,20.846
0.789000,17.6997,11.9881,-1.4595,21.427
0.790000,17.8494,12.4686,-0.9725,21.795
0.791000,17.7857,12.7551,-0.1518,21.887
0.820000,17.5830,12.9681,0.8547,21.865
0.821000,17.3494,13.1202,2.0607,21.849
0.822000,17.1696,13.2172,3.2064,21.904
0.823000,16.8365,13.2314,4.2603,21.833
0.824000,16.5563,13.3524,5.1941,21.895
0.825000,16.2937,13.4925,5.9893,21.986
0.826000,15.9792,13.6304,6.5108,21.989
0.828000,15.5270,13.6398,6.8774,21.781
0.832000,14.9710,13.5970,7.1521,21.451
0.838000,14.3428,13.5336,7.4998,21.098
0.843000,13.6956,13.5379,8.0591,20.876
0.848000,13.1015,13.5312,8.8701,20.819
0.852000,12.4058,13.4662,9.8549,20.793
0.857000,11.6276,13.3955,10.8792,20.809
0.862000,10.7686,13.2774,11.9340,20.849
0.867000,9.9209,13.2017,12.9508,20.986
0.872000,9.1719,13.1385,13.8777,21.198
0.877000,8.5609,13.1300,14.6338,21.444
0.881000,8.1704,13.0735,15.0528,21.547
0.886000,7.7544,12.9125,15.0260,21.275
0.895000,7.3224,12.6443,14.7141,20.737
0.896000,6.9987,12.3573,14.0199,19.956
0.901000,6.8533,12.0988,13.1513,19.139
0.906000,6.7206,11.7459,12.3723,18.336
0.915000,6.6017,11.4084,11.7254,17.641
0.916000,6.5925,11.2576,11.1498,17.161
0.920000,6.7860,11.1708,10.8190,16.967
0.925000,7.1463,11.0920,10.6487,16.956
0.931000,7.6357,10.9073,10.6795,17.068
0.935000,8.4483,10.6355,10.8913,17.410
0.940000,9.4736,10.2715,11.2274,17.925
0.945000,10.5819,9.7833,11.5168,18.448
0.950000,11.5554,9.1798,11.6699,18.814
0.954000,12.4071,8.4739,11.5812,18.970
0.960000,13.3290,7.7396,11.5178,19.241
0.965000,14.5196,7.0558,11.5114,19.827
0.969000,16.0290,6.4076,11.6173,20.807
0.975000,17.6587,5.7065,11.8001,21.992
0.979000,19.2038,4.8596,11.9981,23.159
0.984000,20.8035,3.8622,12.2610,24.455
0.990000,22.1423,2.8860,12.6591,25.668
0.998000,23.3996,1.9345,13.2783,26.974
1.000000,24.5278,0.9615,14.1723,28.344
1.004000,25.4760,-0.1022,15.3482,29.742
1.015000,26.3370,-1.2496,16.8869,31.311
1.016000,27.1179,-2.5706,18.3645,32.852
1.019000,27.8397,-3.8665,19.6761,34.310
1.023000,28.8575,-5.2230,20.8128,35.961
1.038000,30.2323,-6.6700,22.0387,38.002
1.039000,30.1984,-8.0986,23.0387,38.837
1.040000,30.0436,-9.5895,23.6484,39.419
1.043000,29.8941,-11.1684,23.8977,39.868
1.048000,29.7507,-12.8844,23.8184,40.230
1.052000,29.6147,-14.6769,23.3508,40.469
1.058000,29.4856,-16.4987,22.4911,40.589
1.063000,29.3656,-18.2355,21.2594,40.581
1.067000,29.2559,-19.9470,19.7610,40.550
1.072000,29.1584,-21.4568,17.9789,40.421
1.077000,29.0752,-22.7730,15.9412,40.226
1.082000,29.0072,-23.7580,13.8796,39.981
1.086000,28.9558,-24.4160,12.1174,39.767
1.093000,28.9217,-24.8240,10.6072,39.563
1.096000,28.9049,-25.2241,9.3938,39.497
1.101000,28.9051,-25.6179,8.4337,39.534
1.106000,28.9219,-25.9925,7.8570,39.671
1.111000,28.3625,-26.3203,7.5405,39.421
1.116000,26.3194,-26.5728,7.5313,38.152
1.121000,24.0924,-26.7429,7.6716,36.803
1.131000,21.7206,-26.8640,7.9573,35.451
1.133000,19.3435,-27.0752,8.2054,34.272
1.139000,16.9095,-27.4548,8.4267,33.327
1.140000,14.5419,-27.8301,8.6608,32.573
1.162000,12.2494,-28.1454,8.8370,31.942
1.164000,10.1287,-28.3901,8.7890,31.398
1.165000,8.1723,-28.5847,8.6272,30.956
1.166000,6.3379,-28.7228,8.3480,30.575
1.168000,4.5916,-28.8914,8.1635,30.372
1.170000,2.9600,-29.1076,8.0292,30.339
1.174000,1.6464,-29.2072,7.9894,30.325
1.179000,0.6540,-29.1727,7.9669,30.248
1.184000,-0.1173,-28.9551,7.9686,30.032
1.189000,-0.6029,-28.7013,7.9455,29.787
1.195000,-0.9283,-28.6556,7.9299,29.747
1.199000,-1.0726,-28.7775,7.9945,29.887
1.204000,-1.0299,-28.9044,8.0299,30.017
1.215000,-0.9980,-28.9020,7.8646,29.970
1.217000,-1.1462,-28.9359,7.3992,29.889
1.218000,-1.1789,-29.2562,6.7328,30.044
1.223000,-0.3398,-30.0048,5.8046,30.563
1.240000,1.2261,-31.0353,4.7043,31.414
1.241000,2.9778,-32.0669,3.4411,32.388
1.242000,4.3304,-33.2146,2.0326,33.557
1.243000,4.9084,-34.6742,0.5156,35.024
1.251000,4.5569,-36.5392,-1.0262,36.837
1.252000,3.2794,-38.9974,-2.4066,39.209
1.257000,1.0342,-41.8285,-3.4688,41.985
1.262000,-2.5264,-44.4657,-4.7204,44.787
1.267000,-7.3698,-46.5796,-6.6917,47.631
1.272000,-12.5539,-48.0115,-8.4418,50.338
1.277000,-17.6613,-48.1060,-9.6895,52.154
1.282000,-22.0629,-48.1873,-9.8633,53.908
1.286000,-26.1413,-48.2544,-8.7484,55.573
1.291000,-30.7018,-48.3038,-6.6935,57.625
1.296000,-35.5187,-48.3328,-4.0985,60.120
1.301000,-38.9644,-48.3389,-1.5517,62.107
1.306000,-39.9855,-48.3209,1.1062,62.729
1.311000,-38.1815,-48.2796,3.9123,61.677
1.316000,-34.8890,-48.2158,6.2932,59.847
1.320000,-31.0642,-48.1300,7.9209,57.829
1.331000,-27.5924,-48.0223,8.7142,56.066
1.334000,-23.6072,-47.8922,8.9461,54.139
1.335000,-18.6961,-47.7373,8.6951,52.000
1.340000,-13.6643,-47.5566,7.9049,50.108
1.360000,-8.5919,-47.3495,6.6250,48.577
1.362000,-3.5662,-47.1154,4.6165,47.475
1.363000,2.0373,-46.8563,2.1046,46.948
1.363000,7.3170,-44.9555,-0.7341,45.553
1.364000,11.6156,-42.7099,-3.9026,44.433
1.370000,14.9424,-40.2938,-6.9022,43.526
1.375000,17.7091,-37.7571,-9.5161,42.776
1.380000,20.0826,-35.5093,-11.8590,42.484
1.385000,22.2103,-33.4088,-13.5257,42.337
1.389000,23.5607,-31.6009,-14.6090,42.037
1.395000,24.1349,-30.0030,-14.8415,41.267
1.399000,24.5018,-28.2000,-14.0653,39.918
1.404000,24.7529,-26.0541,-12.8508,38.166
1.409000,25.4286,-23.5967,-11.6658,36.599
1.414000,27.9148,-20.7149,-10.4987,36.312
1.419000,31.1128,-17.9225,-9.2428,37.076
1.424000,30.8979,-15.8380,-7.7682,35.579
1.434000,30.7004,-14.2392,-6.1819,34.402
1.436000,30.5252,-12.7569,-4.8363,33.435
1.438000,30.3733,-11.9604,-2.7849,32.762
1.443000,30.2477,-11.5834,1.2949,32.416
1.460000,30.1497,-10.6130,7.8063,32.903
1.461000,30.0802,-7.7742,16.4621,35.161
1.462000,30.0370,-3.2607,25.1947,39.340
1.463000,30.0133,2.2128,32.1839,44.062
1.467000,29.9994,7.8288,36.2488,47.699
1.472000,29.9860,12.4046,37.2867,49.430
1.477000,29.9673,15.3426,36.0864,49.352
1.481000,29.9423,16.6412,33.0560,47.604
1.486000,29.9137,17.0271,28.8073,44.884
1.492000,29.8854,17.2431,24.5936,42.371
1.496000,29.8612,17.3805,20.9635,40.413
1.501000,28.8510,17.0469,17.9019,37.993
1.505000,27.5921,16.4888,15.1235,35.524
1.512000,26.5116,16.1451,12.4661,33.450
1.516000,24.5890,15.9977,10.1323,31.036
1.520000,21.9099,15.7963,8.2584,28.245
1.525000,18.7903,15.4323,6.7478,25.234
1.530000,15.4219,14.8844,5.8810,22.225
1.536000,12.2144,14.1698,5.5909,19.525
1.540000,9.3287,13.5628,5.6799,17.414
1.550000,6.6887,13.2113,5.7323,15.879
1.552000,4.5321,12.9525,5.7640,14.884
1.555000,2.8685,12.7163,5.7566,14.250
1.559000,1.7391,12.6506,5.8086,14.029
1.581000,1.3086,12.7861,5.7622,14.085
1.582000,2.4461,13.1652,5.9304,14.645
1.583000,5.0152,13.8208,6.3928,16.032
1.584000,7.6619,14.4983,6.9977,17.829
1.585000,9.7717,14.8872,7.5870,19.357
1.589000,10.8529,14.9781,8.1143,20.198
1.594000,10.7726,14.9284,8.8025,20.406
1.599000,9.7694,14.7040,9.5794,20.085
1.603000,8.0727,14.2917,10.3935,19.428
1.608000,5.9435,13.7613,11.2019,18.713
1.614000,3.5861,13.1318,12.1773,18.265
1.619000,1.2196,12.5575,13.3041,18.335
1.623000,-1.0015,12.0820,14.3695,18.801
1.630000,-3.1543,11.6656,15.4855,19.643
1.633000,-5.0240,11.3909,16.5574,20.716
1.638000,-6.5050,11.1204,17.6262,21.833
1.643000,-7.5489,10.8182,18.5931,22.797
1.652000,-8.3615,10.6052,19.4305,23.663
1.654000,-8.8855,10.5588,19.9405,24.250
1.657000,-8.8654,10.8304,20.1355,24.522
1.682000,-8.4195,11.2218,19.9388,24.380
1.683000,-8.0960,11.5710,19.3531,23.958
1.684000,-8.0408,11.7898,18.3303,23.230
1.685000,-8.4618,11.8003,17.1025,22.435
1.685000,-9.1549,11.7655,15.8969,21.793
1.686000,-9.9311,11.6035,14.7178,21.210
1.691000,-10.7782,11.3012,13.6361,20.732
1.696000,-11.5262,10.8809,12.6751,20.295
1.701000,-12.1656,10.5339,11.9581,20.049
1.706000,-12.7035,10.1479,11.4208,19.869
1.713000,-13.2853,9.8238,10.9711,19.834
1.715000,-13.8222,9.4171,10.6307,19.818
1.721000,-14.2947,8.9386,10.4732,19.848
1.725000,-14.7767,8.4940,10.5493,20.045
1.731000,-14.9359,8.0258,10.7251,20.063
1.736000,-14.8465,7.3763,11.1759,19.993
1.740000,-14.6736,6.6417,11.7003,19.908
1.747000,-14.5700,5.9800,12.1565,19.895
1.750000,-14.5929,5.4843,12.3995,19.919
1.755000,-14.5817,4.9637,12.3433,19.739
1.759000,-14.4507,4.3114,11.8614,19.186
1.767000,-14.0756,3.7343,11.0170,18.260
1.769000,-13.6860,3.3598,10.0574,17.313
1.774000,-13.2770,3.0947,9.2243,16.460
1.793000,-12.5524,2.8483,8.6923,15.532
1.795000,-11.3763,2.7480,8.3851,14.397
1.796000,-9.9065,2.7127,8.0733,13.064
1.796000,-8.3582,2.7348,7.5633,11.599
1.799000,-7.3693,2.8621,6.9045,10.496
1.803000,-6.7956,3.3399,6.3611,9.889
1.808000,-6.0061,4.1329,5.9099,9.385
1.817000,-4.9906,5.1384,5.8654,9.258
1.817000,-3.6917,6.3585,6.3150,9.692
1.823000,-1.7838,7.7912,7.4163,10.904
1.843000,0.5922,9.3483,9.1039,13.062
1.845000,3.0034,10.9672,11.5875,16.235
1.846000,5.1300,12.6677,14.8289,20.166
1.847000,7.2787,14.5847,18.8644,24.931
1.848000,10.6963,16.6263,24.1222,31.189
1.863000,15.8792,18.8764,30.6864,39.372
1.864000,22.8166,20.9876,36.2122,47.670
1.865000,31.1193,22.2789,36.0380,52.569
1.867000,31.1495,22.3231,35.8968,52.509
1.871000,31.1807,21.4555,35.7876,52.090
1.876000,31.2200,19.6110,35.7060,51.324
1.881000,31.2738,17.0375,35.6487,50.390
1.887000,31.3451,14.0770,34.3910,48.615
1.891000,31.4354,11.1560,28.5765,43.923
1.901000,31.5408,8.6461,23.1350,40.060
1.903000,31.6566,6.3630,18.7538,37.341
1.906000,31.7797,3.9036,15.8158,35.712
1.933000,31.9084,1.3172,13.6473,34.729
1.934000,32.0460,-1.2780,11.7175,34.145
1.935000,32.1929,-3.7529,9.9916,33.916
1.936000,32.3499,-6.0654,8.4106,33.971
1.936000,32.5165,-8.2466,7.2794,34.327
1.937000,32.6910,-10.2967,6.6328,34.910
1.941000,32.8745,-12.2291,6.3143,35.639
1.945000,33.0635,-14.1717,6.1979,36.503
1.950000,33.2557,-15.9717,6.0056,37.378
1.955000,31.1461,-17.6493,5.8817,36.279
1.959000,27.6123,-19.1402,5.8043,34.095
1.965000,24.1828,-20.3653,5.8415,32.151
1.969000,20.9882,-21.4214,5.9177,30.568
1.974000,17.9956,-22.3062,5.9494,29.271
1.983000,15.2731,-23.1518,5.9322,28.363
1.986000,12.8082,-24.0149,5.8990,27.849
1.988000,10.5063,-24.8284,5.8769,27.593
1.994000,8.4034,-25.4268,5.7008,27.379
2.011000,6.5964,-25.8153,5.2702,27.161
2.014000,5.1661,-26.1619,4.8473,27.104
2.014000,4.2071,-26.3857,4.3201,27.066
2.015000,3.4213,-26.5103,3.8095,27.000
2.018000,2.7471,-26.6295,3.4090,26.987
2.023000,2.1664,-26.8374,3.0577,27.098
2.028000,1.6538,-27.1868,2.9338,27.395
2.033000,1.1548,-27.7739,3.0782,27.968
2.037000,0.7542,-28.4671,3.4617,28.687
2.042000,0.3816,-29.1307,3.8489,29.386
2.048000,0.0406,-29.7748,4.1065,30.057
2.052000,-0.2068,-30.2611,4.2197,30.555
2.057000,-0.5901,-30.6337,3.9777,30.896
2.064000,-1.2627,-30.9984,3.1949,31.188
2.067000,-2.4022,-31.4350,1.8747,31.582
2.071000,-3.9046,-31.7608,0.1827,32.000
2.077000,-5.4103,-31.9507,-1.5855,32.444
2.083000,-6.7486,-32.0403,-3.2135,32.901
2.086000,-7.9454,-32.1960,-4.5946,33.479
2.091000,-8.8810,-32.5577,-5.6914,34.224
2.113000,-9.5927,-32.9376,-6.3982,34.898
2.114000,-10.2649,-33.2862,-6.8875,35.507
2.115000,-10.8783,-33.5752,-7.0110,35.983
2.116000,-11.3039,-33.8045,-6.7935,36.286
2.117000,-11.6722,-34.0356,-6.4078,36.548
2.120000,-11.9612,-34.2915,-5.8410,36.784
2.125000,-12.2660,-34.4657,-5.1930,36.950
2.138000,-12.5318,-34.5355,-4.4676,37.010
2.139000,-12.7039,-34.6069,-3.6274,37.043
2.140000,-12.8100,-34.5617,-2.5940,36.950
2.155000,-12.7507,-34.2958,-1.4236,36.617
2.156000,-12.3004,-33.9851,-0.3287,36.144
2.157000,-11.7261,-33.6667,0.5571,35.655
2.159000,-10.7678,-33.2227,1.3004,34.948
2.171000,-9.4084,-32.7172,1.9174,34.097
2.173000,-7.9774,-32.1593,2.3970,33.221
2.174000,-6.5081,-31.4458,2.6239,32.219
2.180000,-4.8799,-30.5505,2.6379,31.050
2.184000,-2.9454,-29.6863,2.4493,29.932
2.189000,-0.5557,-28.9302,1.9997,29.005
2.194000,2.1700,-28.2080,1.6311,28.338
2.203000,4.9035,-27.5208,1.0816,27.975
2.205000,7.3977,-27.0038,0.0732,27.999
2.208000,9.7898,-26.5243,-1.3873,28.307
2.230000,11.6961,-25.9407,-3.4917,28.669
2.232000,12.7188,-24.9975,-6.3120,28.749
2.233000,12.7490,-23.6411,-9.5191,28.497
2.234000,12.0899,-22.0903,-12.5609,28.141
2.235000,12.0766,-20.2552,-14.3814,27.621
2.239000,14.2848,-18.0662,-13.9613,26.932
2.242000,19.3774,-15.9230,-10.6310,27.240
2.255000,26.9426,-13.7071,-4.7086,30.593
2.256000,33.8631,-10.1148,2.8268,35.454
2.257000,33.6007,-4.5663,11.2474,35.726
2.262000,33.3475,1.8604,18.9535,38.402
2.272000,33.1077,8.0455,25.1751,42.363
2.273000,32.8876,13.5160,29.3617,46.113
2.276000,32.6900,18.4350,31.8193,49.203
2.290000,32.5159,23.0067,33.0637,51.767
2.291000,32.3612,27.0882,33.3646,53.798
2.292000,32.2227,30.5616,33.2069,55.453
2.306000,32.0961,32.8210,32.8245,56.434
2.308000,31.9797,33.4751,31.8187,56.176
2.309000,31.8733,32.7339,29.6708,54.477
2.311000,31.7782,31.1463,26.3786,51.728
2.345000,31.6957,28.9920,22.2501,48.376
2.346000,31.6252,26.3839,17.5167,44.756
2.348000,28.5987,23.4639,12.6635,39.100
2.349000,22.0427,20.3823,7.9811,31.065
2.349000,16.0612,17.4207,3.9121,24.016
2.350000,10.7135,14.7910,0.8718,18.284
2.351000,6.1948,12.5277,-0.9728,14.009
2.351000,2.6854,10.8513,-1.6550,11.301
2.355000,0.1986,9.5865,-1.4443,9.697
2.359000,-1.6004,8.5755,-0.7320,8.754
2.367000,-2.9802,7.7616,0.1767,8.316
2.369000,-4.2349,7.0956,0.9549,8.318
2.374000,-5.4189,6.6378,1.4475,8.690
2.396000,-6.6509,6.2219,1.6257,9.251
2.397000,-7.8682,5.8377,1.5364,9.917
2.398000,-9.0805,5.6121,1.5283,10.784
2.399000,-10.0638,5.4585,1.5355,11.551
2.400000,-10.4580,5.3253,1.5888,11.843
2.403000,-10.5004,5.2130,1.6964,11.845
2.408000,-10.4823,5.2694,1.8643,11.879
2.419000,-10.4554,5.5385,2.1269,12.021
2.420000,-10.4907,5.8907,2.3320,12.255
2.422000,-10.5059,6.3391,2.4856,12.519
2.427000,-10.4471,6.8392,2.5954,12.754
2.441000,-10.3251,7.2171,2.7984,12.904
2.443000,-10.1764,7.5066,2.9518,12.985
2.444000,-10.1342,7.7401,3.1982,13.147
2.449000,-10.3000,7.9660,3.5970,13.509
2.452000,-10.8185,8.0346,4.1460,14.099
2.457000,-11.5767,7.9759,4.8445,14.870
2.462000,-12.5509,7.9136,5.4704,15.814
2.467000,-13.6654,7.8042,5.9587,16.827
2.472000,-14.9613,7.4661,6.1612,17.820
2.476000,-16.2173,6.9696,5.9615,18.631
2.482000,-17.5541,6.3135,5.4546,19.436
2.487000,-18.8576,5.7102,4.8705,20.296
2.491000,-20.0192,5.0758,4.3548,21.107
2.496000,-20.9887,4.5096,4.1310,21.862
2.502000,-21.6720,4.0395,4.1176,22.426
2.506000,-22.0673,3.5231,4.2183,22.741
2.510000,-22.1778,3.0063,4.3063,22.791
2.539000,-22.0543,2.4706,4.3645,22.617
2.541000,-21.7889,1.9296,4.5085,22.334
2.541000,-21.4320,1.4861,4.7117,21.994
2.542000,-20.9859,1.1586,4.8786,21.577
2.543000,-20.3716,0.8460,4.9620,20.984
2.544000,-19.5825,0.4214,4.8433,20.177
2.545000,-18.6992,-0.0518,4.6928,19.279
2.550000,-17.7506,-0.5835,4.5900,18.344
2.554000,-16.9014,-1.1789,4.4087,17.507
2.559000,-16.2873,-1.8667,4.0151,16.878
2.564000,-15.9272,-2.5982,3.3609,16.484
2.569000,-15.5378,-3.1748,2.3208,16.028
2.574000,-14.9306,-3.5150,0.8354,15.361
2.578000,-14.1544,-3.2100,-1.0210,14.550
2.584000,-13.1616,-2.0087,-3.0184,13.652
2.589000,-12.1421,0.0555,-4.8527,13.076
2.593000,-10.8107,3.1179,-5.8586,12.685
2.602000,-9.0152,7.4045,-5.5073,12.901
2.605000,-7.1707,12.9601,-2.9465,15.102
2.608000,-5.0628,19.5730,2.2633,20.343
2.612000,-1.3363,26.6697,11.0257,28.890
2.635000,5.7535,33.3560,25.2130,42.207
2.636000,16.9970,33.7720,34.4975,51.181
2.637000,29.5189,33.7664,34.3363,56.485
2.638000,34.3986,33.7224,34.2189,59.088
2.639000,34.4561,33.6165,34.1508,59.022
2.642000,34.5496,33.4377,34.1347,58.966
2.647000,34.6830,29.3336,34.1661,56.839
2.652000,34.8486,22.5342,34.2370,53.800
2.656000,34.3385,17.7167,34.3343,51.690
2.661000,29.8206,13.4654,34.4458,47.509
2.666000,28.5163,9.8497,34.5651,45.880
2.671000,29.7674,7.4118,31.8692,44.234
2.676000,32.1258,5.5611,28.8697,43.548
2.681000,34.7658,3.3381,26.9321,44.104
