time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.356000,-7.7971,-9.8901,2.3868,12.818
5.357000,-7.6305,-9.8679,2.4935,12.721
5.357000,-7.2313,-9.7550,2.6114,12.421
5.358000,-6.5841,-9.6475,2.7066,11.990
5.358000,-5.6615,-9.4843,2.7437,11.381
5.363000,-4.7989,-9.2068,2.6469,10.715
5.368000,-4.0681,-8.9478,2.3660,10.110
5.374000,-3.2809,-8.8277,2.0660,9.642
5.378000,-2.7828,-8.6890,1.9908,9.338
5.383000,-2.4897,-8.5631,1.7971,9.097
5.388000,-2.2227,-8.3853,1.5907,8.819
5.393000,-2.1850,-8.1266,1.3744,8.527
5.397000,-2.2103,-7.7748,1.0341,8.149
5.402000,-2.4101,-7.2572,0.7420,7.683
5.428000,-2.6264,-6.5898,0.5172,7.113
5.430000,-2.6006,-5.4965,0.2581,6.086
5.430000,-2.0186,-4.0206,0.0889,4.500
5.431000,-1.2930,-2.1366,0.1581,2.502
5.432000,-0.5478,0.0343,0.4087,0.684
5.432000,0.0963,2.0938,1.1613,2.396
5.436000,0.0268,4.2914,2.0745,4.767
5.441000,-1.2672,6.6597,3.0981,7.454
5.446000,-3.3879,8.8907,4.3098,10.445
5.451000,-5.9561,11.3811,5.6297,14.025
5.462000,-8.5104,14.4811,6.6984,18.083
5.463000,-8.8572,17.8092,6.6277,20.965
5.465000,-5.5183,20.5198,5.9180,22.058
5.470000,-1.5994,23.2880,5.9494,24.089
5.498000,1.2551,26.3474,7.0471,27.302
5.499000,3.9225,27.8289,8.2896,29.301
5.500000,6.0514,27.4081,8.8383,29.427
5.501000,7.9402,26.9094,8.8722,29.426
5.502000,10.3214,26.8596,8.7274,30.069
5.503000,13.4308,26.4714,8.4632,30.867
5.505000,16.0819,25.5519,7.9965,31.233
5.510000,18.5952,24.8408,7.4790,31.918
5.514000,19.7675,24.1636,7.0690,32.009
5.519000,19.4662,22.7538,6.8678,30.722
5.529000,18.1405,20.6225,6.7281,28.278
5.531000,16.6561,18.1516,6.2843,25.424
5.533000,15.1654,15.7015,6.0137,22.643
5.538000,13.6716,13.3003,5.7236,19.914
5.561000,12.2743,10.7597,5.3076,17.164
5.563000,10.8935,8.2511,4.7278,14.460
5.563000,9.5577,5.8235,3.9749,11.877
5.564000,8.2886,3.6382,3.0219,9.543
5.565000,7.1889,1.6122,2.0209,7.640
5.568000,6.1597,-0.2102,1.0467,6.252
5.581000,5.1162,-1.8366,0.1561,5.438
5.584000,4.1300,-3.3309,-0.6145,5.341
5.586000,3.1282,-4.6762,-1.1896,5.750
5.587000,2.1498,-5.9036,-1.7948,6.534
5.621000,1.1829,-7.0175,-2.4438,7.524
5.625000,0.4165,-8.0138,-3.0600,8.588
5.626000,-0.2788,-8.9067,-3.5525,9.593
5.627000,-0.7705,-9.6581,-3.9922,10.479
5.628000,-1.1527,-10.1848,-4.4647,11.180
5.629000,-1.3045,-10.7741,-4.8507,11.887
5.630000,-1.2963,-11.2781,-5.0652,12.431
5.631000,-1.2383,-11.8263,-5.1154,12.945
5.632000,-1.0467,-12.3473,-5.2012,13.439
5.637000,-0.6185,-12.8486,-5.2305,13.886
5.645000,0.0010,-13.3306,-5.2856,14.340
5.647000,0.8064,-13.8942,-5.2606,14.879
5.650000,1.6247,-14.5202,-5.3041,15.544
5.655000,2.4292,-15.1085,-5.2531,16.179
5.679000,3.2240,-15.7334,-5.1191,16.856
5.681000,3.9484,-16.3495,-4.8195,17.496
5.681000,4.6804,-16.9572,-4.4145,18.137
5.682000,5.1658,-17.4610,-3.7771,18.597
5.683000,5.5853,-17.9139,-3.1717,19.031
5.684000,5.9703,-18.4311,-2.5925,19.547
5.708000,6.1656,-19.0317,-2.0434,20.110
5.710000,6.0688,-19.6659,-1.6335,20.646
5.710000,5.7195,-20.1234,-1.5611,20.979
5.711000,5.0811,-20.4140,-1.8603,21.119
5.712000,4.3005,-20.4565,-2.4910,21.052
5.715000,3.4499,-20.2747,-3.2761,20.825
5.719000,2.8031,-20.0168,-4.1349,20.631
5.725000,2.3894,-19.6227,-5.0811,20.410
5.729000,2.1218,-19.0398,-6.1211,20.112
5.734000,1.9713,-18.3233,-7.1613,19.771
5.739000,1.8733,-17.4372,-7.8257,19.204
5.747000,1.7680,-16.4823,-8.1103,18.454
5.749000,1.7356,-15.5686,-8.1670,17.666
5.753000,2.1167,-14.6723,-8.1460,16.915
5.781000,2.8795,-13.5686,-7.9101,15.968
5.782000,3.5920,-12.0091,-7.4363,14.575
5.783000,4.2308,-10.0995,-6.7892,12.884
5.784000,4.4347,-8.0982,-5.9781,10.999
5.785000,4.0338,-6.3257,-5.1812,9.118
5.786000,3.1200,-4.8891,-4.4268,7.296
5.788000,1.6858,-3.3695,-3.6557,5.250
5.795000,0.2291,-1.6424,-2.8784,3.322
5.797000,-0.5765,0.3766,-2.0629,2.175
5.802000,-0.2424,2.8150,-1.5431,3.219
5.806000,1.5212,5.3991,-1.6083,5.835
5.831000,4.6091,7.5325,-2.1236,9.083
5.833000,8.2014,8.9969,-2.9490,12.526
5.834000,11.8034,10.6116,-4.1254,16.400
5.834000,15.1360,12.7184,-5.1448,20.429
5.835000,18.5771,14.7974,-5.9073,24.474
5.836000,21.6942,16.4244,-6.2348,27.915
5.846000,24.1087,17.4013,-6.1470,30.361
5.848000,26.0233,18.1075,-5.5203,32.180
5.851000,25.9240,18.5777,-3.7623,32.115
5.855000,24.1942,18.4417,-1.1331,30.442
5.880000,21.4102,17.7539,1.8544,27.875
5.882000,18.1389,17.0232,4.8541,25.345
5.883000,14.7866,16.4510,7.7408,23.435
5.884000,11.5198,15.7496,10.1645,22.002
5.885000,8.5801,15.0145,11.8007,20.936
5.885000,6.1020,14.3627,12.5503,20.026
5.889000,4.4712,13.8159,12.3648,19.073
5.915000,3.5541,13.4339,11.4443,18.002
5.916000,3.3228,12.9707,9.8760,16.638
5.917000,3.4193,12.4939,8.1181,15.287
5.918000,3.6012,11.9223,6.3405,13.975
5.920000,3.6529,11.1203,4.7186,12.620
5.921000,3.3155,10.2464,3.1240,11.213
5.925000,2.5327,9.1244,1.8770,9.654
5.929000,1.7591,7.9509,1.0273,8.208
5.934000,0.8156,6.7813,0.5007,6.848
5.938000,-0.2812,5.6417,0.0949,5.650
5.947000,-1.5414,4.5517,-0.0477,4.806
5.949000,-3.0326,3.6045,0.0812,4.711
5.953000,-4.4126,2.7103,0.3445,5.190
5.984000,-5.5736,1.9177,0.6850,5.934
5.985000,-6.4150,1.1557,1.0990,6.610
5.985000,-6.9675,0.5086,1.5107,7.147
5.986000,-7.3585,-0.0333,1.8982,7.599
5.986000,-7.6199,-0.5178,2.1906,7.945
5.987000,-7.8025,-1.0717,2.5206,8.269
5.988000,-7.9517,-1.6258,2.7517,8.570
5.992000,-8.0105,-2.2208,2.8696,8.794
5.997000,-8.0240,-2.7995,3.0761,9.038
6.002000,-8.0497,-3.3645,3.2787,9.320
6.008000,-8.0371,-3.9086,3.5694,9.624
6.012000,-7.9407,-4.5324,3.8687,9.928
6.017000,-7.8436,-5.2001,4.2048,10.307
6.022000,-7.7912,-5.8471,4.4383,10.705
6.031000,-7.6993,-6.5168,4.5779,11.077
6.033000,-7.4981,-7.1543,4.6465,11.358
6.036000,-7.1467,-7.6809,4.5777,11.447
6.073000,-6.6465,-8.1238,4.3670,11.368
6.075000,-6.2425,-8.5313,4.1193,11.346
6.076000,-5.9716,-8.9354,3.9603,11.454
6.077000,-5.8925,-9.4103,3.8342,11.746
6.078000,-5.9378,-9.8799,3.7737,12.129
6.079000,-6.1385,-10.3249,3.7491,12.583
6.080000,-6.4543,-10.7427,3.8385,13.107
6.081000,-6.8280,-11.2096,3.9652,13.711
6.081000,-7.1674,-11.6677,4.0717,14.286
6.085000,-7.5665,-12.1261,4.1890,14.894
6.090000,-7.9828,-12.5414,4.4291,15.512
6.096000,-8.2596,-12.7914,4.6751,15.928
6.099000,-8.4256,-13.0197,4.9154,16.269
6.104000,-8.5459,-13.0922,5.0575,16.432
6.132000,-8.6517,-13.0999,5.1588,16.525
6.134000,-8.7072,-12.9520,5.1783,16.443
6.135000,-8.7678,-12.6341,5.1308,16.212
6.136000,-8.6548,-12.1941,4.9656,15.756
6.136000,-8.4940,-11.3828,4.5037,14.900
6.137000,-8.4218,-10.2510,3.8474,13.813
6.140000,-8.2973,-8.9182,3.4377,12.657
6.144000,-8.2982,-7.2625,3.2357,11.492
6.148000,-8.0501,-5.3625,3.0219,10.134
6.153000,-7.7142,-3.0508,2.7163,8.729
6.165000,-7.3858,-0.3204,2.3675,7.763
6.167000,-6.9107,2.7632,1.8759,7.675
6.168000,-6.5262,6.1493,1.9872,9.184
6.172000,-6.2390,9.6010,3.1609,11.878
6.201000,-5.6753,13.1839,5.0953,15.231
6.203000,-4.6818,16.9317,7.2268,18.995
6.203000,-3.2337,20.3666,9.2719,22.610
6.204000,-0.9237,23.2691,10.7364,25.643
6.205000,2.3714,26.2181,11.1780,28.600
6.206000,6.3548,29.3107,11.2906,32.047
6.206000,11.0532,30.4967,11.5373,34.429
6.231000,16.0621,30.4953,11.9496,36.479
6.232000,20.3675,30.4862,12.6187,38.775
6.232000,23.5686,30.0397,12.8719,40.293
6.233000,25.9709,28.6103,12.8239,40.712
6.234000,27.2372,27.1582,12.5567,40.461
6.236000,27.3937,25.2863,11.9771,39.157
6.241000,26.1812,22.8557,10.8251,36.401
6.246000,24.0100,20.2006,9.2536,32.714
6.251000,21.2008,17.3165,7.6100,28.412
6.256000,18.1532,14.3355,5.9940,23.895
6.263000,15.1468,11.3684,4.3558,19.433
6.265000,12.4751,8.6232,2.5778,15.383
6.270000,10.3800,6.1805,0.7222,12.102
6.293000,8.7495,4.1874,-1.0362,9.755
6.294000,7.5830,2.4562,-2.4601,8.342
6.295000,6.5354,0.8293,-3.5468,7.482
6.295000,5.6022,-0.5313,-4.3396,7.106
6.296000,4.7160,-1.7292,-4.7888,6.940
6.299000,3.9519,-2.7706,-5.0104,6.957
6.304000,3.3981,-3.6372,-5.1769,7.182
6.313000,3.0255,-4.3943,-5.1832,7.438
6.314000,2.8430,-5.0883,-5.2038,7.814
6.319000,2.8423,-5.6793,-5.2604,8.246
6.323000,2.9918,-6.2374,-5.3500,8.745
6.345000,3.3203,-6.7943,-5.3536,9.265
6.346000,3.5873,-7.4078,-5.1396,9.704
6.347000,3.6386,-8.0042,-4.8014,10.018
6.347000,3.5351,-8.6771,-4.2859,10.303
6.348000,3.3815,-9.3383,-3.7314,10.610
6.353000,3.2654,-10.0073,-3.2377,11.013
6.358000,3.2770,-10.7345,-2.7297,11.551
6.366000,3.4291,-11.4796,-2.2921,12.198
6.368000,3.6363,-12.4053,-1.9190,13.069
6.372000,3.9515,-13.3827,-1.6116,14.047
6.401000,4.3925,-14.3091,-1.4589,15.039
6.403000,5.0578,-15.2376,-1.4928,16.124
6.404000,5.7552,-16.2830,-1.4390,17.330
6.404000,6.1496,-17.4716,-1.2769,18.566
6.405000,6.1706,-18.5716,-1.2604,19.610
6.406000,5.8794,-19.5428,-1.2219,20.445
6.407000,5.5603,-20.4332,-1.3320,21.218
6.437000,5.1647,-21.3477,-1.6490,22.025
6.438000,4.8308,-22.1332,-2.2991,22.771
6.438000,4.4270,-22.7269,-3.0044,23.348
6.439000,3.8917,-23.2050,-3.4196,23.776
6.440000,3.2804,-23.7604,-3.7759,24.281
6.441000,2.4570,-24.3064,-4.1167,24.775
6.441000,1.2271,-24.6778,-4.3782,25.093
6.446000,-0.2865,-25.0013,-4.3629,25.381
6.451000,-1.9647,-25.2389,-4.2865,25.676
6.455000,-3.5889,-25.3191,-4.1270,25.903
6.461000,-4.8811,-25.2471,-4.2077,26.057
6.465000,-5.6557,-24.9779,-4.5004,26.003
6.470000,-5.8099,-24.6864,-5.0217,25.853
6.475000,-5.8578,-24.0021,-5.5731,25.327
6.482000,-5.8412,-23.0140,-5.9921,24.488
6.484000,-5.1812,-21.9204,-6.3515,23.403
6.489000,-4.0489,-20.5346,-7.0295,22.079
6.520000,-2.3499,-18.8204,-8.0003,20.585
6.521000,-0.3021,-16.5647,-8.9580,18.834
6.522000,1.6325,-13.8751,-9.2391,16.749
6.523000,3.1302,-11.0171,-8.7259,14.398
6.524000,4.7746,-8.2125,-8.2934,12.610
6.525000,6.7122,-4.9396,-7.9821,11.540
6.526000,8.4676,-1.1151,-7.6203,11.446
6.530000,10.4633,2.4914,-7.2009,12.944
6.534000,12.2408,5.7323,-7.0009,15.222
6.538000,13.3776,8.9308,-6.9732,17.531
6.544000,14.4663,12.0876,-7.3491,20.233
6.548000,15.9382,15.0613,-8.1423,23.392
6.553000,17.7746,17.2859,-9.0284,26.387
6.558000,19.1853,18.9016,-9.4529,28.543
6.563000,20.5092,20.0705,-9.5156,30.232
6.568000,21.8796,20.9663,-9.4027,31.729
6.572000,23.3289,21.6229,-9.0505,33.071
6.577000,24.3611,22.1972,-8.4189,34.016
6.583000,24.5899,22.5283,-7.1898,34.116
6.587000,23.9191,22.5634,-5.0350,33.265
6.592000,22.5468,22.4022,-2.2720,31.865
6.598000,20.7845,22.0638,0.2967,30.313
6.602000,19.0757,21.4640,2.3990,28.816
6.606000,17.6205,20.8926,4.0852,27.635
6.639000,16.2318,20.2945,5.1960,26.502
6.640000,14.8737,19.5639,5.9416,25.284
6.641000,13.3198,18.7763,6.2602,23.857
6.642000,11.6410,17.7528,6.0870,22.085
6.642000,10.0447,16.6034,5.4902,20.167
6.643000,8.4276,15.2998,4.6162,18.067
6.644000,6.7887,13.8952,3.6541,15.891
6.649000,5.1054,12.3882,2.6277,13.654
6.650000,3.4527,10.8158,1.6240,11.469
6.656000,1.7000,9.1817,0.7643,9.369
6.664000,-0.0014,7.6184,-0.0305,7.618
6.665000,-1.5718,6.1315,-0.5699,6.355
6.670000,-2.9848,4.7029,-0.9030,5.643
6.674000,-4.2298,3.3186,-0.9006,5.451
6.705000,-5.3492,2.0624,-0.6569,5.770
6.706000,-6.2779,0.9781,-0.3336,6.362
6.707000,-7.2159,-0.0296,0.1024,7.217
6.707000,-7.9829,-0.8453,0.5725,8.048
6.708000,-8.5065,-1.5591,1.1158,8.720
6.708000,-8.7323,-2.0657,1.5452,9.105
6.709000,-8.7155,-2.5202,1.8963,9.269
6.717000,-8.4438,-2.8491,2.2251,9.185
6.719000,-8.0975,-3.1274,2.6812,9.085
6.725000,-7.7662,-3.4420,3.1237,9.051
6.731000,-7.4701,-3.8126,3.4605,9.073
6.733000,-7.2961,-4.1757,3.6627,9.170
6.738000,-7.2049,-4.4651,3.8444,9.307
6.762000,-7.1789,-4.6936,4.0023,9.465
6.763000,-7.0341,-4.8975,4.1971,9.544
6.764000,-6.7872,-5.1443,4.4464,9.607
6.765000,-6.6935,-5.4394,4.6504,9.799
6.765000,-6.7072,-5.8266,5.1224,10.255
6.767000,-6.9237,-6.4446,5.7865,11.088
6.772000,-7.3456,-7.1760,6.6678,12.244
6.782000,-7.8604,-7.9701,7.7714,13.627
6.784000,-8.5377,-8.7398,8.9698,15.157
6.787000,-9.3635,-9.4674,10.1846,16.764
6.792000,-10.3859,-10.0751,11.4314,18.440
6.818000,-11.3234,-10.6142,12.5328,19.949
6.820000,-12.0912,-10.9665,13.4174,21.130
6.821000,-12.6045,-11.1002,13.9211,21.815
6.822000,-12.7491,-11.0368,14.1816,22.033
6.823000,-12.4920,-10.7791,14.1368,21.728
6.824000,-11.9837,-10.3855,13.8435,21.050
6.826000,-11.4694,-9.9146,13.3424,20.196
6.831000,-10.8649,-9.3078,12.8343,19.220
6.836000,-10.2247,-8.4799,12.3768,18.156
6.841000,-9.8811,-7.5078,11.9658,17.239
6.849000,-9.5711,-6.3534,11.4983,16.254
6.851000,-9.2214,-5.0019,10.8938,15.124
6.855000,-8.9180,-3.5514,10.1917,14.001
6.887000,-8.4681,-1.9490,9.3809,12.787
6.888000,-7.6361,0.0734,8.4184,11.366
6.888000,-6.3822,2.3935,7.0935,9.838
6.889000,-4.7042,4.8048,5.4719,8.669
6.890000,-2.6870,7.0358,3.4715,8.293
6.891000,-0.9622,9.1280,1.2303,9.261
6.891000,0.2350,11.6071,-0.2762,11.613
6.896000,1.0530,14.3123,-0.2617,14.353
6.899000,0.9847,16.6118,1.4222,16.702
6.904000,0.2841,18.9269,3.4932,19.249
6.909000,0.2966,21.3099,4.9021,21.868
6.914000,1.7877,23.3737,5.7308,24.132
6.919000,4.4950,24.9974,5.9317,26.082
6.924000,7.8748,26.3142,5.3066,27.975
6.932000,11.7048,27.6201,4.6949,30.363
6.935000,15.7338,28.6055,4.7004,32.984
6.938000,19.2267,28.6978,5.1992,34.932
6.943000,21.1139,27.7757,6.2294,35.441
6.970000,21.9823,26.2802,7.5209,35.078
6.971000,21.5917,24.6339,8.6053,33.869
6.972000,20.8163,23.0818,9.5115,32.505
6.973000,19.7348,21.1085,9.3238,30.364
6.974000,18.6092,18.9715,8.0206,27.759
6.975000,17.5317,16.9349,6.0019,25.103
6.979000,16.4623,15.1858,3.7643,22.711
6.982000,15.4027,13.8111,1.2987,20.729
6.987000,14.7063,12.5664,-1.3286,19.390
6.992000,14.1742,11.1919,-4.1915,18.540
6.998000,13.9334,9.7569,-6.8090,18.322
7.002000,13.9261,8.2825,-8.8267,18.451
7.007000,12.9117,6.6856,-9.7530,17.508
7.013000,11.4848,5.0468,-9.5006,15.736
7.016000,10.5047,3.4898,-8.9675,14.246
7.021000,9.8490,2.1521,-8.2960,13.056
7.026000,9.3743,0.9372,-7.1688,11.838
7.033000,9.2263,-0.2014,-5.6388,10.815
7.035000,9.2890,-1.3980,-4.0513,10.230
7.041000,9.5518,-2.5356,-2.4810,10.189
7.071000,9.9088,-3.5978,-0.9288,10.583
7.072000,10.3187,-4.6065,0.6344,11.318
7.073000,10.7350,-5.5045,2.0857,12.243
7.074000,11.0830,-6.4643,3.2252,13.230
7.075000,11.3287,-7.3450,3.9669,14.072
7.076000,11.4072,-8.2330,4.5151,14.775
7.076000,11.2615,-9.1431,4.7894,15.276
7.080000,11.0315,-10.0085,4.5663,15.579
7.085000,10.8793,-10.8054,3.8850,15.818
7.090000,10.7978,-11.6537,3.0432,16.176
7.096000,10.4967,-12.4573,2.2899,16.450
7.100000,9.8140,-13.1472,1.4526,16.470
7.104000,8.9110,-13.9237,0.6016,16.542
7.109000,7.9629,-14.8157,-0.2351,16.822
7.114000,6.8460,-15.6699,-1.1395,17.138
7.119000,5.7759,-16.5561,-2.1598,17.667
7.124000,4.9799,-17.4911,-2.9453,18.423
7.134000,4.1963,-18.3988,-3.4433,19.183
7.137000,3.6761,-19.1888,-3.9134,19.926
7.138000,3.5883,-20.0743,-4.5162,20.887
7.143000,3.5938,-21.0625,-4.9850,21.941
7.179000,3.3283,-22.1150,-5.3609,22.998
7.181000,2.5924,-23.0406,-5.7018,23.877
7.182000,1.5728,-23.9279,-5.8816,24.690
7.183000,0.5480,-24.7389,-5.9723,25.456
7.184000,-0.2760,-25.5984,-6.0074,26.295
7.185000,-1.3025,-26.2196,-5.6038,26.843
7.185000,-1.9591,-26.6409,-4.9127,27.161
7.186000,-2.8435,-26.7170,-4.0228,27.167
7.187000,-3.5050,-26.5483,-3.1907,26.968
7.192000,-3.7567,-26.1016,-2.7237,26.511
7.197000,-3.5527,-25.2310,-2.8270,25.636
7.201000,-2.8190,-23.9699,-3.1816,24.344
7.206000,-1.6946,-22.2656,-3.7524,22.643
7.212000,-0.3298,-20.4329,-4.3136,20.886
7.216000,1.2108,-18.5525,-4.6976,19.176
7.221000,2.9218,-16.2459,-4.8539,17.205
7.226000,4.8469,-13.5513,-4.9371,15.215
7.231000,6.9672,-10.6526,-5.2900,13.784
7.235000,9.3371,-7.6955,-5.7100,13.379
7.241000,11.9875,-4.6704,-6.1164,14.245
7.251000,14.1878,-1.8698,-6.4846,15.711
7.253000,14.8591,0.4688,-6.3903,16.182
7.255000,13.3552,2.4547,-5.6600,14.711
7.260000,10.4567,4.1926,-4.3145,12.064
7.297000,7.3394,5.7290,-3.0959,9.812
7.298000,5.0115,7.3476,-2.5694,9.258
7.299000,4.3445,9.0810,-2.7480,10.435
7.300000,5.1614,11.0721,-3.3776,12.674
7.300000,7.7240,13.2159,-4.5109,15.958
7.301000,11.3215,14.9412,-5.8650,19.642
7.302000,14.8693,16.3000,-7.0700,23.168
7.303000,17.6419,17.3366,-7.7796,25.929
7.305000,19.2379,18.3168,-7.3797,27.569
7.309000,19.8193,19.0871,-5.9376,28.149
7.314000,19.5858,19.4628,-4.1300,27.919
7.319000,18.9255,19.4631,-2.2036,27.237
7.323000,18.1665,19.3894,-0.0976,26.570
7.329000,17.0240,19.1231,2.2741,25.704
7.334000,15.5572,18.7862,4.7453,24.849
7.339000,14.1752,18.3225,7.0510,24.215
7.343000,12.9488,17.8701,8.9058,23.798
7.348000,11.8535,17.4113,10.0472,23.337
7.352000,10.9398,16.9783,10.5525,22.788
7.358000,10.0470,16.5922,10.4589,22.037
7.368000,8.9828,16.0679,9.5732,20.749
7.371000,7.8095,15.3625,8.1359,19.058
7.372000,6.5962,14.5941,6.4650,17.271
7.377000,5.5099,13.7538,4.8483,15.589
7.414000,4.4394,12.8929,3.3311,14.037
7.416000,3.3365,11.9285,1.6936,12.502
7.417000,2.2411,10.8498,0.2467,11.082
7.418000,1.1834,9.6456,-1.0306,9.772
7.418000,0.1859,8.3118,-1.9283,8.535
7.419000,-0.7833,6.8752,-2.3975,7.323
7.420000,-1.8948,5.4295,-2.5006,6.271
7.420000,-3.1663,4.0322,-2.1257,5.550
7.421000,-4.3862,2.7557,-1.5473,5.406
7.426000,-5.5036,1.5600,-0.9681,5.802
7.435000,-6.4047,0.4311,-0.2790,6.425
7.438000,-7.1244,-0.5470,0.5167,7.164
7.440000,-7.8050,-1.4004,1.3179,8.038
7.470000,-8.4306,-2.1770,1.9949,8.933
7.471000,-8.9378,-2.9027,2.6549,9.765
7.471000,-9.1884,-3.5513,3.2463,10.372
7.472000,-9.2592,-4.2400,3.7569,10.855
7.473000,-9.4006,-5.0364,4.2852,11.493
7.473000,-9.5474,-5.8210,4.8839,12.202
7.475000,-9.7183,-6.5776,5.5916,12.999
7.485000,-9.9300,-7.4039,6.2988,13.896
7.487000,-10.0370,-8.1968,7.0213,14.739
7.489000,-9.9130,-8.9728,7.7002,15.430
7.494000,-9.7183,-9.6386,8.3987,16.059
7.519000,-9.4957,-10.1918,8.8148,16.485
7.520000,-9.1537,-10.7093,8.7612,16.590
7.521000,-8.6414,-11.2223,8.3968,16.466
7.522000,-8.0867,-11.7366,7.7815,16.239
7.523000,-7.5756,-12.2441,7.0939,16.051
7.523000,-7.2012,-12.8420,6.4811,16.087
7.528000,-7.1621,-13.3933,5.9889,16.326
7.553000,-7.4970,-13.9683,5.6683,16.836
7.554000,-8.3674,-14.5631,5.5967,17.704
7.555000,-9.6082,-15.2155,5.6160,18.851
7.555000,-11.2133,-15.8669,5.7823,20.271
7.556000,-13.1705,-16.3625,6.1446,21.885
7.558000,-14.9610,-16.6862,6.5669,23.353
7.566000,-16.3446,-16.7329,6.9555,24.403
7.567000,-17.3797,-16.4725,7.0899,24.973
7.572000,-17.8344,-16.0357,6.7676,24.920
7.577000,-17.9210,-15.2813,6.1407,24.339
7.582000,-17.6691,-14.3080,5.2771,23.340
7.587000,-17.1392,-12.9612,4.2743,21.909
7.591000,-16.6066,-11.2229,3.3583,20.323
7.613000,-15.7803,-9.0297,2.4662,18.348
7.614000,-14.6895,-6.2152,1.6645,16.037
7.615000,-13.3962,-2.8550,1.0423,13.737
7.616000,-11.9138,0.7725,0.9478,11.976
7.617000,-9.8096,4.7291,1.3255,10.970
7.621000,-6.8348,9.1839,1.7114,11.575
7.626000,-3.1411,13.8079,1.9909,14.300
7.631000,0.8314,18.8922,2.7647,19.111
7.636000,4.3593,24.1221,4.6185,24.944
7.641000,6.7697,28.6389,7.6885,30.416
7.647000,9.1206,31.1570,10.4838,34.115
7.651000,11.0808,31.1100,12.6793,35.375
7.656000,13.1482,31.0543,14.3608,36.654
7.660000,15.1725,30.9894,15.4463,37.804
7.665000,17.5381,30.9151,16.0515,39.000
7.670000,20.2908,30.8318,16.5580,40.453
7.675000,23.1377,30.7402,16.7835,41.976
7.688000,25.8330,30.6405,16.6766,43.408
7.691000,27.9079,30.5305,16.4567,44.517
7.693000,28.9286,30.4095,15.5526,44.760
7.694000,29.2159,30.2779,13.7505,44.265
7.743000,29.0051,30.1371,11.5739,43.399
7.745000,28.2715,27.3140,9.2611,40.387
7.746000,26.6765,23.1473,6.6880,35.947
7.748000,24.0567,19.0734,3.7198,30.925
7.748000,20.8495,15.2663,0.9012,25.857
7.749000,17.5398,11.9739,-1.5636,21.295
7.750000,14.8328,9.1847,-3.8457,17.865
7.751000,12.8056,6.8790,-5.7859,15.645
7.752000,11.3173,4.9860,-7.3079,14.365
7.753000,9.9627,3.3661,-8.2614,13.373
7.754000,8.8250,1.9794,-8.7098,12.556
7.754000,7.8884,0.7335,-8.4667,11.595
7.759000,7.1454,-0.3784,-7.7071,10.517
7.762000,6.4974,-1.4412,-6.6996,9.443
7.770000,6.1591,-2.4154,-5.6825,8.721
7.772000,6.2424,-3.3189,-4.6168,8.444
7.777000,6.6238,-4.1911,-3.5924,8.622
7.803000,7.3991,-5.0615,-2.7778,9.385
7.804000,8.3066,-5.8353,-1.9659,10.340
7.805000,9.2189,-6.5130,-1.1560,11.346
7.805000,10.0619,-7.2769,-0.3553,12.423
7.806000,10.8739,-8.0723,0.3164,13.546
7.807000,11.6062,-8.9041,0.9743,14.661
7.811000,12.0351,-9.6938,1.4690,15.523
7.818000,12.0352,-10.4081,1.7743,16.010
7.821000,11.7819,-11.1669,1.8798,16.342
7.826000,11.4710,-11.8604,1.6596,16.583
7.859000,11.1989,-12.5032,1.1141,16.822
7.860000,10.9830,-13.0454,0.2975,17.056
7.861000,10.7267,-13.5300,-0.6108,17.277
7.861000,10.3945,-14.0405,-1.5629,17.539
7.862000,10.0314,-14.6917,-2.5570,17.973
7.863000,9.6222,-15.4094,-3.5460,18.510
7.864000,9.1841,-16.1408,-4.3816,19.081
7.865000,8.7543,-16.9648,-5.0789,19.754
7.869000,8.4281,-17.9462,-5.6357,20.612
7.875000,8.0999,-19.0514,-6.0727,21.574
7.879000,7.5334,-20.2037,-6.3961,22.491
7.884000,6.6405,-21.3722,-6.5976,23.332
7.890000,5.5903,-22.5117,-6.5181,24.094
7.894000,4.6635,-23.6415,-6.2080,24.884
7.903000,3.8063,-24.6614,-5.7267,25.602
7.905000,3.0659,-25.6076,-4.9543,26.262
7.909000,2.4656,-26.4107,-4.1225,26.844
7.947000,2.0750,-27.0686,-3.3375,27.352
7.948000,1.4571,-27.3804,-2.4854,27.532
7.949000,1.1005,-27.4041,-1.5957,27.473
7.950000,0.5171,-27.1876,-0.7479,27.203
7.951000,0.1270,-27.0040,-0.4979,27.009
7.952000,-0.2682,-26.6835,-0.7115,26.694
7.953000,-0.5159,-26.1901,-1.2178,26.223
7.954000,-0.4737,-25.5616,-1.9170,25.638
7.954000,-0.1779,-24.8429,-2.8625,25.008
7.958000,0.3318,-23.9255,-4.0428,24.267
7.962000,0.9084,-22.9018,-5.3160,23.528
7.968000,1.6044,-21.5630,-6.3801,22.544
7.973000,1.8320,-19.9014,-7.3409,21.291
7.977000,1.5789,-18.0531,-8.3038,19.934
7.983000,0.9361,-16.0395,-9.2081,18.518
7.987000,0.6761,-13.8458,-10.0366,17.114
7.991000,1.2557,-11.4210,-11.0085,15.912
7.996000,2.7803,-8.7329,-12.3038,15.342
8.005000,4.7963,-5.7114,-13.4846,15.410
8.007000,7.3782,-2.2220,-14.1233,16.089
8.011000,10.7273,1.5956,-14.4136,18.038
