time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.053000,35.4756,30.7411,-11.2813,48.278
8.054000,35.1907,30.8116,-9.0270,47.636
8.055000,34.9447,30.8718,-6.1906,47.037
8.056000,34.0902,30.9199,-3.0662,46.126
8.057000,30.2920,30.9543,0.4171,43.312
8.059000,26.2624,30.9757,4.0778,40.815
8.066000,22.0902,30.9856,7.1477,38.719
8.067000,18.0926,30.9028,9.2799,36.992
8.070000,14.6038,28.2286,10.4767,33.465
8.077000,11.4198,25.6267,10.8197,30.070
8.086000,8.8055,23.0679,10.4507,26.812
8.088000,6.5432,20.6064,9.3231,23.545
8.090000,4.7000,18.2081,7.6816,20.313
8.096000,3.0417,16.1682,5.8589,17.464
8.126000,1.6457,14.3006,3.8444,14.900
8.127000,0.2625,12.2996,1.1945,12.360
8.128000,-1.0276,10.5545,-1.0746,10.659
8.129000,-2.1088,9.1620,-2.9371,9.850
8.129000,-2.8747,7.8891,-4.3443,9.454
8.130000,-3.4795,6.4992,-5.2341,9.041
8.131000,-4.1554,5.1769,-5.5064,8.625
8.140000,-4.9725,3.8771,-5.2202,8.186
8.142000,-5.6332,2.5580,-4.4195,7.603
8.144000,-6.2415,1.2792,-3.1719,7.117
8.184000,-6.6581,-0.0143,-1.5599,6.838
8.185000,-6.8361,-1.2931,0.6735,6.990
8.185000,-6.8546,-2.4937,3.3159,8.012
8.186000,-6.7302,-3.5574,6.1659,9.796
8.186000,-6.6039,-4.5376,8.9719,12.029
8.187000,-6.5154,-5.3730,11.7437,14.465
8.188000,-6.6264,-5.9525,14.4149,16.945
8.189000,-6.8594,-6.3325,16.7185,19.148
8.189000,-7.1086,-6.6289,18.5483,20.941
8.192000,-7.3499,-6.8721,19.8583,22.262
8.201000,-7.4007,-7.1694,20.6106,23.043
8.202000,-7.1885,-7.4349,20.8706,23.292
8.207000,-6.9131,-7.6547,20.4040,22.863
8.211000,-6.6639,-7.8946,19.3766,21.959
8.234000,-6.4302,-8.1676,17.6871,20.516
8.235000,-6.1947,-8.4268,15.7446,18.902
8.236000,-6.0187,-8.7049,13.5592,17.200
8.236000,-6.0285,-9.1349,11.1905,15.653
8.236000,-6.3071,-9.6610,8.9082,14.576
8.241000,-6.8493,-10.3015,6.8858,14.158
8.266000,-7.9090,-11.0164,5.2749,14.551
8.268000,-9.1616,-11.7344,4.0688,15.433
8.268000,-10.4772,-12.3957,3.3916,16.581
8.269000,-11.8163,-13.0095,3.2507,17.873
8.270000,-13.1156,-13.6851,3.5187,19.279
8.271000,-14.3284,-14.2613,4.1601,20.640
8.275000,-15.2959,-14.8969,5.0591,21.943
8.281000,-16.0151,-15.5040,6.3678,23.182
8.285000,-16.4159,-16.0042,8.0220,24.289
8.290000,-16.4734,-16.2764,9.8315,25.158
8.295000,-16.0041,-16.0974,11.6363,25.508
8.300000,-15.3053,-15.6556,12.9526,25.439
8.305000,-14.4992,-15.3424,13.0428,24.814
8.310000,-13.5613,-14.5031,13.0836,23.779
8.318000,-12.4315,-12.8658,12.9379,22.079
8.321000,-11.0759,-10.7450,12.3201,19.746
8.324000,-9.5938,-8.3856,10.9481,16.799
8.329000,-7.9247,-5.5091,9.1402,13.293
8.370000,-6.5698,-1.7872,7.2990,9.982
8.371000,-5.2845,2.6323,5.5727,8.118
8.372000,-3.7030,7.2655,4.0675,9.113
8.373000,-1.4448,11.5712,2.4118,11.908
8.374000,1.2381,15.3450,0.2197,15.396
8.375000,3.2687,19.2845,-2.3101,19.696
8.375000,1.1432,24.1176,14.7680,28.303
8.376000,2.2632,25.9025,8.4950,27.354
8.377000,-0.0337,28.0721,1.8767,28.135
8.378000,7.2964,31.6485,-15.9266,36.173
8.383000,10.3356,31.6141,-15.4416,36.670
8.388000,14.4014,31.5626,-17.1826,38.715
8.393000,16.6035,31.4852,-17.0733,39.478
8.399000,18.4928,31.3790,-13.0919,38.704
8.403000,19.9690,31.2511,-7.8731,37.913
8.407000,22.5763,31.1125,-3.7438,38.622
8.413000,25.0386,30.9700,-0.6950,39.832
8.420000,27.3633,30.8254,1.4874,41.245
8.422000,28.7847,30.6753,2.5379,42.142
8.426000,28.4051,29.0137,2.9059,40.707
8.468000,26.1081,24.6845,2.9760,36.053
8.469000,22.3643,20.7425,3.5306,30.706
8.470000,18.7600,16.9826,3.5611,25.554
8.471000,15.7608,13.7061,3.3826,21.159
8.471000,13.7377,10.9193,3.1075,17.822
8.472000,12.6921,8.6783,2.4986,15.577
8.472000,12.4279,6.9997,1.5421,14.347
8.473000,12.6137,5.6818,0.5136,13.844
8.474000,12.7244,4.5071,-0.4078,13.505
8.475000,12.5770,3.4655,-1.1888,13.100
8.481000,12.3152,2.6276,-1.6804,12.704
8.485000,11.9384,1.9376,-1.9696,12.254
8.490000,11.5329,1.5620,-2.1864,11.842
8.495000,11.4595,1.3491,-2.3964,11.785
8.500000,11.9499,0.9562,-2.7930,12.309
8.505000,12.7414,0.3734,-3.3119,13.170
8.509000,13.6609,-0.2493,-3.7046,14.156
8.516000,14.3964,-0.9743,-3.9206,14.952
8.520000,14.8149,-1.9116,-3.8046,15.415
8.524000,14.8832,-3.0277,-3.5450,15.596
8.529000,14.5420,-4.2218,-3.2370,15.485
8.538000,13.9557,-5.4152,-2.8807,15.244
8.540000,13.2451,-6.6655,-2.6172,15.057
8.546000,12.4411,-7.9061,-2.3368,14.925
8.595000,11.6951,-9.0153,-2.0382,14.907
8.596000,11.0960,-10.0131,-1.7663,15.050
8.597000,10.5046,-10.9715,-1.5420,15.268
8.599000,9.7612,-11.8957,-1.3596,15.448
8.600000,9.1351,-12.7886,-1.2154,15.763
8.601000,8.4345,-13.6623,-1.1113,16.095
8.602000,7.7541,-14.5195,-1.1202,16.498
8.603000,7.1918,-15.3703,-1.2107,17.013
8.604000,6.6589,-16.2866,-1.3850,17.650
8.605000,6.0708,-17.3168,-1.6480,18.424
8.605000,5.3810,-18.3602,-1.9574,19.232
8.606000,4.5618,-19.4295,-2.2762,20.087
8.607000,3.6741,-20.2626,-2.5171,20.746
8.611000,2.8735,-20.8249,-2.6314,21.186
8.617000,2.3751,-21.1156,-2.7065,21.420
8.622000,2.3141,-21.4034,-2.8262,21.713
8.626000,2.6026,-21.6197,-2.8451,21.961
8.632000,3.2284,-21.8294,-2.8130,22.245
8.637000,4.2329,-21.9487,-2.7987,22.528
8.641000,4.5806,-21.7500,-3.5566,22.510
8.646000,3.7486,-21.5245,-5.3360,22.491
8.654000,3.6672,-21.8098,-5.9811,22.910
8.656000,3.9609,-22.2393,-5.9127,23.350
8.663000,4.1361,-22.4321,-5.6304,23.495
8.718000,4.1207,-22.5456,-5.0259,23.464
8.720000,3.7166,-22.7614,-4.7492,23.547
8.721000,3.4783,-23.0005,-4.4778,23.689
8.721000,3.1847,-23.0744,-3.9524,23.626
8.722000,2.8591,-23.0648,-3.4966,23.503
8.723000,2.7986,-23.0866,-3.1532,23.468
8.724000,2.8034,-23.0087,-3.2524,23.406
8.725000,3.2082,-22.7572,-3.5971,23.262
8.725000,3.8522,-22.3581,-4.1612,23.066
8.726000,5.0507,-21.9902,-4.5056,23.008
8.727000,6.1258,-21.2769,-4.9921,22.697
8.728000,6.7158,-20.5159,-5.7337,22.336
8.728000,6.4127,-19.9789,-6.4776,21.960
8.729000,5.4204,-19.5051,-6.9511,21.404
8.734000,4.5857,-18.7986,-7.2807,20.674
8.739000,3.7644,-17.6204,-7.6654,19.581
8.745000,2.7366,-15.7241,-8.0487,17.875
8.752000,2.3581,-13.0549,-8.3164,15.657
8.754000,3.0268,-9.5683,-8.9237,13.429
8.758000,5.3108,-5.5304,-10.0428,12.635
8.763000,9.2530,-1.3206,-11.2375,14.617
8.796000,14.3506,2.8487,-13.1546,19.675
8.797000,20.3039,7.2423,-14.8451,26.174
8.798000,26.2731,11.8668,-15.7743,32.862
8.799000,31.1452,16.5515,-15.5952,38.564
8.799000,34.2635,21.0330,-14.0271,42.581
8.800000,35.8692,24.8579,-11.0892,45.028
8.801000,36.2900,27.4563,-7.4260,46.108
8.802000,35.0396,29.0841,-3.4658,45.669
8.808000,31.9554,30.1966,1.0890,43.979
8.812000,28.0590,30.8161,6.1471,42.127
8.816000,24.5164,30.8751,10.5157,40.803
8.822000,21.4755,30.9344,13.8014,40.108
8.827000,19.3334,30.9931,15.8492,39.819
8.831000,17.8691,31.0498,16.7085,39.529
8.836000,16.8029,31.1028,16.5910,39.051
8.841000,16.1010,31.1497,15.7211,38.428
8.846000,15.5192,31.0110,14.1627,37.458
8.855000,14.7512,29.7579,12.0119,35.319
8.857000,13.7743,27.9311,9.8654,32.668
8.860000,12.1353,25.7285,7.7076,29.472
8.919000,9.6768,23.1789,5.8206,25.783
8.920000,6.6492,20.4172,4.1232,21.865
8.921000,3.2265,17.5298,2.5659,18.008
8.922000,-0.2719,14.5768,1.0159,14.615
8.923000,-3.4751,11.7810,-0.4518,12.291
8.924000,-6.2463,9.1350,-1.6935,11.195
8.924000,-8.5400,6.7433,-2.6486,11.199
8.925000,-10.3042,4.6733,-3.2953,11.785
8.926000,-11.6427,2.9038,-3.6089,12.530
8.926000,-12.4699,1.4561,-3.6266,13.068
8.927000,-12.8905,0.2601,-3.4151,13.338
8.928000,-12.8939,-0.6801,-2.9478,13.244
8.929000,-12.5095,-1.4176,-2.3109,12.800
8.930000,-11.9285,-2.0345,-1.5596,12.201
8.934000,-11.1340,-2.5429,-0.5786,11.435
8.939000,-10.1084,-2.9671,0.6311,10.554
8.943000,-9.0341,-3.2861,2.1195,9.844
8.948000,-7.9404,-3.5047,3.8557,9.497
8.956000,-6.7795,-3.6926,5.6936,9.592
8.959000,-5.6499,-3.7734,7.4867,10.110
8.963000,-4.6380,-3.8073,9.1889,10.975
9.017000,-3.8301,-3.7875,10.5729,11.866
9.018000,-3.2799,-3.7694,11.4613,12.503
9.019000,-2.9524,-3.8062,11.9265,12.863
9.021000,-2.8996,-3.8933,11.8909,12.844
9.022000,-3.0900,-4.1382,11.4746,12.583
9.023000,-3.5144,-4.3612,10.7616,12.132
9.023000,-4.0081,-4.6196,9.8064,11.557
9.024000,-4.5337,-5.0229,8.7917,11.094
9.025000,-5.1134,-5.4178,7.7032,10.716
9.026000,-5.7532,-5.8400,6.6094,10.530
9.026000,-6.4805,-6.3179,5.5575,10.621
9.027000,-7.2698,-6.7941,4.6998,11.004
9.028000,-8.0296,-7.2538,3.9328,11.513
9.066000,-8.6538,-7.6489,3.4169,12.044
9.067000,-9.1889,-7.9314,3.0623,12.519
9.068000,-9.5402,-8.1248,2.9807,12.881
9.069000,-9.6560,-8.2029,3.0974,13.043
9.069000,-9.4835,-8.2806,3.2930,13.013
9.070000,-8.9968,-8.2454,3.5585,12.712
9.070000,-8.4174,-8.1409,3.8348,12.322
9.071000,-7.8874,-7.9557,4.2708,11.989
9.071000,-7.5131,-7.7691,4.7126,11.790
9.075000,-7.1480,-7.4807,5.2185,11.588
9.080000,-6.8521,-6.9561,5.8788,11.397
9.104000,-6.7211,-6.1141,6.5919,11.225
9.105000,-6.4903,-4.9496,7.3659,10.995
9.106000,-5.9739,-3.5534,8.0707,10.651
9.106000,-5.3010,-1.9571,8.4261,10.145
9.107000,-4.3325,-0.3024,8.5834,9.620
9.109000,-3.1273,1.4579,8.6479,9.311
9.114000,-2.1259,3.5328,8.6412,9.574
9.123000,-1.1313,5.8836,8.4707,10.375
9.125000,0.3497,8.0720,7.7179,11.173
9.129000,2.0719,9.9612,6.2942,11.964
9.179000,3.6875,11.3011,4.6046,12.748
9.180000,4.4507,12.4395,2.9894,13.546
9.181000,4.1582,13.9537,1.6892,14.658
9.181000,2.8584,15.6270,1.1872,15.931
9.182000,0.3673,17.1900,2.3199,17.350
9.184000,-2.7618,18.6072,4.7126,19.392
9.184000,-5.2638,20.1441,7.0421,21.979
9.185000,-5.7606,21.7675,8.4398,24.047
9.185000,-3.4876,23.1703,8.5306,24.936
9.186000,0.3187,24.3566,7.8347,25.588
9.186000,4.5684,25.1328,7.3805,26.589
9.187000,8.6727,25.5498,7.0760,27.894
9.216000,13.0215,25.5190,6.3413,29.343
9.217000,17.2326,24.9828,4.9405,30.749
9.218000,20.3612,23.8363,3.2579,31.518
9.218000,21.5017,22.1664,1.5745,30.922
9.219000,20.3880,20.0969,0.0899,28.628
9.219000,17.5201,18.0879,-1.0486,25.204
9.221000,14.0046,16.1985,-2.1783,21.524
9.226000,10.6885,14.3714,-3.8160,18.312
9.231000,7.8819,12.7304,-5.5229,15.959
9.236000,5.9615,11.4379,-6.9976,14.674
9.241000,5.1224,10.4324,-8.1219,14.179
9.245000,5.1918,9.5152,-8.9430,14.052
9.254000,5.9172,8.5093,-9.4347,14.016
9.257000,6.9652,7.3674,-9.2255,13.708
9.261000,7.9003,6.0335,-8.2126,12.894
9.265000,8.5815,4.5721,-6.6518,11.781
9.295000,8.8621,2.9192,-4.8602,10.520
9.296000,8.8483,1.1717,-2.7967,9.353
9.297000,8.5046,-0.5358,-0.3821,8.530
9.297000,8.0318,-2.1383,2.1670,8.589
9.298000,7.7074,-3.4981,4.5110,9.591
9.299000,7.5588,-4.5261,6.2244,10.787
9.300000,7.5889,-5.2713,7.1460,11.681
9.304000,7.8538,-5.8765,7.2378,12.190
9.309000,8.2821,-6.3523,6.5941,12.346
9.314000,8.7886,-6.7566,5.4880,12.370
9.321000,9.2065,-7.0443,4.2120,12.334
9.324000,9.4627,-7.3032,2.7020,12.255
9.328000,9.5931,-7.5883,1.1229,12.283
9.358000,9.5887,-8.0812,-0.3724,12.545
9.359000,9.4440,-8.7630,-1.7221,12.998
9.359000,9.2769,-9.5007,-2.8014,13.571
9.360000,9.0444,-10.4068,-3.4795,14.220
9.360000,8.6943,-11.2673,-3.8572,14.745
9.361000,8.2689,-12.0975,-4.0264,15.197
9.363000,7.8945,-13.0173,-3.8584,15.705
9.367000,7.5751,-13.8982,-3.2737,16.164
9.372000,7.2443,-14.7449,-2.4719,16.613
9.377000,6.9735,-15.4908,-1.5507,17.059
9.382000,6.7797,-16.2292,-0.5957,17.598
9.387000,6.8995,-16.8167,0.2409,18.179
9.392000,7.5121,-17.4017,0.8948,18.975
9.397000,8.5170,-17.9576,1.3085,19.918
9.406000,9.4728,-18.3502,1.5932,20.712
9.409000,10.2881,-18.6481,1.7653,21.371
9.411000,11.0245,-19.0060,1.6925,22.037
9.417000,11.3731,-19.3513,1.5003,22.496
9.466000,11.2216,-19.6760,1.2298,22.684
9.468000,10.6711,-20.0565,0.8626,22.735
9.469000,9.7931,-20.3711,0.4346,22.607
9.470000,8.7987,-20.5703,-0.0596,22.373
9.470000,7.7003,-20.7219,-0.6182,22.115
9.471000,6.1072,-20.5991,-1.7944,21.560
9.472000,4.2052,-20.4494,-3.5335,21.174
9.473000,3.4334,-20.3784,-4.6052,21.172
9.474000,2.8834,-19.9269,-5.9487,20.995
9.475000,3.0610,-19.4703,-7.0937,20.947
9.476000,3.5010,-18.7922,-8.1932,20.797
9.476000,4.5379,-18.1333,-8.7604,20.643
9.480000,5.2020,-17.2928,-8.8178,20.096
9.485000,4.3613,-16.3096,-8.9094,19.089
9.490000,2.3334,-15.4515,-8.9927,18.029
9.495000,-0.0525,-14.7835,-8.9059,17.259
9.500000,-1.9127,-13.9298,-8.8750,16.627
9.505000,-2.6266,-12.5563,-8.6908,15.495
9.510000,-2.1033,-10.4378,-9.0805,13.994
9.514000,-0.2440,-8.0057,-9.8996,12.734
9.522000,2.8354,-5.1733,-11.0204,12.500
9.525000,6.2933,-2.0264,-12.0753,13.767
9.529000,10.2454,1.2133,-12.8130,16.450
9.534000,14.1338,4.5569,-12.8063,19.609
9.574000,17.3074,8.0000,-12.5156,22.808
9.575000,20.0240,11.4443,-12.1317,26.060
9.576000,24.2538,14.6055,-10.5564,30.216
9.577000,28.0443,18.3813,-9.3653,34.815
9.578000,30.0968,22.0968,-8.0455,38.194
9.579000,31.6185,24.8455,-5.0762,40.531
9.579000,32.0631,27.1983,-2.0464,42.095
9.580000,30.9714,28.9933,1.0337,42.437
9.581000,28.5451,30.1740,4.3729,41.766
9.584000,25.5825,30.5850,7.5598,40.584
9.587000,22.4277,30.6210,10.1251,39.283
9.592000,19.4393,30.6523,12.1677,38.282
9.597000,16.9132,30.3549,13.3629,37.230
9.602000,14.8688,29.4460,13.9233,35.805
9.607000,13.2572,28.4601,13.8945,34.334
9.612000,12.0083,27.2630,13.1430,32.561
9.616000,10.9903,25.7802,11.8870,30.442
9.622000,9.9394,24.0347,10.3527,27.994
9.627000,8.6170,21.9619,8.7640,25.167
9.632000,6.9457,19.7116,7.3500,22.154
9.642000,5.0450,17.2961,6.2326,19.064
9.643000,3.2101,14.9458,5.2568,16.165
9.646000,1.2620,12.6330,4.4018,13.437
9.650000,-0.4622,10.5072,3.5556,11.102
9.698000,-1.8619,8.5693,2.6125,9.150
9.699000,-3.1564,6.8319,1.7109,7.718
9.700000,-4.3402,5.3722,0.8175,6.955
9.700000,-5.3837,4.0496,0.0124,6.737
9.701000,-6.2785,2.8883,-0.6620,6.943
9.702000,-7.0331,1.8551,-1.2360,7.378
9.702000,-7.6436,0.9285,-1.5798,7.860
9.703000,-8.1300,-0.0061,-1.6166,8.289
9.703000,-8.4673,-0.8483,-1.4371,8.630
9.704000,-8.6319,-1.6363,-1.0566,8.849
9.705000,-8.6128,-2.3511,-0.5603,8.946
9.712000,-8.4412,-3.0217,0.1110,8.966
9.714000,-8.3154,-3.6484,0.8904,9.124
9.756000,-8.3308,-4.2453,1.6858,9.501
9.757000,-8.3890,-4.7815,2.5371,9.984
9.757000,-8.5402,-5.2758,3.2887,10.563
9.758000,-8.6337,-5.7876,3.9884,11.133
9.759000,-8.7056,-6.1684,4.4956,11.578
9.759000,-8.7412,-6.4902,4.8911,11.935
9.760000,-8.6256,-6.7147,5.2118,12.110
9.760000,-8.2557,-6.8637,5.4325,12.032
9.761000,-7.7886,-6.8711,5.6037,11.802
9.763000,-7.3647,-6.7325,5.6678,11.476
9.772000,-6.8658,-6.6114,5.5881,11.049
9.774000,-6.3293,-6.6039,5.4421,10.644
9.777000,-5.7470,-6.6628,5.2138,10.228
9.782000,-5.3041,-6.7603,5.1360,10.011
9.811000,-5.0446,-6.8776,5.1837,9.981
9.812000,-5.1228,-7.1109,5.2938,10.239
9.813000,-5.4881,-7.4383,5.4644,10.738
9.813000,-5.9517,-7.8523,5.6860,11.376
9.814000,-6.4596,-8.3591,5.9000,12.100
9.814000,-7.0246,-8.8026,6.1863,12.849
9.816000,-7.5928,-9.2802,6.3994,13.591
9.848000,-8.0534,-9.6738,6.5572,14.193
9.849000,-8.3450,-10.0144,6.5769,14.601
9.850000,-8.5283,-10.2346,6.5408,14.841
9.850000,-8.4986,-10.3822,6.3994,14.865
9.851000,-8.2130,-10.4216,6.1655,14.631
9.852000,-7.6740,-10.3793,5.9211,14.201
9.852000,-7.0023,-10.3039,5.5749,13.648
9.861000,-6.3308,-10.2078,5.2680,13.116
9.862000,-5.6415,-10.0987,4.9352,12.576
9.866000,-4.9285,-9.9962,4.5368,12.033
9.874000,-4.4321,-9.9747,4.1409,11.674
9.876000,-4.3966,-9.9317,3.8463,11.522
9.880000,-4.8055,-9.9075,3.4487,11.539
9.884000,-5.6049,-9.8317,3.1535,11.748
9.913000,-6.3837,-9.5527,2.8293,11.833
9.914000,-6.9640,-9.0072,2.3958,11.635
9.915000,-7.6120,-8.2167,1.8210,11.348
9.916000,-8.4170,-7.1074,1.1807,11.079
9.916000,-9.7797,-5.6319,0.9252,11.323
9.917000,-12.2070,-3.3985,1.4483,12.754
9.921000,-14.9201,-0.2110,2.8009,15.182
9.924000,-16.9731,3.8237,4.5054,17.972
9.929000,-17.2725,8.6630,5.8430,20.187
9.934000,-14.9393,13.9887,6.1820,21.380
9.939000,-10.1693,19.8522,5.7828,23.043
9.943000,-4.1533,25.8948,5.0395,26.706
9.948000,2.1757,30.1574,4.0639,30.508
9.956000,8.0876,30.1292,3.0045,31.340
9.958000,13.4578,30.0963,1.8323,33.019
9.962000,17.8864,30.0560,1.2268,34.997
9.967000,20.7053,30.0077,1.6280,36.494
9.994000,22.0405,29.9519,2.8339,37.295
9.995000,22.8225,29.8896,4.2148,37.842
9.995000,23.1117,29.8222,5.7346,38.163
9.996000,22.8403,29.7505,7.1857,38.189
9.997000,22.2448,29.6759,8.1162,37.965
9.999000,21.4060,29.6004,8.2685,37.454
10.001000,20.6011,29.5251,7.4734,36.769
10.006000,19.7090,28.0383,6.0941,34.810
10.012000,18.6877,24.5681,4.4674,31.189
10.016000,17.3727,21.0127,2.7660,27.404
10.022000,15.8356,17.4768,1.2384,23.617
10.026000,14.2524,14.0715,-0.0471,20.029
10.031000,12.8137,11.0220,-1.2557,16.949
10.036000,11.6692,8.3466,-2.5063,14.564
10.040000,10.9266,6.0369,-3.6983,13.020
10.045000,10.4860,4.0867,-4.6959,12.195
10.051000,10.3018,2.3488,-5.3456,11.841
10.055000,10.1926,0.8075,-5.6862,11.699
10.061000,10.1179,-0.6938,-5.8294,11.698
10.065000,10.1542,-2.1563,-5.7408,11.862
10.075000,10.2715,-3.5741,-5.4235,12.153
10.077000,10.5211,-4.8493,-4.9490,12.598
10.080000,10.7662,-6.0571,-4.2996,13.080
10.084000,10.9883,-7.2864,-3.5312,13.649
10.136000,11.1548,-8.4492,-2.7544,14.262
10.138000,11.2951,-9.5173,-1.9618,14.900
10.140000,11.4802,-10.5535,-1.2109,15.641
10.141000,11.7032,-11.6123,-0.7070,16.502
10.142000,11.7082,-12.6822,-0.3378,17.264
10.143000,11.4581,-13.7798,-0.0707,17.921
10.144000,10.8698,-14.8000,0.1094,18.363
10.145000,10.1096,-15.8680,0.1949,18.816
10.146000,9.3496,-16.9077,0.1716,19.321
10.147000,8.8190,-17.9635,0.0336,20.012
10.148000,8.2030,-18.9933,-0.2276,20.690
10.149000,7.6445,-19.8643,-0.5611,21.292
10.150000,7.0132,-20.5965,-0.9501,21.779
10.154000,6.5458,-21.1859,-1.2910,22.212
10.158000,6.3796,-21.7316,-1.6149,22.706
10.163000,6.5786,-22.2650,-1.9709,23.300
10.168000,7.2558,-22.8554,-2.2048,24.081
10.172000,8.3002,-23.5543,-2.1699,25.068
10.178000,9.3220,-24.2956,-1.7055,26.078
10.182000,9.9804,-25.0250,-0.8595,26.955
10.192000,9.9129,-25.7480,0.0210,27.590
10.194000,9.0450,-26.4470,0.7492,27.961
10.197000,7.6043,-26.9404,1.3100,28.024
10.201000,6.0023,-27.4830,1.4506,28.168
10.237000,4.4080,-27.9589,1.2249,28.331
10.237000,2.8657,-28.2167,0.6722,28.370
10.238000,1.4794,-28.2627,-0.4132,28.304
10.239000,0.4926,-28.2363,-1.9630,28.309
10.239000,-0.0365,-28.0333,-3.8932,28.302
10.240000,0.0058,-27.7038,-6.0957,28.366
10.241000,0.5729,-27.2282,-8.3105,28.474
10.242000,1.7962,-26.6225,-10.2011,28.567
10.246000,3.4359,-25.8472,-11.8011,28.621
10.251000,5.5215,-24.8037,-13.0839,28.581
10.256000,8.1015,-23.3848,-13.8506,28.361
10.261000,10.9523,-21.7153,-14.4082,28.268
10.265000,12.9658,-19.7641,-14.8423,27.911
10.271000,12.9678,-17.3864,-14.7792,26.246
10.275000,10.6748,-14.3097,-13.6580,22.478
10.280000,7.3064,-10.4402,-11.2983,17.030
10.285000,5.5403,-5.9502,-8.8086,11.987
10.291000,7.1312,-1.5616,-7.8925,10.751
10.294000,12.1642,2.3049,-8.5271,15.033
10.300000,18.7236,6.0922,-9.8738,22.027
10.305000,25.0204,10.2927,-11.0740,29.233
10.354000,30.0589,14.7523,-11.6994,35.469
10.355000,33.2613,18.9729,-11.7137,40.044
10.356000,34.9752,22.6807,-11.0958,43.137
10.357000,36.1576,25.8794,-10.0161,45.579
10.358000,36.5827,28.7273,-8.5563,47.294
10.359000,36.2557,30.6710,-6.8200,47.976
10.360000,35.9570,30.7259,-4.8332,47.543
10.361000,35.6878,30.7787,-2.4517,47.191
10.361000,34.0972,30.8267,0.3081,45.967
10.362000,31.3197,30.8699,3.0092,44.079
10.363000,28.2094,30.9074,5.3674,42.188
10.364000,24.5658,30.9395,7.2594,40.168
10.367000,20.8701,30.9671,8.6225,38.326
10.372000,17.3120,30.9908,8.9868,36.618
10.377000,13.9365,28.7314,8.6313,33.079
10.382000,10.7885,25.8084,7.8468,29.052
10.390000,7.7524,22.8415,6.6603,25.024
10.393000,4.7669,19.9903,5.0117,21.153
10.399000,2.0399,17.1845,3.0164,17.566
10.401000,-0.1019,14.5818,0.9086,14.610
10.430000,-1.7693,12.4807,-1.0072,12.646
10.431000,-3.0036,10.7700,-2.4575,11.448
10.431000,-3.8242,9.3830,-3.4761,10.712
10.432000,-4.3765,8.1302,-4.1594,10.127
10.433000,-4.9080,7.0480,-4.4911,9.692
10.433000,-5.4717,6.2139,-4.3926,9.373
10.436000,-6.0110,5.5564,-3.9184,9.075
10.442000,-6.4527,4.9522,-3.1938,8.739
10.445000,-6.7209,4.4481,-2.2950,8.380
10.450000,-6.7183,3.9909,-1.2120,7.908
10.488000,-6.6727,3.6192,-0.3545,7.599
10.488000,-6.5483,3.1696,0.5906,7.299
10.489000,-6.1899,2.6635,1.9531,7.016
10.490000,-5.5228,2.2299,3.8701,7.103
10.490000,-4.7971,1.9316,6.2214,8.090
10.491000,-4.1842,1.6984,8.6771,9.782
10.491000,-3.7115,1.4648,11.1143,11.809
10.492000,-3.4129,1.2087,13.4346,13.914
10.494000,-3.2273,0.9653,15.4510,15.814
10.499000,-3.2153,0.7504,17.1516,17.466
10.508000,-3.2688,0.5246,18.5872,18.880
10.510000,-3.3345,0.3776,19.5253,19.812
10.513000,-3.4291,0.2000,19.8341,20.129
10.518000,-3.6051,-0.0080,19.6088,19.937
10.547000,-3.8379,-0.2469,18.8974,19.285
10.548000,-4.1277,-0.5773,17.7923,18.274
10.549000,-4.4695,-0.9189,16.4547,17.076
10.549000,-4.9451,-1.2702,14.8248,15.679
10.550000,-5.4617,-1.6755,13.2321,14.413
10.551000,-5.9625,-2.1311,11.6947,13.299
10.552000,-6.4312,-2.6000,10.3311,12.444
10.583000,-6.8542,-3.0163,9.1430,11.818
10.584000,-7.2557,-3.4936,8.2684,11.542
10.585000,-7.4643,-4.0059,7.5997,11.381
10.586000,-7.6188,-4.5343,7.1929,11.417
10.586000,-7.8570,-5.1442,7.0416,11.738
10.587000,-8.3292,-5.6676,7.2200,12.395
10.588000,-9.0035,-6.2260,7.6256,13.341
10.592000,-9.6316,-6.8294,8.1453,14.344
10.597000,-10.2139,-7.4447,8.7508,15.373
10.602000,-10.7334,-8.0064,9.1926,16.242
10.608000,-11.1618,-8.4861,9.4511,16.909
10.611000,-11.3277,-8.8921,9.6415,17.330
10.616000,-11.1868,-9.1827,9.5772,17.355
10.647000,-10.7610,-9.3622,9.1288,16.935
10.647000,-10.2702,-9.4594,8.4610,16.326
10.648000,-9.6770,-9.4328,7.7332,15.570
10.649000,-9.1842,-9.2995,7.0513,14.851
10.649000,-8.7456,-9.0984,6.3411,14.124
10.650000,-8.2301,-8.8656,5.5270,13.300
10.650000,-7.9608,-8.5678,4.5914,12.564
10.656000,-8.0160,-7.9263,3.7345,11.876
10.660000,-8.4039,-6.9101,3.0789,11.307
10.665000,-9.3212,-5.2754,2.8446,11.082
10.669000,-10.5400,-3.0413,3.0826,11.395
10.675000,-11.5768,0.0472,3.9263,12.225
10.680000,-12.2047,3.9142,5.3309,13.881
10.684000,-12.2487,8.4566,6.8788,16.397
10.689000,-11.0928,13.4746,8.2359,19.299
10.694000,-7.8904,18.4672,8.8700,21.954
10.699000,-2.4089,23.1448,8.1986,24.672
10.706000,3.9984,27.7538,6.9952,28.900
