time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.362000,-5.2931,-40.2275,-3.2235,40.702
5.367000,-2.5985,-38.2165,-3.2078,38.439
5.391000,-0.0088,-35.9095,-4.1277,36.146
5.392000,2.3101,-33.5194,-5.7882,34.094
5.393000,4.5972,-31.3380,-8.2576,32.732
5.393000,6.8535,-29.0760,-11.4433,31.990
5.394000,9.1501,-26.1359,-15.1445,31.562
5.396000,11.3465,-22.4081,-19.0143,31.502
5.401000,13.8637,-18.0556,-21.4264,31.262
5.406000,17.7151,-13.4047,-20.6308,30.317
5.411000,23.4183,-8.8303,-15.7289,29.560
5.416000,31.1484,-4.6689,-7.7701,32.441
5.421000,36.6133,-0.5784,1.5842,36.652
5.426000,36.3363,3.6638,10.3510,37.959
5.431000,36.0758,7.4742,16.6961,40.449
5.436000,35.8366,10.4502,20.1911,42.440
5.442000,35.6177,12.7250,21.9175,43.714
5.445000,35.4126,14.6483,22.8930,44.640
5.450000,35.2189,16.0117,24.4363,45.759
5.455000,35.0348,16.8625,27.3934,47.562
5.461000,34.8597,17.3538,30.8586,49.685
5.465000,34.6944,17.5124,34.4294,51.921
5.470000,34.5411,17.2111,36.8619,53.368
5.476000,34.4004,16.3462,36.6541,52.859
5.480000,30.1487,15.2449,36.4705,49.714
5.485000,24.2211,14.2204,36.3157,45.910
5.493000,18.0369,13.3324,33.3900,40.224
5.495000,12.3547,12.5136,28.1571,33.197
5.498000,8.2539,11.9539,22.9026,27.121
5.535000,6.5155,11.5837,18.4563,22.744
5.537000,6.7622,11.2079,15.1261,20.004
5.539000,7.6922,10.7475,12.5251,18.209
5.540000,8.1769,10.3915,10.4222,16.836
5.541000,7.5560,10.1963,8.5439,15.299
5.542000,5.8241,9.9018,6.7557,13.327
5.543000,3.6875,9.3979,4.9334,11.236
5.544000,1.4696,8.8101,3.4033,9.558
5.545000,-0.6258,8.1225,2.2173,8.443
5.547000,-2.6526,7.5333,1.6489,8.155
5.553000,-4.2321,6.9737,1.3463,8.268
5.559000,-5.3737,6.4950,1.2992,8.529
5.565000,-5.9849,6.1244,1.6032,8.712
5.569000,-5.8266,5.9576,2.2998,8.645
5.596000,-4.5222,6.0530,3.5363,8.342
5.596000,-2.6527,6.6253,5.3275,8.906
5.597000,-0.7242,7.6418,7.5354,10.757
5.597000,0.8318,8.6508,9.5802,12.935
5.598000,1.5431,9.5336,11.3341,14.891
5.598000,1.5694,10.2097,12.4411,16.170
5.601000,0.9755,10.7633,13.1974,17.058
5.608000,-0.2258,11.3445,13.8441,17.900
5.611000,-2.2231,11.7067,14.1140,18.471
5.615000,-4.8354,11.6144,13.8421,18.705
5.620000,-7.5790,11.2524,13.1868,18.920
5.632000,-9.9948,10.8078,12.7030,19.444
5.633000,-11.9847,10.3239,12.3615,20.075
5.635000,-13.5936,9.7592,12.1715,20.692
5.644000,-14.7367,9.2936,12.0726,21.196
5.645000,-15.5182,8.9700,11.9102,21.520
5.650000,-15.9797,8.6178,11.5590,21.523
5.656000,-16.4469,8.2307,10.8549,21.356
5.660000,-17.0030,7.8101,9.8998,21.169
5.664000,-17.7098,7.4078,8.7991,21.117
5.669000,-18.5212,6.9640,7.5924,21.194
5.675000,-19.1642,6.4599,6.4186,21.218
5.680000,-19.5187,5.8726,5.3818,21.082
5.684000,-19.6867,5.2379,4.4666,20.856
5.692000,-19.9613,4.5244,3.6634,20.793
5.693000,-20.4804,3.7493,2.9059,21.023
5.698000,-21.1283,2.9322,2.1637,21.440
5.703000,-21.9223,1.9914,1.4243,22.059
5.725000,-22.7602,1.0148,0.8337,22.798
5.726000,-23.5668,0.0976,0.4883,23.572
5.727000,-23.8994,-0.6410,0.4592,23.912
5.728000,-23.6738,-1.1051,0.9706,23.719
5.729000,-23.0863,-1.3593,1.5822,23.180
5.733000,-22.3678,-1.5624,2.0079,22.512
5.740000,-21.7202,-1.6624,2.1693,21.891
5.742000,-20.9707,-1.3508,2.3175,21.142
5.748000,-19.5300,-0.5035,3.0436,19.772
5.753000,-17.2432,0.6552,4.3409,17.793
5.757000,-14.8856,2.3060,5.9461,16.194
5.763000,-12.7685,4.6002,7.5023,15.507
5.768000,-10.7902,7.0649,8.9090,15.675
5.774000,-8.9075,9.3075,10.2744,16.478
5.778000,-7.0830,11.1288,11.5246,17.517
5.782000,-5.3104,12.5493,12.3935,18.420
5.787000,-2.4875,13.5176,13.2902,19.119
5.792000,1.9282,14.1309,15.3736,20.970
5.797000,8.1898,14.7928,18.9919,25.428
5.802000,15.7381,15.4456,23.8157,32.457
5.810000,23.1591,15.6424,29.3313,40.514
5.811000,29.4264,15.4186,35.4306,48.569
5.816000,32.7748,14.8985,35.4967,50.559
5.821000,32.6979,14.8649,35.4217,50.446
5.852000,32.6193,15.3189,35.3805,50.502
5.853000,32.5392,15.2653,35.3859,50.438
5.855000,32.4575,14.7924,35.4456,50.286
5.856000,32.3730,14.2332,35.5629,50.153
5.857000,32.2871,13.5470,35.7350,50.030
5.858000,32.2045,12.6854,30.5587,46.172
5.859000,32.1343,11.3858,24.7004,42.099
5.860000,32.0864,9.6041,19.2814,38.646
5.865000,32.0680,7.3425,14.6835,36.026
5.871000,32.0823,4.8410,11.4562,34.409
5.875000,32.1305,2.2727,9.5819,33.606
5.880000,32.2098,-0.4819,8.6260,33.348
5.884000,32.3154,-3.3796,8.3550,33.549
5.891000,32.4414,-6.0842,8.5508,34.097
5.895000,30.7296,-8.4030,9.3064,33.189
5.900000,26.4919,-10.3149,10.3931,30.269
5.904000,22.8276,-11.7442,11.2550,28.030
5.909000,19.6857,-12.9113,11.5311,26.214
5.914000,16.9632,-13.9506,11.3599,24.727
5.918000,14.5832,-14.9485,10.9274,23.570
5.927000,12.5231,-15.9214,10.4475,22.792
5.930000,10.6936,-16.8329,9.8994,22.264
5.933000,9.0315,-17.7902,9.2233,21.980
5.938000,7.5465,-18.7158,8.3235,21.829
5.965000,6.4347,-19.5052,7.4266,21.841
5.966000,5.6008,-20.1304,6.6820,21.937
5.967000,5.1510,-20.7191,6.0437,22.189
5.968000,5.0515,-21.2161,5.4335,22.476
5.969000,5.2776,-21.7367,4.6499,22.846
5.970000,5.6395,-22.2762,3.8965,23.307
5.973000,5.8801,-22.7866,3.3571,23.771
5.977000,5.8260,-23.0538,3.0589,23.974
5.982000,5.3834,-23.4690,2.9775,24.262
5.987000,4.6865,-24.1573,3.0520,24.796
5.992000,4.0952,-25.0131,3.2539,25.554
5.997000,3.8801,-25.9894,3.2393,26.476
6.001000,3.7518,-27.0698,2.8322,27.475
6.006000,3.2651,-28.1521,1.7755,28.396
6.011000,2.3047,-29.1819,0.3382,29.275
6.016000,0.9985,-29.9326,-1.2818,29.977
6.021000,-0.4586,-30.5020,-2.8322,30.637
6.026000,-1.7965,-31.1009,-4.3408,31.454
6.030000,-2.8602,-31.7746,-5.8007,32.426
6.035000,-3.6632,-32.6000,-7.1748,33.581
6.042000,-4.5176,-33.3960,-8.4332,34.739
6.045000,-5.6091,-33.9959,-9.5050,35.743
6.050000,-6.8989,-34.3842,-10.3146,36.555
6.054000,-8.1807,-34.6948,-10.9493,37.290
6.080000,-9.3243,-34.9995,-11.4425,37.985
6.081000,-10.3905,-35.3264,-11.8955,38.696
6.082000,-11.6565,-35.6364,-12.2690,39.451
6.083000,-13.0296,-35.9531,-12.2972,40.170
6.084000,-14.2408,-36.3154,-11.8417,40.766
6.085000,-15.1710,-36.6384,-11.0101,41.155
6.091000,-15.5695,-36.8227,-9.9614,41.201
6.095000,-15.6230,-36.8339,-8.8246,40.972
6.100000,-15.5358,-36.7051,-7.7668,40.607
6.104000,-15.0060,-36.5240,-6.6735,40.046
6.109000,-14.0089,-36.2091,-5.4461,39.205
6.113000,-12.5024,-35.7289,-4.0411,38.068
6.118000,-10.6961,-35.0574,-2.6389,36.748
6.127000,-8.5228,-34.2401,-1.4934,35.316
6.129000,-6.4110,-33.4589,-0.7529,34.076
6.133000,-4.4876,-32.7640,-0.2776,33.071
6.137000,-2.5590,-31.9907,-0.1995,32.093
6.161000,-0.6819,-31.0103,-0.3264,31.020
6.163000,1.2371,-29.8657,-0.5113,29.896
6.164000,3.5473,-28.6888,-0.6780,28.915
6.165000,6.1479,-27.4751,-0.7747,28.165
6.166000,8.4224,-26.0748,-0.8081,27.413
6.167000,10.1455,-24.6353,-1.1408,26.667
6.172000,11.4724,-23.2013,-1.9713,25.958
6.177000,12.4157,-21.7585,-3.1854,25.253
6.182000,12.9265,-20.4418,-5.1145,24.721
6.187000,13.3090,-18.8548,-7.8204,24.368
6.192000,14.2214,-16.9476,-10.6270,24.544
6.196000,15.6444,-15.0679,-12.0035,24.817
6.201000,17.5107,-13.1755,-10.9078,24.479
6.208000,20.5221,-10.8149,-7.3152,24.323
6.211000,25.2411,-8.2468,-2.3153,26.655
6.216000,31.2911,-5.6716,3.6307,32.008
6.221000,33.4629,-2.4707,9.2249,34.799
6.226000,33.2292,1.9198,14.1512,36.168
6.231000,33.0028,7.3970,18.7704,38.681
6.236000,32.7891,13.0779,22.4306,41.825
6.244000,32.5941,17.6296,24.1358,44.223
6.245000,32.4231,20.3533,24.3328,45.361
6.250000,32.2764,21.0893,24.8391,45.864
6.254000,32.1538,20.1516,26.6708,46.382
6.280000,32.0541,18.7923,30.5190,48.084
6.281000,31.9760,17.5479,34.7784,50.398
6.282000,31.9166,16.1855,37.7548,52.020
6.283000,30.6335,14.2462,37.5240,50.492
6.284000,23.3551,12.3615,37.3061,45.717
6.285000,17.1476,10.4990,37.1217,42.217
6.289000,11.1433,9.0238,34.7610,37.602
6.294000,5.9495,7.8742,30.8187,32.360
6.299000,1.8781,6.9513,26.0708,27.047
6.304000,-0.7473,6.3736,21.1542,22.106
6.309000,-2.2061,6.3017,16.5278,17.825
6.314000,-2.8050,6.4834,12.4585,14.322
6.318000,-2.8857,6.8306,9.1245,11.758
6.326000,-2.6066,7.2166,6.3553,9.963
6.328000,-2.3594,7.3024,4.2022,8.749
6.333000,-2.3694,7.2922,2.6982,8.128
6.338000,-2.5927,7.3397,1.5754,7.942
6.345000,-2.9400,7.5271,0.6168,8.104
6.347000,-3.1278,7.7452,-0.0692,8.353
6.352000,-3.2305,7.8761,-0.3443,8.520
6.389000,-3.2148,7.8189,-0.2110,8.457
6.390000,-3.0762,7.6806,0.1919,8.276
6.391000,-2.9414,7.5795,0.7475,8.165
6.392000,-3.0228,7.5451,1.5993,8.284
6.393000,-3.2489,7.5628,2.7246,8.670
6.394000,-3.7535,7.6022,4.0282,9.387
6.394000,-4.4746,7.5504,5.3337,10.270
6.395000,-5.2186,7.4117,6.6004,11.213
6.397000,-6.0698,7.2819,7.7782,12.263
6.401000,-7.0858,7.2284,8.7042,13.350
6.406000,-8.1783,7.2209,9.1877,14.263
6.413000,-9.2064,7.2344,9.3213,14.966
6.415000,-10.1228,7.3163,9.3693,15.614
6.420000,-10.8246,7.3840,9.3002,16.068
6.449000,-11.4172,7.5770,9.1140,16.457
6.451000,-12.0344,8.0199,8.7635,16.910
6.452000,-12.5827,8.5451,8.0418,17.205
6.453000,-13.0525,9.0118,7.1923,17.416
6.454000,-13.5969,9.4246,6.2434,17.683
6.455000,-14.0557,9.8166,5.4734,17.997
6.456000,-14.4956,10.1752,4.8307,18.357
6.461000,-14.9742,10.4615,4.2712,18.759
6.465000,-15.4245,10.6464,3.8726,19.138
6.469000,-15.8297,10.7775,3.6426,19.494
6.477000,-16.1131,10.8300,3.6007,19.746
6.479000,-16.4468,10.7939,3.5126,19.984
6.484000,-16.8158,10.4893,3.5186,20.129
6.488000,-17.1023,10.1051,3.7905,20.223
6.506000,-17.1936,9.6898,4.5716,20.259
6.509000,-17.1439,9.2739,5.9517,20.380
6.510000,-17.1322,8.7552,7.2595,20.564
6.511000,-17.3372,8.0815,8.3486,20.871
6.513000,-17.7395,7.6465,8.8778,21.260
6.518000,-18.3132,7.2465,8.9541,21.635
6.523000,-18.6950,6.9403,8.9411,21.854
6.528000,-18.6331,6.7135,8.9230,21.723
6.533000,-18.0815,6.7318,9.2313,21.389
6.537000,-16.7725,7.1033,10.2479,20.900
6.543000,-14.4631,7.8298,11.8749,20.285
6.548000,-11.6043,8.8821,13.6301,19.983
6.552000,-8.7108,10.3960,15.4513,20.560
6.557000,-5.9364,12.3397,17.3125,22.073
6.563000,-3.5175,14.3960,19.2825,24.319
6.567000,-1.4801,16.2732,21.3871,26.915
6.572000,0.4663,18.0376,23.6132,29.718
6.607000,2.3040,19.7299,26.4552,33.083
6.611000,5.5270,21.5844,31.0206,38.193
6.611000,11.4916,23.1897,35.9712,44.314
6.612000,20.0570,24.5568,35.8854,47.886
6.613000,29.5776,26.0237,35.8186,53.245
6.614000,32.7673,27.0815,35.7756,55.561
6.614000,32.7811,26.6034,35.7597,55.327
6.615000,32.8052,24.4168,35.7716,54.332
6.617000,32.8415,22.1393,35.8095,53.395
6.620000,32.8881,20.7965,35.8685,52.921
6.626000,32.9436,20.2110,32.2300,50.324
6.630000,33.0044,19.6104,29.6477,48.506
6.635000,33.0701,18.1193,28.5243,47.282
6.640000,33.1444,15.3580,27.8680,45.946
6.645000,33.2330,11.6312,26.7709,44.231
6.650000,33.3435,7.2978,24.9259,42.265
6.654000,33.4771,2.9377,22.4997,40.442
6.660000,33.6316,-1.0185,20.1038,39.196
6.665000,33.8016,-4.5027,18.0600,38.587
6.669000,33.9782,-7.4931,16.5635,38.536
6.679000,34.1567,-9.9940,15.5028,38.819
6.681000,33.7742,-12.0819,14.7330,38.778
6.684000,31.5408,-13.8333,14.0131,37.183
6.689000,29.8747,-15.3113,13.2322,36.084
6.732000,28.3347,-16.5973,12.2915,35.063
6.734000,26.7781,-17.6603,11.1924,33.974
6.735000,25.1521,-18.5120,10.0239,32.799
6.736000,23.4626,-19.1980,8.8004,31.567
6.737000,21.7795,-19.8400,7.6409,30.436
6.738000,20.1807,-20.4156,6.5837,29.452
6.739000,18.8068,-20.8617,5.6543,28.651
6.740000,17.6421,-21.2852,5.0083,28.096
6.740000,16.7270,-21.5959,4.6141,27.703
6.741000,15.9324,-21.9524,4.4622,27.489
6.742000,15.1641,-22.2762,4.5760,27.333
6.748000,14.4406,-22.6836,4.8264,27.320
6.752000,13.7442,-23.0480,5.1198,27.319
6.757000,12.9365,-23.4179,5.4198,27.297
6.762000,12.1609,-23.8010,5.6562,27.320
6.767000,11.4795,-24.1423,5.8374,27.363
6.772000,10.9728,-24.4662,6.0323,27.484
6.778000,10.4657,-24.8663,6.2694,27.698
6.781000,9.8648,-25.4096,6.4714,28.015
6.786000,9.0604,-26.0030,6.7084,28.342
6.797000,8.2223,-26.6295,6.8566,28.701
6.799000,7.6724,-27.2197,6.7558,29.076
6.801000,7.2808,-27.9363,6.1508,29.517
6.806000,7.1749,-28.7220,5.2729,30.070
6.843000,7.0381,-29.4218,4.3724,30.566
6.845000,6.5108,-30.1033,3.4625,30.993
6.846000,5.5959,-30.6166,2.3378,31.211
6.847000,4.4405,-31.0529,0.9719,31.384
6.848000,3.2101,-31.3631,-0.6034,31.533
6.849000,1.8859,-31.6705,-2.2333,31.805
6.850000,0.5978,-31.9690,-3.8155,32.201
6.850000,-0.7008,-32.2651,-5.3814,32.718
6.851000,-1.9664,-32.5405,-6.9196,33.326
6.855000,-3.2426,-32.8447,-8.2506,34.020
6.860000,-4.4337,-33.2408,-9.3447,34.813
6.864000,-5.6858,-33.7152,-9.9828,35.619
6.869000,-7.1436,-34.3110,-10.0939,36.471
6.874000,-8.6806,-34.9537,-9.6844,37.295
6.879000,-9.9807,-35.4460,-8.8960,37.884
6.884000,-10.8614,-35.8631,-7.8211,38.279
6.889000,-11.2877,-36.3421,-6.8989,38.675
6.896000,-11.3989,-36.8931,-5.9865,39.075
6.898000,-11.5735,-37.2333,-4.9053,39.298
6.903000,-11.6572,-37.3568,-3.7146,39.309
6.936000,-11.5231,-37.3749,-2.4386,39.187
6.938000,-11.1253,-37.2367,-0.9988,38.876
6.939000,-10.0369,-37.0006,0.1536,38.338
6.940000,-8.3844,-36.7664,0.7617,37.718
6.941000,-6.7248,-36.3542,1.0254,36.985
6.941000,-4.6775,-35.6660,0.9829,35.985
6.942000,-1.9164,-34.7138,0.8247,34.776
6.944000,1.5487,-33.6247,0.6458,33.667
6.947000,5.1313,-32.4491,0.4450,32.855
6.953000,8.4178,-31.2783,-0.2512,32.392
6.957000,10.7308,-30.2757,-1.7567,32.169
6.963000,11.8602,-29.5785,-4.0520,32.124
6.968000,11.9740,-29.1299,-7.5515,32.388
6.972000,10.8574,-28.9286,-12.2687,33.246
6.977000,8.9668,-28.6731,-17.2641,34.650
6.982000,7.7342,-27.6794,-21.1494,35.683
6.987000,7.8477,-25.7496,-22.7185,35.224
6.991000,11.2936,-23.3717,-20.9283,33.343
6.996000,19.6810,-20.9078,-16.1805,32.959
7.001000,32.1485,-18.4342,-10.2521,38.451
7.006000,35.0255,-15.4477,-4.4592,38.540
7.014000,34.7064,-11.0656,0.9944,36.441
7.018000,34.4123,-5.3083,6.8227,35.481
7.020000,34.1533,1.4012,14.1543,36.997
7.065000,33.9287,8.3110,23.8431,42.293
7.067000,33.7369,14.6880,34.6785,50.562
7.067000,33.5725,19.2829,39.3121,55.176
7.068000,33.4295,21.3441,39.1327,55.718
7.069000,33.3018,22.3035,38.9756,55.907
7.070000,33.1816,22.8572,38.8373,55.963
7.071000,33.0635,22.9624,38.7197,55.854
7.072000,32.9441,22.4596,38.6287,55.515
7.072000,30.8085,21.5666,38.5705,53.870
7.073000,27.6056,20.6634,32.5505,47.419
7.075000,25.0803,19.9885,25.0511,40.695
7.080000,22.9452,19.3888,17.5242,34.778
7.084000,20.8127,18.5878,10.6836,29.880
7.089000,18.4000,17.7614,5.2220,26.102
7.095000,15.7131,16.8606,1.4165,23.091
7.100000,12.9305,15.8317,-0.7433,20.455
7.104000,10.4579,14.5508,-1.4292,17.976
7.108000,8.3083,13.0356,-0.9588,15.488
7.114000,6.4350,11.4660,0.2146,13.150
7.118000,4.5673,10.0499,1.6198,11.157
7.123000,2.7162,8.7527,3.1686,9.697
7.131000,1.1750,7.6610,4.8074,9.120
7.132000,-0.2342,6.7467,6.4272,9.321
7.138000,-1.6247,5.9985,7.8482,10.011
7.142000,-2.7410,5.3474,9.1399,10.938
7.173000,-3.4385,5.0936,10.4044,12.084
7.175000,-3.2466,5.5302,11.7188,13.359
7.176000,-2.1323,6.4308,12.9505,14.616
7.178000,-0.9939,7.4213,13.9295,15.814
7.178000,-0.5490,8.1615,14.3442,16.513
7.179000,-0.7910,8.7019,14.1882,16.663
7.179000,-1.3179,9.2078,13.6146,16.489
7.203000,-2.1579,9.5448,12.8907,16.184
7.204000,-3.2537,9.6348,12.1796,15.867
7.205000,-4.4693,9.6007,11.5973,15.705
7.205000,-5.6784,9.4889,11.2500,15.775
7.206000,-6.9006,9.4054,11.1997,16.171
7.207000,-8.0118,9.3819,11.5910,16.928
7.215000,-9.0222,9.3638,12.2894,17.892
7.216000,-9.8387,9.3085,13.0163,18.785
7.221000,-10.6813,9.1397,13.5421,19.520
7.225000,-11.8343,8.9411,13.7948,20.256
7.230000,-13.1014,8.8402,13.9428,21.076
7.235000,-14.3224,8.7562,14.0265,21.876
7.240000,-15.4139,8.7256,14.4946,22.887
7.262000,-16.3712,8.7485,15.2215,24.005
7.264000,-17.1732,8.7764,15.8823,24.984
7.265000,-17.8296,8.7181,16.2146,25.628
7.265000,-18.3529,8.5040,15.9487,25.759
7.266000,-18.6667,8.2080,14.9275,25.272
7.269000,-18.8452,7.8206,13.5220,24.477
7.274000,-18.9214,7.5326,11.9981,23.637
7.279000,-18.6563,7.3370,10.6978,22.723
7.284000,-17.9805,7.1570,9.7205,21.657
7.289000,-17.2569,6.8654,9.0174,20.646
7.294000,-16.9725,6.4167,8.7105,20.127
7.298000,-16.7911,5.9513,8.8557,19.894
7.303000,-16.5738,5.3745,9.4478,19.820
7.308000,-16.4377,4.5921,10.4042,19.988
7.313000,-16.1916,3.8619,11.9114,20.469
7.318000,-15.6283,3.3172,13.8203,21.125
7.324000,-15.1225,2.8477,15.9073,22.132
7.331000,-14.8151,2.3128,17.9468,23.386
7.334000,-14.5032,1.9020,19.3459,24.253
7.337000,-14.0491,1.7504,20.1071,24.591
7.342000,-13.2776,2.2478,20.4686,24.501
7.377000,-12.0941,3.4563,20.9126,24.404
7.378000,-10.5812,5.2377,21.5575,24.579
7.379000,-8.8883,7.4057,22.3312,25.150
7.380000,-7.0149,9.8513,23.4777,26.409
7.381000,-4.7948,12.2677,25.1012,28.347
7.382000,-1.9483,14.6990,27.2872,31.056
7.383000,2.5309,17.4248,30.5664,35.275
7.383000,9.8093,20.7096,35.4943,42.249
7.387000,19.6500,24.2743,35.9941,47.654
7.391000,31.0174,27.3089,35.9124,54.750
7.396000,33.6296,29.1133,35.8608,57.136
7.401000,33.6628,30.0060,35.8356,57.600
7.406000,33.7127,30.4732,35.8316,57.871
7.412000,33.7834,30.8644,35.8429,58.126
7.416000,33.8766,31.1637,32.5458,56.374
7.420000,33.9926,31.1567,27.8287,53.858
7.425000,34.1315,30.4976,25.7227,52.504
7.431000,34.2858,29.2026,26.8163,52.416
7.436000,34.4492,26.7555,30.4729,53.209
7.440000,34.6218,22.4720,34.0943,53.536
7.449000,34.8083,16.8103,35.7527,52.654
7.451000,35.0169,10.8268,34.6810,50.460
7.457000,35.2455,5.3309,31.5775,47.621
7.460000,35.4874,0.5744,27.7002,45.022
7.491000,35.7335,-3.5930,23.8574,43.116
7.492000,35.9727,-7.3182,20.6281,42.108
7.493000,36.2010,-10.4161,17.8400,41.681
7.494000,36.4128,-12.9365,15.2852,41.556
7.495000,36.6084,-14.9176,12.8261,41.560
7.496000,36.7904,-16.6876,10.5086,41.743
7.497000,36.9608,-18.4540,8.2388,42.125
7.500000,36.2605,-20.1297,6.1456,41.926
7.503000,33.6751,-21.6396,4.2614,40.255
7.508000,31.0457,-22.9193,2.6756,38.682
7.514000,28.4960,-23.9618,1.3745,37.257
7.518000,26.5019,-24.8494,0.4755,36.333
7.523000,25.1841,-25.8702,0.0942,36.104
7.528000,24.1989,-27.0904,0.1155,36.325
7.532000,23.3025,-28.5090,0.5386,36.825
7.538000,22.2537,-30.0274,1.1573,37.393
7.542000,21.0091,-31.4917,1.7480,37.897
7.547000,19.4375,-32.8010,2.4266,38.205
7.552000,17.4680,-34.1764,3.1099,38.508
7.557000,15.1983,-35.6619,3.9634,38.967
7.563000,12.7889,-37.1407,4.8637,39.581
7.566000,10.3961,-38.5531,5.4278,40.297
7.571000,8.1685,-39.7080,5.3970,40.897
7.576000,6.1138,-40.6624,4.5928,41.375
7.593000,4.4281,-41.4644,3.1750,41.821
7.594000,3.0148,-42.1359,1.2015,42.261
7.594000,1.5206,-42.6301,-1.3504,42.679
7.596000,-0.1622,-43.0563,-4.0086,43.243
7.600000,-2.1561,-43.3086,-6.4032,43.832
7.606000,-4.0864,-43.3465,-8.2764,44.318
7.611000,-5.6057,-43.2467,-9.7472,44.685
7.616000,-6.6610,-43.0471,-10.8064,44.880
7.620000,-7.3735,-42.8069,-11.3821,44.904
7.625000,-7.8586,-42.4909,-11.4915,44.713
7.630000,-8.0144,-42.2430,-11.2857,44.453
7.635000,-7.8894,-42.0101,-10.8713,44.105
7.640000,-7.6679,-41.7700,-10.3761,43.717
7.646000,-7.5220,-41.4664,-9.8677,43.283
7.650000,-7.1752,-41.0365,-9.2214,42.667
7.655000,-6.6972,-40.5677,-8.3019,41.947
7.660000,-6.0798,-39.9987,-7.0962,41.076
7.667000,-4.9776,-39.2110,-5.5602,39.915
7.670000,-3.2858,-38.3530,-3.8226,38.683
7.674000,-1.0726,-37.3468,-2.1309,37.423
7.717000,1.6540,-36.0848,-0.5215,36.126
7.719000,4.3606,-34.6158,1.0518,34.905
7.720000,6.8607,-33.1153,2.3965,33.903
7.720000,9.2761,-31.6518,3.3365,33.151
7.721000,11.6951,-30.0884,4.1350,32.545
7.722000,13.9434,-28.5210,4.5891,32.077
7.723000,15.8036,-27.0405,4.6797,31.668
7.724000,17.3461,-25.5206,4.3379,31.161
7.724000,18.3176,-23.8159,3.2976,30.226
7.725000,18.7166,-22.1115,1.6362,29.016
7.731000,18.7886,-20.5029,-0.2684,27.811
7.732000,19.0843,-18.9660,-2.1163,26.989
7.738000,20.2631,-17.4687,-3.5126,26.983
7.743000,22.2417,-15.9811,-4.6541,27.780
7.748000,24.4497,-14.3927,-5.9528,28.989
7.753000,26.6065,-12.7878,-7.0139,30.342
7.757000,28.6502,-10.7835,-6.9983,31.402
7.767000,30.4914,-7.8221,-5.9049,32.028
7.769000,33.1476,-4.1594,-3.6339,33.605
7.771000,35.2154,-0.3677,0.0371,35.217
7.776000,34.9625,3.4370,4.8420,35.463
7.811000,34.7176,7.1169,10.1858,36.874
7.812000,34.4868,10.4554,15.5193,39.236
7.813000,34.2762,13.0815,19.9897,41.780
7.814000,34.0906,15.1080,23.3188,43.979
7.815000,33.9293,16.4863,26.7741,46.258
7.816000,33.7915,16.9108,30.8940,48.809
7.816000,33.6739,16.5073,36.1498,52.089
7.817000,33.5716,15.6366,37.8932,52.985
7.820000,33.4792,14.6348,37.7103,52.508
7.825000,26.5082,13.4889,37.5519,47.904
7.830000,20.3025,12.3531,37.4334,44.340
7.835000,15.3856,11.6284,37.3638,42.047
7.840000,12.0710,11.5279,37.3453,40.906
7.845000,10.2424,12.0408,34.1958,37.673
7.850000,9.6317,13.0433,28.4488,32.745
7.855000,10.3087,14.2978,23.0458,29.014
7.860000,11.6770,15.4340,18.1707,26.547
7.865000,12.7559,16.3664,13.9589,25.008
7.869000,13.0566,17.0976,10.5994,23.982
7.874000,12.5461,17.3884,8.0849,22.916
7.883000,11.3466,17.1980,6.3665,21.565
7.886000,9.8075,16.4657,5.5940,19.965
7.889000,8.0236,15.4380,5.5681,18.268
7.894000,6.0394,14.1464,6.0934,16.545
7.938000,4.1167,12.7298,7.1922,15.190
7.939000,2.2178,11.4498,8.7069,14.554
7.940000,0.1523,10.3831,10.1680,14.533
7.941000,-1.9881,9.5137,11.1981,14.828
7.942000,-3.9706,8.7277,11.7075,15.133
7.942000,-5.5719,8.1028,11.7455,15.319
7.943000,-6.9035,7.8030,11.3747,15.425
7.944000,-7.8586,7.8676,10.7659,15.478
7.945000,-8.4402,8.1254,10.1250,15.485
7.946000,-8.5313,8.3781,9.5452,15.300
7.949000,-8.1722,8.4462,9.2672,14.967
7.952000,-7.8023,8.5872,9.4387,14.957
7.957000,-7.5993,8.6322,9.6510,15.014
7.963000,-7.4330,8.5776,9.7254,14.947
7.966000,-7.5892,8.4271,9.6227,14.873
7.971000,-8.0476,8.2180,9.2900,14.785
7.976000,-8.7385,7.9952,8.7637,14.734
7.981000,-9.6757,7.7320,8.0634,14.779
7.986000,-10.7253,7.4576,7.3332,14.981
7.991000,-11.6245,7.2080,6.6570,15.212
7.999000,-12.2974,6.9310,6.2964,15.457
8.001000,-12.5913,6.6266,6.0862,15.476
8.005000,-12.7859,6.1938,5.9980,15.421
8.010000,-13.0005,5.7444,5.9790,15.419
8.050000,-13.1698,5.4475,5.9794,15.455
8.052000,-13.3487,5.0731,6.0354,15.503
8.052000,-13.5651,4.6442,6.0966,15.580
8.053000,-13.9616,3.9884,6.0266,15.721
8.054000,-14.6331,3.1322,6.0325,16.135
8.055000,-15.5763,2.1025,5.9764,16.815
8.056000,-16.5832,1.0804,5.8551,17.620
8.057000,-17.4623,0.1382,5.9519,18.449
8.057000,-18.1329,-0.7466,6.1617,19.166
8.059000,-18.9110,-1.7551,6.1576,19.966
8.064000,-19.7111,-2.8697,6.1450,20.845
8.069000,-20.3621,-3.8356,6.1997,21.628
