time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.356000,15.6058,-22.8646,1.4820,27.722
5.369000,14.1008,-23.1510,0.2559,27.108
5.372000,12.5877,-23.2904,-0.5785,26.481
5.374000,11.0555,-23.3841,-1.0180,25.886
5.375000,9.5878,-23.3661,-0.9536,25.275
5.430000,8.3222,-23.3042,-0.5659,24.752
5.431000,7.2858,-23.2900,-0.0212,24.403
5.432000,6.4814,-23.3075,0.6517,24.201
5.432000,5.6575,-23.2642,1.4788,23.988
5.433000,4.9500,-23.2685,2.5409,23.925
5.434000,4.5795,-23.2901,3.7388,24.029
5.434000,4.3986,-23.5155,5.0635,24.453
5.435000,4.3542,-23.8827,6.5056,25.133
5.436000,4.3391,-24.4080,7.8456,26.002
5.436000,4.2560,-24.9976,8.9326,26.885
5.437000,4.1650,-25.4387,9.5792,27.500
5.438000,4.0798,-25.9432,9.6360,27.974
5.438000,3.8946,-26.5423,9.0380,28.308
5.443000,3.5109,-27.2912,7.8354,28.610
5.448000,2.8085,-28.1976,6.0650,28.979
5.453000,2.0059,-29.1175,3.8863,29.444
5.458000,1.0008,-30.0091,1.4085,30.059
5.465000,-0.3691,-30.6555,-0.9994,30.674
5.467000,-1.9918,-31.1409,-3.3096,31.380
5.472000,-3.8487,-31.4849,-5.4126,32.178
5.511000,-5.7544,-31.6951,-7.2418,33.017
5.512000,-7.5516,-31.9289,-8.8201,33.975
5.512000,-9.1195,-32.2767,-10.0181,35.004
5.513000,-10.3756,-32.6609,-10.7273,35.909
5.514000,-11.3466,-33.0607,-10.9340,36.624
5.515000,-11.9923,-33.4446,-10.5978,37.077
5.516000,-12.1410,-33.8480,-9.7212,37.250
5.516000,-11.9104,-34.4025,-8.1881,37.315
5.517000,-11.3441,-35.0906,-6.1254,37.384
5.521000,-10.4598,-35.5743,-3.7832,37.273
5.526000,-9.2220,-35.7922,-1.2383,36.982
5.531000,-7.8020,-35.8712,1.4068,36.737
5.537000,-6.2883,-35.7212,4.0693,36.498
5.541000,-4.5180,-35.5089,6.3007,36.345
5.547000,-2.7131,-35.2153,7.9958,36.213
5.552000,-1.0763,-34.5354,9.0655,35.722
5.556000,0.4826,-33.6861,9.4464,34.989
5.566000,1.9463,-32.8206,9.0678,34.106
5.569000,3.4027,-32.1996,7.9880,33.350
5.570000,4.4060,-31.8976,6.0538,32.765
5.575000,4.8424,-31.8629,3.1008,32.378
5.619000,4.8969,-32.1373,-0.9049,32.521
5.621000,4.8661,-32.6576,-5.6241,33.494
5.622000,5.6463,-33.3996,-10.5797,35.487
5.622000,7.9410,-34.3631,-14.7705,38.237
5.624000,11.8037,-35.3970,-16.9348,40.976
5.624000,16.9414,-36.2944,-16.4495,43.300
5.625000,23.0776,-36.3897,-12.9121,44.983
5.625000,29.4405,-35.2605,-7.6566,46.569
5.626000,34.9634,-32.2640,-2.1667,47.625
5.627000,35.4786,-27.7694,1.8944,45.094
5.630000,35.2271,-22.7435,4.2173,42.143
5.633000,34.9682,-17.5763,5.3877,39.506
5.638000,34.7039,-11.8296,6.3446,37.210
5.642000,34.4386,-5.2850,9.2455,36.048
5.648000,34.1777,0.9688,15.7304,37.636
5.653000,33.9294,6.4353,26.1536,43.320
5.657000,33.6980,11.4917,37.2040,51.495
5.663000,33.4893,16.3677,39.9464,54.637
5.669000,33.3045,20.9461,39.7116,55.901
5.673000,33.1421,24.5328,39.5345,57.125
5.684000,32.9998,26.5981,39.4196,57.882
5.686000,32.8716,28.4143,39.3610,58.628
5.689000,32.7520,28.8889,39.3486,58.784
5.692000,32.6358,28.4673,34.4432,55.334
5.737000,32.5208,27.7680,25.4804,49.779
5.738000,32.4083,27.2533,17.0465,45.647
5.739000,32.2995,26.6524,10.0422,43.063
5.739000,31.0797,25.9133,4.9807,40.771
5.740000,27.6795,24.6324,1.4297,37.080
5.741000,23.2736,22.9106,-0.8898,32.670
5.742000,18.1710,21.2078,-1.6200,27.975
5.743000,13.4990,19.4737,-1.0094,23.716
5.744000,9.7401,17.6075,0.4153,20.126
5.744000,6.8562,15.9920,2.4363,17.569
5.751000,4.7451,14.8057,4.6166,16.218
5.751000,3.1186,13.7959,6.6032,15.609
5.755000,1.8064,12.8814,8.1716,15.361
5.760000,0.5616,12.1868,9.3278,15.357
5.765000,-0.8453,11.6423,10.1918,15.496
5.770000,-2.1610,11.1119,10.4986,15.439
5.774000,-3.2643,10.4458,10.1804,14.947
5.782000,-4.3109,9.6399,9.4145,14.147
5.785000,-5.5929,8.9391,8.3943,13.478
5.790000,-7.0046,8.4909,7.3754,13.250
5.794000,-8.4384,8.2013,6.6433,13.513
5.832000,-10.0231,7.9289,6.4942,14.335
5.834000,-11.5461,7.7238,6.5702,15.367
5.835000,-12.7135,7.5169,6.9092,16.306
5.836000,-13.7075,7.3364,7.2529,17.156
5.837000,-14.6877,7.2172,7.4461,17.979
5.838000,-15.9165,7.1073,7.3033,18.899
5.839000,-17.0848,7.0418,6.7319,19.667
5.839000,-17.8439,7.0616,5.9181,20.082
5.840000,-18.0965,7.2146,5.0595,20.128
5.843000,-18.1509,7.2585,4.4559,20.050
5.848000,-18.0024,7.2045,3.9314,19.785
5.853000,-17.9184,7.2042,3.3456,19.600
5.858000,-17.8124,7.2326,3.4649,19.535
5.863000,-17.7438,7.2664,4.2486,19.639
5.868000,-18.1156,6.9428,5.3289,20.119
5.873000,-19.4431,6.4050,6.1142,21.364
5.878000,-21.4384,5.6493,6.6836,23.156
5.882000,-23.7450,4.6945,7.0362,25.207
5.888000,-26.2990,3.7696,7.5514,27.620
5.891000,-28.8936,3.0343,8.5185,30.276
5.901000,-30.6632,2.7518,10.6317,32.571
5.903000,-31.0418,2.9018,13.7833,34.088
5.906000,-29.9392,3.3205,17.7626,34.970
5.911000,-27.7706,4.0426,22.5912,36.027
5.955000,-24.8720,5.1352,27.7728,37.634
5.956000,-21.9968,6.3181,32.5675,39.805
5.957000,-19.1971,7.4934,36.6749,42.068
5.958000,-16.4942,8.6410,38.3680,42.648
5.959000,-13.5750,9.7133,38.2904,41.771
5.960000,-9.8422,10.7518,38.2186,40.904
5.961000,-5.1689,12.0930,38.1460,40.349
5.962000,0.6250,14.0879,38.0669,40.595
5.964000,6.8077,16.7251,37.9775,42.052
5.965000,12.7912,19.8156,37.8760,44.619
5.965000,18.3601,22.5267,37.7660,47.653
5.971000,23.4958,24.4341,37.6529,50.664
5.975000,28.8864,25.9951,37.1991,53.795
5.980000,32.4862,27.6354,36.1677,55.921
5.985000,32.4967,28.9622,35.5604,56.208
5.989000,32.5182,29.4736,34.3103,55.707
5.994000,32.5535,29.0902,32.1798,54.236
5.999000,32.6042,27.6594,29.0732,51.704
6.005000,32.6701,25.0783,25.1594,48.262
6.009000,32.7523,22.2529,21.2185,44.924
6.018000,32.8479,19.7437,18.1510,42.406
6.020000,32.9531,17.7079,16.4596,40.870
6.024000,33.0651,15.8549,15.6976,39.889
6.028000,33.1827,13.7538,15.2158,39.010
6.070000,33.3097,11.0687,14.8996,38.132
6.072000,33.4483,7.9737,14.5547,37.339
6.073000,33.6015,4.7570,14.0998,36.749
6.074000,33.7699,1.4862,13.5596,36.421
6.075000,33.9496,-1.7651,12.9803,36.389
6.075000,34.1379,-4.7560,12.5250,36.673
6.076000,34.3278,-7.3962,12.0761,37.134
6.077000,34.5150,-9.7319,11.7248,37.729
6.078000,34.6978,-11.6752,11.5430,38.386
6.079000,34.8742,-13.4533,11.2994,39.050
6.084000,35.0475,-15.2602,10.8966,39.748
6.088000,35.2163,-16.9657,10.2932,40.422
6.092000,34.3892,-18.5409,9.3083,40.163
6.097000,31.7652,-19.7630,8.1500,38.289
6.102000,29.0457,-20.7035,7.0321,36.356
6.106000,26.3506,-21.3783,6.1534,34.486
6.112000,23.8033,-21.8747,5.4919,32.791
6.118000,21.6683,-22.2090,5.1237,31.449
6.121000,20.2231,-22.5416,4.9523,30.686
6.126000,19.3537,-22.9945,4.8439,30.443
6.166000,18.9368,-23.5801,4.6374,30.596
6.167000,18.7618,-24.2232,4.4518,30.961
6.168000,18.7266,-24.6279,4.3371,31.242
6.169000,18.8619,-24.8557,4.4275,31.515
6.170000,19.1908,-25.2041,4.8929,32.054
6.171000,19.2054,-25.7411,5.7021,32.619
6.171000,18.6812,-26.3071,6.6720,32.948
6.172000,17.8951,-26.8021,7.7894,33.155
6.173000,16.9803,-27.2427,8.6561,33.248
6.175000,15.8042,-27.6576,8.9394,33.085
6.181000,14.4991,-28.0608,8.5640,32.726
6.185000,13.2778,-28.6360,7.3251,32.403
6.190000,11.9554,-29.0584,5.6861,31.932
6.195000,10.3271,-29.2238,4.0998,31.265
6.200000,8.6136,-29.1523,2.7083,30.519
6.204000,7.0701,-29.1153,1.4422,29.996
6.210000,5.6791,-29.2779,0.1566,29.824
6.215000,4.3513,-29.6363,-1.0062,29.971
6.219000,2.9351,-29.8730,-2.1187,30.092
6.224000,1.5747,-29.8482,-3.2106,30.062
6.229000,0.4302,-29.7760,-4.5300,30.122
6.233000,-0.6840,-29.8342,-6.0656,30.452
6.239000,-2.0717,-30.1342,-7.6765,31.166
6.243000,-3.6757,-30.5958,-9.3581,32.205
6.253000,-5.5214,-31.0052,-10.7641,33.282
6.255000,-7.3170,-31.3753,-11.6345,34.254
6.258000,-8.7800,-31.8765,-11.9812,35.167
6.263000,-9.7213,-32.6730,-11.9215,36.113
6.305000,-10.3502,-33.4910,-11.4999,36.892
6.306000,-10.8486,-34.2666,-10.8169,37.535
6.307000,-11.7304,-35.0764,-10.0935,38.338
6.308000,-12.6470,-35.7849,-9.2491,39.065
6.309000,-13.5349,-36.2465,-8.3271,39.577
6.311000,-14.1712,-36.5430,-7.5960,39.924
6.312000,-14.1427,-36.7203,-6.9302,39.955
6.313000,-13.1238,-36.7461,-6.1251,39.497
6.313000,-11.3825,-36.4213,-5.0461,38.491
6.314000,-9.3441,-35.8766,-3.7828,37.266
6.319000,-7.1062,-35.3285,-2.5281,36.125
6.322000,-4.7780,-34.7262,-1.6708,35.093
6.327000,-2.1269,-33.9568,-1.6695,34.064
6.332000,0.4308,-33.3048,-2.5583,33.406
6.336000,2.6802,-33.0427,-4.4577,33.450
6.341000,4.6784,-33.4642,-7.2757,34.564
6.346000,6.6224,-34.0933,-10.5522,36.298
6.354000,8.8277,-34.5572,-13.4100,38.105
6.357000,11.8143,-34.8278,-15.3243,39.842
6.360000,15.7376,-34.8974,-15.8184,41.421
6.409000,20.0905,-34.8790,-14.5531,42.801
6.410000,24.5795,-34.2842,-11.4313,43.706
6.411000,28.8914,-32.5598,-6.7959,44.057
6.412000,33.6346,-30.1593,-0.5063,45.179
6.412000,35.1167,-27.8765,7.9250,45.531
6.413000,34.8385,-25.1132,17.7729,46.479
6.414000,34.5579,-20.5803,28.0243,49.022
6.415000,34.2782,-13.9074,38.1577,53.145
6.415000,34.0049,-6.0257,39.5597,52.513
6.416000,33.7410,2.3361,39.4963,51.999
6.417000,33.4946,10.7269,39.4651,52.863
6.420000,33.2718,18.0263,39.4599,54.672
6.424000,33.0742,24.1297,32.4730,52.256
6.429000,32.9003,28.9170,21.5074,48.797
6.434000,32.7442,32.0087,11.7750,47.280
6.438000,32.6028,33.5209,5.1491,47.044
6.443000,32.4739,33.7775,2.6356,46.930
6.454000,32.3568,33.3327,3.5555,46.590
6.456000,32.2517,32.4478,6.2333,46.172
6.457000,32.1580,31.2492,9.4529,45.826
6.463000,32.0756,29.6995,12.1839,45.380
6.507000,25.9101,27.9047,13.7983,40.502
6.508000,19.4224,26.0311,14.2579,35.470
6.509000,13.3669,23.9815,14.3591,30.983
6.510000,8.3401,22.1812,15.0958,28.097
6.511000,4.3460,20.7111,16.0051,26.533
6.512000,1.4079,19.2875,16.5451,25.451
6.513000,-0.8946,17.9512,16.3760,24.315
6.513000,-2.8610,16.9742,15.4876,23.155
6.514000,-4.4562,16.3998,14.0643,22.059
6.515000,-5.5081,15.7946,12.2438,20.730
6.519000,-6.3349,15.2567,10.2885,19.461
6.522000,-7.0843,14.7495,8.4317,18.407
6.526000,-7.7630,14.2511,6.8782,17.626
6.532000,-8.4734,13.8443,5.8189,17.243
6.536000,-9.0696,13.5865,5.1019,17.114
6.540000,-9.4986,13.2185,4.3715,16.854
6.546000,-9.8846,12.7394,3.7060,16.545
6.550000,-10.4377,12.2108,3.1192,16.364
6.556000,-11.0857,11.6728,2.7849,16.337
6.560000,-11.8575,11.1518,2.6482,16.492
6.570000,-12.8125,10.6574,2.7213,16.886
6.572000,-13.8696,10.1639,3.0517,17.464
6.575000,-14.6058,9.7172,3.4022,17.870
6.580000,-15.4017,9.4229,3.7587,18.443
6.624000,-16.1212,9.2238,4.1295,19.027
6.626000,-16.3891,9.0455,4.5626,19.268
6.627000,-16.3275,9.0066,4.9750,19.299
6.627000,-16.1994,8.9940,5.2165,19.249
6.628000,-15.9040,8.8395,5.2434,18.936
6.629000,-15.3025,8.6283,5.1225,18.299
6.630000,-14.4305,8.3548,4.9046,17.381
6.631000,-13.4859,8.1251,4.4708,16.367
6.632000,-12.5448,7.9262,3.8197,15.323
6.633000,-11.8670,7.7241,3.0629,14.487
6.634000,-11.3057,7.3505,2.2882,13.678
6.639000,-10.6693,6.6938,1.5501,12.690
6.644000,-10.4787,5.8863,1.0516,12.065
6.648000,-10.8026,4.8175,0.9474,11.866
6.654000,-11.4719,3.6579,1.0544,12.087
6.658000,-12.0943,2.7412,1.2831,12.467
6.663000,-12.6716,2.1854,1.8994,12.998
6.671000,-13.2384,1.6411,3.0674,13.688
6.673000,-13.7815,1.0000,5.1474,14.745
6.677000,-14.3763,0.7109,7.7508,16.348
6.731000,-14.9317,0.6744,10.2882,18.145
6.733000,-15.6617,0.5327,11.7650,19.596
6.734000,-16.2903,0.5044,12.0416,20.264
6.735000,-16.3789,0.5070,11.1083,19.797
6.736000,-16.5386,0.7851,9.1245,18.905
6.737000,-16.4405,1.6291,6.4729,17.744
6.738000,-16.4530,3.2536,3.5944,17.152
6.739000,-16.8716,5.3889,0.8408,17.731
6.740000,-16.8085,8.0094,-1.4475,18.675
6.741000,-15.8312,10.8786,-2.9524,19.434
6.741000,-12.9900,13.8187,-2.8699,19.182
6.742000,-7.4381,17.1149,-0.7856,18.678
6.743000,0.7115,20.7589,2.7616,20.954
6.745000,10.9454,24.7517,7.3769,28.051
6.751000,21.6655,29.5842,13.1895,38.969
6.756000,31.5851,33.8974,19.0689,50.103
6.760000,33.4134,34.0741,23.3555,53.132
6.769000,33.3568,34.0468,26.4315,54.502
6.770000,33.3115,34.0066,29.2532,55.874
6.775000,33.2818,33.9494,31.3352,56.940
6.779000,33.2720,33.8718,32.2057,57.372
6.809000,33.2837,33.7728,31.3978,56.870
6.810000,33.3139,31.4534,28.4150,53.912
6.811000,33.3582,29.7460,23.4702,50.482
6.811000,33.4146,28.1588,17.1592,46.946
6.812000,33.4859,25.8773,10.5067,43.604
6.812000,33.5817,22.9937,5.3943,41.055
6.814000,33.7110,18.5245,2.9990,38.582
6.819000,33.8817,12.2067,3.0815,36.145
6.824000,34.0953,4.8591,4.5601,34.740
6.829000,34.3432,-2.5253,6.6036,35.063
6.834000,34.6171,-9.0670,7.0989,36.482
6.838000,34.8993,-13.4083,5.1018,37.733
6.844000,34.8684,-15.8313,1.7827,38.336
6.850000,31.6954,-17.2691,-1.9224,36.146
6.854000,30.6191,-18.1323,-5.2894,35.976
6.858000,29.6777,-18.4704,-7.8355,35.823
6.862000,28.5073,-18.6860,-9.3676,35.349
6.869000,27.1644,-19.1550,-9.7619,34.643
6.874000,25.6208,-19.9370,-9.1068,33.717
6.879000,23.8953,-20.8330,-7.9288,32.678
6.888000,22.1728,-21.7722,-6.4845,31.744
6.890000,20.6060,-22.7660,-4.9402,31.101
6.891000,19.4818,-23.8600,-3.3806,30.988
6.897000,18.7784,-24.8398,-1.9226,31.198
6.939000,18.3862,-25.6513,-0.5445,31.565
6.940000,17.9514,-26.5509,0.8704,32.062
6.941000,17.4298,-27.5845,2.2628,32.708
6.942000,17.1276,-28.6753,3.7280,33.608
6.942000,16.7636,-29.8758,5.2451,34.657
6.943000,16.0315,-31.1733,6.7369,35.695
6.943000,15.1663,-32.5785,8.0598,36.828
6.944000,14.4707,-34.1115,8.7920,38.083
6.945000,13.7708,-35.8832,8.6721,39.401
6.945000,12.8675,-37.8274,7.7218,40.695
6.951000,11.6732,-39.9050,6.1293,42.027
6.955000,10.2848,-41.8911,4.1197,43.331
6.960000,8.4697,-43.5398,1.9355,44.398
6.965000,6.3359,-44.8533,-0.5650,45.302
6.970000,3.8220,-46.1309,-2.8918,46.379
6.975000,1.6046,-46.2602,-5.1949,46.579
6.980000,-0.6209,-46.1343,-7.1318,46.686
6.985000,-2.9031,-46.0125,-8.8389,46.944
6.990000,-4.9406,-45.8988,-10.2221,47.282
6.994000,-6.5194,-45.7963,-11.1945,47.593
7.004000,-7.7115,-45.7077,-12.0204,47.887
7.006000,-8.8461,-45.6357,-12.4742,48.130
7.008000,-9.3670,-45.5815,-12.1880,48.104
7.013000,-9.4946,-45.5448,-10.9859,47.803
7.054000,-9.9998,-45.5238,-8.9696,47.464
7.055000,-11.3087,-45.5153,-6.5862,47.359
7.055000,-13.2579,-45.5161,-4.1571,47.590
7.056000,-15.0178,-45.5242,-1.8695,47.974
7.057000,-15.5784,-45.5368,0.1084,48.128
7.057000,-14.5106,-45.5508,1.7101,47.837
7.058000,-11.2405,-45.5629,2.5705,46.999
7.059000,-5.8132,-45.5691,2.4893,46.006
7.059000,1.1377,-45.5664,1.8062,45.616
7.063000,9.2527,-45.5510,0.9609,46.491
7.068000,17.5775,-42.5537,-0.1320,46.041
7.072000,25.0964,-38.6907,-1.4994,46.142
7.077000,30.4954,-33.7546,-3.6283,45.634
7.082000,33.2285,-28.0566,-7.0885,44.063
7.088000,33.4252,-21.9162,-11.7294,41.655
7.092000,32.6054,-15.2036,-16.5162,39.586
7.097000,34.2579,-8.1229,-20.0960,40.539
7.106000,37.6608,-1.0819,-22.1322,43.696
7.107000,37.3518,5.9092,-22.7197,44.116
7.111000,37.0281,12.6106,-22.1491,44.952
7.157000,36.6997,18.6157,-20.1587,45.823
7.158000,36.3769,23.7667,-16.2267,46.384
7.159000,36.0697,27.4149,-10.2738,46.456
7.160000,35.7854,29.4887,-3.0339,46.469
7.160000,35.5216,31.0295,5.0499,47.435
7.161000,35.2775,33.0103,13.1065,50.060
7.161000,35.0507,33.5685,19.8214,52.424
7.162000,34.8401,33.5976,25.3041,54.616
7.163000,34.6473,33.6329,30.5405,57.134
7.163000,34.4711,32.0155,36.6419,59.631
7.165000,34.3128,29.8757,39.4583,60.224
7.170000,34.1722,27.8599,39.2069,59.001
7.175000,34.0480,26.0480,38.9916,57.949
7.179000,31.9343,24.2299,38.8249,55.806
7.186000,26.2428,22.0964,38.7128,51.726
7.190000,20.7973,19.6824,38.6577,48.108
7.194000,15.3403,17.3155,38.6562,45.049
7.199000,10.1178,15.3624,33.5728,38.282
7.205000,5.5331,13.6868,24.3325,28.461
7.209000,1.6747,12.2400,15.5723,19.878
7.214000,-1.3028,11.0532,8.2037,13.826
7.223000,-3.4337,10.1296,2.4171,10.965
7.224000,-4.7728,9.4346,-1.8319,10.731
7.228000,-5.2234,8.9555,-4.9134,11.473
7.234000,-5.1253,8.5109,-7.1877,12.262
7.238000,-4.8334,8.0304,-8.7340,12.811
7.242000,-4.8435,7.6301,-9.1274,12.845
7.247000,-5.0991,7.2668,-9.3929,12.924
7.287000,-5.1428,6.8929,-9.2603,12.638
7.288000,-4.8792,6.4412,-8.4988,11.727
7.289000,-4.7235,6.1468,-7.0768,10.496
7.290000,-4.8920,6.0800,-5.3901,9.484
7.291000,-5.8449,5.9507,-2.5983,8.736
7.292000,-7.2729,5.9462,0.9650,9.444
7.292000,-8.4909,5.9250,1.3081,10.436
7.293000,-8.4908,5.1093,0.6885,9.933
7.294000,-8.2131,3.7560,1.4961,9.154
7.296000,-8.8569,2.9117,2.9175,9.769
7.306000,-9.7709,2.7003,3.9958,10.896
7.308000,-10.4386,2.4500,5.0160,11.838
7.311000,-11.0234,2.0514,6.0799,12.755
7.316000,-11.7596,1.5961,7.0112,13.784
7.356000,-12.5519,1.1896,7.6134,14.729
7.358000,-13.3243,0.9327,7.9493,15.543
7.359000,-14.0797,0.7992,8.0267,16.227
7.359000,-14.7992,0.8680,8.1893,16.936
7.360000,-15.3706,0.9166,8.4227,17.551
7.361000,-15.9089,0.9688,8.6378,18.129
7.361000,-16.5504,0.9625,8.7028,18.724
7.362000,-17.2949,1.0243,8.6528,19.366
7.362000,-18.0515,1.0657,8.4862,19.975
7.365000,-18.7936,1.1200,8.0510,20.476
7.407000,-19.5807,1.2085,7.4054,20.969
7.409000,-20.3696,1.2760,6.9118,21.548
7.410000,-21.0866,1.3375,6.6961,22.165
7.411000,-21.5905,1.2207,6.6238,22.617
7.412000,-21.6504,1.0413,6.6600,22.676
7.412000,-21.4320,1.0481,6.8574,22.527
7.413000,-20.8039,0.9706,7.2424,22.050
7.414000,-19.9645,0.6461,8.1594,21.577
7.415000,-19.2357,0.1815,9.1014,21.281
7.415000,-18.4002,-0.3437,9.9945,20.942
7.419000,-17.3914,-0.6689,10.6979,20.429
7.448000,-16.4388,-0.9566,11.1378,19.880
7.449000,-15.8417,-1.2519,11.3481,19.527
7.450000,-15.1079,-1.3891,11.4145,18.986
7.451000,-14.0245,-1.0634,11.3295,18.060
7.452000,-12.4143,-0.1352,10.8629,16.497
7.452000,-10.2925,1.3472,9.9468,14.377
7.453000,-8.1800,3.2221,8.7717,12.419
7.457000,-6.6723,5.7844,7.9865,11.906
7.462000,-5.5346,9.0905,8.3582,13.532
7.471000,-4.3822,13.1471,10.7423,17.534
7.472000,-2.6711,17.6047,14.7550,23.125
7.476000,0.7290,22.4175,19.5353,29.744
7.481000,6.8786,27.5629,24.2923,37.378
7.511000,15.2114,32.9498,28.4394,46.107
7.512000,25.6105,33.1037,31.4715,52.366
7.512000,34.9845,33.0329,32.6982,58.174
7.513000,34.9900,32.9491,32.5149,58.027
7.514000,35.0179,32.8492,31.4674,57.407
7.514000,35.0715,32.7322,30.1606,56.666
7.515000,35.1481,32.6013,28.6685,55.858
7.521000,35.2435,32.4608,26.6693,54.837
7.526000,35.3542,32.3153,23.8775,53.519
7.531000,35.4746,30.6781,20.4876,51.179
7.539000,35.6015,27.6179,16.8632,48.110
7.541000,35.7291,25.1644,13.4471,45.724
7.545000,35.8547,22.8107,10.3196,43.731
7.550000,35.9805,20.3321,7.3543,41.977
7.583000,36.1101,17.4938,4.4414,40.370
7.584000,36.2513,14.1407,1.7089,38.949
7.585000,36.4060,10.4753,-0.5475,37.887
7.586000,36.5732,6.9463,-2.0060,37.281
7.587000,36.7483,3.9021,-2.6969,37.053
7.588000,36.8653,1.3634,-2.4779,36.974
7.588000,34.2390,-0.8125,-1.7539,34.293
7.589000,32.1779,-2.6171,-0.9577,32.298
7.594000,30.0431,-4.2116,-0.2798,30.338
7.599000,27.8879,-5.5729,0.2132,28.440
7.604000,25.6996,-6.7761,0.5271,26.583
7.609000,23.5432,-8.0106,0.8940,24.885
7.614000,21.4406,-9.2675,1.4637,23.404
7.618000,19.4077,-10.4111,2.3054,22.144
7.623000,17.7581,-11.3678,3.1634,21.321
7.628000,16.4961,-12.2531,4.0593,20.946
7.633000,15.5681,-13.1414,4.9520,20.966
7.638000,15.0345,-14.0285,6.1043,21.450
7.643000,15.0196,-14.9841,7.3803,22.463
7.648000,15.2323,-16.2471,8.8220,23.955
7.660000,15.4131,-17.5944,10.4904,25.635
7.662000,15.5297,-18.8383,12.5749,27.462
7.663000,15.5712,-20.0374,14.3938,29.174
7.724000,15.0752,-21.2498,15.6996,30.419
7.726000,14.2456,-22.3929,16.5789,31.293
7.727000,13.4022,-23.5091,17.1097,32.016
7.727000,12.1679,-24.6962,17.0199,32.367
7.728000,10.8947,-25.6363,16.4537,32.352
7.729000,10.4857,-26.8372,15.3383,32.641
7.730000,10.5775,-28.5379,13.5493,33.315
7.730000,10.1415,-30.4258,11.3406,34.018
7.731000,8.9635,-31.9992,9.0093,34.430
7.732000,7.4298,-33.0382,6.8223,34.544
7.732000,5.7224,-33.7860,5.0888,34.643
7.733000,3.7436,-34.4317,3.7946,34.842
7.735000,1.6494,-35.0515,2.7017,35.194
7.736000,-0.7915,-35.7431,1.5011,35.783
7.739000,-3.4987,-36.4864,0.5033,36.657
7.740000,-6.3061,-37.0947,-0.0458,37.627
7.745000,-8.6210,-37.5291,-0.0125,38.507
7.750000,-10.1875,-37.7494,0.6564,39.105
7.755000,-11.0617,-38.0029,1.5515,39.610
7.759000,-11.4342,-38.2349,2.4978,39.986
7.764000,-11.5332,-38.4520,3.3568,40.284
7.774000,-11.2501,-38.4581,4.1503,40.284
7.776000,-10.2709,-38.1556,4.8300,39.808
7.779000,-8.7644,-37.6353,5.1522,38.984
7.784000,-6.9909,-37.1186,5.0612,38.109
7.831000,-5.0170,-36.6515,4.6761,37.288
7.832000,-2.5636,-35.9540,3.8853,36.254
7.833000,0.5482,-34.8062,2.8371,34.926
7.833000,4.1419,-33.3067,1.6382,33.603
7.834000,8.1998,-31.4923,0.5165,32.546
7.835000,12.2152,-29.5686,-0.5725,31.998
7.835000,15.8197,-27.5143,-1.6498,31.781
7.836000,18.5590,-25.4401,-2.7917,31.614
7.837000,19.8503,-23.3182,-4.1224,30.899
7.838000,20.4711,-21.1174,-5.6669,29.952
7.838000,21.8855,-18.8917,-7.2555,29.808
7.843000,23.9208,-16.5679,-9.0732,30.480
7.848000,25.2666,-14.2947,-11.2452,31.132
7.857000,24.7271,-12.5477,-14.0469,31.084
7.859000,22.8315,-11.2015,-16.5991,30.369
7.862000,21.3344,-9.3883,-17.0970,28.907
7.867000,22.2640,-6.8950,-14.4493,27.423
7.898000,25.9931,-4.5695,-8.9691,27.874
7.899000,31.8374,-2.6859,-2.3008,32.033
7.900000,37.8001,-1.0143,3.6152,37.986
7.902000,37.5297,1.6135,8.3472,38.481
7.903000,37.2511,6.0904,12.3767,39.723
7.904000,36.9611,11.3802,16.0565,41.874
7.904000,36.6635,16.2686,20.2819,44.947
7.907000,36.3692,20.3016,26.0429,49.123
7.912000,36.0860,23.8742,32.1527,53.907
7.916000,35.8227,28.0245,37.5079,58.953
7.922000,35.5838,29.9349,39.2202,60.832
7.926000,35.3729,29.8239,39.0495,60.544
7.930000,35.1921,28.8586,38.9069,59.875
7.936000,35.0378,27.5969,36.8069,57.827
7.940000,33.2672,25.8710,31.1182,52.387
7.945000,23.1880,23.8570,24.0692,41.063
7.951000,14.3768,21.9122,17.3073,31.407
7.955000,7.6125,20.4525,11.6237,24.726
7.960000,3.4828,19.4822,7.1098,21.029
7.964000,1.7228,18.7133,3.7231,19.158
7.976000,1.5583,18.3347,1.5362,18.465
7.978000,2.3651,18.3163,0.5310,18.476
7.979000,3.5335,18.3756,0.3798,18.716
7.985000,4.5033,18.1737,0.8339,18.742
8.050000,5.0293,17.6506,1.5723,18.420
8.051000,5.1136,16.9053,2.3518,17.818
8.053000,4.8147,16.0659,3.0921,17.054
8.054000,4.1383,15.1414,3.5984,16.104
8.055000,3.0525,14.2855,3.6842,15.065
8.055000,2.0168,13.5003,3.3866,14.064
8.056000,0.9759,12.7282,2.9591,13.104
8.056000,-0.1516,11.9501,2.6281,12.237
8.057000,-1.2844,11.1084,2.5837,11.477
8.057000,-2.3471,10.2854,2.7983,10.915
8.058000,-3.2635,9.4524,3.2420,10.512
8.058000,-4.1755,8.5549,3.7841,10.244
8.059000,-5.0834,7.7007,4.4424,10.241
8.060000,-5.9949,6.8161,5.1674,10.445
8.060000,-6.8267,5.9060,5.9268,10.799
