time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.343000,33.8704,-34.7831,37.6500,61.438
5.348000,34.5027,-34.0653,37.5036,61.298
5.352000,35.0419,-7.1721,37.4035,51.753
5.357000,35.4094,-4.4731,37.2887,51.617
5.364000,35.5683,-15.5276,37.1066,53.695
5.367000,35.5274,-33.2677,36.8313,61.037
5.372000,35.3010,-33.4695,36.4974,60.815
5.376000,34.9126,-33.8254,36.1730,60.593
5.381000,15.1588,-34.3199,35.9257,51.945
5.386000,14.6134,-34.8996,35.8070,52.093
5.392000,33.3517,-35.5115,35.3400,60.186
5.397000,32.8865,-36.1298,11.5546,50.204
5.403000,32.5276,-36.7416,-2.7406,49.148
5.407000,32.2721,-37.3561,-11.2925,50.641
5.411000,32.1103,-37.9617,-16.5406,52.400
5.416000,32.0269,-38.5405,-17.8736,53.203
5.421000,23.3331,-39.0742,-17.5922,48.793
5.426000,19.4983,-39.5488,-16.0406,46.921
5.430000,20.3781,-36.9298,-13.9774,44.435
5.435000,23.4900,-33.4678,-13.1509,42.951
5.440000,26.2854,-29.9728,-14.3163,42.359
5.445000,26.9956,-27.1484,-15.4846,41.299
5.450000,25.4772,-25.2920,-15.6116,39.147
5.459000,22.9612,-24.5261,-14.8679,36.740
5.461000,20.7252,-24.8256,-13.0046,34.856
5.465000,18.5394,-25.7442,-10.2626,33.344
5.470000,16.5719,-27.1514,-7.3568,32.649
5.474000,15.4606,-28.5990,-4.5784,32.831
5.479000,15.3805,-30.1917,-1.9114,33.937
5.486000,16.1314,-31.9728,0.6533,35.818
5.489000,17.0670,-33.7710,3.0808,37.964
5.494000,17.5677,-35.1769,5.3014,39.675
5.499000,17.9340,-36.2003,7.1922,41.034
5.504000,18.6234,-36.7827,8.3660,42.069
5.509000,20.2809,-37.6489,8.6521,43.630
5.514000,22.1937,-39.1219,7.9027,45.668
5.519000,23.9203,-41.0812,6.3578,47.961
5.523000,25.5467,-43.5953,4.4520,50.725
5.528000,27.3332,-46.0907,2.5671,53.647
5.533000,29.0533,-46.2491,0.6082,54.621
5.538000,30.6261,-46.3908,-0.8586,55.595
5.544000,32.3674,-46.5101,-1.7789,56.692
5.548000,34.0767,-46.6003,-2.4879,57.784
5.552000,34.6592,-46.6548,-2.8201,58.188
5.557000,33.7809,-46.6696,-2.4902,57.666
5.562000,30.7284,-46.6406,-0.8872,55.860
5.567000,25.2140,-46.5674,2.6955,53.024
5.572000,16.2661,-46.4536,7.7294,49.822
5.577000,4.6588,-46.3061,14.0689,48.620
5.582000,-7.0194,-46.1324,20.8107,51.094
5.587000,-17.3910,-45.9463,27.4380,56.270
5.592000,-26.1089,-45.7658,34.1134,62.769
5.596000,-33.8601,-45.6088,38.2713,68.494
5.601000,-35.9968,-45.4906,38.0428,69.372
5.607000,-35.9739,-45.4217,37.8773,69.224
5.611000,-36.0317,-45.4086,37.7878,69.196
5.616000,-36.1653,-45.4496,37.7790,69.288
5.621000,-36.3696,-45.5341,33.6841,67.311
5.625000,-31.1790,-45.6451,25.1298,60.722
5.630000,-26.8970,-45.7676,16.1590,55.491
5.636000,-23.7760,-45.8832,7.7474,52.255
5.641000,-21.1856,-45.9734,0.8328,50.627
5.646000,-19.2789,-46.0175,-3.5443,50.018
5.650000,-16.0276,-45.9948,-4.8121,48.944
5.655000,-9.1580,-45.8793,-3.8944,46.946
5.660000,8.6885,-45.6424,-4.4123,46.671
5.665000,28.3519,-45.2560,-7.7975,53.970
5.669000,35.6182,-44.7037,-13.3549,58.698
5.674000,34.8456,-43.9969,-21.1184,59.966
5.679000,34.2611,-43.1601,-27.3821,61.534
5.684000,33.9290,-42.2505,-36.7214,65.458
5.689000,33.8685,-41.3203,-42.3822,68.196
5.694000,34.0422,-27.4560,-35.6154,56.402
5.699000,34.3625,-29.1407,-9.1326,45.971
5.704000,34.7246,-38.7809,34.3550,62.370
5.709000,34.9948,-38.1269,34.1289,61.993
5.713000,35.0715,-37.6552,34.0968,61.729
5.718000,9.2537,-37.3914,34.2041,51.514
5.723000,8.8076,-31.6732,34.4374,47.610
5.728000,21.8763,-23.4114,34.8050,47.308
5.733000,33.6645,-11.4447,35.2834,50.092
5.738000,33.1957,-1.4831,35.8101,48.852
5.743000,32.8323,4.7320,30.4550,45.032
5.747000,32.5823,7.6172,16.9933,37.529
5.752000,32.4215,7.8069,11.1668,35.168
5.759000,21.9984,7.4493,8.7938,24.835
5.762000,7.9008,6.1493,7.0878,12.267
5.767000,-1.5685,4.0207,5.3642,6.885
5.772000,-7.6519,2.5534,1.8306,8.272
5.777000,-10.0703,2.8985,-3.9992,11.216
5.781000,-8.0791,4.5138,-10.7274,14.168
5.786000,-4.0527,6.4600,-17.1588,18.777
5.791000,-0.7627,8.2897,-22.4175,23.913
5.796000,1.2290,9.7929,-25.7046,27.534
5.801000,2.6125,10.9133,-26.5000,28.778
5.806000,3.5581,11.5406,-24.9892,27.754
5.811000,3.3344,11.5392,-21.6572,24.765
5.816000,2.0563,10.9256,-17.6405,20.852
5.821000,0.4712,9.7548,-13.4303,16.606
5.826000,-0.8094,8.6157,-9.4011,12.778
5.831000,-1.8502,7.7759,-5.5118,9.709
5.835000,-2.5582,7.2282,-2.0001,7.924
5.840000,-3.0359,6.8722,0.9108,7.568
5.846000,-3.4450,6.5549,2.7852,7.911
5.850000,-3.9659,6.3407,3.7786,8.379
5.855000,-4.5251,6.2950,4.2991,8.865
5.860000,-5.1473,6.4543,4.6161,9.458
5.864000,-5.5658,6.7349,4.7825,9.960
5.869000,-5.4593,6.8712,5.2524,10.228
5.875000,-5.1771,6.7725,6.3352,10.621
5.880000,-5.1200,6.6359,7.8540,11.486
5.884000,-5.3994,6.4066,9.5182,12.680
5.889000,-5.9453,6.1377,11.1755,14.068
5.894000,-6.4529,5.8732,12.7185,15.424
5.899000,-7.0700,5.4685,14.1888,16.769
5.904000,-7.6595,4.8501,15.6675,18.101
5.909000,-8.7006,3.8588,17.0922,19.564
5.913000,-10.6951,2.7835,18.6630,21.690
5.918000,-13.2043,1.7156,20.3022,24.279
5.923000,-15.5587,0.6993,21.4247,26.487
5.928000,-17.8425,-0.3575,22.2010,28.485
5.933000,-20.7316,-1.7643,23.2667,31.213
5.938000,-24.1500,-3.2749,24.8319,34.793
5.943000,-27.3459,-4.9115,26.5579,38.435
5.947000,-30.7168,-6.2201,27.5638,41.737
5.952000,-34.0199,-7.0263,27.6446,44.395
5.957000,-37.1399,-7.8182,27.2183,46.705
5.962000,-39.5079,-8.7450,26.0493,48.124
5.967000,-41.0221,-9.7423,24.0308,48.530
5.972000,-41.6020,-11.3010,21.8791,48.344
5.977000,-42.0027,-13.2636,20.6534,48.649
5.981000,-42.4199,-15.4191,20.6709,49.644
5.986000,-42.5875,-17.9890,20.9586,50.760
5.992000,-41.8935,-21.3758,20.9375,51.482
5.996000,-39.6072,-26.3556,20.7987,51.922
6.002000,-35.1876,-33.1657,21.5602,52.943
6.006000,-26.8575,-38.9289,24.0119,53.041
6.011000,-14.3757,-38.3430,29.2777,50.339
6.016000,2.8522,-37.6989,36.5461,52.583
6.020000,27.7722,-37.0139,40.8085,61.698
6.026000,34.0010,-36.3038,40.5247,64.158
6.031000,34.3202,-35.6109,40.2390,63.759
6.035000,34.7187,-34.9820,39.9459,63.441
6.040000,35.1425,-34.4282,39.6478,63.184
6.045000,35.5115,-7.9777,39.3515,53.603
6.050000,35.7587,6.1621,39.0549,53.310
6.055000,35.8625,4.2057,38.7539,52.969
6.060000,35.8488,-12.3002,38.4384,53.981
6.065000,35.7483,-33.8820,38.1026,62.271
6.069000,35.5683,-34.0004,37.7663,62.028
6.075000,35.3026,-34.2023,37.4590,61.800
6.079000,34.9661,-34.4815,37.2111,61.614
6.084000,33.3055,-34.8204,37.0401,60.776
6.089000,34.1989,-35.2010,30.0482,57.546
6.094000,33.8249,-35.6082,13.5451,50.946
6.098000,33.4853,-36.0400,0.6455,49.199
6.103000,33.1977,-36.4853,-8.3175,50.024
6.108000,32.9703,-36.9323,-13.5615,51.332
6.113000,32.8037,-37.3693,-15.8839,52.200
6.118000,32.6936,-37.7839,-15.8469,52.418
6.125000,32.6309,-38.1775,-13.9876,52.134
6.128000,32.6046,-38.5500,-10.7320,51.617
6.133000,32.6031,-38.9094,-6.8395,51.222
6.138000,32.6161,-39.2657,-3.6944,51.179
6.143000,32.5000,-39.6247,-1.5873,51.273
6.148000,29.1636,-39.9972,-0.3013,49.501
6.152000,25.5579,-40.3819,0.3589,47.792
6.157000,21.8797,-40.5705,0.3335,46.096
6.162000,18.2390,-40.2706,-0.1757,44.209
6.167000,15.3825,-39.8431,-0.7260,42.716
6.172000,13.3962,-39.3613,-1.0295,41.591
6.177000,12.4811,-38.8310,-0.9555,40.799
6.182000,12.2794,-38.5302,-0.6622,40.445
6.188000,12.3637,-38.5340,-0.1816,40.469
6.191000,12.4603,-38.5959,0.4785,40.560
6.197000,12.8615,-38.5290,1.4507,40.645
6.201000,13.5116,-38.1405,2.5562,40.544
6.209000,14.2713,-37.6315,3.7720,40.423
6.211000,15.2083,-37.0743,4.9426,40.376
6.216000,16.6908,-36.8333,5.6962,40.838
6.221000,18.9650,-36.8708,6.5598,41.978
6.226000,21.5548,-37.3542,7.1862,43.722
6.231000,23.9145,-38.0999,7.3610,45.582
6.236000,25.8765,-38.9815,6.7442,47.272
6.241000,27.4794,-39.9113,5.4132,48.758
6.245000,29.0680,-40.9708,3.5129,50.358
6.250000,30.7901,-42.3804,1.2025,52.398
6.258000,32.3126,-44.4860,-1.4614,55.002
6.260000,33.5134,-45.4795,-4.0224,56.637
6.265000,34.6349,-45.5407,-5.3268,57.462
6.272000,34.6071,-45.5928,-5.2467,57.479
6.276000,31.9062,-45.6301,-4.0206,55.824
6.279000,25.5140,-45.6445,-2.1937,52.337
6.284000,14.9645,-45.6306,-0.3379,48.023
6.289000,1.8440,-45.5871,2.1195,45.674
6.295000,-9.8325,-45.5176,5.9237,46.943
6.302000,-17.8228,-45.4288,11.1036,50.047
6.307000,-22.2177,-45.3297,16.7098,53.175
6.309000,-25.1313,-45.2302,21.6693,56.097
6.314000,-29.1056,-45.1390,26.2182,59.767
6.319000,-33.5471,-45.0635,31.0321,64.180
6.323000,-36.5972,-45.0101,34.4507,67.469
6.333000,-36.6283,-44.9844,35.1968,67.853
6.333000,-36.7294,-44.9889,33.0493,66.823
6.338000,-36.8614,-45.0197,28.7218,64.888
6.343000,-31.9792,-45.0677,23.9975,60.247
6.348000,-27.8112,-45.1235,19.9915,56.650
6.353000,-24.9853,-45.1758,16.6805,54.253
6.358000,-23.2396,-45.2138,13.9007,52.703
6.365000,-22.1420,-45.2251,10.6735,51.473
6.372000,-19.8380,-45.1945,6.8814,49.834
6.373000,-14.6895,-45.1039,3.5025,47.565
6.377000,-4.6398,-44.9326,0.4051,45.173
6.387000,11.5099,-44.6607,-2.8366,46.207
6.390000,31.1492,-44.2734,-5.3432,54.396
6.394000,35.7159,-43.7682,-5.4920,56.758
6.396000,35.0181,-43.1492,-3.2507,55.666
6.401000,34.4401,-42.4382,-0.6779,54.659
6.407000,34.0233,-41.6648,1.2885,53.807
6.411000,33.7895,-40.8665,4.6577,53.231
6.416000,33.7332,-40.0849,10.1432,53.363
6.422000,33.8212,-39.3450,24.3123,57.297
6.427000,33.9967,-17.9589,35.3425,52.224
6.431000,34.1836,-1.7525,36.1095,49.754
6.436000,34.3129,-3.7586,31.6912,46.860
6.442000,34.3510,-18.3511,21.3191,44.399
6.446000,34.3074,-28.9743,17.6233,48.240
6.450000,20.3275,-37.1450,21.0529,47.288
6.455000,15.6040,-36.8767,34.1502,52.627
6.461000,29.1665,-36.5506,36.6119,59.389
6.465000,34.0669,-36.1915,36.8981,61.902
6.470000,34.0797,-27.7897,37.1844,57.588
6.475000,34.1157,-11.3287,37.4341,51.899
6.480000,34.1518,-0.4686,37.6137,50.807
6.489000,34.1729,4.8499,37.7083,51.120
6.489000,34.1776,5.5619,37.7251,51.208
6.494000,34.1736,4.6596,37.6880,51.088
6.499000,32.6665,4.5420,26.2842,42.173
6.504000,25.3099,5.2975,17.0557,30.977
6.515000,22.0764,7.0021,10.1909,25.303
6.516000,21.3872,9.6401,5.0463,23.996
6.519000,21.8439,12.3259,2.1949,25.177
6.524000,22.1249,14.7818,0.9104,26.624
6.528000,20.9528,16.9197,0.0167,26.931
6.534000,18.6762,18.3020,-1.3990,26.186
6.539000,15.8544,19.0711,-3.1000,24.994
6.545000,12.9753,19.4678,-4.7336,23.870
6.551000,10.5346,19.8845,-5.9570,23.278
6.553000,8.5347,20.4405,-6.7690,23.162
6.558000,7.1709,20.8978,-7.2186,23.243
6.562000,6.1025,21.1949,-7.2246,23.209
6.569000,5.1888,21.4323,-6.6971,23.046
6.573000,4.5525,21.4566,-5.7861,22.685
6.578000,3.8420,21.4201,-4.7264,22.269
6.582000,3.0310,21.4871,-3.4464,21.972
6.587000,2.0023,21.6211,-2.0033,21.806
6.592000,0.6368,21.7887,-0.4628,21.803
6.598000,-0.8927,21.8878,1.0864,21.933
6.601000,-2.0620,22.1063,2.4102,22.333
6.609000,-2.9833,22.6318,3.4060,23.080
6.611000,-3.9290,23.3026,4.0364,23.974
6.616000,-4.7361,23.8974,4.2471,24.730
6.621000,-5.3085,24.4815,3.8749,25.348
6.626000,-5.5099,24.9312,3.0704,25.717
6.631000,-5.2639,25.2511,2.1993,25.888
6.636000,-4.4139,25.4622,1.5109,25.886
6.641000,-2.9686,25.5415,1.0758,25.736
6.646000,-1.4370,25.4076,1.1890,25.476
6.650000,-0.2603,25.1686,2.0850,25.256
6.655000,1.0214,25.0498,3.5054,25.315
6.660000,2.2412,24.9942,5.4140,25.672
6.665000,3.4804,24.5866,7.7873,26.024
6.675000,4.6724,23.8399,10.3027,26.388
6.682000,5.7456,22.7804,12.7306,26.721
6.683000,6.1827,21.4755,14.9840,26.906
6.684000,5.5105,20.1179,17.1388,26.997
6.689000,3.4464,18.6583,18.7897,26.703
6.694000,0.6113,16.5713,19.5538,25.639
6.699000,-1.5470,13.5889,20.1219,24.330
6.704000,-3.4722,10.7629,21.2489,24.071
6.708000,-6.2256,8.8913,22.3770,24.870
6.714000,-9.7285,7.5558,22.3010,25.477
6.719000,-12.5444,5.9169,20.9458,25.122
6.728000,-12.4699,3.6622,19.3428,23.304
6.732000,-9.2285,1.4954,18.3745,20.616
6.739000,-4.4396,-0.1703,18.4140,18.942
6.740000,1.8363,-1.5631,19.4231,19.572
6.743000,9.4770,-2.8459,20.8861,23.111
6.749000,18.5992,-4.2098,24.3260,30.910
6.754000,31.0578,-4.6677,31.3678,44.388
6.758000,34.2576,-2.6169,37.3672,50.762
6.762000,34.5836,1.8228,36.9029,50.608
6.767000,34.9399,5.6782,36.4757,50.828
6.772000,35.2760,5.5614,36.0871,50.770
6.779000,35.5434,-1.7892,35.7245,50.426
6.783000,35.7079,-14.5116,35.3803,52.320
6.789000,35.7551,-26.9849,35.0622,56.886
6.792000,35.6902,-35.6985,34.7815,61.302
6.797000,35.5226,-36.0285,33.0590,60.438
6.802000,31.2493,-36.4118,30.6380,56.930
6.806000,25.8915,-36.8276,31.3265,54.845
6.812000,24.9110,-37.2576,31.7053,54.899
6.816000,28.3019,-37.6976,28.7108,55.194
6.821000,33.8378,-38.1361,22.9914,55.928
6.826000,33.5230,-37.1735,16.7300,52.778
6.831000,33.2413,-33.4979,11.8704,48.662
6.836000,33.0087,-30.9011,8.9869,46.100
6.840000,32.8227,-30.2663,7.6153,45.292
6.846000,32.6815,-30.9780,7.5564,45.660
6.851000,32.5812,-32.1334,8.6994,46.581
6.855000,32.5198,-33.4016,10.7732,47.846
6.861000,32.4990,-34.9512,12.6508,49.374
6.865000,32.5227,-36.6732,13.7432,50.907
6.871000,32.5944,-38.0905,14.2736,52.125
6.875000,32.7171,-39.0697,14.4170,52.959
6.880000,32.8931,-39.6767,14.0321,53.414
6.885000,30.3527,-40.1601,13.3254,52.074
6.890000,26.6429,-40.4163,12.4403,49.981
6.894000,23.0110,-40.2634,11.2607,47.723
6.899000,19.7634,-39.7806,9.8607,45.501
6.907000,17.2588,-39.0455,8.0775,43.447
6.908000,14.9364,-37.7192,6.0508,41.018
6.915000,12.5389,-36.0450,3.7160,38.344
6.918000,10.1558,-34.3475,0.8802,35.828
6.923000,7.9900,-32.8983,-2.5579,33.951
6.929000,6.7782,-31.6164,-5.7900,32.849
6.935000,7.0723,-30.5314,-8.3221,32.426
6.938000,9.0187,-29.3994,-10.2307,32.409
6.943000,10.9640,-29.0207,-10.9714,32.906
6.948000,13.8091,-29.4111,-10.1469,34.039
6.952000,16.9840,-30.4648,-8.6897,35.945
6.957000,19.3497,-32.5439,-7.4046,38.579
6.962000,20.5328,-35.6438,-6.5432,41.652
6.970000,20.2272,-39.4531,-6.0215,44.743
6.972000,18.2875,-43.7356,-4.7166,47.639
6.977000,16.3259,-44.9512,-2.2377,47.876
6.982000,14.0320,-45.1158,1.0984,47.260
6.987000,11.6025,-45.2697,3.6235,46.873
6.992000,8.9589,-45.4043,3.8286,46.438
6.997000,5.7333,-45.5101,2.6585,45.947
7.001000,2.6614,-45.5816,2.4928,45.727
7.006000,1.3659,-45.6153,5.2248,45.934
7.011000,2.7457,-45.6083,11.9925,47.239
7.016000,4.1883,-45.5601,22.7068,51.077
7.021000,2.0750,-45.4718,34.7437,57.264
7.026000,-4.7216,-45.3517,39.5497,60.359
7.032000,-14.4345,-45.2151,39.2825,61.611
7.035000,-24.1490,-45.0809,39.0822,64.365
7.041000,-30.4965,-44.9633,38.9379,66.842
7.045000,-33.1738,-44.8716,38.8430,67.991
7.050000,-34.1210,-44.8093,37.8260,67.845
7.055000,-34.1884,-44.7767,35.2003,66.429
7.060000,-33.2671,-44.7720,33.1198,64.870
7.064000,-30.5542,-44.7930,30.3329,62.129
7.069000,-27.4818,-44.8339,25.6348,58.502
7.074000,-23.1758,-44.8863,20.2170,54.412
7.080000,-17.8409,-44.9392,14.5919,50.505
7.085000,-11.1934,-44.9787,9.4331,47.301
7.092000,-4.0341,-44.9904,4.8834,45.434
7.095000,3.2407,-44.9578,1.2701,45.092
7.100000,10.5721,-44.8651,-1.7145,46.126
7.104000,18.4208,-44.6990,-4.5009,48.555
7.109000,25.9210,-44.4499,-6.5969,51.877
7.114000,34.6140,-44.1066,-7.0062,56.503
7.120000,36.1357,-43.6627,-4.5675,56.860
7.125000,35.3833,-43.1139,0.5555,55.777
7.129000,34.7030,-42.4617,3.4023,54.944
7.133000,34.1403,-41.7211,2.9793,53.992
7.138000,33.7245,-40.9025,2.5461,53.074
7.145000,33.4808,-40.0346,6.6354,52.610
7.149000,33.4153,-39.1519,13.4108,53.191
7.153000,33.5118,-38.3041,26.5033,57.382
7.158000,33.7239,-37.5523,37.6429,62.964
7.163000,33.9833,-30.1955,37.3053,58.807
7.167000,34.2147,-22.6440,37.0719,55.297
7.172000,34.3823,-30.6472,36.9308,59.036
7.178000,34.4865,-35.9210,27.2990,56.788
7.182000,34.5444,-35.6900,23.4097,54.910
7.187000,34.5792,-35.4522,34.7749,60.513
7.192000,34.6090,-35.1977,37.2176,61.821
7.197000,34.6443,-34.9382,37.4560,61.837
7.203000,34.6855,-34.6952,37.7125,61.880
7.207000,34.7246,-18.6137,37.9380,54.695
7.214000,34.7502,-7.0823,38.0968,52.049
7.217000,34.7554,-1.6050,38.1766,51.652
7.221000,34.7430,0.2372,28.9868,45.248
7.225000,34.7242,2.0241,11.7191,36.704
7.231000,34.7160,3.2332,1.3612,34.893
7.235000,31.9207,4.0173,-0.9720,32.187
7.242000,29.8334,4.7970,3.0176,30.367
7.245000,28.7234,6.1182,9.8276,30.968
7.250000,27.1690,8.0099,16.4165,32.739
7.255000,25.3684,9.9904,21.5387,34.746
7.260000,23.8001,11.8382,24.1906,35.941
7.265000,22.2523,13.3797,24.0724,35.407
7.271000,20.3552,14.7831,22.1934,33.547
7.274000,18.3592,16.3653,19.1042,31.142
7.282000,16.3911,18.2246,15.3439,28.918
7.284000,14.7135,19.9605,11.4954,27.332
7.289000,13.2066,21.2256,8.2004,26.309
7.296000,11.6586,21.7997,5.9806,25.435
7.299000,9.9720,21.8718,4.5711,24.469
7.303000,7.9183,21.8383,3.7873,23.536
7.309000,5.7836,21.6628,3.4875,22.691
7.314000,4.2237,21.4976,3.5416,22.193
7.320000,2.4356,21.1957,3.9079,21.690
7.324000,0.6538,20.8924,4.2701,21.334
7.337000,-0.8780,20.9115,4.6025,21.430
7.340000,-1.8503,21.4235,4.9276,22.061
7.343000,-2.2753,22.1532,5.0705,22.840
7.349000,-2.3185,22.9114,5.1355,23.594
7.350000,-2.2133,23.6139,5.2042,24.282
7.353000,-2.0186,24.3410,5.4538,25.026
7.359000,-1.8964,25.1748,6.0754,25.967
7.363000,-1.9494,26.0681,6.8207,27.016
7.368000,-2.3199,26.6446,7.2742,27.717
7.372000,-2.8721,26.7556,7.5515,27.949
7.379000,-3.5586,26.4950,7.7423,27.831
7.386000,-4.2216,25.7124,7.8833,27.223
7.388000,-4.6890,24.6048,8.2172,26.361
7.391000,-4.7702,23.5935,9.3097,25.808
7.408000,-4.6359,22.9389,11.1738,25.933
7.409000,-4.1991,22.6351,13.3849,26.630
7.410000,-3.2587,22.4631,15.2673,27.355
7.411000,-2.0851,21.8950,16.6434,27.582
7.417000,-0.7110,20.6268,17.8069,27.259
7.421000,1.0398,18.8976,19.1609,26.932
7.427000,3.8168,17.1495,20.9932,27.375
7.434000,7.2389,15.5539,23.7413,29.291
7.435000,11.2635,14.1054,27.7492,33.104
7.440000,15.8989,13.0404,32.9465,38.837
7.446000,20.9548,11.8694,37.8530,44.865
7.450000,25.9311,10.4496,37.9116,47.105
7.456000,30.7447,9.1474,37.9829,49.715
7.460000,33.7960,8.1144,38.0658,51.546
7.464000,33.5944,6.9150,38.1510,51.302
7.469000,33.3957,5.1362,38.2241,51.017
7.475000,33.2041,2.6803,38.2707,50.738
7.479000,33.0245,-0.1211,37.5440,50.002
7.487000,32.8595,-2.9333,30.8918,45.196
7.489000,32.7147,-5.7128,24.4946,41.266
7.494000,32.5937,-8.8280,18.7524,38.626
7.500000,32.4995,-11.8672,13.7929,37.246
7.503000,32.4336,-14.7371,9.8329,36.957
7.508000,32.3964,-17.3769,6.4202,37.319
7.513000,32.3880,-19.2293,3.7012,37.848
7.518000,32.4070,-20.6275,0.9767,38.427
7.523000,32.4519,-22.1975,-2.0154,39.369
7.528000,32.5209,-23.8649,-5.3118,40.686
7.533000,32.6145,-24.9205,-8.5226,41.921
7.537000,32.7314,-24.6208,-11.2030,42.462
7.543000,32.8699,-23.5133,-12.6165,42.338
7.548000,33.0285,-22.3915,-12.6724,41.867
7.552000,33.2046,-21.5056,-11.7156,41.259
7.557000,33.4006,-20.8793,-10.4338,40.748
7.563000,33.6147,-20.6107,-9.9355,40.663
7.568000,33.8442,-19.9672,-9.7722,40.492
7.572000,34.0837,-18.7681,-9.5512,40.065
7.577000,34.3245,-17.5781,-9.7387,39.774
7.582000,34.5636,-17.0479,-10.1506,39.854
7.588000,34.7949,-17.2480,-10.3435,40.189
7.591000,35.0167,-17.7508,-9.9714,40.505
7.597000,35.2294,-18.2860,-9.1098,40.724
7.601000,33.5212,-18.8601,-7.7351,39.233
7.606000,30.8063,-19.7118,-6.1163,37.081
7.611000,29.2245,-21.0778,-4.4056,36.301
7.616000,28.3453,-23.2307,-2.8447,36.759
7.621000,27.6463,-25.7570,-1.2545,37.806
7.625000,26.7403,-28.3033,0.5554,38.941
7.631000,25.7584,-30.6194,2.3057,40.079
7.636000,24.7967,-32.8024,3.4176,41.262
7.640000,23.6536,-35.0530,3.4457,42.427
7.646000,22.2801,-37.1415,2.2614,43.371
7.650000,20.8112,-39.0342,0.7554,44.242
7.655000,19.3051,-40.8376,0.1484,45.171
7.671000,18.4764,-42.1448,0.7474,46.023
7.672000,17.7656,-43.1159,2.1396,46.682
7.675000,17.3358,-44.3078,4.0755,47.753
7.676000,17.7883,-45.9555,5.8136,49.620
7.680000,18.1235,-46.0185,6.7039,49.911
7.684000,17.2899,-45.9808,7.2036,49.649
7.690000,14.9178,-45.9316,7.5018,48.873
7.693000,11.5832,-45.8705,7.7084,47.934
7.699000,7.9797,-45.7974,8.1335,47.194
7.703000,4.7540,-45.7126,8.6387,46.764
7.709000,1.8302,-45.6158,8.8106,46.495
7.714000,-0.7008,-45.5076,8.1428,46.236
7.720000,-2.3818,-45.3885,6.6782,45.939
7.726000,-3.9865,-45.2600,4.9950,45.709
7.729000,-5.7057,-45.1256,4.0555,45.665
7.733000,-8.0782,-44.9886,3.7848,45.865
7.737000,-12.0589,-44.8552,4.5872,46.674
7.743000,-16.5648,-44.7317,6.4158,48.130
7.748000,-20.3341,-44.6241,9.2724,49.908
7.752000,-23.9951,-44.5374,12.6969,52.159
7.757000,-28.8693,-44.4745,14.8212,55.055
7.762000,-35.0400,-44.4385,15.5638,58.693
7.767000,-36.5257,-44.4327,15.9685,59.694
7.772000,-36.7101,-44.4567,16.3926,59.940
7.778000,-36.9936,-44.5024,15.6217,59.942
7.782000,-37.3895,-44.5566,13.3987,59.689
7.786000,-37.3780,-44.5989,11.8368,59.382
7.792000,-27.9897,-44.6029,10.2686,53.650
7.796000,-12.7070,-44.5352,6.9345,46.829
7.801000,7.7787,-44.3600,1.5113,45.062
7.806000,36.4569,-44.0428,-8.6353,57.823
7.811000,36.2922,-43.5654,-23.2943,61.300
7.817000,35.3832,-42.9430,-37.2335,66.951
7.822000,34.6245,-42.2211,-38.0296,66.541
7.825000,34.0622,-41.4306,-32.6423,62.787
7.831000,33.7296,-40.5969,-27.6787,59.598
7.835000,33.6299,-39.7302,-21.9459,56.490
7.839000,33.7420,-38.8433,-5.5862,51.754
7.845000,34.0169,-37.9626,21.5005,55.323
7.849000,34.3824,-37.1363,36.6470,62.484
7.855000,34.7634,-36.3982,36.4953,62.171
7.860000,35.0806,-35.7914,36.5243,62.014
7.865000,35.2724,-35.3438,36.6767,61.956
7.870000,35.3085,-35.0631,36.8925,61.945
7.874000,35.1914,-34.9426,37.1245,61.949
7.881000,34.9477,-34.9640,37.3579,61.963
7.884000,34.6206,-35.0999,37.6038,62.005
7.889000,34.2575,-35.1482,37.8897,62.005
7.893000,33.9029,-31.5487,38.2340,60.055
7.900000,31.3109,-26.6007,38.6311,56.394
7.904000,24.6010,-22.1521,39.0625,51.204
7.908000,19.1791,-18.7087,32.9618,42.477
7.913000,14.5329,-15.4974,27.0835,34.422
7.918000,10.2831,-12.4919,22.7696,27.933
7.922000,6.5385,-10.1374,19.2502,22.718
7.927000,3.0311,-8.9770,16.6896,19.192
7.932000,-1.0352,-8.8748,15.0793,17.528
7.937000,-5.3899,-9.5842,13.9307,17.747
7.943000,-8.9646,-10.4889,12.5106,18.625
7.947000,-11.3415,-11.0843,9.5428,18.508
7.953000,-13.2350,-11.0713,4.9910,17.962
7.958000,-14.4639,-9.9275,-0.4097,17.548
7.962000,-15.2670,-7.5091,-6.2473,18.124
7.967000,-16.0724,-4.4312,-11.6950,20.365
7.972000,-16.5677,-1.1029,-15.8823,22.977
7.976000,-16.0831,2.4128,-18.8625,24.905
7.983000,-14.5364,5.7227,-20.9106,26.102
7.987000,-12.4334,8.6380,-22.4251,27.057
7.991000,-10.1032,11.3044,-23.5109,27.975
7.997000,-7.6432,13.9014,-24.4321,29.131
8.002000,-5.4033,16.3962,-24.9443,30.336
8.005000,-3.6677,18.5664,-24.7732,31.175
8.010000,-2.4094,20.2206,-23.3994,31.019
8.016000,-1.7496,21.5363,-21.0863,30.191
8.020000,-1.5392,22.5768,-18.1770,29.026
8.025000,-1.8799,23.1594,-14.9346,27.621
