time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.383000,-14.4525,-46.7814,12.4259,50.515
5.387000,-12.0820,-46.6531,11.9145,49.643
5.391000,-10.0293,-46.4543,11.4184,48.877
5.396000,-6.7630,-46.1697,10.5861,47.848
5.400000,0.5992,-45.7833,7.1458,46.341
5.406000,18.5088,-45.2805,0.2454,48.918
5.410000,34.3872,-44.6595,-9.5955,57.175
5.417000,33.6451,-43.9274,-19.3772,58.627
5.423000,33.0162,-43.1254,-24.9290,59.761
5.425000,32.5305,-42.3022,-20.4579,57.151
5.430000,32.1996,-41.5035,-17.5351,55.379
5.435000,32.0143,-40.7635,-21.9074,56.272
5.439000,31.9440,-32.6719,-25.2332,52.198
5.444000,31.9552,-18.7614,-22.2903,43.243
5.449000,32.0087,-13.2504,-10.2457,36.126
5.454000,32.0652,-17.7718,8.5067,37.635
5.459000,32.0952,-22.7016,34.8151,52.512
5.464000,32.0865,-23.8811,36.6694,54.263
5.469000,32.0376,-20.3226,36.6998,52.785
5.474000,25.6495,-15.0925,36.8155,47.340
5.479000,26.7873,-11.1055,36.9933,47.004
5.484000,31.7851,-5.6762,37.2033,49.261
5.489000,31.6993,0.6285,37.4189,49.045
5.493000,31.6226,4.4581,26.0744,41.228
5.498000,31.5521,6.5788,14.2164,35.227
5.504000,31.4854,7.2420,6.1471,32.887
5.507000,31.2609,7.2676,0.1399,32.095
5.512000,19.7373,7.2393,-3.6610,21.339
5.517000,10.1878,6.4696,-6.2929,13.611
5.523000,3.3535,4.8919,-11.2271,12.697
5.528000,0.0786,5.4151,-16.0398,16.929
5.535000,0.4815,7.0618,-18.5547,19.859
5.537000,2.9604,8.4364,-18.7907,20.809
5.543000,5.4302,9.4501,-17.7976,20.870
5.549000,6.3993,10.3649,-15.9334,20.056
5.551000,5.4099,11.0374,-13.0275,17.911
5.556000,3.5394,11.1321,-9.3651,14.972
5.565000,2.2871,10.9367,-5.4206,12.419
5.566000,2.2460,10.7962,-1.3262,11.107
5.571000,2.7263,10.8599,2.8436,11.552
5.576000,2.8410,11.2075,6.5911,13.309
5.581000,2.3383,11.5636,9.4230,15.099
5.586000,1.3573,11.9127,11.1009,16.340
5.590000,0.1602,12.3095,11.7672,17.030
5.595000,-1.0003,12.9156,11.7697,17.503
5.602000,-1.8569,13.5561,11.3219,17.760
5.605000,-2.4895,14.2810,10.5124,17.907
5.610000,-2.5122,14.9338,9.6489,17.956
5.615000,-2.4793,15.9289,8.6400,18.290
5.620000,-3.1321,17.2434,7.9333,19.238
5.625000,-3.6716,18.0669,6.9114,19.689
5.629000,-4.3178,18.5748,5.9108,19.965
5.634000,-5.0042,18.8560,4.9860,20.136
5.640000,-5.8740,18.8851,4.1757,20.214
5.644000,-6.9988,18.7465,3.4134,20.299
5.649000,-8.1603,18.5804,2.7651,20.481
5.655000,-9.1119,18.3190,2.2068,20.579
5.662000,-9.9729,17.8870,1.6582,20.546
5.664000,-10.8526,17.1070,1.2283,20.296
5.669000,-11.4111,15.9830,1.3656,19.686
5.673000,-11.4020,15.1001,2.7282,19.117
5.680000,-10.7040,14.5226,4.9864,18.718
5.691000,-9.5194,14.2081,7.3135,18.600
5.692000,-8.2414,14.1046,9.1138,18.706
5.695000,-7.0217,14.0234,10.2613,18.742
5.698000,-5.7027,13.8483,11.0545,18.614
5.702000,-4.1219,13.5502,12.0296,18.583
5.708000,-2.5304,12.9395,13.8655,19.133
5.712000,-1.1905,12.3226,16.7138,20.799
5.718000,-0.2692,11.7495,20.3949,23.539
5.724000,-0.0838,11.5865,24.2416,26.868
5.727000,-0.3831,11.2436,27.1633,29.401
5.732000,-1.2530,9.9533,28.9883,30.675
5.737000,-1.7854,8.0398,30.2549,31.356
5.742000,-1.5100,6.2872,31.2721,31.934
5.746000,-0.2583,4.8202,32.2026,32.562
5.751000,2.7612,3.5243,33.2537,33.554
5.756000,7.9407,2.1553,33.8140,34.801
5.761000,14.7775,0.4156,33.5776,36.688
5.766000,23.8751,-1.5826,32.1603,40.085
5.771000,33.0689,-3.7504,28.9637,44.119
5.776000,33.0921,-5.6929,24.4506,41.537
5.781000,33.0970,-7.8676,19.6992,39.311
5.785000,33.0756,-10.9663,14.3232,37.675
5.790000,33.0209,-14.9849,8.5670,37.260
5.795000,32.9296,-19.0683,2.4088,38.128
5.800000,32.8017,-22.6976,-3.8798,40.077
5.805000,32.6410,-25.6023,-10.2993,42.743
5.810000,32.4560,-27.4382,-15.8666,45.365
5.814000,32.2545,-28.6381,-20.4050,47.716
5.819000,32.0475,-29.6611,-23.6865,49.678
5.824000,31.8435,-30.3101,-26.2961,51.227
5.829000,31.6497,-30.1198,-28.1641,51.982
5.835000,31.4691,-29.0400,-28.5380,51.459
5.840000,31.3070,-27.9693,-26.7184,49.762
5.844000,31.1659,-27.4805,-23.1027,47.542
5.849000,31.0470,-27.7948,-18.5108,45.597
5.853000,30.9503,-28.6497,-13.9891,44.434
5.859000,30.8761,-29.6897,-10.1761,44.027
5.863000,30.8242,-30.7454,-6.4996,44.019
5.868000,30.7954,-31.6791,-2.7900,44.269
5.873000,30.7898,-32.5189,0.6917,44.788
5.878000,30.8068,-33.1720,4.1761,45.463
5.882000,30.8454,-33.5110,7.1855,46.109
5.888000,30.9062,-33.5477,9.7162,46.637
5.893000,30.9896,-33.1440,12.3108,47.015
5.898000,31.0967,-32.7073,14.7827,47.490
5.903000,31.2290,-32.4374,16.7440,48.040
5.908000,31.3864,-32.2834,18.1842,48.559
5.912000,31.5724,-32.2906,18.9465,48.974
5.917000,31.7880,-32.5030,19.0891,49.308
5.922000,32.0360,-33.2519,18.2393,49.645
5.927000,32.3203,-34.6364,16.8130,50.269
5.932000,32.6418,-36.2967,15.0393,51.080
5.936000,33.0064,-39.0420,13.7723,52.947
5.941000,33.4109,-43.0803,12.5367,55.941
5.946000,33.8512,-43.5586,12.2576,56.511
5.951000,34.3200,-43.9759,13.2943,57.345
5.957000,34.8045,-44.3944,14.5334,58.253
5.962000,35.3071,-44.8150,14.9959,58.990
5.966000,35.8232,-45.2297,15.4477,59.730
5.971000,31.9914,-45.6304,16.1607,58.024
5.975000,24.0321,-46.0039,17.3924,54.739
5.980000,14.3115,-46.3333,18.8487,52.028
5.986000,5.4564,-46.6116,20.7107,51.297
5.991000,-1.8628,-46.8290,23.4053,52.385
5.995000,-6.5155,-46.9830,26.1859,54.181
6.000000,-9.9636,-47.0754,28.0796,55.712
6.005000,-13.5928,-47.1117,28.8959,56.914
6.010000,-19.9667,-47.1023,30.8404,59.736
6.015000,-30.0560,-47.0561,35.6411,66.241
6.019000,-37.4817,-46.9840,40.9628,72.735
6.025000,-37.2303,-46.8991,40.8075,72.463
6.029000,-37.0696,-46.8157,40.7280,72.282
6.034000,-37.0033,-46.7435,40.7170,72.195
6.039000,-37.0257,-46.6852,31.8230,67.551
6.044000,-31.9816,-46.6387,21.7277,60.581
6.049000,-23.9660,-46.6004,14.6690,54.416
6.053000,-17.1292,-46.5665,11.7610,50.992
6.058000,-12.0969,-46.5320,11.1125,49.346
6.063000,-8.0969,-46.4895,11.1129,48.480
6.068000,-4.4313,-46.4309,10.6877,47.851
6.073000,-1.9433,-46.3469,9.1299,47.278
6.079000,-0.8008,-46.2291,5.9896,46.622
6.084000,-0.0495,-46.0690,1.9780,46.111
6.088000,2.0988,-45.8589,-2.2233,45.961
6.093000,6.6336,-45.5913,-5.7388,46.427
6.097000,7.9057,-45.2589,-7.0345,46.480
6.102000,11.4009,-44.8568,-6.9273,46.799
6.107000,15.1787,-44.3704,-5.7250,47.243
6.112000,22.0158,-43.7901,-2.6156,49.083
6.117000,32.0985,-43.1070,4.2826,53.915
6.122000,32.6900,-42.3230,7.1660,53.956
6.127000,32.3178,-41.4462,5.1962,52.813
6.132000,32.1117,-40.4900,5.9537,52.020
6.137000,32.0836,-39.4730,14.4024,52.867
6.142000,32.2284,-38.4623,31.7365,59.374
6.147000,32.5026,-37.5356,36.4861,61.616
6.151000,32.8267,-23.7121,36.1233,54.266
6.156000,33.1120,-8.4639,35.8666,49.542
6.161000,33.3062,-9.2299,35.6914,49.683
6.166000,33.3935,-18.7877,35.5853,52.292
6.171000,33.3847,-26.8882,25.3088,49.780
6.175000,33.3032,-28.2188,18.5044,47.411
6.180000,24.6434,-27.1785,19.8227,41.700
6.185000,23.7451,-26.7615,33.1104,48.747
6.190000,26.4038,-25.2324,36.2079,51.428
6.196000,29.8875,-15.9456,36.4905,49.790
6.200000,32.6078,-7.7939,35.1418,48.569
6.205000,32.4826,-2.1244,24.6047,40.805
6.209000,32.3743,1.6472,14.5389,35.527
6.214000,32.2805,3.6902,5.5532,32.962
6.219000,27.1922,4.4676,-1.6614,27.607
6.225000,20.9020,5.1651,-7.1929,22.700
6.229000,15.8232,5.9816,-10.7190,20.026
6.234000,12.1111,6.2593,-11.8787,18.082
6.239000,9.5157,6.3725,-11.0996,15.949
6.243000,8.1206,7.0553,-8.7324,13.856
6.248000,7.2795,8.0346,-5.5046,12.159
6.253000,6.4664,9.1174,-2.2482,11.402
6.259000,5.6955,10.2568,0.4993,11.743
6.264000,4.8752,11.0770,2.2426,12.308
6.272000,4.0693,11.4489,3.1509,12.552
6.275000,3.5441,11.4222,3.3688,12.425
6.278000,3.0668,11.2213,3.3807,12.114
6.283000,2.1850,11.2312,3.4543,11.952
6.288000,0.9384,11.5705,3.5422,12.137
6.294000,-0.2374,12.1668,3.5763,12.684
6.299000,-1.3220,12.9380,3.4635,13.459
6.302000,-2.0842,13.9895,3.3024,14.524
6.307000,-2.1754,15.0154,3.0406,15.474
6.312000,-1.6303,15.9176,2.8607,16.255
6.325000,-0.5275,16.6594,3.0428,16.943
6.326000,0.5638,17.3370,3.6040,17.717
6.328000,1.2989,18.0514,4.3823,18.621
6.332000,1.2888,18.7383,5.3566,19.531
6.337000,0.8178,19.2836,6.3247,20.311
6.342000,0.0542,19.6369,7.2825,20.944
6.346000,-0.7973,19.7032,8.1561,21.340
6.351000,-1.4966,19.5004,8.9854,21.523
6.356000,-2.0719,19.2137,10.0836,21.798
6.361000,-2.3318,18.9141,11.3405,22.176
6.366000,-2.5099,18.5250,12.3354,22.397
6.371000,-2.6052,18.0388,12.9163,22.339
6.376000,-2.4371,17.4742,13.5866,22.268
6.382000,-2.0238,16.7820,14.5746,22.319
6.389000,-1.3987,16.1984,16.0081,22.817
6.395000,-0.8654,15.7425,18.1091,24.011
6.396000,-0.6248,15.3482,20.5765,25.678
6.400000,-0.2943,15.1436,23.0334,27.567
6.405000,0.1777,15.1872,25.1335,29.366
6.410000,0.8552,15.3575,27.0369,31.106
6.415000,1.7763,15.2360,28.3092,32.198
6.419000,3.1869,14.6546,28.8537,32.518
6.424000,4.7482,14.0206,28.5819,32.188
6.429000,6.9184,13.3850,27.2964,31.179
6.434000,9.9081,12.8368,24.6787,29.530
6.442000,13.1817,12.3388,21.0187,27.709
6.444000,16.3285,12.2694,16.7508,26.415
6.454000,19.4642,12.4606,12.2056,26.136
6.456000,22.2934,12.6370,7.7090,26.760
6.459000,23.7802,12.6083,3.0025,27.083
6.465000,23.9476,12.0746,-2.0325,26.896
6.468000,23.5683,10.5964,-7.0464,26.784
6.474000,23.2813,7.6786,-10.6834,26.742
6.478000,23.4963,4.2639,-12.2695,26.848
6.483000,23.9808,0.9189,-11.4704,26.599
6.488000,25.5574,-2.0729,-8.9127,27.146
6.493000,28.5831,-4.3233,-4.4602,29.250
6.497000,33.4605,-5.6669,2.1363,34.004
6.503000,33.7794,-6.2128,11.1458,36.109
6.508000,33.9507,-6.2746,21.4799,40.662
6.512000,34.1310,-7.1934,30.5609,46.375
6.517000,34.2997,-10.5245,35.6092,50.549
6.521000,34.4386,-15.2023,36.3577,52.336
6.527000,34.5316,-22.1592,35.4739,54.239
6.532000,34.5688,-30.6063,29.0331,54.541
6.536000,34.5441,-33.6457,20.8662,52.543
6.541000,34.4635,-33.8831,13.8443,50.274
6.546000,34.3434,-34.1647,9.7971,49.423
6.551000,34.2061,-34.4713,8.9033,49.372
6.556000,34.0715,-34.7941,10.9798,49.920
6.561000,33.9574,-35.1231,14.7543,51.034
6.566000,33.8738,-35.4544,19.7550,52.865
6.571000,30.8961,-35.7877,25.0008,53.482
6.576000,28.4227,-36.1249,30.3005,55.054
6.580000,26.9120,-36.4791,32.7828,55.944
6.585000,25.9516,-36.8579,32.5358,55.593
6.591000,25.0148,-37.2697,32.3099,55.306
6.595000,23.6242,-37.7180,32.1135,54.882
6.599000,21.4189,-38.1976,29.3304,52.708
6.604000,18.4919,-38.7083,25.3958,49.852
6.610000,15.5391,-39.2373,21.5147,47.370
6.615000,13.0031,-39.7743,18.1069,45.595
6.620000,10.7040,-40.3098,15.4145,44.464
6.624000,9.0303,-40.8321,13.3663,43.903
6.629000,7.9529,-41.3429,11.8965,43.749
6.634000,6.8490,-41.8354,10.9480,43.783
6.639000,4.9066,-42.3085,9.6655,43.675
6.644000,1.8511,-42.7600,7.2594,43.411
6.649000,-1.1927,-43.1829,4.6700,43.451
6.653000,-3.2396,-43.5791,2.5678,43.775
6.658000,-4.2969,-43.9448,1.0892,44.168
6.663000,-4.7863,-44.2810,0.1248,44.539
6.668000,-4.9916,-44.5910,-0.4214,44.872
6.674000,-5.1669,-44.8760,-0.3977,45.174
6.678000,-5.0694,-45.1433,0.4433,45.429
6.684000,-4.3963,-45.3940,2.1072,45.655
6.688000,-3.1233,-45.6323,3.7369,45.891
6.693000,-1.6236,-45.8624,4.7084,46.132
6.697000,-0.3329,-46.0874,4.7247,46.330
6.702000,0.7905,-46.3061,3.8533,46.473
6.707000,1.4275,-46.5196,2.4859,46.608
6.712000,1.4890,-46.7219,0.6619,46.750
6.717000,0.7925,-46.9075,-1.5337,46.939
6.722000,-1.2375,-47.0706,-3.8536,47.244
6.727000,-4.7519,-47.2042,-6.4145,47.874
6.731000,-8.9224,-47.3045,-9.2937,49.028
6.736000,-12.5011,-47.3661,-11.7344,50.374
6.742000,-10.7705,-47.3895,-11.4137,49.920
6.747000,-2.6727,-47.3817,-8.0066,48.128
6.751000,8.2697,-47.3511,-3.4386,48.191
6.756000,15.6990,-47.3037,1.2028,49.855
6.761000,19.8472,-47.2411,7.7268,51.820
6.768000,17.0891,-47.1622,16.8363,52.913
6.771000,3.4329,-47.0655,27.2942,54.515
6.776000,-15.2168,-46.9541,38.8515,62.815
6.780000,-31.4089,-46.8365,39.1819,68.669
6.785000,-37.0553,-46.7279,39.0027,71.259
6.791000,-36.9212,-46.6424,38.9186,71.087
6.795000,-36.8869,-46.5907,38.9507,71.053
6.800000,-36.9675,-46.5763,39.1059,71.170
6.805000,-37.1788,-46.5906,39.3775,71.439
6.811000,-37.5265,-46.6110,39.7406,71.834
6.815000,-38.0083,-46.6073,27.4069,66.091
6.820000,-28.5571,-46.5474,13.2043,56.183
6.826000,-17.7731,-46.4033,2.9467,49.778
6.830000,-9.0464,-46.1497,-2.9621,47.121
6.834000,2.3708,-45.7662,-5.3046,46.134
6.839000,16.5474,-45.2346,-5.9120,48.528
6.844000,35.1075,-44.5400,-7.2277,57.172
6.849000,34.0773,-43.6845,-8.3979,56.037
6.853000,33.1673,-42.6818,-7.4689,54.567
6.861000,32.4637,-41.5873,-3.9876,52.908
6.873000,32.0199,-40.4611,4.8152,51.822
6.874000,31.8554,-39.3523,18.5649,53.926
6.875000,31.9560,-38.3149,32.4789,59.532
6.879000,32.2749,-13.8452,37.1085,51.092
6.884000,32.7188,-0.1688,34.3944,47.471
6.888000,33.1904,-16.0976,23.5722,43.777
6.896000,33.6244,-30.0205,11.8282,46.602
6.897000,10.6497,-30.9719,6.8899,33.469
6.902000,-14.3485,-35.3980,14.2836,40.779
6.907000,4.7671,-35.1150,34.6578,49.568
6.913000,16.4721,-34.8773,34.8477,51.982
6.918000,20.4624,-34.7197,35.1952,53.506
6.930000,33.4016,-30.5312,35.6544,57.611
6.932000,33.4314,-20.7521,36.1782,53.453
6.934000,33.0896,-15.9559,36.6904,51.920
6.937000,32.8050,-11.9944,37.1301,50.977
6.942000,32.3095,-9.8085,19.3897,38.937
6.947000,16.6361,-9.2979,2.6293,19.239
6.952000,6.0622,-9.0264,-9.7554,14.608
6.957000,0.8692,-6.9863,-16.7361,18.157
6.961000,0.3030,-3.9956,-18.4723,18.902
6.966000,2.7829,-2.5690,-16.3267,16.760
6.971000,5.6904,-1.9657,-10.7694,12.338
6.977000,7.4567,-1.2827,-2.9639,8.126
6.982000,7.9835,-0.3232,4.7545,9.298
6.986000,8.1226,0.7418,10.5422,13.329
6.994000,8.4372,1.4174,13.7886,16.227
6.996000,9.2365,2.2072,15.4735,18.155
7.003000,10.4542,3.6469,16.5502,19.912
7.005000,11.3759,5.4423,17.4201,21.506
7.011000,11.4314,6.8522,17.9060,22.322
7.023000,10.9095,7.7869,17.8707,22.339
7.024000,9.8493,7.9617,17.2481,21.398
7.026000,8.5494,7.7026,16.0504,19.749
7.030000,7.5065,7.5472,14.7512,18.191
7.035000,6.5536,7.7943,13.0030,16.516
7.040000,5.7279,8.4262,10.5805,14.689
7.048000,5.2350,8.7493,7.1522,12.454
7.054000,5.1752,9.1160,3.1984,10.960
7.055000,6.4330,9.7170,-0.3244,11.658
7.058000,8.8366,10.5006,-2.8397,14.015
7.065000,11.3525,11.3782,-4.3984,16.664
7.069000,14.3456,12.4894,-5.0040,19.668
7.073000,18.0309,13.8108,-4.5802,23.170
7.082000,21.7447,15.5886,-3.0619,26.930
7.083000,25.1493,17.3813,-0.5632,30.576
7.088000,28.3518,19.1963,2.7601,34.350
7.095000,31.1127,21.0655,6.3651,38.109
7.098000,32.6488,23.1226,9.5012,41.120
7.102000,33.5037,25.2164,11.5109,43.484
7.110000,33.4491,26.1128,10.7035,43.764
7.112000,31.8400,25.5522,6.5195,41.343
7.117000,27.4836,23.9417,-0.2748,36.450
7.122000,20.6545,22.2305,-8.1558,31.422
7.128000,12.8812,20.8473,-15.8110,29.164
7.135000,5.6225,19.6714,-22.2301,30.212
7.138000,-0.1406,18.8741,-26.5163,32.548
7.142000,-3.4271,18.6037,-28.7635,34.426
7.150000,-3.9674,18.2400,-29.5631,34.963
7.152000,-2.5944,17.5174,-29.2443,34.188
7.161000,-0.4630,17.0035,-28.0368,32.793
7.163000,1.4721,17.1197,-26.2207,31.349
7.166000,3.0819,17.5788,-24.1254,30.009
7.172000,4.5485,17.7996,-22.0772,28.721
7.176000,5.9281,17.2317,-20.2889,27.271
7.181000,7.6595,15.9374,-18.6040,25.667
7.185000,9.7339,14.1330,-16.4610,23.779
7.190000,12.0296,12.0436,-13.8259,21.930
7.197000,14.8309,9.5902,-10.3913,20.492
7.201000,17.7458,7.0088,-5.7594,19.930
7.205000,19.3246,5.4093,0.1920,20.068
7.211000,19.9553,5.2426,6.4246,21.610
7.215000,21.1968,5.7147,10.7424,24.441
7.220000,23.8491,5.2513,13.1355,27.729
7.224000,28.0964,3.2497,14.3649,31.722
7.233000,33.3652,0.2822,14.4315,36.354
7.236000,33.1136,-2.7043,13.6673,35.925
7.239000,32.8629,-5.1834,12.4228,35.513
7.245000,32.6158,-6.8112,11.1569,35.138
7.248000,32.3793,-7.7701,9.7802,34.705
7.258000,32.1570,-8.3700,8.4694,34.291
7.259000,31.9506,-9.2733,7.4461,34.092
7.263000,31.7606,-10.6187,6.4332,34.101
7.268000,31.5839,-11.9638,5.1499,34.164
7.273000,31.4198,-13.9320,3.8571,34.586
7.278000,31.2667,-16.6544,2.7286,35.531
7.283000,31.1244,-19.7116,1.9441,36.892
7.289000,30.9935,-22.7259,1.0031,38.446
7.293000,30.8755,-25.5307,-0.4468,40.066
7.298000,30.7702,-27.8948,-2.0824,41.584
7.302000,30.6791,-29.6888,-3.3694,42.825
7.307000,30.6031,-31.1350,-3.8602,43.827
7.314000,30.5434,-32.4138,-3.5693,44.680
7.320000,30.5008,-33.5728,-2.4132,45.423
7.322000,30.4767,-34.5812,-0.7211,46.100
7.332000,30.4714,-35.5835,1.1587,46.862
7.333000,30.4850,-36.7707,2.9245,47.854
7.336000,30.5177,-37.8942,4.5243,48.865
7.341000,30.5691,-38.9692,5.7234,49.858
7.346000,30.6404,-39.5406,6.7576,50.477
7.355000,30.2444,-39.5114,7.4831,50.318
7.356000,27.4674,-39.1219,7.8964,48.449
7.361000,25.3000,-38.8373,7.9798,47.033
7.366000,23.8834,-39.1040,7.8507,46.488
7.377000,23.3695,-40.2851,7.7735,47.217
7.378000,23.0825,-41.7801,8.0561,48.407
7.380000,22.6783,-42.9507,8.6409,49.333
7.385000,22.3272,-43.8235,9.5411,50.100
7.390000,22.4381,-44.4477,10.3748,50.860
7.396000,23.1692,-45.0595,10.9564,51.838
7.402000,24.9625,-45.3482,11.9367,53.123
7.406000,27.8170,-45.6250,14.1097,55.268
7.413000,30.3393,-45.8898,18.9565,58.187
7.415000,31.4791,-46.1406,26.3836,61.774
7.419000,31.3029,-46.3802,33.7262,65.333
7.425000,28.0145,-46.6049,38.4362,66.590
7.429000,21.3003,-46.8127,38.5925,64.300
7.435000,14.4880,-46.9997,38.5827,62.510
7.440000,9.7801,-47.1611,38.6199,61.736
7.444000,7.8175,-47.2979,34.5464,59.090
7.451000,4.9542,-47.4076,28.6585,55.618
7.454000,-0.9226,-47.4875,22.8014,52.686
7.464000,-8.7582,-47.5325,17.4175,51.375
7.465000,-15.6237,-47.5373,12.5742,51.595
7.472000,-21.4889,-47.5019,8.9340,52.896
7.473000,-25.4078,-47.4300,4.2621,53.975
7.478000,-28.0579,-47.3297,-0.2153,55.022
7.483000,-30.7449,-47.2125,-4.0459,56.486
7.488000,-29.7210,-47.0915,-5.0822,55.918
7.494000,-27.1258,-46.9769,-4.1818,54.407
7.497000,-24.5833,-46.8765,-2.5616,52.994
7.502000,-23.0010,-46.7945,-0.0308,52.142
7.507000,-23.3687,-46.7324,4.1610,52.415
7.512000,-25.6282,-46.6883,10.0391,54.198
7.517000,-29.0537,-46.6579,16.6351,57.427
7.522000,-32.3056,-46.6351,23.3357,61.344
7.530000,-32.9621,-46.6123,28.4463,63.784
7.531000,-36.4084,-46.5817,39.0503,70.854
7.536000,-37.3896,-46.5335,39.9586,71.833
7.542000,-32.6836,-46.4582,37.9364,68.306
7.546000,-29.3767,-46.3474,36.4909,65.899
7.553000,-23.5391,-46.1916,31.4185,60.621
7.556000,-17.7501,-45.9818,25.9130,55.686
7.562000,-10.9670,-45.7121,18.1406,50.388
7.566000,-4.4786,-45.3753,10.2186,46.727
7.570000,1.0760,-44.9731,2.3223,45.046
7.575000,5.6084,-44.5096,-4.6662,45.104
7.581000,9.8691,-43.9909,-9.7805,46.133
7.587000,14.4302,-43.4259,-11.7402,47.243
7.590000,18.9114,-42.8102,-9.6398,47.784
7.596000,23.9419,-42.1456,-3.3871,48.589
7.605000,32.5940,-41.4271,4.5284,52.906
7.606000,32.3048,-40.6532,13.6607,53.693
7.620000,32.1433,-39.8456,22.4181,55.888
7.622000,32.1150,-39.0233,31.7940,59.708
7.623000,32.2079,-38.2344,37.8883,62.728
7.624000,32.3932,-37.5274,37.4011,62.100
7.631000,32.6274,-36.9381,36.9721,61.611
7.635000,32.8632,-36.4746,27.5977,56.321
7.639000,33.0587,-36.1183,20.6908,53.156
7.650000,33.1914,-35.8343,21.7769,53.479
7.656000,33.2574,-35.5915,26.9402,55.665
7.657000,33.2730,-35.3607,11.1475,49.817
7.658000,33.2599,-35.1124,13.7559,50.282
7.663000,33.2461,-34.8453,24.5362,54.051
7.668000,33.2524,-34.5730,28.5270,55.810
7.674000,33.2861,-27.5514,30.0000,52.603
7.681000,33.3399,-17.0247,26.1423,45.660
7.682000,33.3992,-8.6192,19.7073,39.726
7.688000,33.4545,-2.9284,12.1022,35.697
7.693000,33.5072,0.4895,5.0302,33.886
7.697000,33.5622,2.9511,0.9381,33.705
7.702000,33.6242,4.3907,0.1963,33.910
7.708000,33.6945,4.6186,1.5716,34.046
7.714000,32.9729,4.8580,3.7063,33.534
7.717000,27.9877,5.8407,5.8980,29.193
7.722000,23.6504,7.1053,7.1746,25.716
7.727000,19.8393,8.0977,6.9720,22.534
7.732000,16.8699,8.7962,5.4764,19.798
7.739000,14.3137,9.3067,3.6814,17.466
7.741000,11.6709,9.5765,2.1605,15.251
7.749000,8.9389,9.8246,1.3456,13.351
7.751000,6.7510,10.5949,1.7257,12.681
7.756000,5.4072,11.8346,3.1051,13.377
7.762000,4.8908,13.1401,4.9552,14.871
7.766000,4.9426,14.2518,6.7041,16.507
7.771000,5.4274,15.2678,8.0413,18.089
7.777000,6.1756,16.2776,9.0069,19.602
7.781000,6.8817,17.2562,9.4592,20.847
7.785000,7.4488,18.0714,9.6436,21.796
7.790000,7.6701,18.4984,9.7623,22.278
7.802000,7.0651,18.3920,9.8356,22.021
7.803000,5.4511,17.6605,9.5871,20.821
7.805000,3.2007,16.6481,8.9489,19.170
7.810000,2.2208,14.8777,8.8607,17.458
7.814000,-0.8725,14.5942,8.6018,16.963
7.819000,-4.9019,14.6282,8.4549,17.593
7.825000,-8.2042,14.2568,8.6197,18.570
7.829000,-10.8738,13.6809,9.2327,19.765
7.835000,-12.9493,13.0639,10.5447,21.202
7.839000,-13.8842,12.8097,12.5517,22.680
7.846000,-13.7347,13.0882,14.8716,24.106
7.850000,-12.7715,13.9207,17.2969,25.614
7.853000,-10.5517,14.8685,19.2554,26.518
7.860000,-8.0879,16.2660,20.7463,27.575
7.864000,-5.4054,18.0138,21.8180,28.805
7.868000,-2.8253,19.6235,22.1759,29.746
7.873000,-1.3219,20.7385,21.9914,30.256
7.879000,-0.5060,21.5085,20.7262,29.874
7.884000,-0.4537,21.8028,17.7896,28.143
7.888000,-1.2373,21.7105,14.0572,25.894
7.892000,-2.6468,21.7698,10.2414,24.204
7.906000,-4.2833,21.8715,6.8088,23.304
7.907000,-5.6781,21.8067,4.1588,22.914
7.907000,-6.6086,21.5101,2.3553,22.625
7.912000,-6.9076,20.9204,1.7478,22.100
7.920000,-6.8877,20.1250,2.3531,21.401
7.922000,-6.6118,19.2687,3.7951,20.722
7.927000,-5.9809,18.2729,6.3348,20.244
7.931000,-5.3758,17.4910,13.2477,22.591
7.936000,-3.9698,16.3596,11.0295,20.126
7.943000,-1.2499,14.8047,10.5315,18.211
7.947000,1.7294,13.4613,12.7965,18.653
7.953000,4.6770,12.4583,15.1636,20.175
7.958000,7.6630,11.5067,16.3683,21.425
7.961000,11.7260,10.6750,16.7477,23.064
7.966000,17.0892,9.7694,17.3634,26.248
7.970000,22.7853,8.3216,18.3030,30.388
7.975000,28.3575,6.2718,19.1980,34.814
7.980000,33.5193,3.6284,20.0985,39.251
7.985000,33.3793,0.6399,21.1848,39.540
7.990000,33.2270,-3.1643,21.8034,39.868
7.995000,33.0637,-7.7230,22.0524,40.487
8.000000,32.8894,-12.2507,21.8240,41.329
8.005000,32.7032,-16.4571,20.4673,41.943
8.010000,32.5052,-20.0060,18.2738,42.317
8.015000,32.2938,-22.6726,15.6566,42.451
8.019000,32.0740,-25.4575,12.3810,42.780
8.025000,31.8525,-29.5522,8.1954,44.216
8.029000,31.6367,-35.2229,3.7087,47.490
8.039000,31.4340,-36.8466,-0.5515,48.436
8.039000,31.2488,-37.2467,-3.2648,48.728
8.046000,31.0880,-37.6578,-6.9352,49.322
8.049000,30.9557,-38.0737,-10.7299,50.229
8.054000,30.8540,-38.4891,-14.3022,51.361
8.058000,30.7830,-38.8970,-17.2191,52.508
8.063000,30.7415,-39.2995,-19.1846,53.456
8.068000,30.7281,-39.6917,-19.8052,53.962
8.073000,30.7402,-40.0734,-18.9194,53.933
8.089000,30.7746,-40.4445,-16.4372,53.414
8.090000,30.8275,-40.8047,-13.1212,52.797
