time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.366000,-38.5694,-46.9883,20.0548,64.013
5.372000,-34.0958,-46.8321,17.3428,60.469
5.375000,-28.4538,-46.6449,15.1803,56.708
5.380000,-24.3385,-46.4186,12.9295,53.984
5.385000,-22.9315,-46.1458,9.1182,52.330
5.390000,-20.5509,-45.8168,5.9254,50.563
5.396000,-16.7371,-45.4222,3.6830,48.548
5.400000,-10.5240,-44.9555,1.9318,46.211
5.414000,-4.5248,-44.4032,1.6160,44.662
5.415000,-0.1992,-43.7625,4.6142,44.006
5.416000,5.9182,-43.0275,7.7948,44.127
5.419000,18.3694,-42.1927,11.8724,47.525
5.424000,31.9699,-41.2668,12.9763,53.790
5.429000,31.6469,-40.2577,8.2099,51.861
5.433000,31.4832,-39.2004,0.5162,50.281
5.439000,31.4931,-38.1381,-1.1154,49.473
5.444000,31.6622,-37.1347,2.0479,48.843
5.448000,31.9385,-36.2658,7.5160,48.906
5.454000,32.2507,-24.1406,14.9335,42.964
5.458000,32.5183,-10.7680,23.6220,41.610
5.463000,32.6940,-17.6356,29.2839,47.302
5.481000,32.7818,-29.1880,31.6907,54.138
5.482000,32.8207,-34.4189,33.4862,58.165
5.483000,31.5040,-34.2445,34.1440,57.715
5.483000,32.9180,-34.0343,36.7137,59.915
5.488000,32.9955,-33.8044,37.7420,60.464
5.496000,33.0830,-23.7020,37.8448,55.574
5.497000,33.1625,-13.1617,37.9024,52.054
5.502000,33.2196,-6.0141,29.6340,44.921
5.508000,33.2521,-2.3560,16.3331,37.122
5.512000,33.2706,-0.0948,4.3572,33.555
5.517000,33.2889,2.4029,-3.3876,33.547
5.522000,28.7287,4.3888,-7.2569,29.954
5.530000,24.3999,6.1470,-8.4302,26.537
5.531000,22.0233,8.4926,-6.4138,24.460
5.536000,20.7197,10.4860,-2.4378,23.350
5.542000,19.1048,11.7643,1.2921,22.474
5.546000,16.9896,12.4806,3.4074,21.355
5.551000,14.3144,12.7387,4.2986,19.638
5.556000,11.7003,12.6825,4.5359,17.841
5.560000,9.0318,12.7589,4.9495,16.397
5.566000,6.3691,13.2977,5.5834,15.766
5.570000,4.3350,14.1789,6.1888,16.067
5.576000,3.1162,15.2250,6.5861,16.879
5.581000,2.6493,16.1999,6.6719,17.719
5.585000,2.6783,17.0820,6.5116,18.476
5.592000,2.6837,17.9378,6.1733,19.159
5.598000,2.3425,18.8310,5.5988,19.785
5.600000,1.6568,19.7419,4.8603,20.399
5.605000,0.7248,20.5175,4.0973,20.935
5.610000,-0.2643,21.3184,3.4037,21.590
5.614000,-1.1331,22.0593,2.8805,22.275
5.619000,-1.9601,22.7526,2.3469,22.957
5.624000,-2.8078,23.4921,1.7903,23.727
5.629000,-3.5039,24.0992,1.2464,24.384
5.634000,-3.6537,24.3742,0.6958,24.656
5.639000,-3.0898,24.5791,0.6208,24.780
5.644000,-1.7959,24.8555,1.0982,24.944
5.649000,-0.2991,25.3098,1.7395,25.371
5.653000,0.7109,25.7085,2.2200,25.814
5.658000,1.6433,25.6254,2.6752,25.817
5.663000,2.0303,25.2790,3.2123,25.563
5.668000,2.0408,24.8944,3.9466,25.288
5.673000,1.9250,24.3879,5.1413,24.998
5.678000,1.5805,23.6179,6.6520,24.588
5.683000,1.4937,22.7376,8.5573,24.340
5.687000,1.9152,22.1122,11.5070,25.001
5.692000,2.9508,21.3401,15.5521,26.570
5.697000,4.7363,19.9240,20.1610,28.738
5.703000,7.3185,18.2247,25.5859,32.254
5.708000,9.7909,16.8736,31.9415,37.428
5.719000,11.3438,15.7443,38.5448,43.154
5.720000,12.0513,14.2727,39.4410,43.641
5.723000,11.7717,12.4115,39.4882,43.034
5.726000,10.8876,10.2425,39.4851,42.220
5.731000,10.1060,8.0001,39.4280,41.481
5.736000,9.9782,5.7739,39.3202,40.975
5.741000,10.6645,3.5440,39.1699,40.750
5.746000,12.2713,0.8876,38.9889,40.884
5.751000,14.7417,-1.9541,38.7856,41.539
5.755000,17.9187,-4.2829,37.1189,41.440
5.760000,22.5260,-5.9812,35.5367,42.498
5.766000,28.4773,-7.5554,34.3899,45.285
5.771000,32.1984,-9.6942,33.1058,47.188
5.779000,32.0940,-13.0206,31.4363,46.774
5.781000,31.9820,-17.4800,28.7258,46.407
5.785000,31.8630,-22.3831,24.6352,46.078
5.794000,31.7379,-27.2672,19.2449,46.056
5.795000,31.6073,-31.4494,13.0815,46.467
5.801000,31.4710,-36.1988,8.2662,48.674
5.804000,31.3302,-36.6648,4.1123,48.402
5.810000,31.1820,-37.0620,1.4163,48.455
5.814000,31.0249,-37.5014,1.5211,48.695
5.819000,30.8624,-37.9638,1.1566,48.939
5.825000,30.6961,-38.4159,-3.6781,49.311
5.829000,28.8690,-38.8304,-8.8173,49.183
5.837000,30.4035,-39.1873,-13.4730,51.396
5.839000,30.3030,-39.4962,-17.9322,52.913
5.843000,30.2375,-39.7827,-18.8923,53.422
5.849000,30.2001,-40.0573,-15.0135,52.365
5.855000,30.1864,-37.1767,-10.0276,48.927
5.858000,30.1946,-38.2397,-6.2645,49.125
5.863000,30.2216,-40.7891,-2.3893,50.821
5.868000,30.2640,-41.0298,2.7901,51.060
5.872000,30.3224,-40.8048,8.3101,51.513
5.879000,25.6846,-38.7431,12.7546,48.202
5.884000,21.0194,-36.9094,15.5784,45.242
5.887000,16.6374,-35.4005,16.8291,42.582
5.893000,13.6091,-34.2966,17.2968,40.751
5.898000,11.5054,-33.4760,17.4592,39.469
5.903000,9.6851,-32.7084,17.8745,38.512
5.907000,7.9559,-32.3503,18.6876,38.198
5.912000,6.3263,-32.2111,19.5197,38.192
5.917000,5.0227,-32.0599,20.1839,38.216
5.922000,3.9985,-31.8074,20.8769,38.256
5.926000,3.2371,-31.5419,21.1655,38.123
5.931000,2.5412,-31.0745,20.8441,37.504
5.937000,1.7799,-30.3232,19.5624,36.130
5.940000,1.4158,-29.2051,17.6521,34.155
5.947000,2.6031,-27.8039,15.6432,32.009
5.956000,4.2823,-26.2358,13.4756,29.803
5.958000,5.5158,-25.1211,11.1049,28.014
5.960000,6.8117,-25.0382,8.3273,27.252
5.965000,8.6812,-26.2345,5.6435,28.204
5.970000,10.8351,-29.2559,3.1067,31.352
5.976000,12.2562,-34.1322,1.3026,36.289
5.980000,13.6355,-40.1759,-0.1882,42.427
5.985000,14.2328,-45.7452,-1.2454,47.924
5.990000,13.5308,-46.0216,-1.6692,47.998
5.995000,12.7071,-46.3050,-0.4970,48.019
6.000000,12.0172,-46.5770,4.2393,48.289
6.004000,11.0035,-46.8183,10.4342,49.213
6.009000,8.4140,-47.0119,16.2599,50.451
6.019000,2.5047,-47.1448,23.0214,52.525
6.020000,-5.3904,-47.2133,30.9443,56.707
6.024000,-14.8511,-47.2175,37.0595,61.834
6.029000,-24.2180,-47.1684,40.7176,66.853
6.034000,-31.5806,-47.0835,40.4834,69.664
6.038000,-36.8357,-46.9812,40.2289,71.989
6.044000,-36.6000,-46.8786,40.0368,71.695
6.048000,-36.4420,-46.7891,39.9017,71.480
6.053000,-36.3708,-46.7233,39.8272,71.359
6.058000,-36.3928,-46.6867,39.8195,71.342
6.063000,-36.5096,-46.6782,35.7321,69.200
6.071000,-36.7218,-46.6903,30.5963,66.818
6.073000,-37.0281,-46.7104,24.5706,64.472
6.077000,-36.5135,-46.7253,18.8705,62.230
6.083000,-33.3615,-46.7201,14.4415,59.197
6.088000,-30.0376,-46.6753,9.8477,56.372
6.094000,-26.1386,-46.5682,5.8172,53.718
6.098000,-19.7977,-46.3719,4.6332,50.634
6.102000,-7.5186,-46.0568,5.6822,47.011
6.107000,8.2717,-45.5921,8.8601,47.176
6.112000,26.8885,-44.9528,14.0701,54.238
6.116000,33.9087,-44.1333,23.4007,60.375
6.123000,32.9820,-43.1409,36.7213,65.555
6.129000,32.3144,-42.0233,39.3413,66.015
6.132000,31.9695,-40.8423,38.3142,64.483
6.136000,31.9618,-39.6782,37.2669,63.125
6.141000,32.2416,-37.6055,36.2977,61.410
6.145000,32.7065,4.5865,35.4400,48.443
6.154000,33.2064,21.6231,34.7255,52.689
6.155000,33.6147,13.6779,6.4945,36.868
6.163000,33.8774,-1.4952,-39.7561,52.254
6.165000,34.0199,-15.3192,-44.6767,58.207
6.170000,-6.5112,-29.8261,-44.7455,54.168
6.175000,-27.2567,-37.2009,-44.7540,64.263
6.181000,-27.4214,-36.7645,-38.3896,59.811
6.185000,-16.6940,-36.2084,-6.1829,40.348
6.192000,9.9399,-35.6143,28.9710,46.973
6.202000,34.5741,-35.0601,34.6841,60.229
6.203000,34.3806,-34.6194,35.2149,60.172
6.204000,34.1209,-34.3248,35.7815,60.189
6.209000,33.8353,-23.6297,36.3200,54.976
6.214000,33.5637,-15.0687,36.7721,52.017
6.219000,33.3207,-10.1641,37.1126,50.901
6.224000,28.0896,-7.9961,37.3370,47.403
6.229000,17.2342,-7.2245,37.4620,41.864
6.233000,9.4334,-7.0221,29.8887,32.119
6.238000,2.9900,-6.5352,20.8126,22.018
6.243000,-1.5646,-5.9022,14.0069,15.280
6.252000,-3.3075,-4.8083,8.8216,10.577
6.255000,-2.1510,-3.2281,6.0215,7.163
6.258000,0.7141,-1.3876,6.3625,6.551
6.263000,3.8546,0.5920,9.1063,9.906
6.268000,6.2121,2.6295,13.0438,14.685
6.273000,7.7671,4.7886,17.4485,19.690
6.281000,8.6679,6.7919,21.4854,24.143
6.282000,8.9954,8.5858,24.3314,27.325
6.288000,8.4293,10.1223,25.6092,28.798
6.292000,6.8601,11.3204,25.6915,28.901
6.297000,4.3679,12.0148,24.7499,27.857
6.302000,1.2939,12.2277,22.6736,25.793
6.307000,-2.0660,12.1217,19.4982,23.052
6.312000,-5.6863,11.8026,15.7469,20.484
6.317000,-9.0743,11.3258,11.9247,18.783
6.321000,-11.8338,10.9191,8.5322,18.223
6.326000,-13.9611,10.6200,5.5772,18.407
6.331000,-15.5175,10.5059,3.0157,18.981
6.342000,-16.6914,10.5559,0.9697,19.773
6.343000,-17.2776,10.7510,-0.4756,20.355
6.346000,-17.3949,11.0129,-1.5086,20.643
6.351000,-17.2978,11.4027,-2.3191,20.847
6.356000,-17.0218,11.9395,-3.0261,21.011
6.361000,-16.6411,12.4629,-3.5148,21.086
6.365000,-16.0975,12.9428,-3.8461,21.010
6.371000,-15.3871,13.3665,-4.0683,20.784
6.375000,-14.6738,13.6465,-4.1536,20.465
6.379000,-13.6672,13.9061,-4.1480,19.934
6.385000,-12.3496,14.3157,-4.1960,19.366
6.390000,-10.8374,14.9695,-4.5546,19.034
6.394000,-9.2995,15.8649,-5.1804,19.105
6.399000,-7.8788,16.7795,-6.0971,19.514
6.405000,-6.6148,17.6085,-7.0753,20.097
6.409000,-5.4536,18.2124,-8.3445,20.762
6.414000,-4.5463,18.4875,-9.8552,21.438
6.418000,-4.0625,18.1979,-11.2119,21.757
6.423000,-3.8295,17.2990,-12.2241,21.525
6.434000,-3.9894,15.6277,-12.5972,20.465
6.442000,-4.7051,13.3349,-12.2352,18.699
6.443000,-6.2432,10.8737,-10.6944,16.480
6.444000,-7.8377,8.2827,-9.6517,14.939
6.448000,-9.6916,6.2195,-7.5244,13.756
6.453000,-11.0614,4.7307,-4.5672,12.868
6.461000,-11.3088,3.8905,-1.4162,12.043
6.464000,-10.8619,3.4583,1.4630,11.493
6.470000,-9.4425,3.0824,4.5807,10.938
6.472000,-6.2142,2.5301,8.1033,10.520
6.478000,-1.4611,1.4824,11.9630,12.143
6.483000,4.4620,0.0297,16.1308,16.737
6.488000,11.2179,-1.8590,20.5990,23.529
6.494000,18.0197,-4.5889,24.1354,30.468
6.497000,24.7546,-8.1504,26.2873,37.017
6.502000,31.8014,-11.4247,28.5718,44.252
6.507000,34.2160,-13.8783,31.0420,48.238
6.511000,34.2785,-15.5474,34.0338,50.745
6.516000,34.3274,-15.7628,38.0555,53.620
6.521000,34.3510,-14.7543,38.5264,53.684
6.526000,34.3379,-15.8890,38.4712,53.959
6.531000,34.2806,-21.5118,38.2371,55.678
6.536000,34.1761,-28.2387,34.5752,56.222
6.541000,34.0213,-32.4265,29.8951,55.701
6.546000,33.8169,-33.2152,24.9016,53.544
6.551000,33.5704,-33.3840,21.1506,51.854
6.556000,33.2945,-33.5982,19.0976,51.011
6.561000,33.0040,-33.8500,19.0609,50.975
6.570000,32.7069,-34.1404,19.7279,51.230
6.571000,32.4142,-34.4655,20.0344,51.380
6.576000,32.1341,-34.8219,19.7896,51.350
6.581000,31.8729,-35.2044,19.0152,51.155
6.585000,31.6346,-35.6059,18.0141,50.922
6.590000,31.4163,-36.0299,17.2469,50.819
6.594000,31.2179,-36.4731,16.1681,50.658
6.599000,29.5685,-36.9346,14.7474,49.557
6.604000,26.6831,-37.4131,13.2403,47.823
6.610000,23.9211,-37.9034,11.9076,46.375
6.614000,21.1377,-38.4095,10.5060,45.083
6.620000,17.6958,-38.9246,8.7821,43.651
6.625000,14.1622,-39.4433,7.6653,42.604
6.629000,10.8613,-39.9591,6.9947,41.996
6.633000,7.6445,-40.4626,6.2718,41.653
6.639000,5.4063,-40.9552,5.4729,41.671
6.643000,4.1061,-41.4284,4.4975,41.874
6.648000,3.4808,-41.8785,3.3984,42.160
6.653000,3.7880,-42.3045,1.8420,42.514
6.658000,4.8561,-42.7060,-0.0473,42.981
6.663000,6.6315,-43.0941,-1.5471,43.629
6.668000,8.7174,-43.4733,-2.5530,44.412
6.673000,11.0721,-43.8520,-3.4485,45.359
6.678000,14.8714,-44.2362,-5.0662,46.943
6.683000,19.7471,-44.6288,-7.1567,49.324
6.687000,24.0751,-45.0391,-8.3716,51.752
6.692000,27.7060,-45.4623,-7.8565,53.816
6.699000,30.9089,-45.8900,-5.1164,55.565
6.705000,33.1641,-46.3077,-0.1910,56.959
6.707000,33.1637,-46.6920,6.1986,57.606
6.712000,30.5078,-47.0251,13.0702,57.558
6.717000,25.3048,-47.2827,20.2539,57.325
6.721000,18.9448,-47.4510,28.6164,58.561
6.726000,11.4553,-47.5256,39.1038,62.602
6.745000,0.4033,-47.5117,40.4601,62.406
6.765000,-15.9508,-47.4251,39.9805,64.047
6.767000,-33.6987,-47.2903,39.5958,70.284
6.770000,-36.8011,-47.1391,39.3226,71.573
6.771000,-36.5124,-47.0023,39.1730,71.252
6.773000,-36.3458,-46.9004,39.1578,71.091
6.774000,-36.2932,-46.8386,39.2828,71.093
6.775000,-36.3496,-46.8100,39.5420,71.246
6.776000,-34.7039,-46.7996,39.9126,70.623
6.777000,-25.1018,-46.7900,36.1266,64.223
6.783000,-18.4300,-46.7626,25.4512,56.340
6.787000,-13.4125,-46.6989,17.5535,51.661
6.790000,-10.1108,-46.5794,11.7440,49.090
6.795000,-8.3303,-46.3843,7.6700,47.746
6.804000,-7.9950,-46.0922,6.0936,47.176
6.806000,-5.4295,-45.6819,8.0050,46.695
6.809000,5.0778,-45.1208,10.4029,46.582
6.815000,20.4434,-44.3829,13.1215,50.596
6.819000,33.9225,-43.4545,16.0592,57.419
6.824000,32.9221,-42.3453,21.2681,57.700
6.830000,32.1514,-41.1059,25.7564,58.196
6.833000,31.6891,-39.7832,32.9754,60.616
6.838000,31.5864,-38.4449,39.2643,63.383
6.843000,31.8306,-37.1747,38.2561,62.118
6.850000,32.3182,-19.0013,37.3756,52.938
6.854000,32.8490,30.3453,36.6381,57.812
6.858000,33.2323,29.9058,36.0239,57.415
6.863000,33.4017,4.1571,22.3865,40.424
6.867000,33.3596,-22.7739,-18.0689,44.249
6.872000,16.9811,-33.1948,-43.1790,57.050
6.881000,-31.6605,-36.1386,-43.0334,64.500
6.883000,-45.5060,-36.1622,-34.7977,67.745
6.887000,-22.7711,-35.9713,-8.4673,43.407
6.892000,16.5551,-35.6221,14.0263,41.710
6.897000,32.9023,-31.0526,35.1634,57.300
6.902000,32.9190,-8.7368,36.9168,50.228
6.907000,32.9020,5.8210,37.2508,50.041
6.913000,32.8331,11.4421,37.5129,51.148
6.916000,32.7172,9.4211,37.6784,50.782
6.921000,32.5763,4.3851,37.7499,50.055
6.926000,23.4839,0.8285,22.6516,32.639
6.931000,9.8486,-1.2863,9.2597,13.579
6.935000,2.2311,-1.0171,-0.8552,2.597
6.948000,0.6548,1.3779,-7.0173,7.181
6.949000,3.5194,4.2001,-9.4879,10.957
6.951000,7.6244,7.3182,-9.5320,14.232
6.955000,10.2872,10.3247,-8.6220,16.934
6.960000,10.6056,12.4829,-7.3909,17.970
6.966000,8.8275,13.5407,-5.8964,17.206
6.975000,5.8901,13.6460,-4.5612,15.547
6.976000,2.3799,13.1821,-3.5773,13.865
6.979000,-0.8116,12.4836,-2.9092,12.844
6.985000,-3.2861,11.8577,-2.3361,12.524
6.989000,-5.0782,11.5131,-1.8519,12.719
6.994000,-6.1255,11.4894,-1.4443,13.100
7.000000,-6.5689,11.4880,-1.1967,13.287
7.007000,-6.5643,11.6048,-1.0024,13.370
7.009000,-6.4802,11.7738,-0.9037,13.470
7.014000,-6.3860,11.9680,-0.7347,13.585
7.019000,-6.0783,12.1958,-0.5021,13.636
7.023000,-5.7560,12.4201,-0.0735,13.689
7.029000,-5.2448,12.5131,0.3854,13.573
7.034000,-4.7196,12.5229,0.8653,13.411
7.039000,-4.4957,12.3719,1.3675,13.234
7.043000,-4.7732,12.0042,1.6609,13.025
7.049000,-5.6176,11.4362,1.7466,12.861
7.052000,-6.6971,10.8777,1.3904,12.849
7.060000,-7.9289,10.4752,0.7186,13.157
7.065000,-8.9171,10.2244,-0.2703,13.569
7.070000,-9.5532,10.2063,-1.4108,14.051
7.072000,-10.1354,10.2649,-2.6088,14.659
7.077000,-10.7611,10.2683,-3.7388,15.337
7.082000,-11.5559,10.1812,-4.9023,16.163
7.087000,-12.3709,10.1346,-6.1267,17.126
7.094000,-13.1196,10.1186,-7.3031,18.106
7.101000,-13.5968,10.2826,-8.2619,18.944
7.102000,-12.4616,10.6323,-8.9687,18.676
7.108000,-11.7585,11.0152,-9.5675,18.739
7.111000,-13.4715,11.1116,-9.1417,19.711
7.116000,-15.1156,11.1881,-9.2921,20.976
7.125000,-15.8590,11.1311,-9.0447,21.383
7.128000,-15.7375,11.1011,-8.7668,21.160
7.131000,-15.2122,11.2071,-8.5946,20.758
7.135000,-14.0866,11.4732,-8.3962,20.014
7.140000,-12.7990,11.6435,-8.1876,19.142
7.145000,-11.6188,11.6968,-8.0147,18.332
7.150000,-10.5281,11.4204,-7.5982,17.292
7.155000,-9.7486,10.5537,-6.9901,15.977
7.162000,-9.9050,9.3909,-6.3784,15.066
7.168000,-10.6095,8.2513,-5.6408,14.576
7.170000,-11.4986,7.1698,-4.7688,14.365
7.174000,-11.9566,6.1146,-3.5216,13.883
7.181000,-11.9600,5.1093,-1.8720,13.140
7.185000,-11.7836,4.2449,0.1965,12.526
7.189000,-10.9872,3.6362,2.4350,11.827
7.194000,-9.5138,2.9149,4.1363,10.776
7.199000,-7.5203,1.5679,4.6196,8.964
7.203000,-4.1765,-0.7158,5.0498,6.592
7.209000,2.5397,-3.0779,6.4379,7.574
7.217000,13.2216,-4.1750,10.6700,17.495
7.218000,27.2646,-1.8380,17.2000,32.289
7.223000,33.6268,2.7848,23.0206,40.847
7.228000,33.5291,7.0985,25.7629,42.876
7.233000,33.4014,7.8253,24.1879,41.976
7.237000,33.2372,6.3393,19.8147,39.211
7.244000,33.0388,4.6116,13.0955,35.837
7.247000,32.8138,1.6719,3.6596,33.060
7.252000,32.5745,-3.9373,-8.2115,33.824
7.257000,32.3331,-10.5478,-20.0927,39.502
7.262000,32.1086,-15.5183,-29.3591,46.192
7.268000,31.9141,-16.9052,-34.2378,49.765
7.273000,31.7526,-15.4160,-33.3218,48.541
7.278000,31.6193,-13.8716,-27.8599,44.366
7.283000,31.5049,-13.1366,-21.2681,40.218
7.288000,31.4024,-12.7527,-15.5856,37.305
7.292000,31.3075,-12.8359,-10.7875,35.515
7.296000,31.2195,-13.7531,-7.0063,34.827
7.304000,31.1418,-15.9486,-3.6349,35.176
7.309000,31.0791,-19.1661,0.0662,36.514
7.311000,31.0360,-22.3538,3.7840,38.435
7.316000,31.0150,-24.0990,6.0321,39.738
7.320000,31.0164,-26.5195,8.7808,41.742
7.325000,31.0380,-27.2499,10.7930,42.690
7.331000,30.0463,-26.9778,12.3073,42.214
7.336000,28.1242,-26.5058,13.2840,40.866
7.342000,27.7123,-26.5081,13.4456,40.638
7.351000,27.3603,-26.5934,12.7920,40.242
7.353000,26.5712,-26.9514,11.7571,39.631
7.355000,25.6928,-27.3563,10.6716,39.018
7.360000,24.8387,-28.1012,9.7037,38.740
7.368000,24.0563,-29.4749,8.9811,39.091
7.371000,24.0048,-31.3396,8.7275,40.430
7.375000,24.9213,-33.4415,8.8154,42.628
7.379000,26.8162,-35.7458,9.1845,45.620
7.384000,29.8940,-38.4003,9.8579,49.653
7.389000,33.0260,-41.0651,12.3191,54.119
7.395000,33.3655,-44.4768,12.6143,57.014
7.402000,33.7436,-44.8894,12.9354,57.628
7.407000,34.1632,-45.2974,14.9033,58.661
7.412000,34.6168,-45.6902,19.8926,60.676
7.414000,35.0988,-46.0557,26.4339,63.654
7.418000,28.3910,-46.3808,30.9174,62.555
7.424000,18.8081,-46.6523,31.6220,59.415
7.430000,12.4542,-46.8666,30.8197,57.458
7.433000,8.8695,-47.0196,30.3834,56.680
7.438000,4.8638,-47.1148,30.8495,56.526
7.443000,-0.2048,-47.1568,30.9319,56.397
7.450000,-5.5362,-47.1516,29.1862,55.729
7.454000,-9.5617,-47.1080,26.1537,54.723
7.460000,-12.0765,-47.0352,23.3240,53.872
7.463000,-14.3266,-46.9424,22.0236,53.795
7.469000,-16.9871,-46.8384,22.1220,54.514
7.472000,-20.4414,-46.7316,23.0033,55.954
7.477000,-24.6434,-46.6290,24.9960,58.364
7.490000,-29.1214,-46.5376,28.1799,61.708
7.492000,-32.0012,-46.4629,32.0025,64.862
7.493000,-33.1587,-46.4084,35.5660,67.217
7.497000,-33.9505,-46.3747,38.4473,69.148
7.503000,-33.8117,-46.3609,39.2795,69.537
7.507000,-32.2254,-46.3627,39.3665,68.831
7.514000,-29.0787,-46.3718,39.4965,67.497
7.516000,-24.8851,-46.3762,38.2358,65.054
7.522000,-20.0107,-46.3606,35.1804,61.542
7.526000,-14.9187,-46.3089,32.0433,58.257
7.535000,-9.5942,-46.2040,28.9847,55.380
7.536000,-3.3697,-46.0301,25.5144,52.736
7.540000,3.2061,-45.7722,20.9978,50.461
7.547000,13.3934,-45.4201,15.6845,49.884
7.550000,28.6525,-44.9607,8.4777,53.984
7.556000,35.0070,-44.3943,-1.1042,56.547
7.560000,34.2300,-43.7323,-9.9898,56.427
7.565000,33.5536,-42.9921,-15.2452,56.627
7.570000,33.0289,-42.1987,-16.2616,56.001
7.578000,32.6941,-41.3692,-9.0035,53.492
7.579000,32.5783,-40.5443,-7.1228,52.497
7.585000,32.6768,-16.0316,-1.5630,36.431
7.591000,32.9336,12.1920,2.9596,35.242
7.595000,33.2431,19.2401,8.1789,39.271
7.599000,33.5074,10.4445,10.3977,36.605
7.608000,33.6726,-6.7732,4.1668,34.599
7.610000,33.7002,-28.7076,0.6370,44.275
7.614000,33.5836,-38.8453,5.1041,51.603
7.618000,32.2833,-38.8997,17.8864,53.622
7.629000,17.3101,-28.7556,34.7702,48.327
7.630000,16.9575,-10.1914,35.7849,40.890
7.633000,28.8583,0.0141,36.2437,46.329
7.638000,32.2543,3.1616,34.1279,47.064
7.643000,32.0766,6.9404,21.8879,39.448
7.648000,31.9494,12.1018,11.4038,36.018
7.653000,31.8615,15.1528,3.4022,35.445
7.658000,31.8021,15.3746,-1.5947,35.360
7.662000,29.5543,13.8434,-4.7469,32.979
7.667000,25.3942,12.3703,-6.6166,29.012
7.672000,22.4702,11.1775,-7.5684,26.213
7.677000,19.0628,9.6564,-7.4583,22.633
7.683000,14.5568,7.9702,-6.2418,17.731
7.690000,9.8317,6.3522,-4.0475,12.385
7.691000,5.8479,4.8858,-1.4908,7.765
7.697000,2.6670,3.2689,1.1042,4.361
7.701000,0.0034,1.3713,3.4000,3.666
7.706000,-2.8221,-0.5954,5.7896,6.468
7.711000,-6.3608,-2.2406,8.1663,10.591
7.718000,-9.6872,-3.4791,9.7848,14.202
7.724000,-11.6768,-4.2737,10.8332,16.492
7.728000,-13.1275,-4.6790,11.2621,17.918
7.731000,-14.1801,-5.1172,10.9703,18.644
7.735000,-14.7265,-5.5200,10.5050,18.913
7.740000,-14.5730,-5.8267,10.1830,18.709
7.748000,-13.8755,-5.8770,10.0782,18.128
7.751000,-13.1457,-5.8825,10.0311,17.551
7.755000,-12.5328,-5.9999,10.0337,17.139
7.760000,-12.0086,-6.1927,10.0655,16.848
7.765000,-11.4088,-6.4743,10.2350,16.638
7.770000,-10.6181,-6.7426,10.5756,16.433
7.775000,-9.8678,-6.8975,11.0240,16.324
7.782000,-9.3052,-7.0542,11.5325,16.412
7.785000,-9.0631,-7.2229,11.9497,16.646
7.789000,-9.1187,-7.3704,12.4875,17.129
7.794000,-9.4770,-7.4557,13.0598,17.775
7.799000,-9.9211,-7.6183,13.6711,18.530
7.809000,-10.5233,-7.8022,14.2697,19.371
7.811000,-11.4916,-8.0546,14.6038,20.253
7.813000,-13.1722,-8.2096,14.6035,21.311
7.819000,-15.8758,-8.1487,14.2706,22.849
7.823000,-19.5614,-8.1456,13.9688,25.380
7.828000,-23.8740,-8.3876,13.9217,28.881
7.833000,-29.3471,-8.6552,13.7062,33.526
7.841000,-36.6730,-9.4798,13.0284,40.056
7.848000,-43.7984,-11.6579,11.6486,46.796
7.850000,-43.9003,-15.3206,9.9727,47.554
7.853000,-44.0527,-19.6793,8.8843,49.060
7.857000,-44.2504,-24.4243,8.7531,51.296
7.862000,-44.4819,-29.5165,10.0147,54.315
7.868000,-44.7279,-35.0211,13.0973,58.298
7.872000,-40.2128,-40.4715,17.4845,59.672
7.877000,-32.4837,-42.1974,22.7778,57.919
7.881000,-24.7399,-41.5442,28.6702,56.214
7.886000,-17.9240,-40.8245,34.0213,56.084
7.892000,-11.5400,-40.0595,37.5384,56.099
7.896000,-4.5955,-39.2601,37.1759,54.263
7.902000,4.8966,-38.4535,36.8387,53.477
7.909000,17.7444,-37.6676,36.5331,55.393
7.911000,32.7969,-31.8593,36.2591,58.356
7.916000,33.9373,-20.8531,36.0071,53.695
7.921000,34.3178,-10.0740,35.7549,50.573
7.926000,34.6575,-7.8130,35.4765,50.207
7.931000,34.9070,-10.6723,35.1725,50.690
7.935000,35.0422,-7.6663,34.8636,50.022
7.940000,35.0581,-5.4513,20.7996,41.127
7.946000,34.9675,-6.4901,9.7380,36.874
7.951000,34.7961,-8.7775,-0.7867,35.895
7.956000,34.5771,-8.8783,-5.6788,36.148
7.960000,34.3416,-7.0786,-3.3239,35.221
7.966000,30.6816,-5.3714,2.4857,31.247
7.970000,24.5307,-5.9267,13.6514,28.692
7.977000,25.8101,-6.7254,22.1493,34.670
7.979000,29.2167,-5.7358,24.5880,38.615
7.985000,33.6380,-4.7391,23.1426,41.104
7.989000,33.6397,-5.2585,20.4874,39.737
7.994000,33.6890,-7.6478,17.7910,38.858
8.004000,33.7789,-10.9606,14.9683,38.538
8.005000,33.8972,-14.5734,12.3034,38.894
8.009000,34.0300,-18.2328,10.0343,39.889
8.014000,34.1634,-21.6812,8.2666,41.298
8.019000,34.2902,-24.9312,6.7862,42.935
8.027000,34.4058,-28.1337,4.9089,44.714
8.029000,31.8610,-30.6592,2.6572,44.296
8.034000,25.1289,-32.2902,0.0755,40.916
8.038000,18.1447,-32.9062,-2.5026,37.660
8.044000,11.9822,-32.4905,-4.3842,34.906
8.048000,7.9229,-31.2419,-5.1482,32.639
