time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.433000,25.6640,-28.5946,-0.1943,38.423
5.433000,23.4425,-27.1613,3.0492,36.008
5.434000,19.4540,-25.7709,6.3552,32.909
5.435000,14.9886,-25.1029,8.2894,30.390
5.435000,11.0580,-25.0303,9.1113,28.841
5.436000,7.5128,-25.0493,9.4938,27.822
5.436000,4.3245,-24.6017,9.7677,26.821
5.437000,1.4465,-23.8358,9.1730,25.581
5.437000,-1.2044,-24.1703,7.0213,25.198
5.438000,-3.8350,-24.9039,4.4594,25.589
5.438000,-6.4088,-25.5010,2.0931,26.377
5.439000,-7.7377,-25.8509,0.3387,26.986
5.440000,-6.7197,-26.2579,-0.6106,27.111
5.440000,-3.4055,-27.4307,-0.5667,27.647
5.441000,2.1795,-29.6908,0.1160,29.771
5.444000,8.8095,-33.5956,1.7165,34.774
5.449000,14.8663,-38.7855,4.7253,41.805
5.454000,19.2510,-44.1672,8.7411,48.967
5.459000,22.0202,-46.3553,13.5195,53.071
5.464000,23.0533,-46.5971,17.9944,55.014
5.468000,24.0104,-46.8269,20.4122,56.444
5.473000,28.1859,-47.0432,20.7162,58.623
5.541000,30.8736,-47.2463,21.7713,60.493
5.541000,30.9181,-47.4384,24.4219,61.667
5.542000,28.9727,-47.6111,27.2276,62.029
5.542000,26.0234,-47.7545,29.1871,61.722
5.543000,22.3633,-47.8601,30.4799,60.990
5.544000,18.0694,-47.9225,31.6107,60.186
5.544000,13.6580,-47.9420,31.8369,59.149
5.545000,7.9432,-47.9193,31.6213,57.959
5.546000,2.0878,-47.8576,31.3643,57.258
5.546000,-4.5704,-47.7625,30.5765,56.895
5.547000,-14.6877,-47.6431,31.8515,59.162
5.548000,-23.3138,-47.5095,33.7894,62.789
5.548000,-28.8195,-47.3736,35.1404,65.648
5.549000,-32.3518,-47.2462,35.3153,67.276
5.549000,-35.7304,-47.1351,34.4015,68.424
5.552000,-36.6050,-47.0461,33.6857,68.469
5.556000,-36.6039,-46.9822,33.2745,68.223
5.564000,-36.7041,-46.9424,31.3963,67.354
5.566000,-36.9102,-46.9211,28.4881,66.148
5.570000,-37.2297,-46.9102,25.2085,64.978
5.575000,-37.6688,-46.8984,20.2366,63.466
5.642000,-38.2423,-46.8715,14.3228,62.166
5.643000,-38.9571,-46.8093,9.5085,61.638
5.644000,-39.8201,-46.6833,5.4291,61.599
5.645000,-40.8256,-46.4537,2.9182,61.913
5.646000,-23.3131,-46.0730,6.0684,51.991
5.646000,5.7677,-45.4802,11.0092,47.148
5.647000,32.8518,-44.6317,14.8296,57.369
5.648000,32.8996,-43.5126,22.0133,58.824
5.648000,32.1045,-42.1630,30.7720,61.281
5.649000,31.6971,-40.6782,38.1802,64.165
5.649000,31.6916,-39.2005,37.2527,62.680
5.650000,32.0133,-37.8915,36.4314,61.546
5.651000,32.5057,12.4085,35.7581,49.892
5.651000,32.9861,24.9977,35.2074,54.337
5.652000,33.3336,-1.8195,34.7364,48.177
5.654000,33.5125,-30.2275,34.3554,56.719
5.658000,0.2143,-31.2784,14.8337,34.618
5.664000,-44.8858,-22.2987,-1.4138,50.139
5.667000,-44.9947,-32.0219,10.9427,56.300
5.672000,-20.7273,-36.6535,24.2137,48.574
5.740000,7.3408,-32.1289,27.2274,42.749
5.741000,32.6205,-12.3841,29.9890,46.009
5.742000,32.3633,2.5831,33.8381,46.894
5.743000,32.1597,10.0577,34.2960,48.079
5.743000,31.9953,12.3668,29.0367,44.942
5.744000,31.8562,10.9430,19.7451,39.044
5.744000,31.7411,7.6350,8.0962,33.635
5.745000,18.0944,4.7211,-2.4631,18.862
5.746000,7.8050,3.0710,-10.4847,13.427
5.746000,2.3411,3.7765,-15.9261,16.534
5.747000,1.0809,5.6917,-17.2771,18.223
5.747000,3.6623,8.0117,-15.1552,17.529
5.748000,7.6013,9.9714,-11.9597,17.328
5.749000,10.0456,11.3457,-9.6791,17.981
5.749000,10.2063,12.2654,-8.9016,18.271
5.751000,8.6143,13.3567,-9.3788,18.455
5.756000,6.1880,14.6719,-10.8476,19.267
5.760000,3.0766,15.7263,-12.9671,20.614
5.765000,-0.2583,16.2384,-15.2365,22.269
5.770000,-3.3378,16.2272,-16.8159,23.606
5.775000,-5.7574,15.8765,-16.6608,23.723
5.839000,-7.9677,15.2482,-13.9658,22.159
5.840000,-9.7393,14.6364,-9.8559,20.155
5.841000,-10.2743,14.4508,-5.5431,18.577
5.841000,-10.0404,14.4895,-1.1298,17.664
5.842000,-9.4487,14.7662,3.1907,17.819
5.842000,-8.4182,15.1377,6.9799,18.674
5.843000,-6.9260,15.6689,9.6220,19.649
5.843000,-5.2273,16.4793,11.0124,20.498
5.844000,-3.6349,17.6427,11.4924,21.367
5.845000,-2.3968,19.0699,10.9134,22.102
5.845000,-1.7059,20.5538,9.2392,22.599
5.846000,-1.7400,21.8692,6.6138,22.914
5.846000,-2.4258,22.9025,3.3648,23.275
5.847000,-3.7228,23.5663,-0.2290,23.860
5.850000,-5.3655,23.7866,-3.8429,24.685
5.853000,-7.1165,23.7081,-7.2711,25.799
5.858000,-8.7887,23.3757,-9.9598,26.886
5.865000,-10.1713,23.1211,-11.6523,27.818
5.868000,-11.0445,23.1956,-12.2592,28.466
5.872000,-11.4493,23.2686,-11.8137,28.497
5.877000,-11.1475,23.0516,-10.5882,27.708
5.940000,-10.0315,22.3732,-8.5826,25.978
5.941000,-8.5383,21.5301,-6.0078,23.928
5.942000,-6.5589,20.5790,-3.7672,21.925
5.942000,-4.5729,19.7342,-1.7235,20.330
5.943000,-2.6991,19.0300,0.5882,19.230
5.943000,-0.6428,18.5847,3.3466,18.895
5.944000,1.7462,18.1928,6.3022,19.333
5.945000,4.4285,17.7110,9.4060,20.537
5.945000,7.3333,17.1089,12.4357,22.386
5.946000,10.0983,16.4280,14.9590,24.405
5.947000,12.4868,15.6429,17.0121,26.268
5.947000,14.7145,14.6682,18.5609,27.860
5.948000,16.9403,13.9363,20.2208,29.834
5.948000,20.2121,13.9189,22.5646,33.338
5.952000,25.2356,13.7483,25.2528,38.256
5.955000,31.3128,12.7651,27.9096,43.845
5.960000,31.2823,10.8908,29.4956,44.353
5.965000,31.2735,8.6898,29.5512,43.896
5.970000,31.2999,6.3228,27.8617,42.378
5.974000,31.3781,3.3964,25.3406,40.476
6.040000,31.5220,-0.9721,23.4151,39.279
6.041000,31.7415,-5.7269,23.2341,39.751
6.041000,32.0395,-9.4216,24.1551,41.216
6.042000,32.4081,-12.2123,24.2854,42.299
6.043000,32.8412,-13.8497,23.2350,42.547
6.043000,33.3191,-14.3763,21.9716,42.422
6.044000,33.8201,-14.9692,21.3486,42.704
6.045000,34.3248,-16.7507,21.4036,43.782
6.045000,34.8139,-20.1177,21.7153,45.698
6.046000,35.2823,-24.7239,22.7131,48.703
6.047000,34.8615,-29.5570,25.0977,52.142
6.047000,29.4329,-33.8515,28.5171,53.155
6.048000,25.0900,-37.7401,30.8522,54.824
6.048000,20.1174,-40.1472,30.7558,54.428
6.049000,14.0051,-40.4018,29.9995,52.234
6.053000,8.0268,-40.6904,26.5939,49.268
6.058000,4.2263,-41.0063,22.1495,46.797
6.064000,3.3626,-41.3439,17.5833,45.053
6.068000,4.3385,-41.6986,13.0258,43.901
6.073000,5.7048,-42.0647,8.7737,43.347
6.077000,6.4244,-42.4452,5.2410,43.247
6.083000,6.4332,-42.8369,2.1550,43.371
6.087000,5.3488,-43.2395,-0.5440,43.572
6.092000,2.6542,-43.6526,-3.0568,43.840
6.173000,-1.4414,-44.0711,-5.1061,44.389
6.175000,-5.4351,-44.4968,-6.4145,45.284
6.175000,-7.8585,-44.9205,-6.2245,46.026
6.176000,-9.1552,-45.3358,-5.3015,46.554
6.177000,-13.3864,-45.7355,-6.6277,48.113
6.177000,-21.6460,-46.1028,-11.7989,52.280
6.179000,-31.6863,-46.4206,-20.3750,59.783
6.179000,-39.7118,-46.6626,-29.6344,68.063
6.180000,-41.7741,-46.8143,-36.3450,72.509
6.181000,-38.7722,-46.8776,-39.1649,72.351
6.182000,-30.9677,-46.8683,-39.4859,68.664
6.182000,-23.0949,-46.7340,-38.8938,65.040
6.183000,-17.2626,-44.4181,-37.7600,60.801
6.184000,-13.4887,-42.9341,-36.0107,57.637
6.184000,-11.1806,-42.3551,-33.7724,55.313
6.185000,-10.3754,-42.9575,-31.0985,54.038
6.186000,-10.5045,-44.4345,-28.1234,53.626
6.187000,-10.7652,-46.2887,-25.3053,53.841
6.187000,-10.9286,-46.2236,-22.3160,52.479
6.193000,-11.1372,-46.1615,-18.7989,51.072
6.194000,-11.5990,-46.0976,-14.5138,49.701
6.200000,-11.7154,-46.0274,-9.5939,48.454
6.204000,-10.9608,-45.9473,-4.3618,47.438
6.209000,-9.2368,-45.8547,0.7489,46.782
6.216000,-6.8256,-45.7479,4.9382,46.517
6.219000,-5.4885,-45.6272,7.0647,46.496
6.223000,-5.4914,-45.4914,6.6041,46.295
6.228000,-6.7331,-45.3398,3.7541,45.990
6.290000,-9.8674,-45.1703,-0.6103,46.239
6.291000,-13.7820,-44.9792,-4.5142,47.259
6.291000,-15.9213,-44.7627,-6.4037,47.939
6.292000,-15.5604,-44.5118,-7.1103,47.686
6.293000,-13.9127,-44.2196,-7.9134,47.027
6.293000,-11.2054,-43.8769,-8.6833,46.110
6.294000,-7.3640,-43.4745,-9.1505,45.033
6.295000,-1.6763,-43.0051,-8.5013,43.869
6.295000,5.9931,-42.4541,-6.3943,43.349
6.296000,14.8112,-41.8184,-2.3556,44.426
6.297000,24.3187,-41.0995,4.9002,48.006
6.297000,32.6074,-40.3101,16.1234,54.297
6.298000,32.6084,-39.4798,27.6780,58.207
6.298000,32.7241,-38.6317,36.7383,62.554
6.304000,32.9327,-37.8110,36.3776,61.948
6.307000,33.1962,-37.0695,36.1134,61.484
6.312000,33.4630,-20.8990,35.9287,53.361
6.317000,33.6714,-7.0351,35.7960,49.645
6.321000,33.7756,-6.0651,35.6984,49.517
6.326000,33.7546,-11.3688,35.6494,50.394
6.399000,33.6204,-18.3696,35.6730,52.348
6.400000,30.4328,-24.3513,20.0426,43.827
6.401000,12.1124,-28.3123,7.4560,31.684
6.401000,-0.4076,-31.0167,3.6272,31.231
6.402000,-1.0951,-35.6139,10.2578,37.078
6.402000,5.5316,-35.9480,21.8173,42.413
6.403000,15.0514,-33.8101,35.0187,50.951
6.404000,25.5444,-25.0597,37.6806,51.965
6.404000,32.7071,-15.5239,37.9608,52.457
6.405000,32.7422,-6.8194,38.2017,50.773
6.405000,32.7786,0.3912,38.3965,50.486
6.406000,32.8022,5.4428,38.5426,50.903
6.406000,32.8053,8.2122,38.6415,51.350
6.407000,32.7859,9.2462,38.6995,51.556
6.407000,26.0970,9.3320,33.7543,43.675
6.408000,17.5993,9.1875,26.1204,32.809
6.409000,10.4476,8.8396,19.8444,24.106
6.414000,5.1353,8.5719,15.0841,18.094
6.419000,1.6709,8.9847,11.6276,14.789
6.423000,-0.8354,9.8403,8.8540,13.264
6.428000,-2.7921,10.7663,6.3904,12.828
6.434000,-4.0454,11.4289,3.9216,12.742
6.438000,-4.6322,12.1832,1.6640,13.140
6.443000,-4.7787,12.9532,-0.0828,13.807
6.519000,-4.4121,13.8592,-1.3306,14.605
6.520000,-3.5823,15.0233,-2.3851,15.628
6.521000,-2.7088,16.2495,-3.8272,16.912
6.521000,-1.9993,16.9706,-5.5736,17.974
6.522000,-0.7746,16.8820,-7.6420,18.547
6.523000,0.4993,16.2798,-9.8872,19.054
6.523000,1.4326,15.8378,-11.5469,19.652
6.524000,1.3417,15.4892,-12.1938,19.759
6.524000,-0.1190,15.1214,-11.3957,18.935
6.525000,-2.7431,14.6518,-8.8214,17.321
6.525000,-5.9567,13.9844,-5.0903,16.030
6.526000,-8.6971,13.3230,-0.9025,15.936
6.527000,-10.3974,12.5286,3.7934,16.717
6.527000,-11.9106,11.0580,9.4315,18.791
6.528000,-12.7269,9.9223,16.8977,23.366
6.528000,-12.3663,10.5641,26.8387,31.382
6.529000,-9.6549,12.5170,35.0636,38.462
6.534000,-3.0418,14.5920,38.3084,41.106
6.536000,5.6751,17.7438,38.0935,42.405
6.541000,14.6286,21.6347,37.9309,46.052
6.545000,21.3460,22.7570,37.7951,49.010
6.550000,23.3064,20.4668,37.6771,48.802
6.555000,18.5640,16.6824,32.9614,41.345
6.560000,9.3633,14.1024,23.8843,29.275
6.627000,-0.3802,13.2673,16.8129,21.420
6.629000,-9.1293,13.7201,10.3522,19.462
6.629000,-16.2498,14.6730,5.2432,22.513
6.630000,-18.3895,14.2876,0.8284,23.302
6.631000,-15.3789,13.2257,-2.9563,20.498
6.631000,-8.8340,12.1936,-7.2681,16.720
6.632000,-1.8215,12.2005,-12.4515,17.527
6.633000,5.1380,13.0974,-17.8869,22.757
6.634000,11.9099,14.7620,-21.4458,28.630
6.634000,16.6923,17.1380,-22.3946,32.770
6.635000,18.4382,18.6526,-21.4859,33.905
6.636000,17.8097,16.5912,-19.6150,31.260
6.637000,15.2853,11.0348,-17.1718,25.501
6.637000,9.7940,4.9051,-13.6257,17.483
6.638000,1.5188,0.9356,-8.5067,8.692
6.638000,-7.4352,-0.4918,-1.7418,7.652
6.644000,-14.8102,-1.0326,5.3364,15.776
6.655000,-17.8889,-2.2706,11.0322,21.139
6.656000,-15.9778,-3.1022,15.3254,22.356
6.658000,-10.4095,-2.7914,19.1441,21.969
6.662000,-2.3920,-2.0505,23.5568,23.767
6.737000,9.5263,-2.0972,27.8182,29.479
6.737000,24.2001,-2.3533,30.9475,39.356
6.738000,31.9365,-3.0599,32.8579,45.923
6.738000,31.9438,-4.7659,33.8987,46.821
6.739000,31.9651,-6.5136,35.2175,48.005
6.740000,31.9839,-8.9915,36.2889,49.201
6.740000,31.9839,-13.3699,35.4145,49.557
6.741000,31.9492,-20.0502,31.0054,48.827
6.741000,31.8720,-28.1301,22.7210,48.201
6.742000,31.7566,-34.8188,11.5066,48.510
6.743000,31.6173,-37.5612,0.8864,49.105
6.743000,31.4698,-37.7881,-8.1906,49.854
6.744000,31.3326,-35.1190,-16.2567,49.793
6.744000,31.2204,-32.7178,-22.8230,50.656
6.745000,31.1398,-31.1840,-27.3270,51.855
6.746000,31.0911,-30.0782,-27.9572,51.507
6.746000,31.0747,-29.2547,-24.0416,48.984
6.751000,31.0944,-29.7766,-16.2961,46.033
6.756000,31.1586,-31.7367,-7.5075,45.105
6.760000,31.2789,-34.3612,0.0729,46.466
6.768000,31.4659,-37.1217,5.1369,48.934
6.770000,29.1143,-39.9504,7.2630,49.964
6.775000,25.9573,-41.9995,7.0576,49.875
6.779000,24.1294,-42.3129,5.9928,49.077
6.853000,22.5818,-42.6048,5.0187,48.480
6.855000,21.2628,-42.8744,3.6675,47.998
6.855000,19.8968,-43.1272,1.8853,47.533
6.856000,18.0850,-43.3631,0.5647,46.987
6.857000,15.2319,-43.5854,-2.6302,46.245
6.858000,8.6929,-43.7928,-9.0689,45.559
6.858000,-3.9474,-43.9758,-17.8257,47.615
6.859000,-21.1827,-44.1289,-26.5231,55.673
6.860000,-37.7949,-44.2482,-32.3034,66.557
6.860000,-38.6967,-44.3407,-32.8806,67.414
6.861000,-38.2944,-44.4251,-28.4979,65.209
6.861000,-38.0837,-44.5225,-24.0848,63.346
6.862000,-38.0618,-44.6497,-21.1369,62.362
6.863000,-30.1377,-44.8095,-19.5044,57.416
6.864000,-21.3267,-44.9954,-19.4613,53.462
6.864000,-14.3796,-45.1943,-20.3393,51.604
6.865000,-9.2962,-45.3887,-21.8003,51.204
6.870000,-6.4017,-45.5655,-23.8959,51.848
6.872000,-5.6314,-45.7078,-26.8297,53.299
6.877000,-6.1881,-45.8027,-30.6364,55.451
6.886000,-7.8911,-45.8407,-35.4408,58.478
6.888000,-11.1202,-45.8172,-40.6233,62.234
6.891000,-15.6048,-45.7327,-39.8653,62.644
6.896000,-19.4142,-43.5129,-39.1498,61.668
6.971000,-19.8154,-40.3943,-38.5057,59.220
6.972000,-16.4417,-37.6938,-37.9477,55.957
6.972000,-11.6425,-35.5889,-37.4808,52.980
6.973000,-7.4793,-34.6709,-37.0959,51.324
6.974000,-4.3403,-35.8905,-36.7926,51.582
6.974000,1.5151,-39.9973,-36.5705,54.217
6.975000,2.0839,-42.7257,-36.4282,56.186
6.975000,3.8246,-44.3089,-28.7173,52.939
6.976000,5.2101,-44.2619,-13.8866,46.681
6.977000,1.3291,-44.2278,8.5540,45.067
6.977000,-4.3015,-44.1849,27.1708,52.049
6.978000,-13.0423,-44.1106,35.6615,58.203
6.979000,-20.3479,-43.9898,35.4888,60.072
6.979000,-25.8148,-43.8184,41.8757,65.879
6.980000,-22.8308,-43.1856,41.9451,64.387
6.981000,-17.1843,-43.3088,42.0546,62.766
6.981000,-14.4955,-42.9643,42.1794,61.929
6.985000,-11.4946,-42.5597,41.8549,60.789
6.989000,-7.0980,-42.1022,26.7229,50.370
6.994000,-1.6889,-41.5957,11.8740,43.290
7.002000,3.5931,-41.0557,-0.3231,41.214
7.004000,9.4669,-40.4961,-8.9366,42.537
7.008000,19.2854,-39.9283,-14.6746,46.707
7.013000,33.2636,-39.3677,-18.5940,54.791
7.088000,33.4695,-38.8258,-22.4152,55.947
7.089000,33.3886,-33.4645,-27.0314,54.455
7.089000,33.3570,-26.6476,-33.0760,54.007
7.090000,33.3650,-23.2644,-36.7811,54.839
7.091000,33.4040,-23.2920,-36.7171,54.831
7.091000,33.4724,-23.7814,-36.5625,54.980
7.092000,33.5737,-24.3373,-36.3266,55.128
7.093000,33.7155,-26.1566,-36.0236,55.844
7.094000,33.9002,-28.5369,-17.2173,47.540
7.094000,34.1133,-30.3424,-5.2179,45.952
7.095000,34.3427,-31.1056,-1.4908,46.360
7.095000,34.5514,-26.6678,2.4817,43.716
7.096000,34.7093,-19.0169,3.3849,39.722
7.097000,34.8063,-13.6141,-2.1083,37.433
7.097000,34.8444,-10.7275,-9.8777,37.773
7.098000,31.2216,-8.2028,-17.3490,36.648
7.098000,28.8628,-5.4514,-23.1840,37.420
7.128000,28.6949,-2.2043,-27.2933,39.663
7.129000,29.4698,1.0759,-29.7403,41.882
7.130000,29.3881,3.0876,-29.9802,42.095
7.130000,26.0765,4.5629,-27.8827,38.448
7.131000,20.0066,5.0404,-23.0487,30.934
7.131000,13.6594,3.8865,-18.6414,23.435
7.132000,8.2951,1.6050,-14.0208,16.370
7.136000,4.7575,-0.9640,-8.1157,9.457
7.140000,3.6501,-2.5752,-0.7795,4.535
7.145000,2.5351,-2.3862,7.7649,8.510
7.158000,0.3798,-0.9902,15.3708,15.407
7.158000,-1.0682,-0.3803,19.3833,19.416
7.159000,-2.2964,-1.0010,21.2664,21.413
7.165000,-4.5367,-1.2841,22.8716,23.353
7.169000,-7.8484,-0.8941,24.7775,26.006
7.175000,-12.1377,-1.1971,26.6688,29.325
7.179000,-15.6423,-2.6468,28.2590,32.408
7.184000,-16.8592,-4.5579,28.6520,33.555
7.189000,-15.6779,-6.2288,27.3705,32.152
7.194000,-12.9811,-7.9000,24.2583,28.625
7.200000,-8.9078,-9.5582,20.9287,24.672
7.204000,-2.8951,-10.7176,20.0231,22.895
7.209000,4.4393,-11.2581,22.8068,25.819
7.214000,12.6596,-10.5944,27.9187,32.434
7.219000,21.6533,-8.2665,34.1411,41.265
7.224000,32.4169,-4.6090,39.6186,51.398
7.229000,35.9998,0.2352,42.1363,55.421
7.234000,36.1027,10.4244,41.8525,56.247
7.238000,36.1989,21.3136,41.5605,59.092
7.244000,36.2711,30.5737,41.2549,62.867
7.249000,36.3075,37.7667,40.9288,66.481
7.252000,36.2947,41.5394,25.7495,60.876
7.260000,36.2217,41.0550,1.3915,54.767
7.263000,36.0895,36.8511,-24.0839,56.925
7.269000,26.0380,32.3767,-38.6418,56.740
7.275000,-1.2418,28.2042,-38.7483,47.942
7.277000,-16.9781,20.0721,-38.7618,46.836
7.282000,-16.5971,11.8342,-24.3905,31.787
7.287000,-9.0285,9.9563,-3.1430,13.803
7.292000,-2.0633,12.8016,16.5978,21.062
7.296000,6.4683,15.3255,31.0496,35.225
7.301000,19.4870,17.4155,40.6211,48.302
7.306000,30.2145,19.4139,40.8888,54.422
7.312000,34.6176,19.8140,41.1354,57.298
7.320000,34.1589,17.9579,41.3447,56.557
7.321000,30.9332,14.4817,41.5054,53.752
7.326000,25.8439,9.9491,41.6142,49.986
7.334000,19.7239,5.0070,41.6707,46.374
7.337000,14.0492,0.9803,41.5053,43.830
7.340000,9.9297,-1.4645,40.7820,41.999
7.347000,8.1549,-3.3478,40.6511,41.596
7.350000,9.7417,-5.0149,41.4873,42.910
7.355000,14.3301,-6.6244,41.3838,44.293
7.364000,19.9544,-7.9550,41.2709,46.527
7.365000,26.6159,-9.3045,41.1464,49.880
7.370000,34.2340,-10.7402,41.0048,54.486
7.376000,34.1419,-12.3754,40.8387,54.650
7.380000,34.0422,-14.7200,40.6420,55.021
7.386000,33.9254,-17.5016,40.4120,55.591
7.389000,33.7829,-20.4674,32.7729,51.325
7.394000,33.6099,-24.5577,20.3914,46.352
7.399000,33.4047,-30.2213,8.6280,45.866
7.404000,33.1707,-35.4633,-1.5871,48.585
7.408000,32.9177,-35.7752,-10.3866,49.712
7.414000,32.6574,-36.1645,-18.1824,52.009
7.418000,32.4080,-36.6145,-24.5498,54.714
7.424000,32.1851,-37.1065,-29.3938,57.243
7.430000,31.9998,-37.6224,-31.8473,58.768
7.433000,31.8586,-38.1439,-31.4426,58.810
7.439000,31.7625,-38.6688,-28.6392,57.657
7.443000,31.7116,-39.1885,-24.6445,56.113
7.448000,31.7036,-39.6993,-20.6122,54.827
7.452000,31.7345,-40.1978,-16.9861,53.958
7.459000,31.7992,-40.6768,-13.7032,53.419
7.463000,31.8949,-41.1389,-11.0394,53.212
7.469000,32.0183,-41.5782,-9.2904,53.294
7.473000,32.1675,-41.9933,-8.7628,53.619
7.477000,32.3423,-42.3846,-9.1351,54.092
7.483000,32.5421,-42.7516,-9.4585,54.554
7.487000,32.7726,-43.1021,-9.5754,54.987
7.492000,33.0345,-43.4339,-9.5934,55.406
7.497000,33.3292,-43.7453,-9.3399,55.783
7.502000,33.6558,-44.0332,-8.6388,56.092
7.507000,31.6421,-44.2934,-7.3489,54.928
7.511000,29.5848,-44.5284,-5.9104,53.786
7.518000,27.6418,-44.7361,-4.3071,52.763
7.522000,25.6986,-44.9180,-2.2824,51.800
7.525000,23.6160,-45.0759,-0.3781,50.889
7.546000,21.3933,-45.2107,1.0064,50.027
7.553000,19.2030,-45.3253,1.9179,49.263
7.554000,17.0117,-45.4191,2.4568,48.563
7.556000,14.1895,-45.4930,2.4946,47.720
7.557000,10.2106,-45.5485,1.9316,46.719
7.558000,6.0252,-45.5864,0.6817,45.988
7.567000,2.6263,-45.6098,-1.0203,45.697
7.568000,-0.4484,-45.6212,-2.8474,45.712
7.572000,-3.7396,-45.6246,-4.3439,45.983
7.579000,-6.7289,-45.6243,-4.8061,46.368
7.581000,-8.7415,-45.6230,-4.3106,46.652
7.586000,-9.7864,-45.6233,-3.6208,46.801
7.590000,-10.4898,-45.6259,-3.1618,46.923
7.594000,-10.8733,-45.0791,-3.1564,46.479
7.599000,-11.2445,-44.5302,-4.0936,46.110
7.606000,-12.7802,-44.7896,-6.3372,47.006
7.610000,-15.1122,-45.6778,-8.6938,48.892
7.613000,-18.4304,-45.7023,-9.6435,50.213
7.618000,-23.1331,-45.7295,-9.0080,52.033
7.623000,-29.8041,-45.7552,-7.4013,55.105
7.630000,-37.2000,-45.7747,-4.5540,59.160
7.633000,-38.4938,-45.7824,-0.2923,59.815
7.638000,-38.6256,-45.7744,4.3597,60.052
7.642000,-38.7901,-45.7464,7.8956,60.496
7.647000,-38.9878,-45.6965,10.1755,60.924
7.652000,-39.2185,-45.6242,12.1970,61.387
7.657000,-39.4803,-45.5306,13.4447,61.745
7.662000,-32.7852,-45.4165,13.6141,57.644
7.668000,-25.2822,-45.2825,12.6815,53.390
7.672000,-17.7655,-45.1287,10.2653,49.574
7.677000,-11.9362,-44.9545,6.7399,46.998
7.681000,-7.5262,-44.7598,2.5339,45.459
7.687000,-4.0194,-44.5413,-1.2357,44.739
7.691000,-2.4047,-44.2973,-4.1899,44.560
7.696000,-1.1613,-44.0253,-6.2318,44.479
7.702000,1.0059,-43.7224,-9.1181,44.674
7.706000,3.3469,-43.3872,-13.1522,45.460
7.711000,6.3550,-43.0131,-17.4018,46.833
7.716000,11.3218,-42.5975,-20.0860,48.437
7.721000,15.7864,-42.1368,-20.6489,49.508
7.725000,33.9186,-41.6289,-20.8946,57.620
7.730000,33.8378,-41.0883,-20.7396,57.126
7.735000,33.6098,-40.5397,-21.4091,56.846
7.740000,33.4403,-37.1451,-21.1058,54.254
7.745000,33.3339,-25.2830,-19.0259,45.961
7.751000,33.2919,-18.5008,-16.4172,41.475
7.755000,33.3139,-16.4359,-11.0751,38.764
7.760000,33.3980,-16.1311,-3.4948,37.254
7.764000,33.5335,-14.7741,4.1889,36.882
7.770000,33.6999,-11.3849,8.9053,36.669
7.774000,33.8692,-4.2696,8.9835,35.299
7.780000,34.0111,4.1474,2.7965,34.377
7.784000,34.1044,9.0206,-8.3546,36.253
7.789000,34.1346,9.2458,-20.2401,40.747
7.793000,34.1015,8.0420,-30.7325,46.606
7.798000,34.0171,8.6315,-35.9661,50.252
7.803000,33.9010,10.9933,-36.0661,50.704
7.808000,33.2507,13.0740,-36.1852,50.852
7.813000,30.7509,14.0563,-36.2981,49.606
7.819000,28.5615,13.7382,-36.3862,48.254
7.823000,26.0856,12.3125,-34.2136,44.751
7.828000,23.0208,9.5821,-27.4362,37.075
7.833000,19.0356,5.4871,-20.4761,28.491
7.838000,13.7582,1.2363,-13.6675,19.432
7.842000,8.2907,-2.9246,-7.8128,11.761
7.847000,2.6381,-6.1017,-3.3115,7.427
7.853000,-3.5937,-8.2525,0.0728,9.001
7.857000,-11.0115,-9.8336,2.5486,14.982
7.862000,-18.0967,-11.0055,4.9546,21.752
7.868000,-24.1418,-8.8095,10.2434,27.665
7.872000,-24.0938,-12.8985,9.1533,28.821
7.877000,-30.5186,-16.2175,5.4313,34.984
7.882000,-36.6477,-16.0332,3.7025,40.172
7.887000,-39.2271,-15.8060,4.4682,42.527
7.891000,-41.1372,-16.2644,5.9481,44.634
7.896000,-42.0802,-16.8535,5.5224,45.665
7.901000,-42.0139,-17.2916,2.9956,45.532
7.906000,-39.1452,-18.2214,-0.1419,43.179
7.911000,-31.9037,-19.4705,-3.2350,37.515
7.917000,-22.9454,-20.5064,-5.7604,31.308
7.931000,-16.1652,-22.0523,-7.0986,28.249
7.932000,-12.0497,-23.9729,-6.2699,27.554
7.933000,-9.7951,-27.3177,-5.2801,29.497
7.935000,-8.6415,-31.7977,-1.4851,32.984
7.940000,-7.0823,-36.1078,6.9324,37.443
7.946000,-4.3346,-37.0409,19.9259,42.283
7.950000,3.0892,-36.7565,33.3800,49.747
7.956000,12.0897,-35.7552,41.7371,56.272
7.960000,18.5027,-32.2624,41.8211,55.966
7.965000,21.7862,-27.7240,41.8991,54.761
7.970000,29.9091,-22.3162,41.9627,56.155
7.974000,35.0554,-17.3637,41.9980,57.395
7.983000,35.2568,-13.0582,41.9918,56.364
7.985000,35.4437,-10.4485,41.9349,55.892
7.990000,35.6056,-10.1724,41.8226,55.860
8.001000,35.6524,-11.4308,41.6571,56.010
8.002000,25.2161,-13.0980,41.4472,50.252
8.006000,14.4206,-14.4248,37.3974,42.598
8.009000,5.2396,-15.1019,29.0013,33.115
8.014000,-2.2039,-15.5355,21.2521,26.417
8.021000,-7.8975,-15.5964,14.1194,22.472
8.024000,-11.4455,-14.3667,7.5635,19.865
