time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.368000,4.1116,-2.8541,3.0293,5.850
5.372000,-6.4079,-4.0549,1.2285,7.682
5.466000,-18.1934,-5.4816,-2.1401,19.121
5.467000,-27.5843,-6.9484,-4.1430,28.746
5.468000,-32.9697,-7.8605,-2.2524,33.969
5.468000,-35.4591,-8.8423,2.8692,36.657
5.469000,-36.3203,-10.2150,8.4640,38.667
5.470000,-34.9786,-12.0562,13.2445,39.297
5.471000,-32.2019,-13.7978,18.0663,39.417
5.471000,-27.6536,-15.5445,23.9159,39.728
5.472000,-21.6077,-17.0405,30.6555,41.195
5.473000,-14.5213,-18.1105,37.6415,44.224
5.473000,-8.3042,-18.8253,43.3740,48.007
5.474000,-3.3287,-19.2348,43.0709,47.288
5.475000,1.3267,-18.8363,42.7617,46.745
5.476000,6.1505,-17.6087,42.4451,46.363
5.476000,11.5101,-15.7639,42.1167,46.420
5.477000,17.5979,-13.3529,41.7758,47.257
5.477000,23.4248,-10.3298,41.4193,48.693
5.478000,28.2201,-6.6450,41.0481,50.254
5.478000,32.1070,-2.0858,40.6668,51.856
5.479000,33.9457,2.8083,40.2732,52.746
5.480000,34.2088,5.9393,39.8681,52.868
5.480000,34.4708,8.6003,39.4507,53.090
5.561000,34.7206,9.0831,39.0137,53.010
5.562000,34.9485,7.8470,38.5523,52.624
5.563000,35.1461,6.7932,30.6555,47.129
5.563000,35.3086,6.4737,20.5030,41.340
5.564000,34.6846,6.7279,11.1640,37.053
5.564000,28.0096,7.7049,2.8792,29.192
5.565000,19.6236,9.3135,-3.7980,22.051
5.565000,10.6308,11.4935,-8.4639,17.797
5.566000,1.2000,14.0160,-11.4537,18.140
5.566000,-8.6091,16.0484,-13.8293,22.867
5.567000,-16.7398,16.6049,-16.1916,28.603
5.567000,-21.0439,15.0652,-18.4521,31.785
5.568000,-20.8401,12.2201,-19.7165,31.183
5.569000,-18.1049,9.0478,-19.2411,27.926
5.569000,-15.5894,6.2497,-16.8611,23.799
5.570000,-13.6137,4.1942,-13.1036,19.355
5.570000,-10.1624,3.0781,-8.6220,13.678
5.571000,-4.6824,2.0283,-5.1150,7.225
5.573000,2.5059,0.7504,-3.7363,4.561
5.657000,11.0609,-0.8010,-4.3907,11.927
5.658000,19.8246,-2.3442,-6.2573,20.920
5.658000,28.3664,-3.6925,-9.2195,30.055
5.659000,33.5736,-4.5332,-12.5311,36.122
5.659000,33.4888,-4.8603,-15.4541,37.201
5.660000,33.3877,-4.6958,-17.6447,38.054
5.661000,33.2685,-4.4693,-19.5805,38.861
5.661000,33.1331,-4.0190,-23.2226,40.660
5.662000,32.9890,-3.3315,-29.9624,44.689
5.662000,32.8461,-2.9449,-38.8422,50.953
5.663000,29.5555,-3.8336,-38.4919,48.681
5.663000,28.5703,-6.2836,-38.1416,48.068
5.664000,32.0953,-9.5798,-37.8120,50.514
5.665000,32.4456,-12.8776,-37.5231,51.250
5.665000,32.3389,-15.7879,-37.2783,51.814
5.666000,32.2047,-19.3240,-37.0736,52.773
5.666000,32.0381,-24.3731,-36.9028,54.610
5.667000,31.8377,-29.7147,-30.6402,53.249
5.668000,31.6084,-34.0372,-20.7601,50.878
5.688000,31.3575,-35.0171,-10.7657,48.222
5.689000,31.1007,-35.4004,-1.9356,47.161
5.689000,30.8539,-35.8116,5.2509,47.561
5.690000,30.6301,-36.2401,10.5076,48.600
5.691000,30.4383,-36.6748,14.5300,49.826
5.760000,30.2802,-37.1161,17.2258,50.904
5.761000,30.1588,-36.8269,17.8622,50.841
5.761000,30.0745,-36.2890,17.5066,50.278
5.762000,30.0278,-36.3362,17.1583,50.164
5.763000,30.0194,-36.7746,17.7392,50.678
5.763000,30.0488,-36.8692,18.8932,51.178
5.764000,30.1140,-36.8380,18.9991,51.233
5.764000,30.2131,-37.2575,18.0978,51.269
5.765000,30.3452,-38.0232,16.7676,51.456
5.765000,30.5110,-38.7023,15.6560,51.710
5.766000,30.1190,-39.5702,15.0690,51.962
5.767000,29.4723,-40.9202,15.1695,52.661
5.767000,28.6462,-41.9899,15.4299,53.121
5.768000,27.2853,-42.3470,15.4057,52.679
5.768000,24.8454,-42.6950,15.1684,51.674
5.769000,21.0320,-43.0361,14.3620,50.007
5.864000,17.1913,-43.3624,13.3388,48.516
5.866000,14.6578,-43.6683,10.9707,47.351
5.867000,14.2504,-43.9539,7.5550,46.820
5.868000,17.0941,-44.2256,4.1468,47.595
5.869000,22.8680,-44.5001,2.5054,50.095
5.870000,28.2831,-44.7871,4.1846,53.135
5.871000,31.3965,-45.0906,9.8413,55.819
5.873000,28.9561,-45.4030,17.5705,56.645
5.874000,20.5193,-45.7075,28.0182,57.404
5.875000,9.1001,-45.9898,40.7715,62.130
5.876000,-2.7204,-46.2288,45.2446,64.742
5.878000,-15.1778,-46.4118,44.7908,66.262
5.879000,-29.9116,-46.5338,44.3899,70.926
5.881000,-36.9723,-46.5978,44.0753,74.033
5.882000,-36.8441,-46.6121,43.8681,73.855
5.884000,-36.8220,-46.5860,43.7740,73.772
5.885000,-36.9038,-46.5246,43.7897,73.783
5.887000,-37.0867,-46.4304,43.9002,73.881
5.889000,-27.9632,-46.3057,44.0802,69.780
5.890000,-19.0583,-46.1529,35.2990,61.150
5.892000,-13.2732,-45.9711,25.3831,54.165
5.893000,-9.9773,-45.7594,18.9822,50.535
5.895000,-8.6454,-45.5136,15.1104,48.729
5.896000,-8.9921,-45.2256,13.5493,48.060
5.898000,-9.0033,-44.8856,13.7884,47.811
5.900000,-7.1201,-44.4740,14.8651,47.430
5.901000,-2.2547,-43.9745,16.5573,47.042
5.910000,7.6649,-43.3704,18.8317,47.900
5.911000,25.0739,-42.6519,22.0456,54.165
5.952000,32.6745,-41.8281,26.6981,59.414
5.954000,31.9068,-40.9130,35.4335,62.829
5.955000,31.3397,-39.9363,41.7061,65.700
5.956000,31.0189,-38.9160,40.6095,64.232
5.957000,30.9656,-37.8867,39.4938,62.881
5.957000,31.1581,-36.9271,38.4297,61.736
5.958000,31.5329,-23.2782,37.4349,54.199
5.959000,31.9882,-14.0946,36.5239,50.556
5.960000,32.4103,-18.9931,35.7162,51.834
5.960000,32.7061,-27.3654,8.1632,43.419
5.965000,32.8247,-30.8089,-32.4314,55.484
6.058000,-3.7463,-28.6007,-43.8665,52.501
6.060000,-32.8314,-26.5053,-43.8533,60.857
6.062000,-32.3958,-30.7415,-43.7179,62.496
6.063000,-14.5967,-33.3313,-43.4858,56.701
6.065000,9.7903,-29.8180,-30.9149,44.053
6.067000,32.7710,-24.1808,-6.0749,41.177
6.068000,32.7360,-20.0217,10.9681,39.910
6.069000,32.6700,-17.3804,21.3707,42.733
6.070000,32.5797,-15.4077,26.2495,44.586
6.071000,32.4843,-13.8055,27.5501,44.775
6.073000,32.4012,-12.0225,27.9223,44.430
6.074000,32.3418,-9.4241,27.8450,43.705
6.076000,31.2169,-6.3332,27.1812,41.874
6.077000,29.7177,-3.1935,26.1146,39.690
6.079000,28.8263,-0.1326,24.0669,37.553
6.081000,27.3235,2.4569,20.2266,34.084
6.082000,24.3787,4.4274,14.9689,28.948
6.083000,20.2013,5.6115,8.8293,22.749
6.084000,15.6234,6.3024,2.9668,17.106
6.087000,12.2441,7.8390,-1.9779,14.672
6.088000,11.1801,9.0408,-5.4847,15.389
6.090000,10.9181,10.0186,-7.3475,16.540
6.091000,10.8848,10.5834,-8.6787,17.487
6.092000,9.8530,10.8551,-9.7227,17.591
6.094000,8.1719,11.0534,-10.6827,17.409
6.095000,6.6888,11.5200,-11.1173,17.351
6.097000,5.5247,12.0955,-10.8731,17.177
6.108000,4.8820,12.6826,-10.2151,17.001
6.109000,4.6286,12.9731,-9.5487,16.760
6.110000,4.6132,12.7263,-8.5907,16.033
6.114000,5.3629,12.1520,-7.4957,15.252
6.119000,6.3750,11.3136,-5.9680,14.292
6.123000,6.3678,10.0618,-3.7461,12.483
6.140000,4.2328,8.7601,-1.3849,9.827
6.141000,0.0383,7.8725,-0.6023,7.896
6.141000,-4.8051,7.3647,-1.2252,8.879
6.143000,-8.3739,7.2902,-1.9818,11.278
6.148000,-10.2730,7.4838,-1.9727,12.862
6.152000,-11.0562,7.8032,-0.7938,13.556
6.157000,-11.7494,8.0542,1.4272,14.316
6.162000,-13.1293,8.1336,4.2881,16.029
6.167000,-15.2927,7.8075,7.4132,18.702
6.172000,-18.0628,6.8938,10.1666,21.844
6.177000,-21.5892,5.4346,12.3033,25.436
6.182000,-26.0756,3.4849,14.3771,29.980
6.187000,-30.7116,1.5161,16.5613,34.925
6.192000,-34.8154,-0.1709,18.4311,39.393
6.197000,-37.8804,-1.8821,18.7828,42.323
6.201000,-40.8510,-4.4025,17.7583,44.761
6.206000,-42.2947,-7.8327,16.0543,45.912
6.211000,-41.1615,-12.0160,14.9981,45.427
6.216000,-36.9745,-16.7245,15.7053,43.514
6.221000,-29.6589,-21.3718,18.7273,41.075
6.226000,-21.2363,-25.7867,24.2817,41.298
6.231000,-13.5262,-29.2910,31.4713,45.071
6.236000,-6.7272,-30.9711,40.0735,51.092
6.240000,-1.1548,-31.3537,43.0529,53.272
6.245000,3.7002,-31.8767,42.8566,53.540
6.251000,8.9857,-32.1980,42.6556,54.194
6.255000,15.1688,-31.9871,42.4444,55.270
6.262000,22.2771,-27.9322,42.2214,55.309
6.265000,31.3108,-22.9263,41.9736,57.164
6.270000,34.5049,-18.3420,41.6931,57.143
6.275000,34.7767,-14.5495,41.3758,55.974
6.280000,35.0613,-12.8130,41.0147,55.459
6.285000,35.3512,-14.1942,40.6032,55.676
6.289000,35.6400,-15.7739,40.1314,55.942
6.294000,35.9019,-15.8636,39.6045,55.759
6.299000,36.1061,-15.9170,36.7812,53.943
6.304000,21.9530,-17.3240,20.2459,34.525
6.309000,8.1346,-20.1824,5.6063,22.471
6.314000,-2.8693,-22.0052,-5.7547,22.925
6.319000,-8.0985,-22.9654,-14.2045,28.191
6.324000,-6.7523,-23.5523,-19.4149,31.261
6.329000,0.4320,-23.5367,-21.6458,31.980
6.333000,11.1775,-22.3079,-20.9164,32.559
6.338000,23.4685,-20.7472,-18.7555,36.510
6.344000,35.0398,-20.2501,-16.4300,43.678
6.348000,34.6898,-20.6562,-14.9725,43.061
6.353000,34.3055,-20.7856,-13.2913,42.256
6.359000,33.8955,-20.1670,-11.0529,40.961
6.363000,33.4665,-19.7655,-8.3378,39.752
6.367000,33.0356,-19.5513,-4.9046,38.700
6.372000,32.6208,-19.9038,-2.4364,38.291
6.378000,32.2394,-21.2591,-2.3676,38.690
6.383000,31.9071,-23.6786,-3.9018,39.924
6.387000,31.6329,-26.8008,-5.9878,41.890
6.394000,31.4305,-30.2516,-8.0541,44.361
6.398000,31.3064,-33.6116,-9.6719,46.940
6.402000,31.2591,-34.7449,-10.2928,47.857
6.406000,31.2774,-35.1336,-9.3196,47.953
6.411000,31.3479,-35.5754,-7.1315,47.950
6.416000,31.4568,-36.0723,-4.3490,48.059
6.421000,31.5904,-36.6241,-1.0077,48.377
6.426000,31.7346,-37.2280,3.0979,49.016
6.431000,31.8759,-37.8738,7.4595,50.061
6.436000,32.0093,-38.5620,11.6090,51.443
6.440000,32.1336,-39.2764,14.5257,52.784
6.446000,29.1246,-40.0027,16.3672,52.119
6.450000,24.3369,-40.7272,17.9196,50.716
6.455000,18.8199,-41.4339,19.7433,49.606
6.460000,12.9394,-42.1213,22.2350,49.356
6.465000,8.5482,-42.7727,24.9621,50.256
6.470000,6.0515,-43.3771,27.0918,51.499
6.475000,4.9887,-43.9277,28.7447,52.733
6.479000,4.2775,-44.4224,30.0442,53.799
6.485000,2.7461,-44.8583,31.3306,54.785
6.489000,0.4873,-45.2420,33.2198,56.130
6.494000,-3.0306,-45.5705,35.9654,58.132
6.499000,-7.8371,-45.8411,39.2982,60.887
6.504000,-11.9903,-46.0480,40.3186,62.368
6.509000,-18.5961,-46.1888,40.5740,64.230
6.514000,-25.4058,-46.2665,39.3654,65.846
6.519000,-30.6093,-46.2834,35.8625,66.070
6.523000,-34.2509,-46.2478,31.7364,65.721
6.528000,-36.6897,-46.1698,27.9423,65.258
6.533000,-38.0405,-46.0587,25.0214,64.765
6.538000,-37.9215,-45.9207,23.0198,63.849
6.542000,-36.5386,-45.7609,21.0052,62.212
6.548000,-34.9633,-45.5825,18.6526,60.400
6.558000,-33.6082,-45.3877,16.2737,58.774
6.558000,-32.8035,-45.1780,14.3907,57.656
6.562000,-32.2072,-44.9495,12.8129,56.762
6.567000,-31.7258,-44.6998,11.3392,55.975
6.572000,-31.1122,-44.4243,9.9361,55.138
6.577000,-30.6000,-44.1181,8.8506,54.416
6.582000,-29.1389,-43.7770,8.4088,53.256
6.587000,-26.1738,-43.3901,8.9750,51.462
6.592000,-22.3595,-42.9513,11.0532,49.668
6.597000,-18.3491,-42.4517,14.3967,48.437
6.601000,-13.9403,-41.8825,18.4500,47.842
6.607000,-8.2837,-41.2416,22.8557,47.873
6.613000,1.0953,-40.5211,32.4482,51.923
6.623000,8.8304,-39.7321,40.5940,57.485
6.623000,15.3532,-38.8907,39.8885,57.787
6.627000,28.1538,-38.0152,39.1790,61.423
6.631000,31.5100,-37.1403,38.5066,62.089
6.636000,31.8037,-36.3069,37.8961,61.366
6.640000,32.1824,-31.1393,37.3405,58.307
6.645000,32.5835,-14.6491,36.8180,51.301
6.650000,32.9332,-6.5750,36.3217,49.468
6.656000,33.1706,-7.2167,35.8616,49.380
6.663000,33.2632,-13.2481,13.2621,38.182
6.665000,33.2013,-17.1337,-9.4684,38.543
6.669000,11.1559,-17.3996,-25.8253,33.078
6.675000,-14.8078,-16.8782,-38.5627,44.623
6.693000,-30.4897,-16.9801,-42.8246,55.244
6.694000,-25.1312,-19.6788,-39.4990,50.784
6.694000,-6.1426,-24.3470,-33.8571,42.152
6.695000,12.4728,-26.5490,-27.0617,39.909
6.699000,25.0534,-24.0186,-19.2701,39.698
6.704000,32.2510,-18.1841,-10.4222,38.463
6.709000,32.2789,-11.3334,-2.0899,34.275
6.715000,32.3234,-5.2035,3.6361,32.941
6.719000,32.3755,0.1937,6.9906,33.122
6.724000,32.4285,5.1575,8.8146,33.999
6.730000,32.4774,9.5705,8.6323,34.941
6.733000,32.5218,12.6583,6.3086,35.464
6.738000,32.5621,14.3470,2.1368,35.647
6.744000,32.6004,14.9251,-3.4696,36.022
6.748000,32.6392,14.7898,-9.4549,37.060
6.753000,32.6802,13.5145,-14.7503,38.317
6.759000,32.7230,10.7231,-17.7290,38.731
6.763000,32.7629,7.1196,-16.9212,37.556
6.770000,32.7893,3.4527,-15.9063,36.607
6.772000,26.2671,-0.9963,-14.4122,29.978
6.777000,15.7701,-5.6048,-12.9085,21.136
6.782000,3.0158,-8.8092,-12.1478,15.306
6.787000,-10.3796,-9.1814,-9.9479,17.059
6.792000,-21.9118,-8.0963,-5.8382,24.078
6.797000,-29.8201,-7.1710,-1.6562,30.715
6.809000,-36.4850,-6.3588,1.3649,37.060
6.810000,-41.4731,-6.5168,1.9569,42.028
6.811000,-42.4363,-7.5385,1.5724,43.129
6.816000,-40.2508,-8.9571,0.7450,41.242
6.821000,-37.3859,-10.4912,0.1456,38.830
6.833000,-34.9673,-12.8329,0.4863,37.251
6.834000,-33.8574,-16.3014,1.8766,37.624
6.843000,-34.0268,-20.3498,4.2368,39.873
6.844000,-35.3255,-24.4573,7.3430,43.589
6.848000,-37.2696,-28.3547,11.1404,48.136
6.850000,-39.7038,-31.9781,15.7507,53.358
6.859000,-42.2885,-35.0589,20.9645,58.796
6.860000,-44.6258,-37.7114,26.0604,63.975
6.867000,-46.2198,-39.4623,30.9752,68.213
6.872000,-46.2907,-39.2721,35.7896,70.470
6.875000,-46.3168,-39.0067,39.9384,72.539
6.880000,-44.7591,-38.6687,42.6427,72.918
6.885000,-41.7998,-38.2568,42.3939,70.768
6.890000,-37.0016,-37.7789,42.1637,67.632
6.897000,-29.7884,-37.2458,41.9535,63.519
6.906000,-19.6945,-36.6727,41.7640,58.966
6.906000,-8.6382,-36.0835,41.5973,55.740
6.910000,2.2114,-35.4944,41.4500,54.615
6.916000,14.1025,-34.9301,41.3208,55.914
6.919000,25.5874,-34.4069,41.2134,59.473
6.924000,33.7106,-33.9354,41.1225,63.080
6.931000,34.0375,-28.6713,41.0336,60.534
6.934000,34.3549,-18.6325,40.9277,56.591
6.938000,34.6418,-11.9722,40.7767,54.828
6.943000,34.8827,-10.4632,40.5530,54.505
6.949000,35.0642,-14.2152,40.2362,55.232
6.955000,35.1753,-21.6782,39.8265,57.388
6.958000,35.2096,-28.8571,39.3395,60.167
6.966000,21.6595,-32.1343,38.8153,54.849
6.970000,4.7693,-32.1913,23.3336,40.044
6.998000,-8.5971,-32.3190,12.7530,35.792
6.999000,-14.2318,-31.5928,8.2750,35.625
7.000000,-11.2921,-31.0261,8.2648,34.036
7.001000,-5.3165,-30.6163,10.1261,32.683
7.002000,0.6077,-29.3516,10.7029,31.248
7.003000,6.7822,-28.3393,8.6235,30.389
7.004000,13.1517,-27.5112,5.9890,31.076
7.007000,20.0311,-26.9354,3.7456,33.776
7.011000,27.7343,-25.7184,1.6588,37.860
7.017000,32.9272,-23.9320,-0.1528,40.706
7.032000,32.6886,-22.8383,-1.8892,39.921
7.036000,32.4342,-22.8214,-4.1978,39.880
7.049000,32.1557,-29.9889,-5.0916,44.263
7.051000,31.8537,-35.7380,-3.3150,47.988
7.053000,31.5236,-36.2660,19.0293,51.682
7.056000,8.3769,-36.9148,36.3059,52.450
7.058000,-6.4782,-37.5938,36.6254,52.884
7.059000,-12.1253,-38.2022,14.1644,42.510
7.070000,-4.2098,-38.6258,-13.9469,41.282
7.072000,2.9083,-34.3327,-29.1331,45.121
7.074000,14.5408,-38.8956,-37.9294,56.240
7.082000,30.6216,-38.8934,-36.8663,61.721
7.084000,30.8499,-33.7790,-36.0022,58.214
7.088000,31.0789,-32.6020,-35.3279,57.244
7.092000,31.2706,-32.6424,-34.8266,57.064
7.094000,31.3972,-30.5661,-26.3008,51.106
7.100000,31.4562,-29.0257,-15.8530,45.643
7.105000,31.4653,-28.9632,-8.7337,43.649
7.110000,28.8111,-29.0796,-4.4007,41.171
7.114000,21.9934,-28.5534,-0.7665,36.050
7.119000,18.7528,-27.5968,2.2293,33.440
7.124000,18.3470,-26.7566,4.7793,32.793
7.129000,18.0906,-26.8343,7.7653,33.281
7.136000,18.8285,-25.8413,10.7333,33.727
7.138000,20.0536,-24.8567,13.3476,34.614
7.144000,20.8997,-25.6758,14.5589,36.166
7.150000,20.9006,-27.8757,15.0560,37.955
7.152000,20.3682,-29.3922,16.1266,39.228
7.157000,19.9587,-29.7938,17.4834,39.896
7.178000,20.4737,-30.1935,18.1093,40.728
7.182000,21.4370,-31.1421,18.1963,41.958
7.184000,23.4517,-32.2808,18.2662,43.883
7.191000,25.9113,-33.3630,18.1575,45.980
7.199000,27.8676,-34.6656,17.7430,47.887
7.201000,28.8934,-36.4326,18.0912,49.894
7.207000,29.6529,-37.7300,20.6858,52.257
7.208000,30.4494,-37.5731,24.9137,54.402
7.210000,31.5778,-37.6057,28.5099,56.782
7.212000,32.8635,-39.8760,30.1601,59.831
7.214000,33.6187,-44.5081,30.4816,63.563
7.223000,33.5526,-46.4323,30.2107,64.764
7.226000,30.7547,-46.6345,30.6312,63.709
7.229000,23.1339,-46.8084,32.4045,61.451
7.236000,10.6130,-46.9448,36.5602,60.441
7.240000,-0.3496,-47.0294,42.1196,63.134
7.243000,-8.7475,-47.0582,38.6830,61.542
7.246000,-19.6119,-47.0443,35.6488,62.198
7.259000,-22.5785,-47.0014,34.6487,62.606
7.261000,-20.3117,-46.9407,33.3310,61.049
7.271000,-17.8485,-46.8688,30.3994,58.646
7.273000,-17.2375,-46.7924,28.4638,57.418
7.278000,-17.8035,-46.7175,28.9248,57.759
7.281000,-18.4707,-46.6494,31.1023,59.031
7.283000,-20.0223,-46.5914,33.9738,61.040
7.288000,-23.1772,-46.5470,37.0459,63.845
7.290000,-27.0345,-46.5200,40.2920,67.219
7.295000,-30.0211,-46.5134,40.2020,68.418
7.301000,-32.0083,-46.5264,40.1744,69.305
7.317000,-32.9848,-46.5563,40.2150,69.805
7.320000,-33.0541,-46.5953,40.3228,69.926
7.321000,-32.5225,-46.6320,40.4909,69.798
7.323000,-30.3827,-46.6516,34.5939,65.546
7.326000,-25.8641,-46.6351,27.5619,60.029
7.336000,-20.6101,-46.5606,20.4388,54.867
7.339000,-15.9788,-46.4041,14.2205,51.097
7.340000,-10.3872,-46.1421,9.5102,48.243
7.350000,0.0283,-45.7510,6.1775,46.166
7.353000,12.5003,-45.2112,4.4023,47.114
7.355000,28.3810,-44.4975,6.2390,53.145
7.367000,33.5367,-43.6012,10.8711,56.071
7.368000,32.6872,-42.5282,16.9826,56.263
7.375000,32.1199,-41.3121,25.6940,58.297
7.377000,31.9018,-40.0264,38.1473,63.836
7.382000,32.0426,-38.7306,37.1255,62.491
7.383000,32.4909,-37.5282,36.2284,61.453
7.390000,33.1093,-15.9899,35.5290,51.129
7.392000,33.7049,-2.5125,35.0211,48.670
7.398000,34.1429,-25.0898,34.6455,54.732
7.406000,34.4070,-35.4254,17.9579,52.548
7.409000,17.8299,-35.3515,-6.6949,40.155
7.416000,-28.4606,-35.2699,-6.6133,45.801
7.424000,-36.9609,-35.1257,5.3265,51.267
7.425000,-22.0144,-34.9110,29.4062,50.677
7.427000,9.5635,-34.6511,35.1979,50.310
7.433000,33.8884,-34.3901,35.7565,60.080
7.437000,33.6514,-23.2004,36.2963,54.663
7.441000,33.4535,-5.8008,36.7242,50.014
7.446000,33.2731,2.8820,37.0103,49.851
7.470000,33.0906,0.2269,37.1681,49.765
7.470000,32.8982,-4.9197,37.2332,49.928
7.471000,24.4412,-7.4799,25.7237,36.263
7.472000,8.2659,-8.2463,12.5883,17.170
7.472000,-2.1935,-8.5892,2.8024,9.297
7.476000,-7.9410,-7.7244,-5.5595,12.395
7.480000,-10.7153,-5.8567,-12.1293,17.212
7.484000,-10.3149,-3.3506,-17.2265,20.356
7.490000,-8.0939,-0.4719,-22.3000,23.728
7.494000,-6.4021,2.4325,-27.3396,28.184
7.499000,-5.4324,5.6072,-31.5664,32.517
7.504000,-4.6260,8.7911,-34.2587,35.670
7.509000,-3.8608,11.5144,-34.9365,36.987
7.521000,-4.1090,13.2144,-34.0159,36.723
7.522000,-5.5288,13.7463,-32.7304,35.928
7.526000,-6.6669,13.4670,-31.5939,34.985
7.531000,-6.6069,12.7675,-30.2290,33.473
7.533000,-5.4133,11.5986,-28.3952,31.147
7.538000,-3.4647,9.9218,-26.0843,28.122
7.543000,-1.4912,8.4007,-23.1273,24.651
7.549000,-0.6453,7.2447,-19.5571,20.866
7.553000,-0.3374,6.4553,-15.7524,17.027
7.558000,-0.4168,5.6189,-11.6572,12.947
7.563000,-1.1469,4.4226,-7.5316,8.809
7.570000,-2.3926,2.9442,-3.5519,5.197
7.572000,-3.3515,1.4260,0.0391,3.642
7.577000,-10.6584,0.9081,6.5881,12.563
7.582000,-18.8411,1.1432,13.2344,23.053
7.587000,-23.0940,1.1776,18.1890,29.420
7.593000,-22.8766,0.0134,20.5524,30.753
7.596000,-24.1714,-1.1759,21.8147,32.581
7.601000,-27.3011,-1.3717,22.8243,35.612
7.606000,-29.8288,-1.6670,23.2142,37.834
7.611000,-30.8920,-3.1574,23.2112,38.769
7.616000,-30.7647,-5.8786,23.6306,39.236
7.625000,-29.2487,-9.4152,24.8450,39.515
7.627000,-25.2257,-13.5772,27.4224,39.657
7.632000,-18.0347,-17.4351,31.6850,40.413
7.636000,-8.5998,-19.7045,37.6825,43.384
7.640000,1.2002,-20.6539,41.5476,46.414
7.650000,9.6852,-21.3461,41.3823,47.560
7.651000,17.3657,-20.9584,41.2244,49.399
7.655000,23.8381,-18.6378,41.0709,51.014
7.660000,28.0980,-16.6525,40.9154,52.353
7.666000,33.1923,-15.7159,40.7516,54.858
7.670000,35.2116,-14.2604,40.5752,55.584
7.675000,35.4439,-14.2723,40.3741,55.588
7.680000,35.6669,-15.4890,40.1274,55.877
7.686000,35.8671,-17.3827,39.8154,56.337
7.690000,36.0202,-22.3664,39.4198,57.893
7.694000,36.0990,-31.0600,38.9353,61.513
7.699000,36.0842,-31.7892,38.3843,61.530
7.703000,25.3227,-31.8606,34.5602,53.392
7.709000,13.6645,-32.0162,18.4997,39.421
7.714000,7.3623,-32.2374,7.9540,34.011
7.718000,6.9947,-32.4985,3.2535,33.402
7.723000,12.4990,-32.7741,3.9782,35.301
7.728000,20.2059,-33.0564,6.9249,39.357
7.734000,28.1244,-33.3422,10.0222,44.756
7.738000,33.7542,-33.6366,12.2457,49.201
7.743000,33.3961,-33.9481,12.8450,49.323
7.750000,33.0385,-33.8625,11.5026,48.688
7.753000,32.6700,-34.1418,8.8594,48.078
7.757000,32.2879,-35.0682,6.0027,48.045
7.762000,31.8932,-35.5208,4.1104,47.914
7.769000,31.4955,-36.0130,2.9793,47.935
7.772000,31.1130,-36.5365,3.2088,48.096
7.777000,30.7630,-37.0914,4.2906,48.379
7.782000,30.4726,-37.6630,5.4585,48.753
7.786000,30.2661,-38.2366,6.2594,49.166
7.791000,29.7589,-38.7963,6.8701,49.376
7.796000,28.1242,-39.3245,7.5802,48.937
7.802000,27.1593,-39.8183,8.3700,48.920
7.806000,26.6594,-40.2686,8.8710,49.102
7.811000,26.5943,-40.6740,9.1137,49.444
7.816000,26.8323,-39.5191,8.9430,48.597
7.820000,27.1049,-38.8312,8.2428,48.067
7.825000,27.1873,-39.0927,7.0372,48.134
7.830000,27.0869,-39.9390,5.3431,48.553
7.835000,26.2385,-41.3012,3.3814,49.048
7.840000,25.1980,-42.4958,1.5024,49.428
7.845000,24.3551,-42.7708,-0.5150,49.222
7.850000,24.2263,-43.0688,-2.0193,49.456
7.855000,25.3754,-43.3978,-2.7040,50.345
7.860000,27.1352,-43.7645,-2.8061,51.571
7.865000,28.1879,-44.1700,-2.1808,52.443
7.870000,28.0794,-44.6058,-1.4275,52.727
7.874000,25.7934,-45.0684,0.1364,51.928
7.879000,20.5962,-45.5419,3.1269,50.080
7.884000,12.9595,-46.0085,8.1371,48.486
7.890000,2.5925,-46.4457,17.8962,49.842
7.893000,-9.4895,-46.8244,34.2982,58.813
7.899000,-23.8528,-47.1229,42.9818,68.095
7.903000,-35.1440,-47.3238,42.3367,72.574
7.908000,-39.6756,-47.4344,41.8072,74.646
7.913000,-39.6267,-47.4741,41.4157,74.427
7.918000,-39.6323,-47.4634,41.1601,74.281
7.924000,-39.7061,-47.4186,41.0146,74.211
7.928000,-35.6598,-47.3494,33.7450,68.208
7.933000,-31.2056,-47.2602,22.6266,60.986
7.938000,-29.0564,-47.1520,13.2477,56.948
7.942000,-27.9471,-47.0233,5.7964,55.008
7.947000,-28.1985,-46.8682,0.8525,54.704
7.952000,-29.5492,-46.6778,-2.1572,55.287
7.957000,-31.2132,-46.4396,-4.2594,56.116
7.962000,-33.2031,-46.1386,-5.2057,57.082
7.967000,-32.6315,-45.7576,-4.0846,56.349
7.971000,-27.6617,-45.2816,-1.9153,53.097
7.977000,-22.7498,-44.6910,0.8592,50.156
7.982000,-16.6453,-43.9802,3.6236,47.164
7.987000,-10.5084,-43.1467,9.3280,45.377
7.992000,1.9048,-42.2030,18.9052,46.283
7.997000,16.3972,-41.1617,26.5946,51.676
8.001000,28.2813,-40.0684,35.5729,60.587
8.006000,32.8800,-38.9700,34.8826,61.778
8.011000,33.3858,-37.9149,34.2859,61.055
8.016000,34.0334,-36.9605,33.8186,60.564
8.020000,34.7173,-25.0463,33.4934,54.354
8.025000,35.3200,-11.0021,33.2839,49.763
8.030000,35.7372,-10.1423,33.1342,49.778
