time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.404000,13.4748,-45.1478,1.3405,47.135
5.409000,15.5702,-45.5984,1.7641,48.216
5.414000,17.1173,-46.0351,2.8891,49.199
5.418000,18.6726,-46.4478,5.7222,50.387
5.423000,20.3022,-46.8295,8.3541,51.720
5.429000,20.5793,-47.1748,10.0282,52.436
5.433000,20.6198,-47.4763,10.0535,52.728
5.438000,20.4986,-47.7332,9.4770,52.806
5.443000,19.6236,-47.9381,8.9834,52.572
5.449000,17.4674,-48.0863,8.4728,51.857
5.452000,12.5820,-48.1750,8.3696,50.489
5.457000,5.2005,-48.2030,9.2782,49.363
5.462000,-1.4895,-48.1741,10.4446,49.316
5.467000,-8.0640,-48.0949,12.4692,50.335
5.472000,-14.6204,-47.9763,16.2180,52.712
5.479000,-21.4315,-47.8330,20.6482,56.335
5.482000,-28.0797,-47.6796,24.0791,60.346
5.491000,-33.5858,-47.5327,26.2389,63.842
5.493000,-36.1141,-47.4069,28.0156,65.852
5.496000,-35.9813,-47.3132,30.0425,66.601
5.501000,-35.9540,-47.2584,32.7912,67.833
5.510000,-36.0248,-47.2432,35.8564,69.393
5.511000,-36.1869,-47.2645,37.9490,70.594
5.519000,-36.2439,-47.3138,36.9645,70.133
5.520000,-32.5121,-47.3809,34.4815,67.015
5.526000,-28.1593,-47.4515,31.2832,63.429
5.532000,-24.8039,-47.5069,27.4153,60.198
5.536000,-22.4361,-47.5286,22.9255,57.340
5.546000,-20.2399,-47.4937,17.0017,54.354
5.547000,-17.5305,-47.3782,9.4606,51.396
5.549000,-15.0967,-47.1576,0.8335,49.522
5.555000,-11.3862,-46.8105,-6.9527,48.674
5.560000,-1.9786,-46.3113,-11.8766,47.851
5.569000,20.2632,-45.6436,-17.4299,52.894
5.570000,33.8066,-44.8021,-25.5958,61.687
5.574000,32.8452,-43.8156,-33.9188,64.413
5.579000,32.0621,-42.7445,-33.2571,62.937
5.584000,31.5078,-41.6286,-25.5000,58.103
5.589000,31.2142,-40.5037,-15.2244,53.354
5.594000,31.1821,-39.3764,1.0123,50.238
5.601000,31.3881,-38.2674,24.2442,55.113
5.605000,31.7719,-37.2261,36.2349,60.895
5.609000,32.2507,-36.2902,35.7084,60.268
5.614000,32.7267,-35.5225,35.3675,59.864
5.618000,33.1291,-34.9475,35.1518,59.620
5.632000,33.4282,-34.5381,35.0142,59.467
5.632000,33.6240,-34.2381,34.9438,59.362
5.635000,26.1716,-33.9902,25.0095,49.656
5.637000,25.9313,-33.7664,19.0050,46.624
5.643000,28.1153,-33.5565,17.6356,47.197
5.647000,30.6726,-33.3542,19.7037,49.412
5.653000,33.4751,-33.1532,25.6856,53.661
5.659000,33.3583,-29.4538,31.0508,54.263
5.676000,33.2755,-23.5258,31.4902,51.501
5.677000,33.2292,-18.1085,27.9358,47.037
5.678000,33.2157,-12.3495,23.7805,42.677
5.679000,33.2285,-7.8686,21.8464,40.538
5.682000,33.2613,-5.8442,22.3535,40.499
5.687000,33.3083,-5.2794,23.7651,41.256
5.692000,27.7089,-4.8073,24.7557,37.467
5.696000,22.8184,-3.8348,25.3084,34.291
5.703000,19.4789,-2.4389,26.3938,32.894
5.706000,17.4845,-0.6066,27.3781,32.491
5.711000,16.6546,1.7119,27.1239,31.875
5.716000,16.9626,4.3026,25.7278,31.115
5.721000,18.4216,7.3364,23.6445,30.858
5.726000,20.3445,10.4219,21.2941,31.240
5.731000,21.8075,13.2895,18.7827,31.701
5.736000,22.2758,15.9355,16.2248,31.834
5.740000,21.5117,18.0602,13.7970,31.293
5.746000,20.0927,19.8135,11.5576,30.494
5.749000,18.6603,21.2008,9.4161,29.771
5.755000,17.5615,22.3753,7.3567,29.380
5.760000,16.7695,23.5100,5.5924,29.414
5.764000,16.2385,24.5493,4.3075,29.747
5.769000,15.9992,25.5832,3.7146,30.402
5.775000,16.1030,26.4452,3.7952,31.194
5.782000,16.2175,27.2885,4.3702,32.043
5.784000,16.1736,28.2753,5.2769,32.999
5.792000,16.2477,29.3617,6.0305,34.095
5.794000,16.3744,30.0928,6.6275,34.894
5.799000,16.1702,30.4398,7.2874,35.230
5.813000,15.5101,30.6651,7.8686,35.254
5.814000,14.6234,30.5918,8.6007,34.981
5.814000,13.2765,30.2203,9.6152,34.380
5.818000,11.5643,29.5059,10.9060,33.515
5.823000,10.0077,28.5621,12.6438,32.800
5.828000,8.8236,27.3707,14.4170,32.169
5.833000,7.7669,26.1400,15.9456,31.589
5.838000,7.1036,24.8392,17.1946,31.034
5.843000,6.9129,23.5805,18.0222,30.473
5.847000,7.3208,22.4017,18.5549,29.995
5.853000,8.2875,21.1609,18.8078,29.499
5.857000,9.4079,19.9398,18.9063,29.044
5.862000,10.3439,18.8417,18.6096,28.431
5.867000,11.2191,17.6063,18.0883,27.623
5.874000,12.3823,16.2541,17.6828,27.022
5.876000,13.7042,14.7222,17.1344,26.422
5.882000,15.2216,12.9273,16.8069,26.101
5.886000,17.2217,10.9071,16.6158,26.299
5.892000,18.9864,8.5574,16.2668,26.426
5.897000,20.1554,5.6169,16.1723,26.445
5.901000,21.2736,2.1355,17.3606,27.541
5.906000,22.9634,-1.7338,20.1196,30.580
5.911000,25.4112,-5.7288,24.2286,35.575
5.916000,28.8278,-9.7460,29.0956,42.102
5.921000,32.5183,-14.0954,33.5993,48.837
5.926000,32.2367,-18.9106,35.9663,51.869
5.931000,31.9431,-23.9287,34.8806,53.006
5.935000,31.6383,-29.2932,30.3464,52.725
5.940000,31.3219,-34.6916,23.0470,52.113
5.945000,30.9977,-35.0708,14.7372,49.071
5.950000,30.6781,-35.4780,6.8733,47.403
5.955000,30.3758,-35.8955,0.1228,47.023
5.960000,30.1088,-36.2971,-5.2185,47.447
5.964000,28.8219,-36.6648,-8.4031,47.388
5.970000,26.7335,-36.9851,-9.1996,46.553
5.976000,27.1817,-37.2486,-8.1198,46.821
5.979000,29.6609,-37.4518,-5.5654,48.098
5.984000,29.7365,-37.6060,-2.3756,48.001
5.989000,29.8888,-37.7243,0.3403,48.131
5.993000,30.1111,-37.8207,1.9426,48.382
5.999000,30.3939,-37.9056,2.6278,48.657
6.003000,30.7232,-37.9752,3.0658,48.943
6.009000,31.0887,-37.3369,3.1057,48.685
6.014000,31.4712,-36.2403,2.9328,48.087
6.022000,31.8542,-35.0703,2.9780,47.471
6.024000,32.2234,-34.2431,3.2241,47.131
6.028000,32.5658,-33.8055,3.6783,47.084
6.033000,32.8798,-33.7243,4.7482,47.339
6.037000,33.1608,-33.7852,6.0195,47.721
6.042000,33.4110,-34.0130,7.7644,48.306
6.051000,33.6359,-34.4870,9.9004,49.181
6.053000,33.7618,-35.0180,11.8017,50.054
6.057000,32.4241,-35.7262,13.3875,50.069
6.062000,31.7588,-36.9541,14.9036,50.954
6.066000,31.8454,-38.6326,16.5855,52.742
6.071000,32.3239,-40.7922,18.3997,55.203
6.077000,33.0428,-42.8794,20.4656,57.873
6.093000,33.6717,-43.5353,22.4766,59.450
6.094000,33.9161,-44.0753,23.9802,60.564
6.094000,33.6375,-44.6031,24.9460,61.182
6.096000,33.4053,-45.1115,25.4044,61.615
6.102000,32.7180,-45.5906,26.2209,61.939
6.114000,31.0021,-46.0395,27.4309,61.913
6.115000,28.4516,-46.4460,28.3880,61.422
6.116000,25.0947,-46.8022,28.3319,60.190
6.120000,20.5547,-47.1022,28.2409,58.640
6.127000,13.6164,-47.3394,29.5074,57.420
6.132000,4.9014,-47.5127,32.3333,57.679
6.135000,-4.8187,-47.6169,35.7766,59.754
6.142000,-15.6598,-47.6536,39.0041,63.541
6.145000,-27.2975,-47.6306,40.8639,68.437
6.151000,-36.9630,-47.5628,41.3122,73.042
6.155000,-36.5606,-47.4700,38.8495,71.410
6.160000,-36.2463,-47.3740,33.8083,68.564
6.165000,-36.0277,-47.2935,28.7742,66.050
6.169000,-35.9080,-47.2407,25.6866,64.660
6.177000,-35.8863,-47.2212,24.9878,64.359
6.179000,-35.9594,-47.2342,25.7195,64.697
6.184000,-35.4672,-47.2733,26.7617,64.876
6.189000,-33.3467,-47.3305,27.7940,64.224
6.194000,-32.0846,-47.3964,28.5190,63.947
6.199000,-31.8824,-47.4605,28.4738,63.873
6.204000,-33.1297,-47.5142,28.9795,64.769
6.209000,-34.3937,-47.5463,29.8984,65.860
6.214000,-34.6877,-47.5453,30.7440,66.400
6.218000,-32.4623,-47.4984,30.8406,65.277
6.223000,-27.5181,-47.3914,29.6492,62.308
6.231000,-20.5699,-47.2091,26.8686,58.084
6.232000,-12.2635,-46.9400,22.6836,53.557
6.237000,-2.8685,-46.5778,17.9095,49.985
6.242000,7.3887,-46.1216,12.0810,48.247
6.248000,16.3481,-45.5802,5.7216,48.760
6.252000,26.2807,-44.9569,0.4715,52.077
6.257000,32.7532,-44.2700,-2.2542,55.115
6.262000,32.2299,-43.5368,-2.0708,54.208
6.267000,31.8846,-42.7719,0.4330,53.350
6.273000,31.7399,-41.9948,2.5377,52.701
6.277000,31.8037,-41.2154,3.1160,52.153
6.282000,32.0621,-40.4559,2.7320,51.693
6.296000,32.4638,-39.7277,3.0864,51.398
6.297000,32.9299,-37.8602,5.5068,50.479
6.298000,33.3751,-37.6553,9.8800,51.278
6.301000,33.7342,-37.8527,14.9895,52.873
6.306000,33.9464,-37.3608,21.6020,54.908
6.311000,33.9736,-36.9419,32.8216,59.968
6.316000,27.6111,-36.5934,33.0044,56.487
6.323000,24.3499,-36.3158,33.3425,54.986
6.326000,30.7871,-36.1082,33.8237,58.273
6.331000,32.5394,-35.9733,34.4080,59.471
6.335000,32.0724,-25.6449,35.0345,53.979
6.341000,31.6711,-18.1222,35.6337,51.002
6.346000,31.3408,-13.4303,36.1609,49.701
6.350000,31.0717,-11.0428,36.6043,49.267
6.356000,27.1121,-10.5718,24.2284,37.866
6.360000,14.8322,-10.4436,13.0422,22.342
6.365000,5.3165,-9.3344,4.2542,11.554
6.370000,-1.5880,-7.2896,-2.1796,7.772
6.375000,-4.9911,-4.2931,-6.7811,9.451
6.379000,-5.1006,-1.2450,-9.4949,10.850
6.385000,-2.8638,1.5760,-10.4599,10.959
6.389000,0.4406,4.1019,-10.3404,11.133
6.394000,3.3001,6.3367,-9.8429,12.162
6.399000,5.0257,8.1254,-9.5961,13.541
6.404000,5.6939,9.3252,-9.3420,14.375
6.408000,5.3859,10.0871,-8.6792,14.356
6.416000,4.4958,10.8490,-7.3274,13.842
6.418000,3.6376,11.5241,-5.5054,13.280
6.423000,2.9849,11.7966,-3.6707,12.710
6.428000,2.3898,11.5411,-2.0172,11.957
6.433000,1.5439,11.1405,-0.6423,11.265
6.439000,0.8329,10.8756,0.5787,10.923
6.443000,0.3679,10.8712,1.5743,10.991
6.448000,0.1904,10.9308,2.4911,11.213
6.453000,0.0614,10.8861,3.5573,11.453
6.457000,-0.3327,10.6837,4.7240,11.686
6.461000,-1.1677,10.3736,5.8781,11.980
6.467000,-2.2295,10.1525,7.1212,12.600
6.471000,-3.1386,10.2278,8.2590,13.516
6.477000,-3.5780,10.6004,9.0811,14.410
6.481000,-4.1649,10.9276,9.4979,15.065
6.487000,-4.4216,10.8659,9.6570,15.195
6.491000,-5.1112,10.2801,9.6476,14.996
6.496000,-6.5153,9.2298,9.5126,14.769
6.503000,-8.4646,8.0441,9.3503,14.959
6.507000,-10.7896,6.8970,9.1587,15.744
6.512000,-13.4601,5.8308,8.9589,17.188
6.518000,-16.4456,4.7667,8.7918,19.248
6.520000,-19.2307,3.9222,8.9944,21.589
6.525000,-21.1839,3.1001,9.5386,23.438
6.532000,-22.2417,2.2517,10.0447,24.508
6.534000,-23.3331,1.6195,10.9339,25.819
6.539000,-24.8889,1.3276,12.2894,27.789
6.545000,-26.5086,0.8962,13.8869,29.939
6.549000,-27.4640,0.2375,15.3625,31.470
6.554000,-27.6123,-0.7854,16.2785,32.063
6.560000,-26.8761,-1.8602,16.4799,31.581
6.564000,-25.7171,-2.9867,15.9754,30.422
6.568000,-24.0002,-4.3043,15.0108,28.633
6.574000,-21.8604,-5.7851,14.1371,26.668
6.578000,-19.1813,-7.3471,13.4742,24.565
6.584000,-16.1225,-9.1054,13.9513,23.184
6.588000,-10.8382,-10.5326,12.0643,19.338
6.594000,-2.5743,-12.1573,8.9132,15.293
6.599000,8.0473,-13.5751,5.5439,16.727
6.603000,20.1615,-13.8811,2.1952,24.576
6.608000,31.9470,-12.5234,-0.9175,34.326
6.614000,33.5299,-10.5876,-2.5514,35.254
6.618000,33.9560,-9.1267,-1.7773,35.206
6.627000,34.3796,-8.2223,1.0550,35.365
6.629000,34.7890,-7.8811,5.3033,36.063
6.640000,35.1701,-7.7869,8.9793,37.124
6.641000,35.5162,-6.5354,8.7863,37.166
6.643000,35.8174,-2.6557,9.6783,37.197
6.647000,36.0574,2.2918,15.1887,39.193
6.652000,36.2250,4.6789,31.3519,48.136
6.657000,36.3005,3.4670,36.4126,51.533
6.662000,36.2582,-3.1019,36.4240,51.488
6.671000,36.0820,-10.2604,35.6675,51.763
6.674000,35.7741,-15.6627,33.1171,51.204
6.676000,35.3506,-19.2656,27.4160,48.708
6.681000,34.8486,-22.6791,19.0339,45.728
6.687000,34.3100,-26.6507,11.3610,44.906
6.690000,27.2833,-29.9473,7.2642,41.158
6.697000,20.8820,-32.4700,7.0754,39.248
6.702000,19.5439,-32.7781,8.9266,39.193
6.707000,21.1518,-33.0723,11.6378,40.946
6.710000,22.6689,-33.3542,13.7707,42.615
6.716000,22.8236,-33.6285,14.5752,43.177
6.724000,22.4906,-33.8977,14.0149,43.027
6.725000,22.4779,-34.1694,12.7092,42.829
6.734000,23.0938,-34.4458,11.2518,42.970
6.735000,24.3619,-34.7317,10.0753,43.604
6.743000,25.8029,-35.0339,9.3030,44.494
6.745000,26.7456,-35.3575,8.5821,45.157
6.749000,26.7969,-35.7135,7.7344,45.314
6.754000,25.9507,-36.1038,6.8494,44.987
6.760000,24.4590,-36.5294,6.1173,44.385
6.765000,22.5337,-36.9894,5.4304,43.652
6.769000,20.6371,-37.4766,5.0533,43.080
6.775000,18.9175,-37.9926,5.3246,42.775
6.779000,17.3093,-38.5280,6.2278,42.694
6.784000,16.0436,-39.0759,7.7103,42.939
6.788000,15.2960,-39.6293,9.4734,43.522
6.794000,14.8338,-40.1761,11.5487,44.357
6.798000,13.7081,-40.7166,14.0221,45.193
6.803000,11.7417,-41.2429,15.9080,45.737
6.808000,9.1113,-41.7511,17.1826,46.059
6.813000,6.5859,-41.1713,17.7893,45.331
6.818000,5.1213,-39.3303,17.3235,43.281
6.823000,5.3256,-38.7934,15.3947,42.075
6.828000,7.1688,-39.9692,12.3680,42.449
6.833000,9.1123,-42.1197,9.4771,44.124
6.837000,10.0333,-43.8665,7.4384,45.610
6.842000,9.8789,-44.4337,6.4311,45.971
6.847000,9.5457,-44.5804,6.0449,45.990
6.853000,10.1425,-45.4508,5.2954,46.869
6.858000,11.5139,-45.8529,3.8070,47.429
6.862000,12.3694,-46.2576,2.4241,47.944
6.867000,11.8249,-46.6548,1.6509,48.158
6.873000,10.2822,-47.0401,2.0354,48.194
6.876000,8.8834,-47.3985,3.7032,48.366
6.882000,8.1544,-47.7172,6.1908,48.803
6.886000,7.8780,-47.9862,9.2150,49.494
6.892000,7.0463,-48.1970,12.2042,50.215
6.896000,6.2791,-48.3495,15.2402,51.082
6.900000,4.3175,-48.4425,19.6263,52.445
6.906000,-0.6830,-48.4794,25.9044,54.971
6.911000,-8.1421,-48.4660,34.1216,59.829
6.916000,-15.3637,-48.4117,39.7296,64.484
6.921000,-20.8714,-48.3300,39.3952,65.752
6.925000,-24.8641,-48.2362,39.1426,66.911
6.930000,-28.5859,-48.1441,38.9812,68.224
6.934000,-31.8498,-48.0634,38.9109,69.560
6.940000,-33.5272,-47.9989,38.9244,70.307
6.945000,-33.9556,-47.9513,39.0136,70.529
6.950000,-33.6691,-47.9178,34.0960,67.766
6.955000,-33.2468,-47.8930,27.5764,64.495
6.959000,-33.1282,-47.8693,21.3236,61.997
6.964000,-33.5419,-47.8367,15.7231,60.503
6.969000,-34.2661,-47.7833,10.8539,59.793
6.975000,-34.7086,-47.6932,7.3160,59.438
6.979000,-32.3325,-47.5462,4.6015,57.682
6.984000,-24.0733,-47.3156,1.5427,53.110
6.989000,-11.6127,-46.9692,-3.1027,48.483
6.994000,4.8330,-46.4786,-8.0416,47.416
6.999000,20.9996,-45.8140,-10.4430,51.468
7.003000,33.3783,-44.9658,-8.8492,56.695
7.008000,32.4123,-43.9338,-1.1305,54.608
7.012000,31.6699,-42.7316,9.1354,53.967
7.017000,31.2304,-41.4124,16.4881,54.426
7.022000,31.1261,-40.0488,29.6359,58.745
7.027000,31.3339,-38.7633,36.2349,61.623
7.032000,31.7569,-24.5155,35.4419,53.532
7.037000,32.2767,13.2637,34.7707,49.262
7.042000,32.7836,10.2238,34.2063,48.470
7.047000,33.2339,-12.4736,31.4966,47.456
7.052000,33.6111,-33.0756,20.9571,51.603
7.058000,6.4547,-35.8195,16.1815,39.831
7.062000,-15.3385,-34.3641,19.3630,42.321
7.067000,-22.5304,-25.7133,30.8014,46.016
7.072000,-16.5174,-21.9525,32.9644,42.911
7.077000,-3.3579,-20.7089,33.1621,39.241
7.082000,9.0870,-16.9839,33.4691,38.616
7.087000,20.4431,-8.2483,33.8554,40.400
7.092000,23.4835,-2.3521,31.9104,39.690
7.097000,25.1211,1.8657,22.9012,34.044
7.101000,24.2971,3.0527,14.9952,28.715
7.106000,20.7449,3.9557,8.8197,22.886
7.113000,13.9679,5.8582,5.0895,15.979
7.115000,6.8904,7.2392,2.8560,10.394
7.121000,0.8801,8.0347,1.4015,8.203
7.125000,-3.2332,8.7575,0.8795,9.377
7.130000,-5.2835,9.2673,0.9960,10.714
7.135000,-6.1735,9.5589,1.3413,11.458
7.139000,-6.5602,10.1801,1.5351,12.208
7.145000,-6.2999,10.9977,1.5407,12.768
7.150000,-5.4278,11.9636,1.5906,13.233
7.154000,-4.0525,12.9299,1.8539,13.676
7.159000,-2.5047,14.0805,2.0825,14.452
7.165000,-0.9453,15.5003,2.2621,15.693
7.169000,0.1910,16.9392,2.3323,17.100
7.174000,0.7661,18.2393,2.3848,18.411
7.179000,0.7361,19.2927,2.3911,19.454
7.184000,0.0578,20.2006,2.3060,20.332
7.188000,-1.2296,20.9029,2.3560,21.071
7.193000,-2.5870,21.4112,2.5636,21.719
7.198000,-3.8481,21.7556,2.8675,22.279
7.203000,-5.0068,21.8825,2.9988,22.647
7.208000,-6.1786,21.8278,2.9412,22.875
7.213000,-7.4067,21.6175,2.7226,23.013
7.218000,-8.3166,21.3693,2.5139,23.068
7.222000,-8.9472,20.8992,2.3909,22.859
7.227000,-9.2929,20.2304,2.3507,22.386
7.233000,-9.6881,19.3284,2.4576,21.760
7.238000,-10.3905,18.3326,2.6652,21.240
7.242000,-11.2992,17.1538,3.0539,20.767
7.247000,-12.5379,15.7578,3.5782,20.453
7.252000,-14.0456,14.0775,4.2085,20.326
7.256000,-15.7967,12.1759,4.8089,20.516
7.261000,-17.8101,9.7439,5.6988,21.086
7.266000,-19.8556,6.9916,7.6773,22.407
7.271000,-21.3004,5.0463,11.1628,24.572
7.276000,-21.6795,4.1004,15.9036,27.198
7.281000,-20.2499,3.2945,20.9588,29.329
7.286000,-17.0960,1.9606,25.0887,30.423
7.291000,-13.4657,0.3168,28.1434,31.201
7.295000,-10.3013,-1.4508,30.4470,32.175
7.302000,-7.2636,-3.2587,32.5400,33.500
7.305000,-3.4804,-5.4481,35.1665,35.756
7.311000,1.9537,-7.8671,37.7524,38.613
7.315000,8.8404,-10.8630,37.6512,40.172
7.321000,16.6935,-14.7757,37.5174,43.641
7.325000,26.6581,-18.6686,37.3437,49.535
7.330000,33.9906,-21.3770,37.1272,54.688
7.334000,34.2449,-21.7896,36.8677,54.834
7.339000,34.4761,-21.1171,36.5681,54.514
7.344000,34.6558,-21.8345,36.2302,54.685
7.349000,34.7500,-25.2297,34.8812,55.324
7.354000,34.7341,-31.1133,28.5916,54.699
7.359000,34.5936,-32.4884,20.9331,51.869
7.363000,34.3259,-32.7765,13.7415,49.411
7.368000,33.9410,-33.1430,8.8024,48.249
7.374000,33.4714,-33.5699,6.1803,47.807
7.378000,32.9540,-34.0399,5.8804,47.742
7.383000,32.4247,-34.5379,7.1947,47.916
7.388000,31.9183,-35.0486,9.0449,48.260
7.394000,31.4515,-35.5696,10.2174,48.567
7.398000,30.7592,-36.0905,10.6826,48.608
7.403000,30.0570,-36.6071,10.9422,48.613
7.412000,29.6158,-37.1187,11.3660,48.827
7.413000,28.8176,-37.6232,11.9937,48.886
7.418000,27.4688,-38.1292,12.7272,48.686
7.423000,25.9078,-38.6336,13.4615,48.425
7.428000,24.1309,-39.1363,13.7457,47.989
7.432000,21.9088,-39.6364,13.0557,47.133
7.437000,19.2165,-40.1267,11.6037,45.979
7.443000,16.6717,-40.6075,9.9538,45.011
7.447000,14.1754,-41.0690,8.5836,44.286
7.453000,11.9437,-41.5062,7.6300,43.859
7.457000,10.0341,-41.9149,7.1489,43.688
7.462000,8.1869,-42.2899,6.9150,43.627
7.466000,6.1620,-42.2875,6.7655,43.266
7.472000,4.1530,-40.2917,6.4149,41.010
7.477000,2.4150,-38.0835,5.8296,38.603
7.481000,1.3264,-35.9604,5.2742,36.369
7.486000,0.9321,-34.1261,4.6290,34.451
7.493000,1.3843,-32.5620,4.0323,32.840
7.496000,2.5310,-30.9883,3.0674,31.242
7.501000,4.2031,-29.6407,2.0364,30.006
7.505000,6.4082,-28.8821,1.1422,29.607
7.510000,9.2661,-28.7671,0.1170,30.223
7.516000,12.6936,-29.2254,-0.9849,31.878
7.520000,16.3832,-30.6254,-2.1359,34.798
7.534000,19.9563,-32.9044,-3.1153,38.609
7.535000,23.7622,-36.1093,-4.1032,43.421
7.536000,27.4679,-40.5359,-4.7811,49.199
7.540000,30.7540,-46.0610,-4.8191,55.594
7.544000,33.5183,-46.4213,-3.9549,57.394
7.550000,36.2375,-46.7943,-1.5582,59.206
7.554000,38.1103,-47.1584,1.5599,60.653
7.561000,38.6822,-47.4896,5.9328,61.537
7.571000,39.2557,-47.7613,9.8795,62.608
7.572000,37.9574,-47.9567,14.1077,62.767
7.577000,29.4586,-48.0590,19.4554,59.632
7.578000,16.7053,-48.0593,27.5446,57.857
7.584000,1.5139,-47.9597,39.5398,62.176
7.588000,-11.6236,-47.7754,39.7460,63.225
7.594000,-21.7367,-47.5372,39.2285,65.354
7.598000,-30.7799,-47.2810,38.8049,68.474
7.603000,-34.8631,-47.0408,38.4568,70.051
7.608000,-34.6293,-46.8454,38.1722,69.648
7.613000,-34.5104,-46.7154,37.9567,69.383
7.618000,-34.4960,-46.6607,37.8273,69.268
7.625000,-34.5696,-46.6803,37.8066,69.307
7.632000,-34.7150,-46.7628,37.9071,69.490
7.633000,-32.0527,-46.8926,38.1226,68.408
7.637000,-27.6262,-47.0532,37.9692,66.475
7.642000,-24.0038,-47.2308,33.2514,62.551
7.648000,-22.6403,-47.4044,28.0391,59.548
7.652000,-23.8083,-47.5515,22.2520,57.647
7.664000,-24.6944,-47.6471,15.7009,55.916
7.665000,-23.6529,-47.6623,10.1030,54.159
7.667000,-20.0317,-47.5660,7.8706,52.209
7.671000,-10.4483,-47.3219,9.2604,49.338
7.677000,5.2724,-46.8920,12.5450,48.827
7.681000,23.2409,-46.2429,15.5627,54.044
7.689000,33.8114,-45.3617,20.5504,60.193
7.691000,32.6353,-44.2480,24.8541,60.338
7.695000,31.7603,-42.9539,29.1856,60.873
7.700000,31.2852,-41.5655,37.9605,64.401
7.705000,31.2462,-40.1943,36.7233,62.773
7.711000,31.6069,-35.0494,35.5231,59.071
7.718000,32.2839,16.3437,34.4098,49.934
7.720000,33.1320,11.5994,33.4553,48.493
7.725000,34.0104,-18.0723,19.3540,43.103
7.730000,34.8136,-34.7764,-13.1338,50.930
7.734000,-7.2969,-36.3587,-43.7478,57.350
7.739000,-42.3845,-36.0027,-46.5107,72.498
7.745000,-29.4845,-35.5628,-24.8459,52.453
7.749000,2.9138,-35.1024,10.2977,36.698
7.753000,31.0058,-34.6985,32.7091,56.879
7.759000,35.1031,-34.3926,33.2487,59.334
7.763000,34.3427,-20.0050,33.9073,52.243
7.769000,33.6292,-11.3760,34.5989,49.572
7.774000,33.0250,-6.9006,35.2245,48.775
7.779000,32.5337,-3.8992,35.7153,48.469
7.783000,32.1378,-3.5281,36.0506,48.425
7.788000,16.7905,-4.9025,36.2599,40.258
7.793000,-0.4899,-5.8656,24.1775,24.884
7.798000,-11.3915,-6.0007,14.2388,19.197
7.803000,-18.2517,-6.1360,6.3330,20.270
7.809000,-22.1652,-5.3532,-1.3174,22.841
7.813000,-23.1199,-3.8506,-8.4267,24.907
7.818000,-20.8039,-2.2226,-14.1505,25.258
7.822000,-16.2794,-0.5384,-18.1797,24.409
7.827000,-11.3893,1.1783,-20.4180,23.409
7.832000,-7.1007,2.8818,-21.1627,22.507
7.837000,-3.6761,4.4627,-20.1333,20.947
7.842000,-0.9919,5.9052,-17.6831,18.669
7.847000,1.2225,7.5126,-14.5505,16.421
7.851000,3.2820,9.3132,-11.2413,14.962
7.856000,5.3911,11.1187,-8.1184,14.785
7.861000,7.2623,12.8186,-5.1984,15.623
7.867000,8.5440,14.4277,-2.3794,16.936
7.871000,9.0526,15.7766,0.6313,18.200
7.876000,8.7349,16.7548,3.8495,19.283
7.881000,7.7383,17.2480,7.1291,20.204
7.886000,6.1332,17.4838,9.8297,20.974
7.891000,3.9886,17.5476,11.4152,21.310
7.896000,1.7588,17.5396,11.7974,21.211
7.901000,-0.3016,17.5536,11.4527,20.962
7.905000,-1.8899,17.6126,10.8231,20.759
7.910000,-3.0881,17.5863,10.0334,20.481
7.915000,-3.8305,17.4975,9.2869,20.176
7.920000,-4.0558,17.3970,8.6242,19.836
7.926000,-3.9765,17.2439,7.9091,19.383
7.930000,-4.0630,16.8754,7.0004,18.716
7.935000,-4.3835,16.2418,5.8603,17.814
7.939000,-4.9064,15.6136,4.3974,16.947
7.944000,-5.6836,15.0492,2.7490,16.320
7.949000,-6.6239,14.4488,1.0381,15.929
7.954000,-7.3595,13.6553,-0.4695,15.519
7.961000,-7.9656,12.4113,-1.5719,14.831
7.964000,-8.2770,10.7025,-1.9618,13.671
7.969000,-8.0045,8.9207,-1.2989,12.056
7.973000,-6.9989,7.5655,0.5929,10.323
7.978000,-6.2087,6.7762,3.5951,9.869
7.983000,-6.6110,6.7235,7.5817,12.099
7.990000,-8.2496,7.5592,13.1221,17.245
7.993000,-9.5398,8.5490,19.2925,23.158
7.997000,-8.8956,8.3033,24.3895,27.257
8.002000,-6.3707,6.7420,28.3707,29.849
8.007000,-3.0117,4.5986,31.5980,32.073
8.013000,-0.4537,2.4004,33.4168,33.506
8.018000,0.2793,0.8870,34.1636,34.176
8.024000,0.1124,-0.6756,34.3281,34.335
8.035000,1.6909,-3.4508,34.7646,34.976
8.036000,6.5389,-7.5706,35.8342,37.204
8.037000,13.6064,-12.5744,36.7325,41.140
8.042000,21.9571,-18.1537,37.4082,47.022
8.049000,33.3984,-23.2607,36.8295,54.890
8.052000,34.6137,-26.6603,35.4889,56.288
8.056000,34.8094,-28.3342,33.6137,56.075
8.061000,34.9570,-29.6878,30.2910,54.963
8.066000,35.0200,-31.6011,25.1379,53.450
8.071000,34.9718,-32.1706,17.7096,50.711
8.076000,34.7973,-32.3970,8.4754,48.293
8.083000,34.4968,-32.7003,-1.0973,47.545
8.086000,34.0837,-33.0676,-8.5831,48.258
8.090000,33.5913,-33.4729,-14.9900,49.734
8.096000,33.0613,-33.9038,-20.9246,51.772
8.100000,32.5365,-34.3327,-23.8957,52.994
