time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.079000,-7.5079,0.4118,-1.9793,7.775
21.080000,-7.3424,0.4626,-1.4841,7.505
21.080000,-7.1236,0.4885,-1.0229,7.213
21.081000,-6.8172,0.5412,-0.6100,6.866
21.084000,-6.3944,0.5100,-0.2335,6.419
21.089000,-5.9420,0.5186,-0.0105,5.965
21.094000,-5.4490,0.4707,-0.0196,5.469
21.099000,-4.9946,0.4599,-0.1363,5.018
21.104000,-4.5327,0.3674,-0.2959,4.557
21.109000,-3.9012,0.2731,-0.3573,3.927
21.113000,-3.1667,0.1273,-0.2250,3.177
21.118000,-2.2732,-0.0438,0.0196,2.274
21.123000,-1.4572,-0.2001,0.2471,1.491
21.128000,-0.6849,-0.2854,0.3765,0.832
21.133000,0.1754,-0.3936,0.4148,0.598
21.140000,1.0492,-0.4909,0.1997,1.175
21.142000,1.8895,-0.4838,0.1283,1.955
21.148000,2.7468,-0.5607,-0.0028,2.803
21.152000,3.5469,-0.6233,-0.0381,3.601
21.177000,4.3848,-0.6234,-0.0781,4.430
21.178000,5.1404,-0.6515,-0.0367,5.182
21.178000,5.7781,-0.5761,0.0645,5.807
21.179000,6.3482,-0.4955,0.2493,6.372
21.179000,6.8228,-0.4098,0.4339,6.849
21.182000,7.1612,-0.3960,0.5513,7.193
21.187000,7.3691,-0.3225,0.7404,7.413
21.194000,7.3804,-0.2801,1.0056,7.454
21.196000,7.1482,-0.2597,1.3159,7.273
21.201000,6.7874,-0.3433,1.6376,6.991
21.206000,6.2916,-0.3353,1.9038,6.582
21.211000,5.8426,-0.3155,2.0619,6.204
21.216000,5.4614,-0.2842,2.1143,5.863
21.222000,5.0930,-0.3252,2.1544,5.539
21.226000,4.5773,-0.4143,2.1607,5.079
21.231000,3.9719,-0.5205,2.1477,4.545
21.235000,3.2549,-0.5483,2.1249,3.926
21.244000,2.4974,-0.5169,1.9465,3.208
21.248000,1.6772,-0.4791,1.7514,2.472
21.250000,0.8054,-0.4680,1.4418,1.717
21.311000,0.0159,-0.4260,1.0010,1.088
21.312000,-0.7579,-0.4598,0.5440,1.040
21.312000,-1.5419,-0.4586,0.0827,1.611
21.313000,-2.3737,-0.4556,-0.3396,2.441
21.313000,-3.2032,-0.3974,-0.7613,3.316
21.314000,-3.9304,-0.3122,-1.1201,4.099
21.314000,-4.5658,-0.1948,-1.3923,4.777
21.315000,-5.1060,-0.0972,-1.6353,5.362
21.316000,-5.6141,0.0025,-1.8347,5.906
21.316000,-6.1243,0.0805,-2.0026,6.444
21.317000,-6.5602,0.1632,-2.1416,6.903
21.317000,-6.9723,0.2912,-2.2228,7.324
21.318000,-7.2651,0.4144,-2.3135,7.636
21.319000,-7.4147,0.4851,-2.3609,7.797
21.324000,-7.3515,0.5463,-2.3245,7.730
21.329000,-7.0737,0.5549,-2.2690,7.449
21.333000,-6.6105,0.5086,-2.2064,6.987
21.343000,-6.1920,0.4194,-2.1366,6.564
21.344000,-5.8403,0.3831,-1.9618,6.173
21.348000,-5.4383,0.3328,-1.7417,5.720
21.352000,-4.9407,0.2970,-1.5051,5.173
21.402000,-4.4091,0.1792,-1.2186,4.578
21.404000,-3.7659,0.0774,-1.0972,3.923
21.404000,-3.0429,-0.0449,-0.9138,3.177
21.405000,-2.1233,-0.1229,-0.6276,2.218
21.405000,-1.1624,-0.2382,-0.2963,1.223
21.406000,-0.2272,-0.3746,-0.0250,0.439
21.407000,0.7534,-0.3984,0.2843,0.898
21.407000,1.8456,-0.5017,0.4857,1.973
21.408000,2.9708,-0.6057,0.7012,3.112
21.408000,4.1419,-0.7012,0.8494,4.286
21.409000,5.1967,-0.7118,0.9593,5.332
21.412000,6.0241,-0.6428,1.0044,6.141
21.416000,6.6575,-0.5561,0.9849,6.753
21.421000,7.1762,-0.4972,0.9796,7.260
21.426000,7.6540,-0.5279,1.0173,7.739
21.431000,8.0426,-0.5616,1.0907,8.136
21.436000,8.3060,-0.5171,1.1640,8.403
21.443000,8.4082,-0.4758,1.2706,8.517
21.445000,8.3073,-0.4784,1.4414,8.445
21.450000,8.0257,-0.4800,1.6263,8.203
21.493000,7.6021,-0.5333,1.8228,7.836
21.493000,7.2286,-0.5358,1.9997,7.519
21.494000,6.9243,-0.5024,2.1045,7.254
21.494000,6.6145,-0.5314,2.1827,6.986
21.495000,6.1058,-0.6064,2.1579,6.504
21.495000,5.4935,-0.7580,2.1330,5.942
21.495000,4.6503,-0.9049,2.1152,5.188
21.496000,3.6488,-0.9111,2.0423,4.280
21.496000,2.5790,-0.8726,1.8237,3.277
21.499000,1.4143,-0.8823,1.4668,2.220
21.504000,0.1717,-0.9038,1.0768,1.416
21.509000,-1.1413,-0.9153,0.5894,1.577
21.514000,-2.5164,-0.9113,0.1122,2.679
21.518000,-3.7379,-0.7741,-0.2948,3.829
21.524000,-4.7726,-0.5795,-0.5887,4.844
21.529000,-5.5807,-0.3829,-0.9274,5.670
21.533000,-6.2841,-0.2173,-1.3324,6.427
21.538000,-6.8883,-0.0756,-1.8658,7.137
21.543000,-7.4112,0.0718,-2.4127,7.794
21.548000,-7.9297,0.1947,-2.9445,8.461
21.553000,-8.3865,0.3209,-3.4157,9.061
21.562000,-8.7115,0.3914,-3.6474,9.452
21.564000,-8.8525,0.5144,-3.6997,9.608
21.570000,-8.7776,0.6083,-3.6326,9.519
21.621000,-8.5498,0.7162,-3.4631,9.252
21.622000,-8.1454,0.7732,-3.2272,8.795
21.623000,-7.8315,0.7285,-2.9775,8.410
21.624000,-7.5737,0.5987,-2.6735,8.054
21.624000,-7.3447,0.4835,-2.3532,7.728
21.625000,-6.9412,0.4612,-2.1196,7.272
21.626000,-6.4856,0.4168,-1.9246,6.778
21.626000,-5.7987,0.2740,-1.7396,6.060
21.627000,-5.0043,0.1117,-1.4376,5.208
21.627000,-4.1317,-0.0247,-1.0690,4.268
21.628000,-3.2285,-0.1691,-0.7078,3.309
21.628000,-2.3599,-0.2890,-0.4233,2.415
21.631000,-1.4561,-0.3680,-0.1819,1.513
21.635000,-0.4708,-0.4566,0.1408,0.671
21.641000,0.7206,-0.5530,0.4728,1.024
21.645000,1.9975,-0.6717,0.6206,2.197
21.650000,3.2909,-0.7003,0.7110,3.439
21.655000,4.4751,-0.7462,0.8350,4.613
21.662000,5.6393,-0.8379,1.0881,5.804
21.665000,6.7547,-0.9111,1.3745,6.953
21.669000,7.7282,-0.9593,1.6989,7.971
21.713000,8.6859,-0.9662,1.9535,8.955
21.714000,9.4964,-0.8658,2.0667,9.757
21.715000,10.0866,-0.7779,2.0363,10.319
21.715000,10.5223,-0.7407,1.9698,10.731
21.716000,10.7522,-0.7682,1.8316,10.934
21.716000,10.6961,-0.7882,1.8105,10.877
21.717000,10.4262,-0.8530,1.7773,10.611
21.717000,9.9473,-0.8313,1.6817,10.123
21.718000,9.6107,-0.6942,1.6386,9.774
21.718000,9.3088,-0.6975,1.7125,9.491
21.724000,8.7113,-0.8198,1.8148,8.936
21.728000,7.9766,-0.9325,1.7495,8.219
21.733000,7.2032,-0.9736,1.6840,7.461
21.738000,6.1385,-0.9885,1.5732,6.414
21.743000,4.8423,-0.9818,1.2880,5.106
21.747000,3.4396,-0.9313,1.0222,3.707
21.752000,2.0773,-0.9469,0.6660,2.378
21.760000,0.8654,-0.9584,0.4440,1.366
21.762000,-0.4490,-0.9103,0.2918,1.056
21.767000,-1.6593,-0.9294,0.1637,1.909
21.772000,-2.7005,-0.8751,-0.0119,2.839
21.797000,-3.6701,-0.8143,-0.2184,3.766
21.798000,-4.6423,-0.7138,-0.5272,4.726
21.799000,-5.5914,-0.6404,-0.8976,5.699
21.799000,-6.5496,-0.5482,-1.3679,6.713
21.800000,-7.4723,-0.4292,-1.8829,7.718
21.801000,-8.3344,-0.2821,-2.3827,8.673
21.810000,-9.0506,-0.1062,-2.7169,9.450
21.811000,-9.6269,0.0829,-2.9549,10.070
21.816000,-10.0765,0.2663,-2.9991,10.517
21.821000,-10.3949,0.3796,-3.0313,10.835
21.828000,-10.5508,0.4922,-2.9177,10.958
21.833000,-10.4767,0.6396,-2.6801,10.833
21.836000,-9.9759,0.7373,-2.2659,10.257
21.864000,-9.2010,0.7584,-1.8546,9.417
21.865000,-8.4390,0.7230,-1.5634,8.613
21.865000,-7.8860,0.6112,-1.4805,8.047
21.866000,-7.3808,0.5215,-1.4576,7.541
21.866000,-6.8946,0.4372,-1.4036,7.050
21.867000,-6.3938,0.4305,-1.4476,6.570
21.870000,-5.6251,0.3033,-1.4032,5.805
21.877000,-4.7042,0.1276,-1.2487,4.869
21.879000,-3.7811,-0.0417,-1.0034,3.912
21.884000,-2.8100,-0.1527,-0.8037,2.927
21.888000,-1.9586,-0.2895,-0.6304,2.078
21.915000,-1.0601,-0.4498,-0.4023,1.220
21.916000,-0.1083,-0.6527,-0.2174,0.696
21.916000,0.9108,-0.8267,0.0509,1.231
21.917000,1.9541,-1.0271,0.3429,2.234
21.917000,2.8812,-1.1610,0.5532,3.155
21.918000,3.7570,-1.1093,0.6367,3.969
21.953000,4.6554,-1.0061,0.6149,4.802
21.954000,5.5790,-0.9828,0.5812,5.695
21.954000,6.4620,-1.0651,0.5261,6.570
21.954000,7.2613,-1.1019,0.6264,7.371
21.955000,8.0059,-1.0546,0.7889,8.114
21.955000,8.7417,-0.9860,0.8318,8.836
21.955000,9.1507,-0.7792,0.9679,9.235
21.959000,9.4711,-0.6421,1.1420,9.561
21.962000,9.6177,-0.5270,1.3853,9.731
21.967000,9.7037,-0.4534,1.6330,9.851
21.972000,9.5238,-0.3718,1.8636,9.711
21.977000,8.8843,-0.3208,2.1295,9.142
21.981000,8.0824,-0.3366,2.3829,8.433
21.986000,7.6300,-0.3885,2.5689,8.060
21.999000,7.3968,-0.4483,2.7496,7.904
22.001000,6.9443,-0.4449,2.7337,7.476
22.003000,6.2695,-0.5270,2.5383,6.784
22.007000,5.4467,-0.5530,2.2162,5.906
22.065000,4.3946,-0.5653,1.8632,4.807
22.067000,3.2546,-0.6566,1.4818,3.636
22.067000,2.2094,-0.6807,1.0388,2.535
22.067000,1.1391,-0.6635,0.6512,1.470
22.068000,0.0340,-0.6447,0.2690,0.699
22.068000,-1.0253,-0.7434,0.0331,1.267
22.068000,-1.9024,-0.8353,-0.3671,2.110
22.069000,-2.8197,-0.7688,-0.6950,3.004
22.070000,-3.8238,-0.7827,-0.9721,4.022
22.070000,-4.6452,-0.7231,-1.0550,4.818
22.070000,-5.2743,-0.5736,-1.1496,5.428
22.071000,-6.0009,-0.3891,-1.1938,6.131
22.071000,-6.7199,-0.2537,-1.2618,6.842
22.076000,-7.3156,-0.1415,-1.3176,7.435
22.079000,-7.7208,0.0431,-1.3853,7.844
22.084000,-8.0793,0.2209,-1.5102,8.222
22.089000,-8.2957,0.3821,-1.6851,8.474
22.095000,-8.2750,0.5247,-1.9292,8.513
22.099000,-7.9849,0.6250,-2.1754,8.299
22.104000,-7.5618,0.6572,-2.4548,7.977
22.152000,-7.2352,0.6557,-2.6717,7.741
22.154000,-6.9101,0.6117,-2.7689,7.469
22.154000,-6.5773,0.5495,-2.7275,7.142
22.155000,-6.2932,0.5264,-2.7364,6.883
22.155000,-5.8843,0.5089,-2.7050,6.496
22.156000,-5.3695,0.4423,-2.6163,5.989
22.157000,-4.7815,0.3075,-2.4394,5.377
22.157000,-4.0997,0.1183,-2.1934,4.651
22.158000,-3.3876,-0.0226,-1.9524,3.910
22.158000,-2.7349,-0.1565,-1.7306,3.240
22.159000,-1.9311,-0.2811,-1.5232,2.476
22.163000,-1.0405,-0.3727,-1.2513,1.669
22.167000,-0.2375,-0.4389,-0.9604,1.082
22.172000,0.5326,-0.5494,-0.7629,1.081
22.177000,1.3543,-0.6204,-0.5318,1.582
22.182000,2.2056,-0.6041,-0.1837,2.294
22.187000,3.0705,-0.7207,0.0878,3.155
22.192000,3.8844,-0.7816,0.3975,3.982
22.197000,4.5470,-0.7177,0.7859,4.670
22.201000,5.1958,-0.6922,1.1597,5.368
22.206000,5.8483,-0.6059,1.5046,6.069
22.211000,14.9446,-0.9403,23.1865,27.601
22.216000,0.6130,0.2105,-3.8935,3.947
22.221000,3.8102,0.9647,-4.3514,5.864
22.235000,5.1107,0.0713,-2.7879,5.822
22.238000,5.3118,-1.0231,-0.1355,5.411
22.238000,6.7099,-1.4138,1.6080,7.043
22.241000,9.0366,-1.0912,2.1037,9.342
22.285000,9.8336,-0.7397,1.6779,10.003
22.287000,8.7170,-0.6757,0.8362,8.783
22.288000,7.0212,-0.7370,-0.3106,7.067
22.288000,5.8997,-0.4618,-0.8274,5.975
22.289000,5.0756,-0.3089,-0.7336,5.138
22.290000,4.1559,-0.3639,-0.3886,4.190
22.291000,3.4813,-0.4177,0.2263,3.514
22.292000,2.9012,-0.4536,0.6995,3.019
22.293000,2.1780,-0.5054,0.9665,2.436
22.294000,1.3395,-0.4933,0.8816,1.678
22.294000,0.5378,-0.4527,0.7273,1.012
22.299000,-0.1875,-0.4758,0.6113,0.797
22.304000,-1.0017,-0.5020,0.5265,1.238
22.313000,-1.7622,-0.4804,0.5708,1.914
22.315000,-2.4800,-0.4251,0.7561,2.627
22.318000,-3.0838,-0.3800,0.9628,3.253
22.323000,-3.6101,-0.2813,1.1428,3.797
22.363000,-4.0904,-0.1850,1.2340,4.276
22.363000,-4.5769,-0.0630,1.1600,4.722
22.364000,-4.9880,-0.0370,0.9426,5.076
22.364000,-5.2604,0.0439,0.7278,5.311
22.365000,-5.4279,0.1083,0.4750,5.450
22.365000,-5.4623,0.2092,0.1891,5.470
22.366000,-5.3813,0.2584,-0.0988,5.388
22.366000,-5.2911,0.3209,-0.3576,5.313
22.367000,-5.2568,0.3591,-0.6638,5.311
22.372000,-5.3340,0.3537,-1.0556,5.449
22.377000,-5.3750,0.4250,-1.5042,5.598
22.382000,-5.2663,0.4953,-1.9236,5.628
22.387000,-5.0686,0.4723,-2.2635,5.571
22.393000,-4.7155,0.4545,-2.5480,5.379
22.396000,-4.3214,0.3468,-2.7317,5.124
22.401000,-3.7903,0.2497,-2.8865,4.771
22.407000,-3.3421,0.1612,-2.9145,4.437
22.411000,-2.9145,0.0816,-2.9256,4.130
22.416000,-2.4861,0.0778,-2.8435,3.778
22.421000,-2.1357,0.0589,-2.6897,3.435
22.431000,-1.7654,0.0344,-2.4644,3.032
22.433000,-1.3336,-0.0509,-2.1723,2.550
22.436000,-0.8537,-0.1664,-1.7992,1.998
22.440000,-0.2749,-0.2004,-1.4288,1.469
22.494000,0.3374,-0.2207,-0.9941,1.073
22.495000,1.0074,-0.2371,-0.6219,1.207
22.496000,1.6525,-0.2670,-0.2046,1.686
22.496000,2.3158,-0.3205,0.1527,2.343
22.497000,2.9613,-0.3454,0.5216,3.027
22.497000,3.5790,-0.3157,0.8160,3.684
22.498000,4.1373,-0.3060,1.1293,4.300
22.498000,4.5236,-0.2664,1.3943,4.741
22.499000,4.8694,-0.2423,1.6303,5.141
22.499000,5.1290,-0.2272,1.8349,5.452
22.500000,5.3813,-0.2450,1.9435,5.727
22.500000,5.5308,-0.1977,2.0208,5.892
22.504000,5.5643,-0.2169,2.1314,5.963
22.508000,5.4665,-0.2410,2.1486,5.878
22.513000,5.2769,-0.2484,2.1488,5.703
22.518000,4.9916,-0.2109,2.1082,5.423
22.523000,4.7491,-0.2239,2.0603,5.182
22.530000,4.4794,-0.3205,2.0649,4.943
22.533000,4.2121,-0.3858,1.9547,4.660
22.537000,3.9414,-0.3315,1.8420,4.363
22.583000,3.6765,-0.3729,1.6863,4.062
22.584000,3.3554,-0.4138,1.4709,3.687
22.585000,2.8922,-0.5000,1.2174,3.178
22.585000,2.3641,-0.5188,0.8638,2.570
22.585000,1.7972,-0.5032,0.4891,1.929
22.586000,1.0478,-0.4621,0.1483,1.155
22.586000,0.2256,-0.3974,-0.1251,0.474
22.586000,-0.3968,-0.4116,-0.4458,0.725
22.587000,-1.0208,-0.4207,-0.7708,1.347
22.587000,-1.7297,-0.4006,-1.0260,2.051
22.591000,-2.3905,-0.3530,-1.2904,2.739
22.597000,-3.1755,-0.3132,-1.4514,3.505
22.601000,-3.9085,-0.2641,-1.5380,4.209
22.606000,-4.5226,-0.2315,-1.5073,4.773
22.611000,-5.0730,-0.1300,-1.4383,5.275
22.616000,-5.6580,-0.0125,-1.3430,5.815
22.620000,-6.1510,0.1184,-1.1904,6.266
22.626000,-6.2816,0.1977,-1.0500,6.372
22.641000,-6.3826,0.3277,-0.9312,6.458
22.644000,-6.3565,0.5296,-0.7601,6.424
22.645000,-6.2174,0.5568,-0.7399,6.286
22.646000,-5.9409,0.5312,-0.7173,6.008
22.650000,-5.5911,0.5010,-0.6255,5.648
22.655000,-5.2213,0.5284,-0.5840,5.280
22.695000,-4.9777,0.5174,-0.4973,5.029
22.696000,-4.5593,0.4294,-0.4968,4.606
22.696000,-4.0649,0.3268,-0.6494,4.129
22.696000,-3.6149,0.2934,-0.8976,3.736
22.697000,-3.1422,0.2534,-1.0525,3.323
22.697000,-2.6184,0.1837,-1.1953,2.884
22.698000,-2.0388,0.1062,-1.2830,2.411
22.698000,-1.4154,-0.0244,-1.3635,1.965
22.699000,-0.7922,-0.1550,-1.3721,1.592
22.703000,-0.1539,-0.2928,-1.2443,1.288
22.708000,0.5243,-0.4237,-1.0735,1.268
22.713000,1.2338,-0.5081,-0.9243,1.623
22.718000,2.0316,-0.4979,-0.7990,2.239
22.723000,2.8415,-0.4460,-0.6760,2.955
22.728000,3.6853,-0.4578,-0.4957,3.747
22.733000,4.5100,-0.5067,-0.3632,4.553
22.738000,5.2249,-0.5399,-0.1256,5.254
22.743000,6.0021,-0.5644,0.2219,6.033
22.747000,6.5902,-0.5543,0.6121,6.642
22.752000,7.0401,-0.5057,1.0187,7.131
22.757000,7.3787,-0.4886,1.3508,7.517
22.789000,7.2915,-0.4342,1.7136,7.503
22.790000,7.0022,-0.4176,1.9611,7.284
22.790000,6.5089,-0.3676,2.1294,6.858
22.790000,6.0010,-0.2697,2.3022,6.433
22.791000,5.5671,-0.2317,2.5128,6.112
22.791000,5.1282,-0.2300,2.7422,5.820
22.792000,4.2040,-0.1763,4.2972,6.014
22.800000,5.1300,-0.3806,2.2125,5.600
22.801000,4.2058,-0.7563,2.2357,4.823
22.806000,3.3859,-0.8449,2.1847,4.117
22.811000,2.8083,-0.5256,2.0117,3.494
22.816000,2.1078,-0.4343,1.6403,2.706
22.820000,1.3852,-0.5303,1.0469,1.815
22.825000,0.6987,-0.6264,0.3991,1.020
22.831000,-0.0734,-0.6590,-0.3339,0.742
22.836000,-1.0340,-0.5599,-0.9966,1.541
22.841000,-2.1242,-0.3615,-1.5293,2.642
22.851000,-2.9757,-0.3162,-1.9441,3.569
22.853000,-3.6376,-0.2655,-2.3199,4.323
22.855000,-4.3427,-0.1680,-2.4777,5.003
22.862000,-5.0002,-0.0424,-2.4033,5.548
22.866000,-5.4929,0.0131,-2.1448,5.897
22.869000,-5.7095,0.0621,-1.8172,5.992
22.875000,-6.0107,0.0894,-1.4876,6.193
22.923000,-6.3531,0.2022,-1.1965,6.468
22.925000,-6.5981,0.2660,-0.8030,6.652
22.925000,-6.6269,0.3900,-0.3980,6.650
22.926000,-6.5358,0.5330,0.0015,6.557
22.926000,-6.3204,0.6027,0.1710,6.351
22.927000,-6.1361,0.6395,0.2014,6.173
22.928000,-5.9200,0.6145,0.0524,5.952
22.929000,-5.7603,0.5305,-0.1515,5.787
22.929000,-5.5878,0.4455,-0.4151,5.621
22.930000,-5.3334,0.4126,-0.6927,5.394
22.931000,-4.9277,0.3994,-0.8768,5.021
22.934000,-4.4286,0.2624,-1.0774,4.565
22.938000,-3.8217,0.0929,-1.2442,4.020
22.943000,-3.1108,0.0136,-1.3916,3.408
22.948000,-2.3408,-0.1164,-1.4144,2.737
22.953000,-1.6454,-0.2994,-1.2864,2.110
22.957000,-0.9912,-0.3946,-1.2755,1.663
22.966000,-0.2789,-0.4598,-1.3291,1.434
22.967000,0.4150,-0.4998,-1.3681,1.514
22.972000,1.2464,-0.6073,-1.4428,2.001
22.977000,2.1179,-0.6652,-1.4240,2.637
23.019000,3.0590,-0.6802,-1.2807,3.385
23.020000,4.0268,-0.6689,-1.0943,4.226
23.020000,4.9165,-0.6483,-0.7860,5.021
23.021000,5.6659,-0.5710,-0.4133,5.710
23.021000,6.2919,-0.4953,-0.0290,6.311
23.021000,6.7276,-0.4550,0.2689,6.748
23.022000,7.0308,-0.4338,0.5808,7.068
23.022000,7.1683,-0.4172,0.9259,7.240
23.023000,7.2003,-0.3843,1.3351,7.333
23.025000,7.4212,-0.5413,6.3992,9.814
23.030000,6.1428,0.2481,5.4424,8.211
23.035000,7.0433,0.9284,-2.0558,7.396
23.040000,5.7520,-0.3941,-1.3704,5.926
23.046000,5.5699,-1.0375,0.0246,5.666
23.051000,6.1055,-0.6641,1.2652,6.270
23.055000,6.2943,-0.3219,1.9401,6.594
23.060000,5.8722,-0.3128,1.8537,6.166
23.067000,5.0272,-0.4310,1.2341,5.194
23.070000,4.0037,-0.5168,0.4596,4.063
23.074000,2.9869,-0.4905,-0.0438,3.027
23.127000,2.1144,-0.4123,-0.1880,2.162
23.129000,1.2438,-0.4021,-0.1885,1.321
23.129000,0.5252,-0.4433,-0.0526,0.689
23.129000,-0.1681,-0.4459,-0.0435,0.479
23.129000,-0.9413,-0.4533,-0.1181,1.051
23.130000,-1.7675,-0.4345,-0.2094,1.832
23.130000,-2.5145,-0.4012,-0.2981,2.564
23.131000,-3.1220,-0.2959,-0.3890,3.160
23.131000,-3.5754,-0.2188,-0.4296,3.608
23.132000,-3.8671,-0.1582,-0.4056,3.892
23.132000,-4.1718,-0.1021,-0.3480,4.188
23.133000,-4.4420,-0.0675,-0.2930,4.452
23.137000,-4.7575,0.0983,-0.2475,4.765
23.142000,-5.0123,0.1512,-0.3097,5.024
23.147000,-5.2621,0.2108,-0.4674,5.287
23.152000,-5.4446,0.2129,-0.6872,5.492
23.157000,-5.5235,0.2395,-0.8373,5.592
23.163000,-5.5409,0.3171,-0.8677,5.617
23.167000,-5.3598,0.3214,-0.8311,5.433
23.172000,-5.0524,0.3428,-0.7969,5.126
23.177000,-4.7223,0.3737,-0.8154,4.807
23.183000,-4.3398,0.3906,-0.9653,4.463
23.186000,-3.9611,0.3963,-1.1867,4.154
23.191000,-3.6651,0.3867,-1.3433,3.923
23.237000,-3.2459,0.3170,-1.3634,3.535
23.237000,-2.8203,0.2544,-1.2782,3.107
23.238000,-2.3944,0.1984,-1.2385,2.703
23.238000,-1.9147,0.1797,-1.2034,2.269
23.239000,-1.3582,0.1171,-1.1253,1.768
23.239000,-0.7845,0.0487,-0.9395,1.225
23.240000,-0.1978,-0.0495,-0.7897,0.816
23.240000,0.5326,-0.1514,-0.5731,0.797
23.240000,1.3425,-0.2072,-0.3949,1.415
23.240000,2.0879,-0.1980,-0.2575,2.113
23.244000,2.7185,-0.1934,-0.1011,2.727
23.250000,3.1936,-0.2337,0.0385,3.202
23.255000,3.5849,-0.2354,0.2018,3.598
23.259000,3.9548,-0.2895,0.4009,3.986
23.265000,4.3536,-0.3341,0.5734,4.404
23.270000,4.6334,-0.3646,0.8078,4.717
23.274000,4.8254,-0.4124,0.9272,4.931
23.284000,4.8845,-0.4155,1.0583,5.015
23.285000,4.7559,-0.4335,1.2419,4.934
23.289000,4.5353,-0.3643,1.3964,4.759
23.294000,4.2705,-0.2871,1.4335,4.514
23.337000,3.9770,-0.2642,1.4944,4.257
23.338000,3.8199,-0.3147,1.5574,4.137
23.338000,3.5318,-0.3602,1.5794,3.886
23.339000,3.1704,-0.2929,1.5129,3.525
23.339000,2.7833,-0.3185,1.5013,3.178
23.339000,2.3648,-0.3676,1.4416,2.794
23.340000,1.9500,-0.3207,1.2816,2.355
23.340000,1.5216,-0.2205,1.1025,1.892
23.341000,0.9908,-0.2416,0.9306,1.381
23.342000,0.3982,-0.2451,0.6705,0.817
23.347000,-0.2059,-0.2115,0.3437,0.453
23.352000,-0.8800,-0.1904,0.1057,0.907
23.357000,-1.5071,-0.1554,-0.0769,1.517
23.362000,-2.0889,-0.1472,-0.3191,2.118
23.369000,-2.6645,-0.0961,-0.5705,2.727
23.372000,-3.1700,-0.0137,-0.8359,3.278
23.377000,-3.6137,0.0528,-1.0745,3.770
23.382000,-3.9511,0.0847,-1.2123,4.134
23.387000,-4.2666,0.1163,-1.2638,4.451
23.391000,-4.5532,0.1308,-1.2816,4.732
23.402000,-4.7895,0.1307,-1.1774,4.934
23.404000,-4.9940,0.1707,-1.0279,5.102
23.406000,-5.0663,0.2310,-0.8833,5.148
23.411000,-4.9706,0.2895,-0.8057,5.044
23.469000,-4.6949,0.3410,-0.7713,4.770
23.470000,-4.4062,0.3186,-0.7609,4.483
23.470000,-4.1833,0.2895,-0.7863,4.266
23.471000,-4.0764,0.2727,-0.8571,4.174
23.471000,-4.0476,0.3211,-0.9349,4.167
23.472000,-3.8886,0.3056,-0.9601,4.017
23.472000,-3.5731,0.2244,-0.9684,3.709
23.473000,-3.2590,0.1249,-1.0317,3.421
23.473000,-2.8938,0.0719,-1.1116,3.101
23.474000,-2.4800,0.0608,-1.1459,2.733
23.474000,-2.0652,0.0370,-1.1442,2.361
23.475000,-1.5680,-0.0373,-1.0420,1.883
23.475000,-1.0769,-0.0883,-0.8371,1.367
23.480000,-0.5778,-0.1522,-0.6131,0.856
23.487000,-0.1375,-0.2318,-0.3846,0.470
23.489000,0.3567,-0.2892,-0.1682,0.489
23.494000,0.9022,-0.3156,-0.0190,0.956
23.499000,1.5369,-0.2632,0.0727,1.561
23.503000,2.2274,-0.2783,0.0974,2.247
23.508000,2.8877,-0.3747,0.1603,2.916
23.519000,3.5494,-0.4109,0.2591,3.583
23.521000,9.9000,-0.9038,16.4604,19.229
23.523000,3.1498,-0.0112,-0.0148,3.150
23.528000,4.1844,0.2812,-2.8240,5.056
23.584000,5.1292,-0.3537,-2.2661,5.619
23.584000,7.7520,-1.0728,3.7932,8.697
23.585000,5.3736,-0.7267,1.2435,5.563
23.586000,4.9000,-0.0934,-0.6582,4.945
23.586000,5.8395,-0.0686,-0.7054,5.882
23.587000,5.7542,-0.3551,-0.5659,5.793
23.587000,5.2108,-0.5491,-0.3763,5.253
23.588000,4.9035,-0.4599,-0.3446,4.937
23.589000,4.8090,-0.3719,-0.0212,4.823
23.589000,4.2116,-0.3787,0.7200,4.289
23.590000,3.7028,-0.3196,0.9058,3.825
23.590000,3.0716,-0.2248,1.9802,3.661
23.591000,3.0780,-0.2098,0.6536,3.154
23.596000,2.2685,-0.3334,0.6979,2.397
23.601000,1.4063,-0.4381,0.8976,1.725
23.606000,0.8058,-0.4031,0.8460,1.236
23.611000,0.0606,-0.3171,0.6987,0.770
23.619000,-0.7838,-0.2110,0.6184,1.020
23.621000,-1.5162,-0.2373,0.6122,1.652
23.625000,-2.0294,-0.3428,0.6275,2.152
23.630000,-2.4768,-0.3436,0.6954,2.595
23.675000,-2.8850,-0.2375,0.7655,2.994
23.676000,-3.2687,-0.1254,0.7399,3.354
23.676000,-3.6066,0.0208,0.6115,3.658
23.676000,-4.0733,0.0505,0.3875,4.092
23.677000,-4.5084,0.0668,0.1183,4.510
23.677000,-4.9570,0.1297,-0.1817,4.962
23.678000,-5.4433,0.1918,-0.5410,5.474
23.678000,-5.7888,0.2611,-0.9070,5.865
23.679000,-6.0707,0.3646,-1.2200,6.203
23.679000,-6.1190,0.4525,-1.4655,6.308
23.687000,-5.9122,0.4316,-1.6795,6.161
23.689000,-5.5965,0.3526,-1.8740,5.912
23.693000,-5.2652,0.3042,-2.0013,5.641
23.699000,-4.8998,0.3511,-2.1402,5.358
23.704000,-4.6591,0.3527,-2.2358,5.180
