time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.316000,-4.8693,0.1241,-2.9382,5.688
5.321000,-4.2826,0.0433,-3.0025,5.230
5.325000,-3.7790,-0.0502,-2.8591,4.739
5.330000,-3.4399,-0.1415,-2.5873,4.307
5.336000,-3.2770,-0.2587,-2.2159,3.964
5.341000,-3.1491,-0.3388,-1.9150,3.701
5.350000,-2.9439,-0.4218,-1.5580,3.357
5.351000,-2.7091,-0.5095,-1.2432,3.024
5.357000,-2.5132,-0.6062,-0.9681,2.761
5.360000,-2.3491,-0.6952,-0.7254,2.555
5.416000,-2.1707,-0.8314,-0.4244,2.363
5.417000,-1.9517,-0.9402,-0.2300,2.179
5.417000,-1.7154,-1.0937,-0.0703,2.036
5.418000,-1.4468,-1.2508,0.0618,1.914
5.418000,-1.2270,-1.4095,0.1857,1.878
5.418000,-1.0840,-1.5696,0.2798,1.928
5.419000,-0.8663,-1.6427,0.3444,1.889
5.419000,-0.6976,-1.7579,0.3629,1.926
5.420000,-0.6013,-1.7767,0.4286,1.924
5.421000,-0.5076,-1.8114,0.4984,1.946
5.421000,-0.3219,-1.8834,0.5507,1.988
5.421000,-0.1423,-1.9019,0.6668,2.020
5.423000,-0.0073,-1.9648,0.8057,2.124
5.430000,0.1477,-1.9954,0.8958,2.192
5.433000,0.4069,-2.1847,1.0254,2.447
5.438000,0.7790,-2.3266,1.1729,2.720
5.443000,1.1498,-2.3257,1.3240,2.913
5.448000,1.6899,-2.2394,1.4407,3.154
5.453000,2.1661,-2.1894,1.5782,3.461
5.457000,2.7419,-2.1279,1.6842,3.858
5.513000,3.3205,-1.9308,1.7425,4.218
5.514000,3.6116,-1.6749,1.7679,4.356
5.515000,3.8814,-1.5275,1.7464,4.522
5.515000,4.2693,-1.5052,1.6728,4.826
5.516000,4.6568,-1.4693,1.4896,5.105
5.516000,5.0369,-1.4849,1.2997,5.410
5.517000,5.2929,-1.4617,1.0917,5.599
5.517000,5.6531,-1.3858,0.7894,5.874
5.518000,5.9984,-1.3108,0.5537,6.165
5.519000,6.1112,-1.2398,0.3153,6.244
5.519000,5.9586,-1.1042,0.3302,6.069
5.520000,5.8897,-0.9351,0.3997,5.977
5.522000,5.7967,-0.7470,0.5406,5.870
5.526000,5.0822,-0.6212,0.4946,5.144
5.531000,4.7079,-0.2732,0.5440,4.747
5.536000,4.6514,-0.0114,0.3421,4.664
5.541000,3.3658,0.0728,0.2333,3.375
5.546000,2.6116,0.2691,0.4037,2.656
5.550000,2.5314,0.6007,0.2504,2.614
5.555000,2.5325,0.7903,-0.0572,2.654
5.560000,2.4746,1.0000,-0.3218,2.688
5.565000,2.2149,1.1384,-0.6401,2.571
5.570000,2.2446,1.2983,-0.5783,2.657
5.575000,2.2864,1.5730,-0.4099,2.805
5.583000,2.2980,1.7952,-0.0657,2.917
5.584000,2.5845,2.0131,0.3710,3.297
5.590000,2.9597,2.1674,0.9198,3.782
5.594000,3.2712,2.2831,1.3615,4.215
5.634000,3.6581,2.2818,1.7209,4.642
5.635000,4.0770,2.2480,1.9556,5.050
5.636000,4.3493,2.1651,1.9490,5.235
5.636000,4.4280,2.0809,1.9023,5.249
5.637000,4.3774,2.0146,1.7605,5.130
5.637000,4.2863,1.9230,1.6051,4.965
5.638000,4.1446,1.8225,1.4431,4.752
5.638000,4.0862,1.8015,1.2771,4.645
5.638000,3.9485,1.7449,1.0855,4.451
5.643000,3.7792,1.6812,0.9664,4.248
5.647000,3.6783,1.6031,0.8002,4.091
5.653000,3.5322,1.4579,0.6413,3.875
5.658000,3.4476,1.3699,0.5373,3.748
5.665000,3.4305,1.3006,0.4925,3.702
5.667000,3.3056,1.2213,0.5280,3.563
5.672000,3.2280,1.1250,0.6029,3.471
5.677000,3.1523,1.0430,0.6932,3.392
5.707000,2.9710,0.9730,0.8968,3.252
5.708000,2.8685,0.8460,1.1420,3.201
5.708000,2.6971,0.7344,1.3975,3.125
5.709000,2.4019,0.6290,1.6156,2.962
5.709000,2.0962,0.5183,1.9327,2.898
5.709000,1.9594,0.3743,2.0905,2.890
5.711000,2.1975,0.3597,2.1013,3.062
5.720000,1.9311,0.2398,2.4509,3.129
5.721000,1.7963,0.0679,2.5650,3.132
5.726000,1.9171,0.0021,2.5465,3.188
5.732000,2.1715,-0.0057,2.3815,3.223
5.736000,2.2389,-0.1230,2.4044,3.288
5.740000,1.8418,-0.2903,2.4765,3.100
5.745000,1.8932,-0.3753,2.2793,2.987
5.750000,2.2145,-0.4285,1.9499,2.982
5.755000,2.2804,-0.5654,1.6945,2.897
5.760000,2.4894,-0.7431,1.3168,2.913
5.765000,2.7244,-0.8688,0.8647,2.987
5.770000,2.7606,-0.9651,0.3577,2.946
5.775000,2.6123,-1.1329,0.0204,2.848
5.785000,2.4168,-1.1527,-0.3357,2.699
5.786000,2.2297,-1.2210,-0.8009,2.665
5.789000,2.1058,-1.1684,-1.2532,2.715
5.794000,2.0772,-1.1701,-1.6202,2.883
5.852000,1.7667,-1.2029,-2.0808,2.983
5.853000,1.7367,-1.1953,-2.3524,3.159
5.854000,1.4465,-1.4227,-3.1259,3.727
5.854000,1.4133,-1.4387,-3.4250,3.975
5.855000,1.2949,-1.5381,-3.6373,4.156
5.855000,0.4319,-1.7979,-3.9766,4.385
5.856000,0.1999,-1.8592,-4.4069,4.787
5.856000,0.3156,-1.8077,-4.1823,4.567
5.857000,-0.0840,-1.9970,-4.1631,4.618
5.857000,-0.6183,-2.1618,-3.5758,4.224
5.858000,-1.7086,-2.5310,-3.9410,4.986
5.859000,-1.7478,-2.2574,-3.3367,4.391
5.859000,-1.8515,-2.1461,-2.3254,3.666
5.862000,-2.4152,-2.3130,-1.3302,3.599
5.867000,-2.8870,-2.4100,-0.4763,3.791
5.873000,-3.1980,-2.2947,0.3713,3.954
5.877000,-3.7048,-2.2099,1.0343,4.436
5.884000,-4.5055,-2.2434,1.4685,5.243
5.886000,-5.4205,-2.2389,1.7569,6.122
5.891000,-6.2109,-2.1272,1.9438,6.847
5.941000,-6.7746,-1.9441,2.0016,7.327
5.942000,-7.2184,-1.6566,1.9934,7.670
5.943000,-7.6608,-1.3133,2.0463,8.037
5.943000,-8.0153,-1.0079,2.1006,8.347
5.944000,-8.4091,-0.7117,2.1701,8.714
5.944000,-8.6963,-0.4487,2.1804,8.977
5.945000,-8.8624,-0.1853,2.0461,9.097
5.945000,-8.9982,0.0041,1.7518,9.167
5.945000,-9.0560,0.1167,1.3488,9.157
5.946000,-8.8954,0.1376,0.9050,8.942
5.946000,-8.7049,0.1283,0.3218,8.712
5.950000,-8.5293,0.0859,-0.3905,8.539
5.955000,-8.2741,0.0237,-1.1753,8.357
5.960000,-8.2652,-0.0639,-1.9641,8.496
5.965000,-8.2293,-0.1583,-2.6399,8.644
5.970000,-8.0531,-0.2360,-3.0046,8.599
5.976000,-7.8150,-0.3353,-3.2157,8.457
5.980000,-7.5293,-0.3821,-3.1989,8.190
5.985000,-7.1661,-0.4022,-3.1331,7.831
5.990000,-6.8248,-0.4265,-3.0514,7.488
5.995000,-6.4300,-0.4046,-3.0035,7.108
6.007000,-6.0812,-0.4394,-2.8862,6.746
6.009000,-5.8034,-0.4612,-2.8377,6.476
6.011000,-5.6002,-0.5176,-2.7716,6.270
6.081000,-5.4202,-0.5941,-2.7831,6.122
6.081000,-5.1208,-0.7193,-2.8620,5.910
6.082000,-4.8301,-0.8552,-2.8669,5.682
6.082000,-4.4903,-0.9947,-2.8312,5.401
6.083000,-4.1489,-1.1211,-2.6973,5.074
6.083000,-3.7796,-1.2699,-2.5419,4.729
6.084000,-3.4516,-1.3621,-2.2886,4.360
6.084000,-2.9498,-1.4811,-1.9377,3.827
6.085000,-2.5331,-1.5954,-1.6185,3.403
6.085000,-2.1641,-1.7071,-1.2597,3.031
6.085000,-1.7191,-1.7655,-0.9526,2.642
6.086000,-1.1466,-1.8925,-0.6901,2.318
6.086000,-0.7866,-1.9783,-0.3889,2.164
6.087000,-0.5957,-1.9801,-0.1468,2.073
6.087000,-0.3682,-2.0771,0.1270,2.113
6.087000,-0.1535,-2.1951,0.3823,2.233
6.092000,0.1086,-2.2979,0.6864,2.401
6.096000,0.4883,-2.4212,0.9725,2.655
6.101000,1.0173,-2.5266,1.2169,2.983
6.106000,1.5737,-2.5162,1.5249,3.337
6.111000,2.1716,-2.4688,1.7013,3.702
6.120000,3.1278,-2.3079,2.0287,4.385
6.122000,3.6201,-2.5139,2.2419,4.945
6.126000,3.9802,-2.6925,2.5653,5.447
6.189000,4.2135,-2.7308,2.7097,5.706
6.190000,4.5651,-2.5763,2.7786,5.933
6.191000,4.9085,-2.3699,2.7578,6.109
6.192000,5.1669,-2.1767,2.5543,6.161
6.192000,5.2612,-1.9826,2.2996,6.074
6.193000,5.4849,-1.7186,2.0032,6.087
6.193000,5.3467,-1.3827,1.5810,5.744
6.194000,5.2706,-1.1001,1.1364,5.503
6.194000,4.9344,-1.1676,0.9470,5.158
6.195000,4.6276,-1.0785,0.8824,4.833
6.195000,4.3342,-0.9640,0.8295,4.517
6.195000,4.1331,-0.8765,0.8838,4.316
6.196000,3.9458,-0.7582,0.8469,4.106
6.196000,3.9328,-0.6495,0.8099,4.068
6.199000,4.1968,-0.5196,0.7681,4.298
6.204000,4.0315,-0.3424,0.6183,4.093
6.208000,3.9822,-0.1421,0.5831,4.027
6.213000,4.2163,0.1241,0.4233,4.239
6.219000,4.1003,0.3721,0.2850,4.127
6.223000,4.2822,0.5728,0.1971,4.325
6.228000,4.2951,0.8286,0.1736,4.378
6.271000,4.3662,1.0172,0.2575,4.491
6.272000,4.3143,1.1723,0.4369,4.492
6.273000,4.3408,1.3513,0.7143,4.602
6.273000,4.1665,1.5523,0.9104,4.539
6.273000,3.9428,1.7327,1.1355,4.454
6.274000,3.8281,1.8522,1.4111,4.481
6.274000,3.8299,1.9044,1.4888,4.529
6.275000,3.6879,1.9946,1.5123,4.457
6.275000,3.5289,2.0963,1.5678,4.394
6.277000,3.4003,2.0832,1.5808,4.290
6.282000,3.3450,2.0149,1.5419,4.198
6.287000,3.2697,1.9295,1.5372,4.096
6.292000,3.0737,1.8752,1.5809,3.932
6.296000,2.8595,1.7444,1.6080,3.716
6.301000,2.6359,1.6403,1.5323,3.462
6.306000,2.4072,1.5558,1.3917,3.186
6.311000,2.2845,1.4933,1.2934,3.020
6.316000,2.1376,1.3930,1.1914,2.816
6.321000,2.1073,1.3812,1.0666,2.736
6.326000,2.1674,1.3457,1.0601,2.763
6.330000,2.2532,1.3150,1.0379,2.808
6.337000,2.3030,1.2107,1.0001,2.787
6.340000,2.3769,1.1856,0.9516,2.821
6.345000,2.4446,1.1201,0.9193,2.842
6.410000,2.4131,1.0331,1.0728,2.836
6.411000,2.3832,0.9010,1.2088,2.820
6.412000,2.3360,0.7841,1.3513,2.810
6.413000,2.2833,0.6635,1.5647,2.846
6.413000,2.2113,0.6066,1.6651,2.834
6.413000,2.1850,0.5203,1.7602,2.854
6.414000,2.1755,0.4171,1.8118,2.862
6.415000,2.1804,0.3592,1.8245,2.866
6.415000,2.1801,0.3537,1.8413,2.875
6.416000,2.1028,0.3264,1.9028,2.855
6.416000,1.9747,0.2391,1.9610,2.793
6.417000,1.7718,0.1254,1.9393,2.630
6.417000,1.5633,-0.0191,1.8733,2.440
6.418000,1.4197,-0.1440,1.6623,2.191
6.421000,1.3211,-0.2807,1.4779,2.002
6.423000,1.2855,-0.4557,1.1955,1.814
6.428000,1.3365,-0.6284,0.8817,1.720
6.434000,1.3964,-0.7420,0.5445,1.672
6.438000,1.5886,-0.8592,0.1753,1.815
6.443000,1.7904,-0.9568,-0.2536,2.046
6.448000,2.0036,-1.0310,-0.5997,2.332
6.453000,2.3800,-1.0681,-1.0224,2.802
6.457000,2.7035,-1.1049,-1.3293,3.209
6.462000,3.1883,-1.1066,-1.5479,3.713
6.519000,3.5856,-1.1933,-1.6017,4.104
6.519000,3.8853,-1.2794,-1.5388,4.370
6.520000,3.8785,-1.4607,-1.4939,4.405
6.520000,3.5591,-1.6985,-1.3699,4.175
6.521000,3.0007,-1.8491,-1.2464,3.739
6.521000,2.3869,-2.0074,-1.1216,3.314
6.522000,1.6765,-2.0918,-1.0534,2.880
6.522000,1.0267,-2.1516,-0.9992,2.585
6.522000,0.4660,-2.2438,-0.9783,2.492
6.523000,-0.0750,-2.2769,-0.9431,2.466
6.523000,-0.5532,-2.3174,-0.9868,2.579
6.524000,-0.8703,-2.3147,-1.0518,2.687
6.525000,-1.1223,-2.2666,-1.1285,2.770
6.530000,-1.4333,-2.2876,-1.2361,2.969
6.535000,-1.6334,-2.3133,-1.2691,3.103
6.540000,-1.8924,-2.2626,-1.2754,3.214
6.545000,-2.2336,-2.2645,-1.3026,3.437
6.553000,-2.5900,-2.2497,-1.2789,3.661
6.556000,-2.9110,-2.3180,-1.3453,3.957
6.560000,-3.2419,-2.3718,-1.3963,4.253
6.565000,-3.5994,-2.3057,-1.4177,4.504
6.618000,-3.8610,-2.2367,-1.4617,4.695
6.619000,-4.1362,-2.1528,-1.5089,4.901
6.620000,-4.3889,-2.0210,-1.5137,5.063
6.620000,-4.6456,-1.8412,-1.4739,5.210
6.621000,-4.9158,-1.6999,-1.3608,5.376
6.621000,-5.1763,-1.5063,-1.1487,5.512
6.622000,-5.4443,-1.3083,-0.8570,5.664
6.622000,-5.7511,-1.1821,-0.5650,5.898
6.623000,-6.0018,-1.0721,-0.2827,6.103
6.623000,-6.4134,-0.9518,-0.0339,6.484
6.623000,-6.7327,-0.8472,0.1240,6.787
6.624000,-7.0864,-0.6789,0.2342,7.123
6.628000,-7.2830,-0.4567,0.3276,7.305
6.633000,-7.4656,-0.2592,0.4335,7.483
6.638000,-7.5549,-0.0938,0.5065,7.572
6.643000,-7.5949,0.0183,0.5402,7.614
6.647000,-7.6157,0.1105,0.5927,7.639
6.653000,-7.6471,0.1996,0.5687,7.671
6.657000,-7.7412,0.2520,0.5642,7.766
6.662000,-7.9177,0.3585,0.6623,7.953
6.699000,-8.0135,0.4215,0.7505,8.060
6.700000,-8.1087,0.4678,0.7037,8.153
6.700000,-8.2215,0.4405,0.4998,8.248
6.700000,-8.2313,0.3661,0.1643,8.241
6.701000,-8.2067,0.2708,-0.3868,8.220
6.701000,-8.0616,0.1635,-1.2211,8.155
6.702000,-7.7895,0.0743,-2.2404,8.106
6.702000,-7.4433,-0.1058,-3.3637,8.169
6.706000,-7.0053,-0.2729,-4.3571,8.254
6.711000,-6.4630,-0.4861,-5.1179,8.258
6.715000,-5.8096,-0.6222,-5.4335,7.979
6.720000,-5.1494,-0.7557,-5.4936,7.568
6.725000,-4.5045,-0.8962,-5.2961,7.010
6.730000,-3.9564,-1.0050,-4.8510,6.340
6.736000,-3.6100,-1.1008,-4.2635,5.694
6.741000,-3.5576,-1.1829,-3.5291,5.149
6.745000,-3.5994,-1.2024,-2.8962,4.774
6.751000,-3.5578,-1.2303,-2.3000,4.412
6.756000,-3.5028,-1.3471,-1.7519,4.142
6.760000,-3.4736,-1.4208,-1.3377,3.984
6.765000,-3.4600,-1.6448,-0.9373,3.944
6.770000,-3.3475,-1.7913,-0.6203,3.847
6.775000,-3.1805,-2.0160,-0.4182,3.789
6.780000,-2.9479,-2.2755,-0.2021,3.729
6.792000,-2.7721,-2.4170,-0.0560,3.678
6.795000,-2.4740,-2.5287,-0.0708,3.538
6.796000,-1.9700,-2.7921,-0.1007,3.419
6.799000,-1.4960,-3.1047,-0.0879,3.447
6.863000,-1.0791,-3.2974,0.0195,3.470
6.864000,-0.6247,-3.2868,0.2699,3.357
6.865000,0.0571,-3.3432,0.5293,3.385
6.865000,0.9176,-3.3637,0.9539,3.615
6.866000,1.8202,-3.3241,1.5706,4.102
6.866000,2.5581,-3.2288,2.3127,4.724
6.867000,3.3232,-3.0793,2.9567,5.410
6.867000,4.3520,-2.5838,3.3796,6.086
6.868000,4.6015,-2.6416,3.5447,6.381
6.868000,4.8065,-2.7780,3.5538,6.592
6.869000,5.2292,-2.6390,3.2531,6.700
6.869000,5.7275,-2.3595,2.8747,6.829
6.870000,6.3991,-2.0550,2.5645,7.194
6.871000,6.8409,-1.8101,2.2384,7.422
6.875000,7.2258,-1.6228,1.8812,7.641
6.877000,7.4462,-1.4386,1.5945,7.750
6.881000,7.3713,-1.2291,1.2218,7.572
6.887000,7.2677,-1.0450,1.0160,7.412
6.892000,7.1389,-0.8100,0.9164,7.243
6.896000,6.9623,-0.5677,0.8745,7.040
6.941000,6.6562,-0.3996,0.9283,6.733
6.942000,7.1099,0.1027,1.4720,7.261
6.943000,6.8940,0.1854,1.4590,7.049
6.943000,5.1760,0.1298,1.9825,5.544
6.944000,4.7238,0.4645,2.5759,5.400
6.944000,4.7811,0.7564,2.4025,5.404
6.944000,4.3060,0.9595,2.2104,4.934
6.945000,3.9537,1.0876,2.1824,4.645
6.945000,3.8518,1.2413,2.3201,4.665
6.945000,3.6974,1.4164,2.4157,4.638
6.950000,3.6546,1.6079,2.6372,4.785
6.955000,3.6835,1.7904,2.9182,5.029
6.960000,3.8927,1.9742,3.0699,5.336
6.965000,3.8398,2.1693,2.9612,5.312
6.970000,3.6350,2.3058,2.7667,5.117
6.975000,3.6386,2.4123,2.6107,5.087
6.979000,3.5417,2.6009,2.4213,5.017
6.990000,3.5596,2.6730,2.1338,4.936
6.991000,3.7753,2.6404,1.8893,4.979
6.994000,3.8719,2.6748,1.7303,5.014
6.999000,3.9754,2.7398,1.7973,5.152
7.004000,3.9804,2.7041,2.0587,5.234
7.009000,3.8491,2.7018,2.3139,5.241
7.013000,3.7117,2.6360,2.4984,5.193
7.067000,3.5309,2.5479,2.6536,5.099
7.069000,3.3838,2.3804,2.6792,4.929
7.070000,3.2756,2.2678,2.5996,4.757
7.070000,3.2158,2.1453,2.5176,4.613
7.071000,3.1997,1.9770,2.3377,4.429
7.071000,3.2103,1.7796,2.1914,4.275
7.072000,3.2782,1.6173,1.9877,4.161
7.072000,3.4103,1.4607,1.8032,4.125
7.073000,3.6945,1.3334,1.4655,4.192
7.074000,3.7605,1.1700,1.3431,4.161
7.074000,3.5984,0.9726,1.3424,3.962
7.075000,3.4852,0.7415,1.3553,3.812
7.077000,3.4396,0.5603,1.3578,3.740
7.082000,3.5217,0.4339,1.3763,3.806
7.087000,3.5736,0.3405,1.4157,3.859
7.092000,3.6935,0.2038,1.4616,3.977
7.097000,3.8047,0.1001,1.5642,4.115
7.107000,3.7972,-0.0565,1.6993,4.160
7.109000,3.3309,-0.3445,2.0649,3.934
7.112000,3.1654,-0.5216,2.0076,3.784
7.116000,3.2089,-0.5777,1.9850,3.817
7.172000,3.2487,-0.6659,1.9018,3.823
7.173000,3.2182,-0.8242,1.8583,3.806
7.174000,3.0834,-0.9687,1.7852,3.692
7.174000,2.9881,-1.0659,1.6224,3.563
7.174000,2.8938,-1.1636,1.4705,3.448
7.175000,2.8820,-1.2046,1.3034,3.385
7.175000,2.9316,-1.2391,1.1714,3.391
7.176000,3.0743,-1.3390,1.0176,3.504
7.177000,3.2681,-1.3704,0.8856,3.653
7.177000,3.4757,-1.4101,0.7713,3.829
7.178000,3.6984,-1.4800,0.5488,4.021
7.178000,4.0609,-1.5584,0.2975,4.360
7.179000,4.4109,-1.5457,0.0275,4.674
7.184000,4.7076,-1.3808,-0.2393,4.912
7.189000,4.9674,-1.6549,-0.3360,5.247
7.194000,4.7881,-1.9717,-1.0658,5.287
7.199000,4.5258,-1.0747,-1.0788,4.775
7.206000,4.1558,-1.7901,-0.6990,4.579
7.209000,3.7122,-2.5330,-1.5032,4.739
7.213000,3.0784,-3.0248,-2.0294,4.769
7.262000,2.6386,-3.3714,-2.2660,4.844
7.263000,1.9960,-3.3416,-2.6354,4.701
7.263000,1.2063,-3.3400,-2.8996,4.585
7.264000,0.1204,-3.4407,-3.2910,4.763
7.264000,-0.8461,-3.4307,-3.3916,4.898
7.265000,-1.7033,-3.4151,-3.2261,4.997
7.265000,-2.4585,-3.4025,-2.8212,5.058
7.266000,-3.1645,-3.5092,-2.4140,5.306
7.266000,-3.7342,-3.6216,-2.0305,5.584
7.267000,-4.2640,-3.7959,-1.8037,5.987
7.267000,-4.6966,-3.8951,-1.5482,6.295
7.272000,-5.0631,-3.9163,-1.3655,6.545
7.277000,-5.3852,-4.0147,-1.2350,6.830
7.281000,-5.6940,-3.9516,-1.1147,7.020
7.287000,-6.0410,-3.7416,-1.1092,7.192
7.291000,-6.4247,-3.5142,-0.8900,7.377
7.296000,-6.6798,-3.2412,-0.3713,7.434
7.307000,-7.0627,-3.0422,0.1998,7.693
7.309000,-7.5859,-2.8186,0.6960,8.122
7.311000,-8.0770,-2.6872,1.1336,8.587
7.316000,-8.3676,-2.5255,1.4569,8.861
7.372000,-8.6500,-2.3976,1.6555,9.128
7.373000,-8.8634,-2.2534,1.7837,9.318
7.374000,-8.9976,-2.1597,1.8404,9.434
7.375000,-9.4591,-2.1523,1.6895,9.847
7.375000,-9.5625,-1.9802,1.4571,9.874
7.376000,-9.4398,-1.8016,1.1528,9.679
7.376000,-9.1812,-1.7011,1.0940,9.401
7.377000,-10.2772,-1.6722,0.2619,10.416
7.378000,-9.4621,-1.4904,0.4695,9.590
7.379000,-8.2623,-1.2015,0.7981,8.387
7.380000,-8.2582,-1.4178,1.0164,8.440
7.380000,-8.3957,-1.8219,1.0483,8.655
7.381000,-8.1343,-1.8244,1.0307,8.400
7.384000,-8.4477,-1.6669,0.7771,8.646
7.389000,-8.8574,-1.5148,0.3188,8.992
7.394000,-9.0582,-1.3732,-0.2539,9.165
7.399000,-8.8711,-1.3480,-0.4633,8.985
7.404000,-9.4367,-1.3342,-1.2351,9.610
7.409000,-9.8259,-1.2061,-2.0498,10.110
7.414000,-10.1224,-1.1963,-2.6900,10.542
7.425000,-9.5542,-1.0401,-3.4779,10.221
7.427000,-9.2256,-1.0708,-4.1502,10.173
7.428000,-9.3327,-1.1151,-4.8931,10.596
7.433000,-9.4778,-1.2574,-5.3139,10.938
7.475000,-9.6067,-1.4645,-5.4417,11.138
7.477000,-9.4772,-1.7055,-5.5369,11.108
7.477000,-8.8285,-1.8394,-5.4321,10.528
7.478000,-7.7668,-2.1194,-4.9455,9.448
7.479000,-6.5117,-2.3109,-4.2139,8.093
7.479000,-5.1582,-2.4178,-3.2806,6.574
7.480000,-3.9085,-2.3842,-2.1818,5.072
7.480000,-2.8835,-2.3096,-0.9896,3.825
7.481000,-2.1176,-2.2426,0.0998,3.086
7.481000,-1.6136,-2.1553,1.1344,2.922
7.490000,-1.2494,-2.0563,1.9805,3.116
7.492000,-1.1562,-1.9896,2.5764,3.454
7.496000,-1.1112,-1.9497,2.6908,3.504
7.501000,-0.4724,-2.2159,2.4577,3.343
7.540000,0.1725,-2.5785,2.1238,3.345
7.540000,0.6416,-2.8282,1.6625,3.343
7.541000,1.0416,-2.7583,0.8775,3.076
7.541000,1.4066,-2.6821,-0.1646,3.033
7.541000,1.9140,-2.9990,-0.7040,3.627
7.542000,2.5171,-3.4400,-1.0239,4.384
7.542000,3.3793,-3.7452,-1.2326,5.193
7.543000,4.0374,-3.7384,-0.7525,5.554
7.545000,4.5909,-3.6875,0.1513,5.890
7.549000,5.4168,-3.6745,0.9940,6.621
7.555000,6.4959,-3.7879,1.6675,7.702
7.560000,7.6221,-3.8401,2.3022,8.840
7.564000,8.4857,-3.7851,2.8853,9.729
7.574000,8.7138,-3.4599,3.6186,10.050
7.576000,9.6111,-3.1277,4.1129,10.912
7.579000,10.7146,-2.5366,4.3113,11.825
7.584000,11.8299,-1.9178,3.9274,12.611
7.642000,12.5617,-1.2364,3.3611,13.062
7.643000,13.3676,-0.2715,2.4906,13.600
7.644000,13.7254,0.8485,2.0976,13.911
7.644000,13.1620,1.0579,0.9939,13.242
7.645000,10.7008,1.5476,0.8454,10.845
7.645000,8.1482,2.5050,0.6631,8.550
7.646000,6.2686,3.2720,0.4244,7.084
7.646000,4.5794,3.6605,0.5549,5.889
7.647000,3.1811,3.9741,1.0975,5.207
7.647000,2.2757,4.3363,1.8369,5.230
7.647000,1.9703,4.5936,2.6209,5.644
7.648000,2.0016,4.7641,3.1805,6.068
7.687000,2.1366,4.8319,3.6074,6.397
7.688000,2.4516,4.8000,3.8445,6.620
7.688000,2.7188,4.7208,3.9133,6.708
7.689000,3.0372,4.6681,3.8494,6.770
7.689000,3.2882,4.6388,3.7242,6.797
7.689000,3.5703,4.6129,3.4341,6.769
7.690000,3.7512,4.5033,3.1512,6.654
7.690000,3.8012,4.3233,2.8656,6.431
7.690000,3.8483,4.1131,2.5074,6.166
7.691000,3.7006,3.7761,2.2533,5.747
7.729000,3.4988,3.4963,1.9693,5.324
7.730000,3.2665,3.2400,1.8702,4.966
7.730000,3.0561,3.1027,1.8029,4.714
7.730000,2.9920,3.0488,1.8412,4.652
7.731000,2.7328,2.8801,1.9255,4.413
7.731000,2.7478,2.7671,2.0227,4.393
7.731000,2.5693,2.5571,2.0946,4.187
7.732000,2.5443,2.3724,2.1702,4.100
7.735000,2.4123,2.1776,2.2852,3.973
7.742000,2.4733,2.0278,2.3756,3.984
7.745000,2.4431,1.8276,2.5325,3.965
7.749000,2.5446,1.6659,2.7128,4.076
7.789000,2.6896,1.4711,2.9192,4.233
7.790000,2.8451,1.2720,3.1159,4.407
7.791000,3.0277,1.0713,3.3388,4.633
7.791000,3.2236,0.8621,3.5354,4.862
7.791000,3.2779,0.6638,3.6893,4.980
7.792000,3.3749,0.5101,3.8245,5.126
7.792000,3.4479,0.3484,3.8169,5.155
7.792000,3.4578,0.1574,3.6899,5.059
7.793000,3.4595,0.0134,3.5417,4.951
7.798000,3.3592,-0.1795,3.3553,4.751
7.835000,3.2309,-0.3499,3.0756,4.474
7.836000,2.9670,-0.4695,2.7480,4.071
7.837000,2.7727,-0.5864,2.2888,3.643
7.838000,2.5948,-0.7408,1.7455,3.214
7.838000,2.3976,-0.7734,1.1900,2.786
7.839000,2.4056,-0.8473,0.5769,2.615
7.839000,2.5385,-0.7529,0.0442,2.648
7.840000,2.8793,-0.6233,-0.1571,2.950
7.847000,2.7826,-1.3858,-1.2751,3.360
7.848000,2.8416,-1.8767,-1.8660,3.883
7.852000,2.6409,-2.1663,-2.2624,4.097
7.865000,2.6369,-2.1237,-2.5551,4.242
7.867000,2.4855,-2.0957,-2.8328,4.312
7.867000,2.4857,-1.9967,-3.1620,4.490
7.920000,2.5516,-1.7975,-3.6119,4.774
7.921000,2.5572,-1.6615,-4.2870,5.261
7.921000,2.6421,-1.6040,-4.8682,5.766
7.922000,2.3828,-1.6384,-5.1571,5.913
7.922000,1.8262,-1.4595,-5.0878,5.599
7.923000,0.3701,-1.7540,-4.7241,5.053
7.923000,-0.2562,-1.8772,-4.9698,5.319
7.924000,-0.8471,-1.6992,-4.2251,4.632
7.924000,-1.6827,-1.8050,-3.5243,4.302
7.925000,-2.3498,-2.0351,-2.7410,4.144
7.925000,-2.8934,-2.4929,-2.2196,4.417
7.926000,-3.2785,-2.9669,-1.9685,4.840
7.930000,-4.0219,-3.3926,-1.7258,5.537
7.935000,-4.9295,-3.6473,-1.5023,6.313
7.940000,-5.6408,-3.7547,-1.2756,6.895
7.945000,-6.0668,-3.7769,-1.0837,7.228
7.950000,-6.4768,-3.6828,-0.7472,7.488
7.960000,-6.8620,-3.6210,-0.3264,7.766
7.962000,-7.1685,-3.4911,0.2420,7.977
7.964000,-7.2673,-3.3838,0.8511,8.062
7.969000,-7.2663,-3.2132,1.3535,8.060
8.028000,-7.1710,-3.1608,1.7549,8.031
8.029000,-7.0405,-3.0618,2.0067,7.935
8.030000,-6.8511,-3.0024,2.2013,7.797
8.030000,-6.7165,-2.9163,2.3095,7.678
