time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.878000,-1.2014,-0.3988,-0.5768,1.391
13.878000,-1.0200,-0.3851,-0.5527,1.222
13.879000,-0.7588,-0.3953,-0.5053,0.994
13.879000,-0.4994,-0.4079,-0.4656,0.795
13.879000,-0.2680,-0.4156,-0.3977,0.635
13.880000,-0.0307,-0.4399,-0.3663,0.573
13.883000,0.2241,-0.4521,-0.3258,0.601
13.887000,0.4486,-0.4450,-0.2859,0.694
13.892000,0.7243,-0.4307,-0.2728,0.886
13.897000,1.0678,-0.4738,-0.2196,1.189
13.902000,1.4148,-0.5266,-0.1644,1.519
13.907000,1.6883,-0.5867,-0.0548,1.788
13.915000,1.9483,-0.6185,0.0136,2.044
13.918000,2.3146,-0.6336,0.0528,2.400
13.922000,2.6344,-0.6327,0.0990,2.711
13.926000,2.9295,-0.5943,0.2095,2.996
13.952000,3.0973,-0.5999,0.3318,3.172
13.952000,3.2026,-0.5444,0.4445,3.279
13.953000,3.3346,-0.5545,0.5645,3.427
13.953000,3.5078,-0.5726,0.6298,3.610
13.953000,3.4784,-0.6276,0.6978,3.603
13.955000,3.8158,-0.4590,0.8045,3.927
13.963000,4.1636,-0.3469,1.0099,4.298
13.965000,4.3715,-0.2863,1.1560,4.531
13.971000,4.5496,-0.2246,1.2215,4.716
13.978000,4.7769,-0.1261,1.3069,4.954
13.981000,4.9454,-0.0314,1.3404,5.124
13.986000,5.1196,0.0646,1.3888,5.305
13.991000,5.2699,0.1903,1.4040,5.457
13.995000,5.4226,0.2716,1.4745,5.626
14.001000,5.4409,0.4042,1.5544,5.673
14.005000,5.3576,0.5187,1.5813,5.610
14.010000,5.1849,0.6513,1.6795,5.489
14.015000,5.0034,0.7233,1.7482,5.349
14.021000,4.7387,0.7975,1.8539,5.151
14.026000,4.4411,0.8787,1.9489,4.929
14.037000,4.1534,0.9365,1.9898,4.700
14.038000,3.8998,1.0360,2.0365,4.520
14.042000,3.6280,1.1176,2.0149,4.298
14.044000,3.4055,1.2102,1.9421,4.103
14.097000,3.2016,1.2855,1.8516,3.916
14.099000,3.2272,1.4223,1.7558,3.940
14.099000,2.6837,1.4078,1.5591,3.408
14.100000,2.2728,1.4093,1.4985,3.065
14.100000,1.9940,1.3696,1.2846,2.739
14.101000,1.7686,1.3987,1.0873,2.503
14.101000,1.5562,1.4127,0.8949,2.284
14.102000,1.3694,1.3828,0.7150,2.073
14.103000,1.2617,1.4233,0.5505,1.980
14.104000,1.1996,1.4409,0.4015,1.917
14.104000,1.1692,1.5599,0.2944,1.972
14.105000,1.3501,1.7105,0.0194,2.179
14.107000,1.3053,1.7442,-0.2533,2.193
14.113000,1.2047,1.6723,-0.5285,2.128
14.117000,1.0356,1.5807,-0.7967,2.051
14.122000,1.0181,1.4762,-1.0340,2.070
14.127000,0.9198,1.3798,-1.3217,2.121
14.133000,0.7594,1.2793,-1.6314,2.208
14.136000,0.4883,1.2582,-1.7292,2.194
14.141000,0.2963,1.2113,-1.7369,2.138
14.182000,0.0645,1.1243,-1.7282,2.063
14.183000,-0.2259,0.9886,-1.6794,1.962
14.184000,-0.4560,0.8763,-1.6005,1.881
14.184000,-0.8221,0.7498,-1.4296,1.812
14.185000,-1.1829,0.6189,-1.2937,1.859
14.185000,-1.5101,0.3909,-1.1713,1.951
14.186000,-1.8208,0.0639,-0.9433,2.052
14.186000,-2.1987,-0.1539,-0.6434,2.296
14.187000,-2.6032,-0.3314,-0.3625,2.649
14.190000,-2.8883,-0.4968,-0.0386,2.931
14.196000,-3.1574,-0.6354,0.2204,3.228
14.200000,-3.4176,-0.7566,0.3691,3.520
14.204000,-3.6550,-0.9225,0.5103,3.804
14.209000,-3.9677,-1.1332,0.5794,4.167
14.214000,-4.1362,-1.2524,0.7386,4.384
14.219000,-4.3833,-1.3904,0.7656,4.662
14.224000,-4.6751,-1.4490,0.7824,4.957
14.229000,-4.8683,-1.5172,0.7223,5.150
14.234000,-5.0318,-1.5831,0.6069,5.310
14.239000,-5.2017,-1.6879,0.4603,5.488
14.243000,-5.3633,-1.6698,0.2662,5.623
14.249000,-5.4825,-1.7012,-0.0183,5.740
14.253000,-5.5811,-1.6705,-0.3116,5.834
14.259000,-5.5611,-1.6501,-0.5658,5.828
14.270000,-5.4780,-1.5904,-0.7475,5.753
14.272000,-5.2747,-1.5228,-0.9047,5.564
14.274000,-5.0857,-1.4002,-0.9848,5.366
14.334000,-4.7889,-1.3109,-1.0286,5.070
14.335000,-4.4496,-1.2719,-1.0314,4.741
14.336000,-4.0638,-1.2091,-1.0845,4.376
14.336000,-3.7084,-1.1656,-1.0660,4.031
14.337000,-3.3939,-1.1126,-1.0814,3.732
14.337000,-3.1346,-1.0786,-1.0615,3.481
14.339000,-2.9022,-1.0993,-1.0471,3.275
14.339000,-2.6657,-1.1003,-0.9714,3.043
14.339000,-2.4734,-1.1003,-0.9349,2.864
14.340000,-2.3320,-1.1323,-0.9186,2.750
14.340000,-2.2010,-1.2010,-0.9320,2.675
14.341000,-2.1019,-1.2272,-0.9201,2.602
14.341000,-2.0778,-1.1797,-0.8783,2.546
14.342000,-2.0236,-1.1968,-0.8640,2.505
14.346000,-1.9990,-1.1708,-0.8295,2.461
14.351000,-2.0064,-1.2042,-0.8059,2.475
14.355000,-1.9020,-1.1894,-0.7787,2.375
14.360000,-1.8650,-1.1860,-0.7693,2.340
14.366000,-1.7924,-1.1774,-0.7491,2.272
14.370000,-1.7486,-1.1564,-0.6869,2.206
14.375000,-1.6662,-1.0944,-0.6328,2.091
14.418000,-1.5401,-1.0514,-0.5722,1.951
14.419000,-1.4538,-0.9936,-0.5171,1.835
14.420000,-1.3638,-0.9405,-0.4721,1.723
14.420000,-1.3299,-0.9253,-0.4014,1.669
14.420000,-1.2464,-0.8906,-0.3430,1.570
14.420000,-1.0201,-0.8723,-0.3280,1.382
14.421000,-0.8021,-0.8300,-0.2943,1.191
14.421000,-0.5230,-0.7995,-0.3256,1.009
14.422000,-0.3314,-0.7933,-0.2879,0.907
14.425000,-0.3228,-0.8426,-0.2410,0.934
14.429000,-0.1908,-0.7247,-0.1659,0.767
14.434000,0.2792,-0.6070,-0.0674,0.672
14.439000,0.7769,-0.5973,0.1669,0.994
14.444000,1.4716,-0.5135,0.2381,1.577
14.449000,1.9230,-0.5593,0.3160,2.027
14.454000,2.2749,-0.5339,0.3480,2.362
14.459000,2.5321,-0.4829,0.4274,2.613
14.468000,2.6561,-0.4613,0.5253,2.747
14.470000,2.9225,-0.3993,0.6991,3.031
14.473000,3.1689,-0.4166,0.7984,3.294
14.477000,3.4843,-0.4079,0.9286,3.629
14.524000,3.7739,-0.3685,1.0947,3.947
14.526000,4.0904,-0.2841,1.1990,4.272
14.526000,4.4150,-0.2265,1.3609,4.626
14.526000,4.6854,-0.1911,1.4421,4.906
14.527000,4.8780,-0.1279,1.4976,5.104
14.528000,5.0099,-0.0729,1.4965,5.229
14.528000,5.2527,-0.0094,1.5247,5.469
14.529000,5.3146,0.0528,1.5059,5.524
14.529000,5.3919,0.1207,1.5166,5.602
14.530000,5.4176,0.2373,1.4921,5.624
14.536000,5.3752,0.2949,1.4710,5.581
14.537000,5.3482,0.4226,1.4124,5.548
14.541000,5.2721,0.5533,1.3643,5.474
14.549000,5.1492,0.6655,1.3147,5.356
14.550000,4.9985,0.7475,1.2585,5.208
14.556000,4.8150,0.8470,1.2579,5.048
14.561000,4.6058,0.9167,1.2672,4.864
14.566000,4.3466,0.9802,1.2551,4.629
14.570000,4.0828,1.0334,1.3124,4.411
14.576000,3.8787,1.1436,1.3981,4.279
14.591000,3.6406,1.2249,1.4688,4.112
14.593000,3.4307,1.2566,1.5676,3.976
14.594000,3.2421,1.3371,1.6609,3.880
14.597000,3.0941,1.3899,1.6843,3.787
14.606000,3.0228,1.5422,1.7765,3.830
14.606000,2.7010,1.5502,1.7514,3.573
14.609000,2.4090,1.5220,1.7356,3.337
14.651000,2.2471,1.5941,1.6146,3.193
14.651000,2.0429,1.6370,1.5007,3.018
14.652000,2.0017,1.7584,1.3292,2.978
14.652000,1.9134,1.8121,1.1794,2.887
14.653000,1.6990,1.7144,1.0177,2.619
14.653000,1.5882,1.6588,0.8800,2.459
14.654000,1.4088,1.5641,0.7187,2.224
14.654000,1.3044,1.4998,0.5719,2.068
14.655000,1.1726,1.4438,0.4137,1.905
14.658000,1.1374,1.4010,0.2750,1.825
14.663000,1.0646,1.3134,0.1391,1.696
14.668000,0.9710,1.3050,-0.0131,1.627
14.673000,0.9211,1.3184,-0.1959,1.620
14.678000,0.9746,1.2430,-0.3614,1.620
14.686000,1.0382,1.1793,-0.5503,1.665
14.688000,1.1264,1.0887,-0.7120,1.721
14.692000,1.1870,1.0211,-0.8847,1.798
14.738000,1.2703,0.9357,-1.0180,1.878
14.738000,1.2832,0.8396,-1.0760,1.873
14.739000,1.2836,0.6995,-1.0826,1.819
14.739000,1.2209,0.5534,-1.1192,1.746
14.739000,1.1027,0.3969,-1.0781,1.592
14.740000,0.8455,0.2276,-1.0024,1.331
14.740000,0.5235,0.1608,-0.9378,1.086
14.740000,0.1533,-0.0567,-0.8126,0.829
14.741000,-0.2528,-0.2356,-0.6986,0.779
14.741000,-0.6079,-0.4065,-0.5213,0.898
14.747000,-0.9335,-0.5427,-0.4434,1.167
14.751000,-1.2512,-0.6631,-0.3263,1.453
14.755000,-1.5476,-0.7222,-0.2565,1.727
14.760000,-1.8901,-0.8346,-0.1053,2.069
14.765000,-2.2763,-1.0047,-0.0831,2.489
14.770000,-2.6969,-1.1200,-0.0395,2.921
14.775000,-3.0514,-1.2117,0.0352,3.283
14.790000,-3.3758,-1.2605,0.0739,3.604
14.792000,-3.6702,-1.3477,0.1315,3.912
14.793000,-3.9396,-1.3850,0.1554,4.179
14.795000,-4.1341,-1.4703,0.2244,4.394
14.842000,-4.2615,-1.5274,0.2450,4.534
14.843000,-4.3834,-1.5683,0.2079,4.660
14.843000,-4.5143,-1.5937,0.1395,4.789
14.844000,-4.6395,-1.5822,0.1357,4.904
14.844000,-4.7130,-1.5868,0.0557,4.973
14.845000,-4.7850,-1.5555,0.0384,5.032
14.845000,-4.8381,-1.4716,-0.0451,5.057
14.846000,-4.8415,-1.4145,-0.0920,5.045
14.846000,-4.8574,-1.3556,-0.1119,5.044
14.846000,-4.8046,-1.2569,-0.2148,4.971
14.854000,-4.7626,-1.2024,-0.3960,4.928
14.855000,-4.6435,-1.2281,-0.5121,4.830
14.859000,-4.5192,-1.2480,-0.6327,4.731
14.863000,-4.3500,-1.2720,-0.7221,4.589
14.868000,-4.1989,-1.2428,-0.7519,4.443
14.873000,-4.0496,-1.2179,-0.8109,4.306
14.878000,-3.9002,-1.1830,-0.8370,4.161
14.886000,-3.7604,-1.1739,-0.8947,4.040
14.888000,-3.6566,-1.1857,-0.9220,3.953
14.892000,-3.5485,-1.2471,-0.9381,3.876
14.933000,-3.4529,-1.2552,-0.9382,3.792
14.934000,-3.3603,-1.2409,-0.8530,3.682
14.934000,-3.2920,-1.1850,-0.8045,3.590
14.935000,-3.2621,-1.1947,-0.7330,3.550
14.935000,-3.2468,-1.1932,-0.6696,3.523
14.935000,-3.2558,-1.2209,-0.5712,3.524
14.936000,-3.2746,-1.2320,-0.5074,3.535
14.936000,-3.3200,-1.2165,-0.4662,3.566
14.937000,-3.2557,-1.2292,-0.4620,3.511
14.941000,-3.2394,-1.1981,-0.5185,3.493
14.946000,-3.1516,-1.1374,-0.5641,3.398
14.951000,-3.0449,-1.1239,-0.6274,3.306
14.956000,-3.0049,-1.0784,-0.6414,3.256
14.961000,-2.8549,-1.0297,-0.6850,3.111
14.966000,-2.6808,-1.0232,-0.7150,2.957
14.970000,-2.5447,-0.9968,-0.7030,2.822
14.975000,-2.3321,-0.9525,-0.7157,2.619
14.984000,-2.1193,-0.8907,-0.6362,2.385
14.985000,-1.9424,-0.8329,-0.5768,2.191
14.990000,-1.6794,-0.7910,-0.5830,1.946
14.994000,-1.4760,-0.7865,-0.5687,1.766
15.032000,-1.2749,-0.7787,-0.5361,1.587
15.033000,-1.0283,-0.7942,-0.5022,1.393
15.034000,-0.8054,-0.7781,-0.4835,1.220
15.034000,-0.4823,-0.7687,-0.4563,1.016
15.035000,-0.2310,-0.7566,-0.3726,0.874
15.035000,0.0370,-0.7731,-0.3020,0.831
15.036000,0.2934,-0.7680,-0.2490,0.859
15.036000,0.5430,-0.7608,-0.1609,0.948
15.039000,0.8644,-0.8375,-0.0858,1.207
15.044000,1.1287,-0.8834,0.0578,1.434
15.049000,1.4413,-1.0183,0.1982,1.776
15.054000,1.6927,-1.0484,0.2900,2.012
15.059000,2.0551,-0.9716,0.3693,2.303
15.064000,2.5122,-0.8194,0.5463,2.698
15.069000,2.6961,-0.7902,0.6991,2.895
15.073000,2.9597,-0.6949,0.9333,3.180
15.078000,3.1601,-0.6291,1.0173,3.379
15.084000,3.2285,-0.5782,0.9777,3.423
15.088000,3.2919,-0.4754,0.9414,3.457
15.093000,3.4382,-0.3662,0.9203,3.578
15.103000,3.6055,-0.2534,0.9050,3.726
15.103000,3.7300,-0.1706,0.8721,3.834
15.107000,3.8887,-0.0488,0.8553,3.982
15.112000,3.9719,0.0568,0.7879,4.050
15.155000,4.1989,0.2035,0.7199,4.265
15.156000,4.2011,0.3094,0.7470,4.278
15.157000,4.0980,0.3460,0.6393,4.162
15.157000,4.0516,0.3896,0.6407,4.120
15.158000,4.0760,0.4806,0.7222,4.167
15.159000,4.1112,0.5787,0.8861,4.245
15.159000,4.1069,0.6672,1.1153,4.308
15.159000,4.0104,0.8042,1.2207,4.268
15.160000,3.9532,0.9945,1.3268,4.287
15.161000,3.8848,1.1815,1.4474,4.311
15.167000,3.8140,1.3130,1.4939,4.301
15.171000,3.7787,1.4798,1.5615,4.348
15.175000,3.8811,1.5986,1.6523,4.511
15.180000,3.9029,1.7412,1.6633,4.586
15.186000,3.8177,1.8408,1.6901,4.563
15.190000,3.7930,1.8642,1.7157,4.561
15.195000,3.6829,1.8670,1.7855,4.499
15.203000,3.6213,1.8657,1.8852,4.489
15.205000,3.5827,1.8562,1.9599,4.486
15.209000,3.5126,1.8625,2.0482,4.472
15.215000,3.4237,1.8444,2.0620,4.402
15.256000,3.3526,1.8645,2.0446,4.347
15.257000,3.3092,1.8438,1.9533,4.262
15.258000,3.2489,1.7992,1.8794,4.162
15.258000,3.1212,1.6782,1.6579,3.912
15.259000,3.0578,1.6456,1.5018,3.783
15.259000,2.9748,1.5933,1.2962,3.615
15.260000,2.8697,1.5236,1.1464,3.445
15.260000,2.8164,1.4218,0.9232,3.287
15.261000,2.7833,1.3401,0.7700,3.184
15.264000,2.7248,1.2257,0.6603,3.060
15.268000,2.6287,1.1547,0.5510,2.924
15.273000,2.5856,1.0504,0.4706,2.830
15.278000,2.4518,0.9412,0.3976,2.656
15.283000,2.3635,0.8246,0.3534,2.528
15.288000,2.2799,0.6886,0.3426,2.406
15.292000,2.1821,0.5547,0.2364,2.264
15.297000,2.0654,0.3820,0.1879,2.109
15.302000,1.8987,0.2781,0.1133,1.922
15.307000,1.7084,0.1350,0.1562,1.721
15.311000,1.5232,0.0728,0.1776,1.535
15.320000,1.3381,-0.0544,0.1871,1.352
15.323000,1.1441,-0.1312,0.1227,1.158
15.326000,1.0249,-0.2340,-0.0154,1.051
15.331000,0.9136,-0.2840,-0.1245,0.965
15.369000,0.7955,-0.3624,-0.3288,0.934
15.370000,0.7257,-0.4529,-0.5519,1.018
15.370000,0.6160,-0.5339,-0.7193,1.087
15.370000,0.4876,-0.6150,-0.8887,1.186
15.371000,0.2932,-0.6153,-1.1124,1.305
15.371000,0.1357,-0.6639,-1.1776,1.359
15.371000,-0.1353,-0.7367,-1.2659,1.471
15.372000,-0.5314,-0.7574,-1.2817,1.581
15.376000,-0.8459,-0.7188,-1.2318,1.658
15.380000,-0.8518,-0.8142,-1.2093,1.688
15.385000,-0.9505,-0.9286,-1.1640,1.767
15.390000,-1.2715,-0.9928,-1.0506,1.925
15.395000,-1.8083,-0.9709,-0.9105,2.245
15.400000,-2.3153,-0.9941,-0.7776,2.637
15.405000,-2.8364,-1.0932,-0.6691,3.113
15.410000,-3.2500,-1.1697,-0.5183,3.493
15.415000,-3.6994,-1.2184,-0.3921,3.915
15.419000,-4.1056,-1.2917,-0.2236,4.310
15.424000,-4.5206,-1.2911,-0.1177,4.703
15.429000,-4.9182,-1.3098,0.0092,5.090
15.442000,-5.2242,-1.3214,0.1787,5.392
15.443000,-5.4483,-1.3736,0.3069,5.627
15.446000,-5.5981,-1.4375,0.4225,5.795
15.448000,-5.6782,-1.3986,0.4707,5.867
15.503000,-5.7122,-1.4650,0.5091,5.919
15.504000,-5.6568,-1.4219,0.5093,5.855
15.504000,-5.5570,-1.4154,0.4644,5.753
15.505000,-5.3673,-1.3600,0.4629,5.556
15.505000,-5.1838,-1.3063,0.4523,5.365
15.506000,-4.9371,-1.2521,0.3679,5.107
15.506000,-4.7089,-1.1909,0.2051,4.861
15.507000,-4.4439,-1.0965,0.0454,4.577
15.507000,-4.1932,-1.0055,-0.1044,4.313
15.508000,-3.9616,-0.9107,-0.2418,4.072
15.508000,-3.6994,-0.8484,-0.3480,3.811
15.508000,-3.4955,-0.7781,-0.4541,3.610
15.512000,-3.3837,-0.7285,-0.5890,3.511
15.517000,-3.4018,-0.6995,-0.7167,3.546
15.522000,-3.4660,-0.7199,-0.9208,3.658
15.527000,-3.4856,-0.6651,-1.0842,3.710
15.532000,-3.5108,-0.7337,-1.2571,3.801
15.538000,-3.4297,-0.7657,-1.3464,3.763
15.541000,-3.3309,-0.8254,-1.2710,3.659
15.547000,-3.2292,-0.8411,-1.1174,3.519
15.593000,-3.1748,-0.9199,-0.9668,3.444
15.594000,-3.0431,-0.8986,-0.8625,3.288
15.595000,-2.9775,-0.9373,-0.7612,3.213
15.596000,-2.9398,-0.9492,-0.7062,3.169
15.596000,-2.8106,-0.9558,-0.6425,3.037
15.597000,-2.7244,-0.9736,-0.6301,2.961
15.597000,-2.7001,-0.9380,-0.6427,2.930
15.598000,-2.6520,-0.8826,-0.6970,2.881
15.598000,-2.7087,-0.8286,-0.7905,2.941
15.599000,-2.7437,-0.8165,-0.9209,3.007
15.601000,-2.7448,-0.7677,-1.0665,3.043
15.605000,-2.7552,-0.7685,-1.2225,3.111
15.610000,-2.6866,-0.7567,-1.3387,3.096
15.614000,-2.5874,-0.7662,-1.3987,3.039
15.619000,-2.4342,-0.7875,-1.4097,2.921
15.624000,-2.2536,-0.7730,-1.3481,2.737
15.629000,-2.0292,-0.8016,-1.3144,2.547
15.638000,-1.8446,-0.8017,-1.1963,2.340
15.639000,-1.5994,-0.8307,-1.0011,2.062
15.643000,-1.6017,-1.0128,-0.9009,2.098
15.648000,-1.3611,-1.0149,-0.7642,1.862
15.690000,-0.8869,-0.9209,-0.6172,1.420
15.690000,-0.3683,-0.8390,-0.4862,1.037
15.691000,0.0033,-0.9036,-0.2779,0.945
15.692000,0.4267,-0.9830,-0.1118,1.077
15.692000,0.9301,-1.0700,0.0117,1.418
15.693000,1.3680,-1.2483,0.1718,1.860
15.693000,1.7895,-1.3268,0.4263,2.268
15.694000,2.2414,-1.3415,0.6086,2.682
15.694000,2.6223,-1.2808,0.6810,2.997
15.698000,2.9580,-1.2452,0.7344,3.292
15.703000,3.2921,-1.2228,0.7667,3.595
15.707000,3.6423,-1.2378,0.8121,3.932
15.712000,4.0004,-1.2282,0.9308,4.287
15.718000,4.3336,-1.0651,1.0447,4.583
15.722000,4.5382,-0.8900,1.0565,4.744
15.727000,4.8268,-0.7291,1.1336,5.011
15.732000,5.0967,-0.5992,1.0778,5.244
15.736000,5.3597,-0.4931,0.9872,5.472
15.742000,5.6295,-0.3802,0.9381,5.720
15.747000,5.7164,-0.2509,0.8894,5.791
15.756000,5.6341,-0.1198,0.8287,5.696
15.757000,5.4826,0.1062,0.9564,5.566
15.760000,5.1204,0.2528,0.9397,5.212
15.765000,4.7217,0.3442,1.0557,4.851
15.806000,4.2859,0.4861,1.1436,4.462
15.807000,3.7862,0.5877,1.3130,4.050
15.807000,3.3871,0.7263,1.5656,3.801
15.808000,3.0116,0.8260,1.8176,3.613
15.808000,2.6358,0.9951,2.0446,3.481
15.808000,2.3671,1.2969,2.3206,3.560
15.809000,2.1120,1.4286,2.4899,3.564
15.809000,2.0781,1.5369,2.5643,3.641
15.809000,2.0879,1.6293,2.5628,3.685
15.814000,2.1265,1.7324,2.5759,3.763
15.819000,2.2106,1.8268,2.5703,3.851
15.824000,2.2995,1.9343,2.5531,3.943
15.829000,2.4168,2.0330,2.5289,4.046
15.840000,2.4621,2.1085,2.5074,4.098
15.842000,2.5318,2.1391,2.4221,4.105
15.844000,2.5449,2.1578,2.3593,4.086
15.848000,2.6097,2.1284,2.2692,4.061
15.900000,2.5862,2.0984,2.1981,3.990
15.901000,2.5946,2.0102,2.0483,3.869
15.901000,2.6050,1.9422,1.9115,3.770
15.902000,2.6055,1.9302,1.7783,3.698
15.903000,2.6129,1.9427,1.6440,3.648
15.903000,2.5916,1.9387,1.4705,3.555
15.904000,2.5286,1.8610,1.4127,3.443
15.904000,2.3379,1.7696,1.2959,3.206
15.904000,2.3088,1.6739,1.1846,3.088
15.905000,2.4168,1.6290,1.0739,3.106
15.905000,2.4990,1.5796,1.0377,3.133
15.907000,2.7078,1.5710,0.9657,3.276
15.912000,2.3856,1.3761,0.9438,2.911
15.917000,2.4340,1.2413,0.9456,2.891
15.922000,2.4028,1.1311,0.9205,2.811
15.926000,2.3467,1.0144,0.9065,2.713
15.932000,2.4096,0.8532,0.8944,2.708
15.936000,2.5484,0.7430,0.8842,2.798
15.941000,2.5870,0.5736,0.7976,2.767
15.946000,2.7054,0.4502,0.6256,2.813
15.955000,2.7487,0.3032,0.3758,2.791
15.955000,2.8271,0.1993,0.1490,2.838
15.960000,2.9360,0.1140,-0.2028,2.945
15.964000,2.9945,-0.0033,-0.5716,3.049
15.994000,3.0147,-0.2180,-0.9140,3.158
15.995000,3.0039,-0.3915,-1.1821,3.252
15.995000,2.9406,-0.4693,-1.4430,3.309
15.996000,2.7055,-0.5161,-1.5602,3.166
15.996000,2.4047,-0.5819,-1.5958,2.944
15.996000,2.1271,-0.7093,-1.5900,2.749
15.999000,1.7533,-0.8404,-1.5026,2.457
16.006000,1.4013,-0.8458,-1.2377,2.052
16.010000,0.9848,-0.9333,-0.9485,1.655
16.015000,0.4231,-1.0687,-0.6233,1.308
16.020000,-0.2268,-1.1867,-0.2983,1.244
16.024000,-0.8838,-1.2697,-0.0122,1.547
16.029000,-1.7373,-1.3124,0.1220,2.181
16.034000,-2.5056,-1.3645,0.2211,2.862
16.039000,-3.1448,-1.4063,0.2053,3.451
16.044000,-3.8032,-1.4570,0.0963,4.074
16.049000,-4.3719,-1.5119,-0.0039,4.626
16.060000,-4.9687,-1.5807,-0.1647,5.217
16.061000,-5.4286,-1.6373,-0.4052,5.685
16.064000,-5.9839,-1.7111,-0.6370,6.256
16.069000,-6.4473,-1.7232,-0.7758,6.719
16.075000,-6.7761,-1.7557,-0.9795,7.068
16.079000,-7.1137,-1.7446,-1.3053,7.440
16.083000,-7.3501,-1.7741,-1.4086,7.691
16.124000,-7.4925,-1.6968,-1.4401,7.816
16.125000,-7.4730,-1.7230,-1.4232,7.800
16.126000,-7.3397,-1.5950,-1.3485,7.631
16.126000,-7.1074,-1.4566,-1.2470,7.361
16.127000,-6.8362,-1.3342,-1.0928,7.050
16.127000,-6.5153,-1.2303,-0.9175,6.694
16.127000,-6.2431,-1.1903,-0.7498,6.400
16.128000,-5.9216,-1.1711,-0.6808,6.075
16.128000,-5.7262,-1.2349,-0.6029,5.889
16.131000,-5.5137,-1.2762,-0.6311,5.695
16.136000,-5.2797,-1.2976,-0.6746,5.479
16.141000,-5.0798,-1.3017,-0.7670,5.300
16.146000,-4.9807,-1.3148,-0.8076,5.214
16.151000,-4.9730,-1.2989,-0.9233,5.222
16.156000,-4.9518,-1.3278,-0.9802,5.220
16.161000,-4.9098,-1.3322,-1.0740,5.199
16.166000,-4.8783,-1.3765,-1.1210,5.191
16.174000,-4.7957,-1.4436,-1.2219,5.155
16.177000,-4.7240,-1.4546,-1.1830,5.083
16.180000,-4.6546,-1.4617,-1.1698,5.017
16.185000,-4.5927,-1.4672,-1.1655,4.960
16.225000,-4.5052,-1.4563,-1.1205,4.866
16.226000,-4.3734,-1.4644,-1.0300,4.726
16.226000,-4.2385,-1.4555,-0.9302,4.577
16.227000,-4.0867,-1.4146,-0.8693,4.411
16.227000,-3.8636,-1.3773,-0.7472,4.169
16.227000,-3.6008,-1.3360,-0.6074,3.888
16.228000,-3.3011,-1.2711,-0.5026,3.573
16.228000,-2.9122,-1.2208,-0.4187,3.185
16.228000,-2.5359,-1.1370,-0.4488,2.815
16.233000,-2.2192,-1.1015,-0.4920,2.526
16.238000,-1.8374,-1.0546,-0.4884,2.174
16.243000,-1.4807,-1.0110,-0.4906,1.859
16.248000,-1.1909,-1.0092,-0.4239,1.618
16.254000,-0.8964,-0.9516,-0.3341,1.349
16.258000,-0.5504,-0.9220,-0.2540,1.103
16.263000,-0.1786,-0.9207,-0.1835,0.956
16.267000,0.1701,-1.0004,0.0024,1.015
16.273000,0.5881,-1.1330,0.0990,1.280
16.278000,1.1420,-1.2420,0.2112,1.700
16.282000,1.6872,-1.2991,0.3973,2.166
16.292000,2.1174,-1.3072,0.6533,2.573
16.293000,2.6486,-1.2708,0.7955,3.043
16.297000,2.9683,-1.2139,0.8483,3.317
16.353000,3.3773,-1.2320,0.9409,3.716
16.355000,3.6370,-1.2656,1.1380,4.016
16.355000,3.8314,-1.1713,1.2822,4.207
16.356000,3.9845,-1.0396,1.3137,4.322
16.357000,4.2174,-1.0305,1.3207,4.538
16.357000,4.5156,-1.0244,1.3057,4.811
16.358000,4.7856,-0.9332,1.3212,5.052
16.359000,5.0090,-0.8271,1.3226,5.246
16.360000,5.2667,-0.6870,1.3743,5.486
16.360000,5.4317,-0.5106,1.4068,5.634
16.361000,5.5330,-0.3745,1.4943,5.743
16.362000,5.5654,-0.2502,1.6223,5.802
16.362000,5.6248,-0.1424,1.6953,5.876
16.366000,5.6133,-0.0201,1.8714,5.917
16.370000,5.6026,0.1167,2.0378,5.963
16.376000,5.4752,0.2874,2.1752,5.898
16.381000,5.3387,0.4323,2.3769,5.860
16.385000,5.1738,0.6425,2.5302,5.795
16.390000,5.0475,0.8587,2.6303,5.756
16.395000,4.8045,1.0596,2.6868,5.606
16.400000,4.4999,1.3008,2.7282,5.421
16.410000,4.1928,1.5111,2.6776,5.199
16.411000,3.8398,1.6881,2.5945,4.932
16.414000,3.3998,1.8754,2.5047,4.621
16.418000,2.9559,2.0230,2.3909,4.307
16.476000,2.6365,2.1551,2.2648,4.090
16.477000,2.4145,2.2459,2.1544,3.939
16.477000,2.2582,2.2925,2.0761,3.830
16.478000,2.1818,2.2595,2.0514,3.752
16.478000,2.1206,2.2758,2.0635,3.733
16.479000,2.0986,2.2171,2.1003,3.706
16.479000,2.0373,2.2244,2.1337,3.695
16.480000,1.9852,2.2023,2.1543,3.665
16.480000,1.9616,2.1912,2.1410,3.638
16.481000,1.9508,2.1387,2.1135,3.584
16.481000,1.9432,2.0974,2.1125,3.555
16.482000,1.9344,2.0362,2.0715,3.490
16.483000,1.9200,1.9812,1.9644,3.387
16.488000,1.8761,1.9061,1.8319,3.242
16.493000,1.8315,1.8205,1.6861,3.084
16.498000,1.7955,1.7001,1.5270,2.906
16.503000,1.6986,1.5877,1.3616,2.694
16.509000,1.6721,1.4688,1.1946,2.526
16.512000,1.5887,1.3241,1.0400,2.315
16.516000,1.5534,1.1895,0.9406,2.171
