time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
49.370000,0.5541,0.1734,0.4091,0.710
49.375000,0.5229,0.1021,0.4245,0.681
49.394000,0.4502,0.0332,0.4970,0.671
49.394000,0.3626,0.0308,0.5048,0.622
49.395000,0.2720,-0.0554,0.5150,0.585
49.395000,0.1496,-0.0655,0.4653,0.493
49.398000,0.1050,-0.0640,0.3774,0.397
49.403000,0.0710,-0.0771,0.2800,0.299
49.410000,0.0260,-0.0762,0.1374,0.159
49.413000,0.0461,-0.0322,0.0547,0.078
49.419000,-0.0437,-0.0480,-0.0614,0.089
49.423000,-0.1233,-0.0300,-0.2181,0.252
49.430000,-0.2214,-0.0834,-0.3007,0.383
49.437000,-0.2042,-0.0574,-0.3235,0.387
49.438000,-0.2372,-0.0212,-0.3489,0.422
49.446000,-0.2852,0.0034,-0.4341,0.519
49.448000,-0.3026,0.0141,-0.4642,0.554
49.454000,-0.3592,-0.0011,-0.4704,0.592
49.458000,-0.4602,-0.0040,-0.4694,0.657
49.464000,-0.6322,-0.0232,-0.3726,0.734
49.468000,-0.7917,-0.0663,-0.2161,0.823
49.472000,-0.9776,-0.0639,-0.1216,0.987
49.478000,-1.1063,-0.1718,-0.0220,1.120
49.482000,-1.2064,-0.2392,0.1088,1.235
49.486000,-1.2638,-0.2998,0.1777,1.311
49.501000,-1.2086,-0.3129,0.2540,1.274
49.501000,-1.1026,-0.3287,0.2421,1.176
49.502000,-0.9836,-0.2923,0.1971,1.045
49.506000,-0.8464,-0.2705,0.1497,0.901
49.511000,-0.7313,-0.1794,0.0643,0.756
49.515000,-0.6073,-0.1550,-0.0569,0.629
49.520000,-0.6124,-0.0943,-0.1925,0.649
49.528000,-0.6149,-0.0761,-0.3281,0.701
49.532000,-0.4882,-0.0425,-0.4471,0.663
49.536000,-0.3876,-0.0126,-0.5496,0.673
49.542000,-0.3424,0.0162,-0.6142,0.703
49.547000,-0.3188,0.0537,-0.6743,0.748
49.551000,-0.3053,0.1022,-0.6678,0.741
49.556000,-0.2111,0.1208,-0.6450,0.689
49.563000,-0.1986,0.2004,-0.4863,0.562
49.565000,-0.0886,0.1948,-0.2730,0.347
49.569000,0.2456,0.1751,-0.0385,0.304
49.574000,0.7280,0.1742,0.1074,0.756
49.580000,1.0098,0.1392,0.3202,1.068
49.584000,1.1082,0.1275,0.5590,1.248
49.589000,1.0790,0.1122,0.7763,1.334
49.596000,0.9685,0.0857,0.8621,1.299
49.601000,0.8626,0.0792,0.8381,1.205
49.603000,0.8356,0.0880,0.8453,1.192
49.609000,0.8061,0.0908,0.8120,1.148
49.614000,0.8172,0.0806,0.8171,1.158
49.618000,0.7585,0.0791,0.7600,1.077
49.622000,0.6993,0.0550,0.6745,0.973
49.628000,0.6134,0.0183,0.5747,0.841
49.632000,0.5053,0.0336,0.4727,0.693
49.637000,0.3817,0.0005,0.3590,0.524
49.642000,0.2205,-0.0090,0.1952,0.295
49.647000,0.0910,-0.0805,0.0555,0.134
49.652000,-0.0266,-0.1566,-0.0936,0.184
49.656000,-0.1085,-0.1698,-0.1709,0.264
49.662000,-0.2029,-0.1850,-0.2314,0.359
49.667000,-0.2307,-0.2235,-0.2394,0.401
49.671000,-0.3068,-0.1729,-0.1997,0.405
49.678000,-0.3572,-0.1985,-0.1935,0.452
49.681000,-0.4038,-0.2214,-0.2160,0.509
49.687000,-0.4493,-0.2415,-0.1883,0.544
49.691000,-0.4599,-0.2759,-0.1341,0.553
49.697000,-0.4791,-0.2650,-0.0799,0.553
49.701000,-0.5021,-0.2711,-0.0184,0.571
49.706000,-0.4977,-0.2536,-0.0021,0.559
49.711000,-0.5327,-0.2675,0.0287,0.597
49.716000,-0.5282,-0.2340,0.0740,0.582
49.721000,-0.5344,-0.2082,0.0885,0.580
49.726000,-0.5582,-0.2065,0.0983,0.603
49.732000,-0.5684,-0.1717,0.1202,0.606
49.737000,-0.5864,-0.1634,0.1015,0.617
49.741000,-0.5573,-0.1363,0.0950,0.582
49.746000,-0.5094,-0.1139,0.0431,0.524
49.751000,-0.4404,-0.0653,0.1251,0.463
49.755000,-0.3313,-0.0122,0.1784,0.376
49.762000,-0.2008,0.0239,0.2365,0.311
49.765000,-0.0919,0.1123,0.2349,0.276
49.770000,-0.0189,0.1143,0.2214,0.250
49.775000,0.0351,0.0968,0.1769,0.205
49.780000,0.0631,0.1318,0.1612,0.218
49.785000,0.0577,0.1354,0.1121,0.185
49.790000,0.0572,0.1175,0.0965,0.162
49.801000,0.1143,0.0685,0.1120,0.174
49.802000,0.1329,0.0744,0.1036,0.184
49.806000,0.0704,0.0181,0.1335,0.152
49.808000,0.0442,-0.0215,0.1394,0.148
49.834000,0.0260,-0.0348,0.0880,0.098
49.834000,0.0180,-0.0747,0.0390,0.086
49.834000,0.0730,-0.0475,0.0114,0.088
49.835000,0.1357,-0.0393,-0.0688,0.157
49.835000,0.1082,-0.0356,-0.1442,0.184
49.838000,0.1001,-0.0125,-0.1480,0.179
49.842000,0.1114,0.0157,-0.2188,0.246
49.849000,0.0987,0.0036,-0.2753,0.292
49.852000,0.1314,0.0304,-0.2961,0.325
49.857000,0.0899,0.0145,-0.2643,0.280
49.863000,0.1202,0.0133,-0.2638,0.290
49.867000,0.1197,-0.0016,-0.2348,0.264
49.872000,0.0863,-0.0159,-0.2205,0.237
49.878000,0.0675,-0.0131,-0.1728,0.186
49.882000,0.0801,-0.0217,-0.1134,0.140
49.886000,0.0525,-0.0134,-0.0422,0.069
49.891000,-0.0011,0.0119,0.0287,0.031
49.897000,-0.0929,0.0063,0.0398,0.101
49.902000,-0.1655,-0.0423,0.0844,0.191
49.907000,-0.2025,-0.0791,0.1122,0.245
49.911000,-0.1750,-0.0515,0.1185,0.218
49.920000,-0.0902,-0.0527,0.1488,0.182
49.921000,0.0350,0.0057,0.2293,0.232
49.926000,0.0670,0.0279,0.3074,0.316
49.952000,0.0606,0.0039,0.3306,0.336
49.952000,0.0113,-0.0135,0.3253,0.326
49.952000,-0.0284,-0.0291,0.3321,0.335
49.953000,-0.0682,-0.0403,0.2818,0.293
49.953000,-0.0409,-0.0114,0.2436,0.247
49.955000,-0.0900,-0.0043,0.1170,0.148
49.960000,-0.1102,-0.0403,-0.0093,0.118
49.965000,-0.1134,-0.0307,-0.0734,0.139
49.970000,-0.1403,-0.0518,-0.2451,0.287
49.974000,-0.1479,-0.0270,-0.3786,0.407
49.980000,-0.1650,-0.0396,-0.5216,0.549
49.984000,-0.1893,-0.0465,-0.5979,0.629
49.989000,-0.3244,-0.0523,-0.7221,0.793
49.996000,-0.4776,-0.0762,-0.8845,1.008
49.999000,-0.5534,-0.0560,-1.0327,1.173
50.004000,-0.6405,0.0086,-1.1163,1.287
50.008000,-0.6172,-0.0065,-1.1476,1.303
50.015000,-0.6226,0.0305,-1.1123,1.275
50.019000,-0.5749,0.0549,-1.0033,1.158
50.024000,-0.5268,0.0712,-0.7418,0.913
50.032000,-0.5471,0.0530,-0.4665,0.721
50.033000,-0.6405,0.0712,-0.1509,0.662
50.038000,-0.5245,0.0414,0.1693,0.553
50.042000,-0.2184,0.0254,0.5084,0.554
50.060000,-0.0997,0.0035,0.8237,0.830
50.060000,0.0450,-0.0171,1.0744,1.076
50.061000,0.1019,-0.0514,1.2680,1.273
50.069000,0.2510,-0.0734,1.3781,1.403
50.069000,0.2800,-0.0474,1.3571,1.386
50.072000,0.2872,-0.0544,1.2744,1.307
50.077000,0.3159,-0.0657,1.1538,1.198
50.082000,0.3449,-0.0021,1.0288,1.085
50.086000,0.3550,0.0125,0.8610,0.931
50.091000,0.3265,0.0166,0.6982,0.771
50.097000,0.3264,0.0082,0.5189,0.613
50.101000,0.2752,0.0234,0.3421,0.440
50.107000,0.1869,-0.0117,0.1439,0.236
50.111000,0.1738,-0.0561,-0.0159,0.183
50.117000,0.1443,-0.0548,-0.1327,0.204
50.121000,0.1366,-0.0481,-0.2375,0.278
50.126000,0.1172,-0.0434,-0.3232,0.346
50.135000,0.0786,-0.0405,-0.3563,0.367
50.135000,0.1570,-0.0513,-0.3227,0.363
50.141000,0.3592,0.0196,-0.2773,0.454
50.161000,0.2521,-0.0765,-0.1698,0.313
50.161000,-0.0180,-0.1438,-0.1030,0.178
50.161000,-0.0972,-0.1895,-0.1008,0.236
50.162000,-0.1314,-0.2067,-0.0985,0.264
50.165000,-0.2065,-0.2214,-0.0292,0.304
50.169000,-0.2295,-0.2314,0.0210,0.327
50.174000,-0.1929,-0.2247,0.0448,0.300
50.180000,-0.1731,-0.2133,0.0567,0.280
50.185000,-0.2055,-0.2280,0.0517,0.311
50.189000,-0.1995,-0.2400,0.0466,0.316
50.194000,-0.2025,-0.1824,0.0701,0.281
50.199000,-0.2195,-0.1340,0.0600,0.264
50.204000,-0.1979,-0.0808,0.0498,0.219
50.209000,-0.1381,-0.0370,0.0419,0.149
50.216000,-0.1287,0.0283,0.0150,0.133
50.220000,-0.0865,0.0793,0.0120,0.118
50.224000,-0.1189,0.0537,0.0521,0.140
50.235000,-0.1326,0.0447,0.0229,0.142
50.236000,-0.1252,0.0405,0.0057,0.132
50.239000,-0.0797,0.0363,-0.0042,0.088
50.243000,-0.0558,0.0631,0.0026,0.084
50.272000,-0.0724,0.0805,-0.0576,0.123
50.272000,-0.0774,0.0715,-0.0173,0.107
50.273000,-0.0538,0.0794,-0.0176,0.098
50.273000,-0.1120,0.1183,-0.0753,0.179
50.273000,-0.1395,0.0688,-0.0899,0.180
50.274000,-0.1893,0.0171,-0.1021,0.216
50.277000,-0.3327,-0.0511,-0.1214,0.358
50.283000,-0.4237,-0.1047,-0.1192,0.452
50.287000,-0.4264,-0.1195,-0.0382,0.444
50.292000,-0.3745,-0.1223,0.0331,0.395
50.298000,-0.2704,-0.1086,0.1307,0.319
50.301000,-0.1834,-0.1000,0.2116,0.297
50.306000,-0.1420,-0.1159,0.2615,0.319
50.311000,-0.0912,-0.1011,0.2636,0.297
50.316000,-0.0094,-0.0605,0.3352,0.341
50.320000,0.0820,-0.0349,0.3161,0.328
50.325000,0.1376,-0.0219,0.3353,0.363
50.331000,0.1145,-0.0428,0.2973,0.321
50.335000,-0.0300,-0.1025,0.2427,0.265
50.340000,-0.1023,-0.0835,0.2050,0.244
50.350000,-0.1140,-0.0337,0.1052,0.159
50.351000,-0.1086,-0.0436,0.0127,0.118
50.355000,-0.0670,0.0112,-0.0775,0.103
50.360000,-0.0876,-0.0005,-0.1437,0.168
50.373000,-0.1199,-0.0119,-0.1742,0.212
50.374000,-0.0923,0.0346,-0.1665,0.193
50.374000,-0.0577,-0.0142,-0.1638,0.174
50.383000,-0.0896,-0.0312,-0.1409,0.170
50.384000,-0.1167,-0.0527,-0.1089,0.168
50.389000,-0.1465,-0.0642,-0.1103,0.194
50.393000,-0.1243,-0.0612,-0.1521,0.206
50.399000,-0.1360,-0.0795,-0.1793,0.239
50.403000,-0.1954,-0.0736,-0.2087,0.295
50.408000,-0.2004,-0.0602,-0.2189,0.303
50.414000,-0.2201,-0.0680,-0.2409,0.333
50.418000,-0.2138,-0.0325,-0.1846,0.284
50.423000,-0.1842,-0.0065,-0.0648,0.195
50.428000,-0.1265,-0.0160,0.0374,0.133
50.433000,-0.0883,-0.0420,0.1340,0.166
50.438000,-0.0174,-0.0349,0.2204,0.224
50.442000,-0.0107,-0.0592,0.2753,0.282
50.453000,0.0368,-0.0315,0.3560,0.359
50.454000,0.0629,-0.0425,0.3625,0.370
50.460000,0.0610,0.0029,0.4237,0.428
50.462000,0.0388,-0.0073,0.4306,0.432
50.480000,0.0579,0.0178,0.3539,0.359
50.481000,0.0725,0.0161,0.2870,0.296
50.481000,0.0926,0.0593,0.2131,0.240
50.481000,0.1250,0.0784,0.1011,0.179
50.486000,0.1364,0.0878,0.0441,0.168
50.491000,0.1149,0.0998,-0.0702,0.168
50.498000,0.0864,0.0929,-0.0961,0.159
50.501000,0.0150,0.1030,-0.1435,0.177
50.506000,-0.0348,0.0822,-0.1957,0.215
50.511000,-0.0127,0.0833,-0.1930,0.211
50.516000,0.0212,0.0656,-0.2119,0.223
50.521000,-0.0171,0.0508,-0.2571,0.263
50.526000,-0.0294,0.0627,-0.3095,0.317
50.534000,-0.0302,0.0988,-0.3070,0.324
50.536000,0.0095,0.0686,-0.3094,0.317
50.541000,-0.0852,-0.0305,-0.2832,0.297
50.546000,-0.1683,-0.0980,-0.3002,0.358
50.551000,-0.2423,-0.1648,-0.2311,0.373
50.556000,-0.2759,-0.1856,-0.2125,0.395
50.560000,-0.3577,-0.1821,-0.1008,0.414
50.570000,-0.3964,-0.2453,0.0537,0.469
50.571000,-0.3443,-0.2153,0.1555,0.435
50.575000,-0.2015,-0.1807,0.3050,0.408
50.580000,-0.1284,-0.1156,0.3756,0.413
50.599000,-0.1438,-0.0777,0.4034,0.435
50.599000,-0.1637,-0.0954,0.3811,0.426
50.600000,-0.0927,-0.0803,0.3590,0.379
50.600000,-0.0314,-0.0372,0.3013,0.305
50.604000,0.0634,-0.0017,0.2605,0.268
50.609000,0.0817,0.0333,0.1672,0.189
50.615000,0.0814,0.0179,0.1243,0.150
50.618000,0.0935,0.0384,0.0910,0.136
50.624000,0.0751,0.0253,0.0625,0.101
50.628000,0.0571,0.0385,0.0363,0.078
50.634000,0.0155,0.0422,-0.0042,0.045
50.638000,-0.0092,0.0197,-0.0113,0.025
50.642000,-0.0294,0.0092,-0.0230,0.038
50.647000,-0.0498,0.0155,0.0106,0.053
50.652000,-0.0512,-0.0283,-0.0323,0.067
50.656000,-0.0645,-0.0314,-0.0202,0.074
50.661000,-0.0203,-0.0057,0.0206,0.029
50.666000,-0.0383,-0.0063,0.0254,0.046
50.672000,-0.0587,0.0050,0.0398,0.071
50.676000,-0.0693,-0.0387,0.0303,0.085
50.684000,-0.0800,-0.0729,0.0853,0.138
50.688000,-0.0519,-0.0618,0.1571,0.177
50.691000,0.0481,-0.0294,0.1690,0.178
50.696000,0.0195,-0.0117,0.2574,0.258
50.701000,0.0893,-0.0111,0.2884,0.302
50.705000,0.1550,0.0011,0.3672,0.399
50.710000,0.2480,-0.0112,0.4699,0.531
50.716000,0.2563,-0.0052,0.5392,0.597
50.720000,0.2491,-0.0310,0.5391,0.595
50.725000,0.2024,-0.0073,0.5058,0.545
50.730000,0.1732,-0.0322,0.4391,0.473
50.736000,0.1616,-0.0409,0.4038,0.437
50.740000,0.1555,-0.0502,0.3567,0.392
50.745000,0.1362,-0.0646,0.2427,0.286
50.751000,0.0769,-0.0909,0.1815,0.217
50.755000,0.1116,-0.1195,0.1346,0.212
50.760000,-0.0230,-0.0738,0.1044,0.130
50.765000,-0.1095,-0.0687,0.0289,0.132
50.770000,-0.1336,-0.0686,0.0467,0.157
50.775000,-0.1770,-0.0755,0.0095,0.193
50.779000,-0.1322,-0.1181,-0.0467,0.183
50.785000,-0.0923,-0.0793,-0.1292,0.177
50.790000,-0.0312,-0.0450,-0.2068,0.214
50.794000,-0.0085,-0.0008,-0.2486,0.249
50.805000,0.0210,0.0198,-0.2951,0.297
50.806000,0.0427,0.0980,-0.3512,0.367
50.809000,0.0400,0.0904,-0.4025,0.414
50.814000,0.0414,0.0595,-0.4897,0.495
50.838000,0.0330,0.0079,-0.5101,0.511
50.838000,0.0292,0.0075,-0.5068,0.508
50.838000,0.1446,0.1537,-0.4321,0.481
50.838000,0.4029,0.2575,-0.2788,0.553
50.839000,0.1251,-0.0185,0.0200,0.128
50.843000,-0.0547,-0.1270,0.1011,0.171
50.849000,-0.1320,-0.1067,0.0675,0.183
50.853000,-0.2185,-0.0700,0.0244,0.231
50.857000,-0.2447,-0.0381,0.0985,0.267
50.862000,-0.2735,-0.0277,0.1200,0.300
50.867000,-0.2981,-0.0628,0.1701,0.349
50.872000,-0.2274,-0.0909,0.1725,0.300
50.876000,-0.1880,-0.0855,0.2155,0.298
50.885000,-0.1463,-0.0661,0.2466,0.294
50.886000,-0.1099,-0.0733,0.2802,0.310
50.892000,-0.1837,-0.1047,0.2900,0.359
50.896000,-0.2817,-0.1200,0.2617,0.403
50.916000,-0.3245,-0.1116,0.1834,0.389
50.916000,-0.2739,-0.0845,0.0670,0.294
50.916000,-0.2450,-0.0789,0.0034,0.257
50.917000,-0.1829,-0.0615,-0.0171,0.194
50.921000,-0.1833,-0.0465,-0.1188,0.223
50.925000,-0.1866,-0.0384,-0.1726,0.257
50.929000,-0.2236,-0.0159,-0.2766,0.356
50.936000,-0.2468,0.0021,-0.3016,0.390
50.940000,-0.2515,-0.0321,-0.3793,0.456
50.944000,-0.1588,0.0130,-0.3925,0.424
50.951000,-0.1146,0.0274,-0.3627,0.381
50.955000,-0.0828,0.0399,-0.3020,0.316
50.959000,-0.0660,0.0263,-0.2558,0.265
50.967000,-0.0399,0.0632,-0.1643,0.181
50.969000,-0.0144,0.0907,-0.0874,0.127
50.974000,-0.0343,0.0657,-0.0177,0.076
50.979000,-0.0137,0.0456,0.0184,0.051
50.984000,-0.0456,0.0494,0.0712,0.098
50.989000,-0.0798,0.0365,0.0713,0.113
50.994000,-0.0853,0.0306,0.0859,0.125
51.002000,-0.1076,0.0152,0.1195,0.161
51.004000,-0.0725,0.0475,0.1459,0.170
51.008000,0.0033,0.0462,0.2584,0.263
51.014000,0.0674,0.0829,0.4210,0.434
51.029000,0.1701,0.0523,0.5213,0.551
51.029000,0.2591,0.0161,0.5573,0.615
51.029000,0.2310,-0.0522,0.4501,0.509
51.038000,0.1676,-0.0950,0.2310,0.301
51.038000,0.0977,-0.1452,-0.1072,0.205
51.042000,0.0666,-0.0950,-0.4282,0.444
51.047000,0.0624,-0.0465,-0.6703,0.675
51.052000,0.0133,0.0080,-0.8217,0.822
51.057000,-0.6730,-0.0531,-2.8852,2.963
51.062000,-1.8280,-0.0992,-5.3974,5.699
51.068000,-1.5109,-0.0596,-2.9847,3.346
51.074000,-1.2985,0.0610,-1.3354,1.864
51.077000,-1.0605,0.0896,-0.2745,1.099
51.085000,-0.4495,-0.0521,0.8308,0.946
51.085000,0.1330,-0.1641,1.5107,1.525
51.091000,0.4576,-0.1976,1.8618,1.927
51.096000,0.5417,-0.1247,2.0112,2.087
51.101000,0.4945,-0.0388,2.0141,2.074
51.106000,0.4325,0.0061,1.8059,1.857
51.110000,0.3424,0.0088,1.5609,1.598
51.121000,0.3056,0.0159,1.4484,1.480
51.121000,0.2843,-0.0052,1.3821,1.411
51.125000,0.1686,0.0290,1.2806,1.292
51.130000,0.0472,0.0066,1.1247,1.126
51.140000,0.0106,-0.0221,0.8906,0.891
51.140000,-0.0541,-0.0279,0.5567,0.560
51.145000,-0.2407,-0.0605,0.1852,0.310
51.151000,-0.5685,-0.1457,-0.2885,0.654
51.155000,-0.7512,-0.2038,-0.7426,1.076
51.160000,-0.7105,-0.1577,-1.2109,1.413
51.165000,-0.6262,-0.0785,-1.6147,1.734
51.171000,-0.4764,0.0824,-1.8873,1.948
51.174000,-0.3833,0.1917,-2.0267,2.072
51.179000,-0.3758,0.2999,-1.9664,2.024
51.187000,-0.4041,0.2443,-1.7183,1.782
51.200000,-0.4276,0.0890,-1.4642,1.528
51.201000,-0.3366,-0.0474,-1.1295,1.180
51.201000,-0.2414,-0.1272,-0.8146,0.859
51.205000,-0.2302,-0.1370,-0.5335,0.597
51.208000,-0.1377,-0.0822,-0.2740,0.318
51.213000,-0.0232,-0.0400,-0.1746,0.181
51.219000,0.1683,0.0253,-0.1465,0.225
51.222000,0.2599,0.0612,-0.1992,0.333
51.227000,0.4048,0.1612,-0.1487,0.460
51.235000,0.4563,0.2516,-0.1005,0.531
51.237000,0.4411,0.3084,-0.0976,0.547
51.242000,0.3716,0.3776,-0.0780,0.535
51.247000,0.2363,0.3541,-0.0992,0.437
51.257000,0.2075,0.3533,-0.0896,0.419
51.258000,0.1491,0.3249,-0.0994,0.371
51.262000,-0.0155,0.2857,-0.0761,0.296
51.269000,0.0581,0.3005,0.0232,0.307
51.271000,0.0550,0.1683,0.0956,0.201
51.276000,-0.0312,0.0230,0.1460,0.151
51.281000,-0.0334,-0.0470,0.2818,0.288
51.287000,-0.1122,-0.0898,0.4242,0.448
51.291000,-0.2058,-0.2041,0.5328,0.606
51.296000,-0.3407,-0.2299,0.6889,0.802
51.301000,-0.4598,-0.3303,0.8880,1.053
51.306000,-0.4943,-0.4553,0.9842,1.192
51.311000,-0.5731,-0.5478,1.0447,1.311
51.317000,-0.6224,-0.6059,1.0434,1.358
51.321000,-0.6476,-0.6394,1.0617,1.398
51.325000,-0.6135,-0.5746,1.0520,1.347
51.330000,-0.5657,-0.5002,0.9880,1.244
51.342000,-0.4714,-0.3733,0.9274,1.105
51.342000,-0.2204,-0.2610,0.7888,0.860
51.345000,0.1484,-0.0653,0.5891,0.611
51.351000,0.5898,0.1446,0.4192,0.738
51.355000,0.9463,0.3260,0.1975,1.020
51.359000,1.1462,0.4147,-0.0400,1.220
51.365000,1.2194,0.5049,-0.3414,1.363
51.386000,1.2023,0.5282,-0.6306,1.457
51.386000,1.0977,0.5307,-0.8146,1.466
51.387000,0.9224,0.5014,-0.8842,1.373
51.387000,0.8371,0.4169,-0.8900,1.291
51.393000,0.7008,0.2966,-0.8272,1.124
51.394000,0.5187,0.1956,-0.7105,0.901
51.399000,0.3791,0.1138,-0.5374,0.667
51.410000,0.2291,0.0172,-0.3414,0.411
51.411000,0.0690,-0.0731,-0.0745,0.125
51.413000,-0.0128,-0.1527,0.1605,0.222
51.428000,-0.1768,-0.2175,0.4211,0.506
51.429000,-0.3037,-0.3304,0.6622,0.800
51.429000,-0.3529,-0.3722,0.8434,0.987
51.449000,-0.3346,-0.4272,0.9935,1.132
51.449000,-0.3636,-0.4482,1.0674,1.213
51.450000,-0.3804,-0.4639,1.0747,1.231
51.451000,-0.3587,-0.4721,1.0371,1.195
51.463000,-0.3292,-0.4417,0.9116,1.065
51.463000,-0.2176,-0.4344,0.7506,0.894
51.464000,0.0571,-0.5505,0.4420,0.708
51.467000,0.4342,-0.6380,0.0597,0.774
51.471000,0.0416,-0.1520,0.5434,0.566
51.476000,-0.1237,0.2440,0.3265,0.426
51.481000,-0.1554,0.4275,-0.2197,0.505
51.492000,-0.1495,0.3710,-0.6243,0.741
51.493000,-0.1390,0.3035,-0.7586,0.829
51.496000,-0.0279,0.2930,-0.8618,0.911
51.502000,0.0597,0.3396,-0.9508,1.011
51.505000,0.0676,0.2973,-0.8704,0.922
51.511000,0.0346,0.3045,-0.7235,0.786
51.515000,-0.0129,0.2794,-0.4935,0.567
51.520000,0.0057,0.2506,-0.2591,0.361
51.525000,0.0180,0.1651,0.0158,0.167
51.529000,0.0668,0.1060,0.3360,0.359
51.534000,0.0179,0.1444,0.6204,0.637
51.540000,-0.0087,0.1214,0.7666,0.776
51.545000,-0.0336,0.0968,0.7914,0.798
51.550000,-0.0166,-0.0039,0.7570,0.757
51.561000,-0.0205,-0.0583,0.7403,0.743
51.562000,-0.0382,-0.0569,0.6455,0.649
51.564000,-0.0071,-0.1144,0.4821,0.496
51.570000,-0.0218,-0.2112,0.2907,0.360
51.574000,-0.0723,-0.2607,0.1882,0.330
51.578000,-0.0839,-0.2720,0.0547,0.290
51.605000,-0.1018,-0.2547,-0.2603,0.378
51.606000,-0.1905,-0.2390,-0.5466,0.626
51.606000,-0.3192,-0.2125,-0.7470,0.840
51.607000,-0.4161,-0.1748,-0.9452,1.047
51.607000,-0.4244,-0.1829,-1.1198,1.211
51.608000,-0.4233,-0.1287,-1.2446,1.321
51.613000,-0.3532,0.0289,-1.2505,1.300
51.620000,-0.2969,0.1821,-1.1946,1.244
51.623000,-0.1639,0.3065,-1.1558,1.207
51.628000,-0.0835,0.4784,-1.0334,1.142
51.633000,0.0135,0.5684,-0.9972,1.148
51.639000,0.0956,0.6194,-0.9846,1.167
51.642000,0.0761,0.6174,-0.9263,1.116
51.647000,0.0278,0.6295,-0.8416,1.051
51.662000,-0.0784,0.5172,-0.7861,0.944
51.663000,-0.1840,0.4414,-0.7909,0.924
51.663000,-0.2590,0.2779,-0.7562,0.846
51.668000,-0.3374,0.1372,-0.7535,0.837
51.671000,-0.4124,0.0195,-0.6968,0.810
51.676000,-0.5139,-0.1084,-0.5409,0.754
51.682000,-0.6202,-0.2222,-0.2839,0.717
51.693000,-0.7930,-0.3679,-0.0260,0.875
51.693000,-0.7964,-0.4360,0.0418,0.909
51.695000,-0.8855,-0.3842,0.1499,0.977
51.705000,-2.4064,0.6906,0.1310,2.507
51.706000,-2.2977,0.5103,-0.0381,2.354
51.711000,-1.8118,0.1705,-0.2553,1.838
51.715000,-1.3477,-0.1715,-0.3986,1.416
51.720000,-0.7767,-0.3823,-0.6256,1.068
51.725000,-0.2951,-0.5150,-0.6729,0.897
51.730000,-1.0959,-1.2065,0.3694,1.671
51.736000,-1.4882,-1.5703,0.9300,2.355
51.740000,-0.8892,-1.2364,1.0598,1.855
51.744000,0.0366,-0.7669,1.1136,1.353
51.749000,0.8474,-0.3839,1.1868,1.508
51.754000,1.3337,-0.0247,1.4043,1.937
51.759000,1.3448,0.2509,1.8086,2.268
51.763000,1.3299,0.4427,1.8373,2.311
51.780000,1.4607,0.6025,1.6959,2.318
51.780000,1.4443,0.5507,1.6852,2.287
51.781000,1.2678,0.3456,1.6923,2.143
51.787000,0.9876,0.1170,1.6592,1.934
51.789000,0.7317,-0.0983,1.5809,1.745
51.794000,0.5314,-0.3110,1.4522,1.577
51.798000,0.3403,-0.3336,1.2559,1.343
51.817000,0.2902,-0.2635,1.0301,1.102
51.817000,0.2396,-0.0981,0.8108,0.851
51.818000,0.3033,0.1320,0.5812,0.669
51.818000,0.3893,0.2787,0.3749,0.608
51.823000,0.4664,0.3664,0.2637,0.649
51.828000,0.4752,0.4169,0.2257,0.671
51.832000,0.5161,0.4095,0.2060,0.690
51.838000,0.6176,0.3847,0.1949,0.753
51.842000,0.4233,0.1517,-0.0966,0.460
51.847000,0.2847,-0.1864,-0.5080,0.611
51.852000,0.4144,-0.3142,-0.4728,0.703
51.857000,0.9530,-0.4045,-0.3899,1.106
51.862000,1.3459,-0.3961,-0.4330,1.468
51.867000,1.7129,-0.3324,-0.7002,1.880
51.873000,1.9293,-0.1868,-1.0816,2.220
51.877000,1.9677,-0.0306,-1.4677,2.455
51.881000,1.6820,0.2331,-1.9754,2.605
51.897000,1.1407,0.4678,-2.3727,2.674
51.898000,0.4309,0.7088,-2.6449,2.772
51.898000,-0.1890,0.8574,-2.7470,2.884
51.903000,-0.4155,0.8788,-2.7773,2.942
51.906000,-0.3703,0.7924,-2.5950,2.738
51.911000,-0.2515,0.6720,-2.3175,2.426
51.915000,0.3405,0.4526,-2.1435,2.217
51.933000,1.4407,0.1593,-1.8241,2.330
51.933000,1.8542,0.0569,-1.4216,2.337
51.933000,1.8635,0.1865,-0.9215,2.087
51.939000,1.5814,0.3460,-0.4196,1.672
51.940000,1.4209,0.6039,0.0654,1.545
51.945000,1.2118,0.7414,0.3191,1.456
51.949000,1.0574,0.8195,0.2730,1.365
51.955000,1.1168,0.8889,0.1841,1.439
51.959000,1.0867,0.8199,0.4692,1.440
51.963000,1.2742,0.7322,0.6241,1.597
51.970000,1.5763,0.5592,0.7901,1.850
51.974000,1.8389,0.5949,1.1389,2.243
51.978000,1.6998,0.8705,1.7183,2.569
51.983000,1.4510,1.3733,2.2239,2.989
51.988000,1.5101,1.7449,2.4858,3.392
51.994000,1.7835,1.9878,2.7287,3.818
51.998000,2.1797,2.1858,3.0093,4.311
52.005000,2.2935,2.3935,3.1361,4.563
52.008000,2.1703,2.5969,2.9949,4.519
52.012000,1.8696,2.8257,2.9654,4.503
52.017000,2.0137,2.6728,3.2456,4.662
52.033000,1.9082,2.9168,3.6706,5.062
