time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
138.251000,-1.0219,-0.1473,0.1721,1.047
138.256000,-1.2565,-0.0998,0.3728,1.314
138.261000,-1.2995,-0.2486,0.4902,1.411
138.265000,-0.9795,-0.5508,0.5558,1.254
138.270000,-0.9846,-0.6099,0.8475,1.435
138.278000,-1.2170,-0.6344,0.9850,1.689
138.281000,-1.2470,-0.7128,0.8305,1.659
138.285000,-1.2829,-0.6443,0.8118,1.649
138.293000,-1.2266,-0.4722,0.7953,1.536
138.299000,-1.0689,-0.3663,0.7761,1.371
138.301000,-0.8842,-0.2858,0.6658,1.143
138.306000,-0.7150,-0.2042,0.6292,0.974
138.316000,-0.4453,-0.1667,0.4939,0.686
138.317000,-0.0797,-0.1780,0.2981,0.356
138.321000,0.1057,-0.1207,0.1753,0.238
138.326000,0.2362,-0.0352,0.0320,0.241
138.334000,0.3697,-0.0624,-0.0725,0.382
138.335000,0.6138,-0.0490,-0.2198,0.654
138.343000,0.6826,0.0386,-0.3192,0.755
138.345000,0.6814,0.1765,-0.3280,0.777
138.352000,0.7110,0.2431,-0.2755,0.800
138.355000,0.8362,0.2623,-0.3100,0.930
138.362000,0.9496,0.2630,-0.4266,1.074
138.365000,1.1067,0.2905,-0.5490,1.269
138.370000,1.1758,0.3185,-0.6700,1.390
138.375000,1.1734,0.3688,-0.7730,1.453
138.380000,1.1472,0.4198,-0.8869,1.510
138.386000,1.1211,0.4884,-0.9448,1.545
138.389000,1.0711,0.4767,-1.0139,1.550
138.394000,1.0710,0.5115,-0.9960,1.549
138.401000,1.2545,0.4014,-0.9583,1.629
138.404000,1.3732,0.4575,-0.9582,1.736
138.412000,0.9843,0.5981,-0.8282,1.419
138.413000,0.7853,0.5604,-0.7261,1.207
138.420000,0.5255,0.3923,-0.6111,0.896
138.423000,0.6905,0.1176,-0.5310,0.879
138.433000,0.6587,0.2001,-0.4187,0.806
138.434000,0.4819,0.2425,-0.2717,0.604
138.439000,0.3126,0.1494,-0.1974,0.399
138.443000,0.1222,0.0784,-0.1287,0.194
138.452000,0.1337,-0.0017,-0.1084,0.172
138.454000,-0.2701,0.2649,-0.1003,0.391
138.459000,-0.1925,0.1585,-0.1235,0.278
138.463000,0.1324,-0.1936,-0.0393,0.238
138.470000,0.1863,-0.1817,-0.0103,0.260
138.472000,0.3844,-0.2105,-0.2181,0.490
138.482000,0.5020,-0.2656,-0.4376,0.717
138.483000,0.5534,-0.2296,-0.4924,0.776
138.488000,0.3231,-0.2218,-0.2921,0.489
138.496000,0.1729,-0.3209,-0.0737,0.372
138.497000,-0.0589,-0.2260,-0.0858,0.249
138.504000,-0.2172,-0.1595,-0.2394,0.360
138.506000,-0.2938,-0.0375,-0.3697,0.474
138.516000,-0.3896,0.0182,-0.3429,0.519
138.516000,-0.4308,-0.0066,-0.2261,0.487
138.521000,-0.4457,-0.0309,-0.1266,0.464
138.528000,-0.4891,-0.0547,0.0058,0.492
138.530000,-0.5517,-0.0615,0.0756,0.560
138.538000,-0.5998,-0.0680,0.2144,0.641
138.540000,-0.6671,-0.0886,0.3170,0.744
138.550000,-0.7224,-0.1187,0.3980,0.833
138.550000,-0.7725,-0.1320,0.3858,0.874
138.556000,-0.7820,-0.1478,0.3690,0.877
138.563000,-0.7656,-0.1256,0.4148,0.880
138.565000,-0.7808,-0.0295,0.4537,0.904
138.570000,-0.7180,-0.0127,0.4883,0.868
138.576000,-0.6229,-0.0226,0.5761,0.849
138.581000,-0.6122,-0.0663,0.5975,0.858
138.585000,-0.5376,-0.1296,0.6291,0.838
138.589000,-0.4423,-0.1098,0.6924,0.829
138.598000,-0.4288,-0.1670,0.7708,0.898
138.599000,-0.4279,-0.1652,0.7784,0.904
138.605000,-0.3822,-0.1236,0.7511,0.852
138.610000,-0.3521,-0.1690,0.6819,0.786
138.615000,-0.3399,-0.2104,0.5806,0.705
138.619000,-0.3192,-0.2861,0.4899,0.651
138.624000,-0.2735,-0.2621,0.3813,0.538
138.632000,-0.2671,-0.2699,0.2594,0.460
138.633000,-0.2117,-0.2902,0.1718,0.398
138.638000,-0.1953,-0.3012,0.1326,0.383
138.647000,-0.1556,-0.3126,0.0388,0.351
138.648000,-0.1330,-0.3240,-0.0308,0.352
138.652000,-0.0438,-0.2779,-0.1076,0.301
138.657000,-0.0097,-0.2867,-0.1773,0.337
138.662000,0.1273,-0.2903,-0.2354,0.395
138.669000,0.2262,-0.2432,-0.3132,0.457
138.671000,0.2509,-0.1693,-0.2887,0.418
138.677000,0.3090,-0.1641,-0.3319,0.482
138.686000,0.3434,-0.1172,-0.2901,0.465
138.686000,0.3453,-0.2296,-0.2042,0.462
138.694000,0.2701,-0.2838,-0.1097,0.407
138.696000,0.2569,-0.2584,-0.0020,0.364
138.703000,0.1863,-0.2156,0.0832,0.297
138.706000,0.0651,-0.0957,0.2175,0.246
138.715000,-0.0234,0.0316,0.3989,0.401
138.716000,-0.1137,0.0658,0.5559,0.571
138.721000,-0.2106,0.0785,0.6840,0.720
138.729000,-0.2502,-0.0070,0.7715,0.811
138.730000,-0.3427,-0.0233,0.7900,0.861
138.736000,-0.6614,-0.0735,1.1127,1.297
138.742000,-1.1563,-0.1337,1.4595,1.867
138.746000,-1.6092,-0.1135,1.5515,2.238
138.753000,-1.8863,-0.1544,1.3868,2.346
138.756000,-1.9965,-0.1342,1.2906,2.381
138.765000,-1.9841,-0.1244,1.2889,2.369
138.766000,-1.8922,-0.0869,1.3389,2.320
138.771000,-1.7010,-0.0055,1.2186,2.092
138.775000,-1.3600,0.0598,0.8279,1.593
138.783000,-0.9368,0.1070,0.5949,1.115
138.783000,-0.5889,0.1529,0.4736,0.771
138.789000,-0.3271,0.1210,0.3685,0.507
138.798000,0.0076,-0.0412,0.3629,0.365
138.799000,0.2367,-0.2063,0.4491,0.548
138.805000,0.3546,-0.3242,0.3735,0.609
138.812000,0.4552,-0.4188,0.1958,0.649
138.813000,0.5288,-0.4873,-0.0340,0.720
138.820000,0.5705,-0.5080,-0.2397,0.801
138.823000,0.5514,-0.4235,-0.5336,0.876
138.832000,0.6009,-0.3007,-0.7702,1.022
138.832000,0.5726,-0.1777,-1.0355,1.197
138.838000,0.6328,-0.0522,-1.1982,1.356
138.846000,0.6619,0.0119,-1.3017,1.460
138.847000,0.7578,0.0766,-1.3388,1.540
138.855000,0.8634,0.1060,-1.3767,1.628
138.857000,0.9188,0.1722,-1.4131,1.694
138.868000,0.9814,0.1939,-1.4123,1.731
138.868000,1.1328,0.2882,-1.3767,1.806
138.873000,1.2173,0.4097,-1.4164,1.912
138.880000,1.1247,0.4914,-1.3352,1.814
138.882000,1.2165,0.3709,-1.3675,1.867
138.889000,1.3538,0.3638,-1.3818,1.968
138.892000,1.2690,0.4484,-1.2680,1.849
138.901000,1.1688,0.5126,-1.1868,1.743
138.902000,0.8463,0.5184,-0.8186,1.286
138.906000,0.4221,0.4422,-0.4888,0.783
138.916000,0.1855,0.3104,-0.1714,0.400
138.916000,0.1770,0.0940,-0.1955,0.280
138.921000,0.0821,0.0793,0.0399,0.121
138.927000,-0.0130,0.0935,0.1025,0.139
138.931000,-0.1306,0.1438,0.2648,0.328
138.936000,-0.1711,0.1369,0.5032,0.549
138.940000,0.0238,-0.0302,0.4307,0.432
138.946000,0.2810,-0.1646,0.3664,0.490
138.949000,0.1443,-0.1162,0.4685,0.504
138.955000,0.1165,-0.0329,0.5021,0.516
138.961000,0.0941,-0.0937,0.4836,0.501
138.965000,-0.1313,-0.0759,0.6185,0.637
138.968000,-0.1888,-0.1782,0.5363,0.596
138.973000,-0.1770,-0.2332,0.4741,0.557
138.978000,-0.3133,-0.2290,0.4915,0.626
138.983000,-0.4308,-0.2899,0.3589,0.631
138.988000,-0.3844,-0.3701,0.0336,0.535
138.993000,-0.5211,-0.3574,0.1345,0.646
138.998000,-0.6560,-0.3692,0.0521,0.755
139.003000,-0.5841,-0.3381,-0.0849,0.680
139.008000,-0.6146,-0.2640,0.0556,0.671
139.012000,-0.5792,-0.2781,-0.0455,0.644
139.017000,-0.3685,-0.2682,-0.0006,0.456
139.022000,-0.3622,-0.2295,0.0824,0.437
139.027000,-0.3442,-0.1929,0.1913,0.439
139.032000,-0.1972,-0.1537,0.1563,0.295
139.036000,-0.1775,-0.1498,0.2883,0.370
139.041000,-0.2773,-0.0883,0.3814,0.480
139.046000,-0.3193,-0.1296,0.4840,0.594
139.051000,-0.3326,-0.1877,0.4623,0.600
139.056000,-0.3682,-0.2028,0.5675,0.706
139.061000,-0.4020,-0.2254,0.6467,0.794
139.066000,-0.4270,-0.2245,0.7359,0.880
139.070000,-0.3237,-0.2506,0.7540,0.858
139.076000,-0.2192,-0.2367,0.8185,0.880
139.080000,-0.0849,-0.2070,0.8385,0.868
139.085000,0.0648,-0.2335,0.7952,0.831
139.090000,0.2206,-0.2803,0.7582,0.838
139.095000,0.3610,-0.3141,0.6272,0.789
139.101000,0.4186,-0.3660,0.5314,0.769
139.105000,0.4154,-0.3545,0.4562,0.712
139.111000,0.3211,-0.3701,0.3055,0.577
139.115000,0.2626,-0.3697,0.2012,0.496
139.121000,0.3499,-0.3577,0.1668,0.527
139.126000,0.4687,-0.2001,0.0967,0.519
139.130000,0.4258,-0.0215,0.1608,0.456
139.135000,0.3936,0.0253,0.1554,0.424
139.139000,0.3884,0.0390,0.2309,0.454
139.144000,0.3006,0.0386,0.2510,0.393
139.149000,0.2281,0.0506,0.2895,0.372
139.154000,0.1950,0.1489,0.2655,0.362
139.160000,0.0859,0.1972,0.1504,0.262
139.163000,0.0700,0.2269,0.0109,0.238
139.168000,0.0173,0.1350,-0.1048,0.172
139.173000,0.0497,0.0486,-0.2040,0.216
139.178000,0.0977,-0.0589,-0.2675,0.291
139.183000,0.1182,-0.1206,-0.3071,0.350
139.188000,0.0707,-0.1892,-0.3420,0.397
139.193000,0.0084,-0.2597,-0.3939,0.472
139.198000,-0.0160,-0.2703,-0.5102,0.578
139.203000,-0.0572,-0.2806,-0.5717,0.639
139.207000,-0.1148,-0.2617,-0.6672,0.726
139.213000,-0.1185,-0.1490,-0.6990,0.724
139.217000,-0.1132,-0.0545,-0.7391,0.750
139.222000,-0.0657,-0.0115,-0.7592,0.762
139.226000,-0.0792,0.0158,-0.7017,0.706
139.231000,0.0044,0.0486,-0.6191,0.621
139.236000,0.0610,0.0392,-0.5568,0.562
139.241000,0.0691,0.1188,-0.4166,0.439
139.246000,0.0168,0.1559,-0.2321,0.280
139.251000,-0.0962,0.1049,-0.0293,0.145
139.256000,-0.1650,0.1211,0.1706,0.266
139.261000,-0.2326,0.0991,0.2960,0.389
139.265000,-0.3640,0.0888,0.4429,0.580
139.270000,-0.5308,0.1067,0.5686,0.785
139.276000,-0.7381,0.1098,0.7019,1.024
139.281000,-0.9216,0.1121,0.7809,1.213
139.285000,-0.9790,0.1254,0.8060,1.274
139.290000,-1.0089,0.0900,0.8298,1.309
139.297000,-0.9542,0.0918,0.8071,1.253
139.302000,-0.8218,0.1117,0.7664,1.129
139.304000,-0.6672,0.0925,0.7414,1.002
139.312000,-0.5094,0.0005,0.7176,0.880
139.316000,-0.3623,-0.0659,0.5802,0.687
139.321000,-0.2332,-0.0997,0.3891,0.464
139.327000,-0.1580,-0.0650,0.2089,0.270
139.333000,-0.0551,-0.0403,0.0342,0.076
139.335000,0.0060,-0.0303,-0.1827,0.185
139.340000,0.1042,-0.0253,-0.3490,0.365
139.345000,0.1635,-0.0175,-0.5056,0.532
139.352000,0.2249,-0.0453,-0.5980,0.640
139.355000,0.2105,0.0258,-0.7055,0.737
139.360000,0.1137,0.0718,-0.6207,0.635
139.369000,-0.0143,0.0523,-0.5165,0.519
139.370000,-0.1566,0.0919,-0.4123,0.450
139.375000,-0.2926,0.1402,-0.3697,0.492
139.380000,-0.4226,0.2422,-0.3692,0.611
139.385000,-0.5543,0.2424,-0.3556,0.702
139.389000,-0.6735,0.2458,-0.3191,0.785
139.394000,-0.7428,0.1830,-0.2236,0.797
139.403000,-0.7884,0.1352,-0.1144,0.808
139.403000,-0.8555,0.0879,-0.0537,0.862
139.410000,-0.8483,0.0435,-0.0127,0.850
139.415000,-0.8558,-0.0244,0.0424,0.857
139.421000,-0.8544,-0.0800,0.0708,0.861
139.423000,-0.8322,-0.0995,0.1494,0.851
139.428000,-0.7440,-0.1858,0.2374,0.803
139.436000,-0.6118,-0.2676,0.3043,0.734
139.437000,-0.4809,-0.3379,0.2955,0.658
139.444000,-0.3822,-0.3157,0.3019,0.580
139.448000,-0.2132,-0.3108,0.3258,0.498
139.456000,-0.1125,-0.2659,0.3720,0.471
139.457000,0.0110,-0.2457,0.3474,0.426
139.462000,0.1166,-0.2813,0.3286,0.448
139.470000,0.1779,-0.3128,0.2749,0.453
139.473000,0.2403,-0.3140,0.2843,0.487
139.477000,0.2822,-0.3397,0.3232,0.547
139.482000,0.2489,-0.3138,0.3728,0.547
139.489000,0.2557,-0.3244,0.3587,0.547
139.491000,0.1766,-0.3093,0.2973,0.464
139.498000,0.1597,-0.2800,0.3247,0.457
139.502000,0.1450,-0.2677,0.2925,0.422
139.507000,0.1189,-0.2125,0.2653,0.360
139.512000,0.0913,-0.1451,0.2544,0.307
139.516000,0.0721,-0.0773,0.2212,0.245
139.520000,0.1233,0.0249,0.1583,0.202
139.525000,0.1563,0.0826,0.0799,0.194
139.530000,0.1854,0.0764,-0.0208,0.202
139.534000,0.2175,0.0567,-0.1009,0.246
139.539000,0.2338,0.0067,-0.1531,0.280
139.544000,0.3151,-0.0328,-0.2205,0.386
139.549000,0.3470,-0.0837,-0.2742,0.450
139.554000,0.4106,-0.0982,-0.3356,0.539
139.560000,0.4106,-0.0956,-0.4189,0.594
139.564000,0.2774,-0.1000,-0.4187,0.512
139.569000,0.2407,-0.0900,-0.4426,0.512
139.575000,0.1521,-0.0728,-0.4213,0.454
139.579000,0.0353,-0.0578,-0.3691,0.375
139.584000,-0.1074,-0.0260,-0.3387,0.356
139.589000,-0.1565,-0.0394,-0.2941,0.335
139.594000,-0.1603,-0.0695,-0.2687,0.321
139.599000,-0.2026,-0.0611,-0.1576,0.264
139.604000,-0.2310,-0.0358,-0.0180,0.234
139.608000,-0.1880,0.0372,0.1598,0.250
139.614000,-0.1693,0.0598,0.3160,0.363
139.619000,-0.1125,0.1083,0.4772,0.502
139.623000,-0.0797,0.1348,0.5598,0.581
139.628000,-0.0522,0.0962,0.6215,0.631
139.632000,-0.0493,-0.0773,0.5696,0.577
139.637000,0.1106,-0.0440,0.5432,0.556
139.642000,0.0674,-0.0166,0.2956,0.304
139.648000,0.1434,0.1131,0.3142,0.363
139.652000,0.0988,0.0606,0.1993,0.231
139.657000,0.1371,0.0462,0.0802,0.165
139.662000,0.1868,-0.0506,-0.0112,0.194
139.667000,0.3010,-0.0525,-0.1255,0.330
139.672000,0.3912,-0.0283,-0.2323,0.456
139.677000,0.5170,0.0055,-0.3702,0.636
139.681000,0.4566,0.1208,-0.4244,0.635
139.686000,0.3683,0.2196,-0.3143,0.532
139.691000,0.3103,0.2017,-0.3819,0.532
139.696000,0.2375,0.1869,-0.4265,0.523
139.700000,0.2354,0.1657,-0.3811,0.478
139.706000,0.3995,0.0090,-0.6666,0.777
139.711000,0.3483,0.0708,-0.6109,0.707
139.720000,0.3524,0.2244,-0.1381,0.440
139.720000,0.1689,0.2665,0.0604,0.321
139.725000,0.0303,0.2089,0.1334,0.250
139.734000,0.0290,0.1921,0.2157,0.290
139.735000,0.0988,0.2300,0.3962,0.469
139.740000,0.1131,0.1625,0.5983,0.630
139.745000,0.1919,-0.1185,0.2992,0.375
139.753000,0.1191,-0.1591,0.0020,0.199
139.754000,0.0758,-0.1478,0.3753,0.410
139.759000,-0.0728,-0.1463,0.3636,0.399
139.768000,-0.2179,-0.1521,0.2468,0.363
139.769000,-0.2957,-0.1892,0.1208,0.371
139.776000,-0.2406,-0.1379,0.1481,0.314
139.780000,-0.2534,-0.1677,0.2351,0.384
139.785000,-0.3290,-0.2333,0.2145,0.457
139.789000,-0.2281,-0.4306,-0.0280,0.488
139.796000,-0.0978,-0.5251,-0.1693,0.560
139.799000,0.0353,-0.4527,-0.2118,0.501
139.803000,0.0787,-0.3447,0.0928,0.366
139.808000,0.0451,-0.2675,0.0927,0.287
139.813000,-0.0368,-0.1682,0.1276,0.214
139.818000,-0.0505,-0.0949,0.1210,0.162
139.823000,0.0147,-0.0523,0.1166,0.129
139.827000,0.1005,-0.0361,0.2484,0.270
139.832000,0.2511,-0.0943,0.1701,0.318
139.837000,0.3414,-0.1194,0.0948,0.374
139.842000,0.4920,-0.0877,0.1111,0.512
139.847000,0.4719,0.0512,0.2665,0.544
139.852000,0.3477,0.0395,0.2637,0.438
139.857000,0.2390,0.1620,0.3417,0.447
139.861000,0.0261,0.1817,0.4408,0.478
139.869000,-0.0599,0.0888,0.5640,0.574
139.871000,-0.1602,0.0458,0.6229,0.645
139.876000,-0.2407,-0.0715,0.5625,0.616
139.882000,-0.2495,-0.0932,0.4879,0.556
139.886000,-0.2284,-0.1032,0.4545,0.519
139.891000,-0.2731,-0.1924,0.3476,0.482
139.896000,-0.2329,-0.2631,0.2370,0.424
139.903000,-0.1460,-0.2601,0.1868,0.352
139.905000,-0.1409,-0.2001,0.0536,0.251
139.910000,-0.2297,-0.2670,-0.0960,0.365
139.918000,-0.1381,-0.2213,-0.1689,0.311
139.920000,-0.0504,-0.2021,-0.2676,0.339
139.926000,0.0429,-0.1665,-0.2319,0.289
139.930000,0.1086,-0.1291,-0.1882,0.253
139.935000,0.0870,-0.1349,-0.2903,0.332
139.940000,0.0403,-0.0974,-0.4000,0.414
139.946000,0.0297,-0.0495,-0.3623,0.367
139.950000,0.0357,-0.0394,-0.3705,0.374
139.955000,0.1570,-0.1413,-0.6015,0.637
139.961000,0.3647,-0.1137,-0.6246,0.732
139.965000,0.3359,-0.0522,-0.6864,0.766
139.969000,0.5008,-0.0616,-0.7443,0.899
139.975000,0.4528,0.0636,-0.7168,0.850
139.979000,0.5276,0.1271,-0.5970,0.807
139.983000,0.4296,0.0930,-0.5235,0.684
139.988000,0.4339,0.0527,-0.4703,0.642
139.993000,0.3107,0.1015,-0.3537,0.482
139.998000,0.2103,0.1678,-0.2048,0.338
140.003000,0.1614,0.0578,-0.2457,0.300
140.008000,0.0629,0.1490,-0.0098,0.162
140.013000,0.0058,0.1710,0.1275,0.213
140.019000,0.0276,0.0928,0.2049,0.227
140.023000,-0.0037,0.2366,0.4497,0.508
140.028000,-0.0564,0.2268,0.6828,0.722
140.033000,-0.1378,0.1519,0.7155,0.744
140.038000,-0.2026,0.2104,0.8779,0.925
140.042000,-0.3317,0.1558,0.9283,0.998
140.047000,-0.2935,0.0838,0.8934,0.944
140.052000,-0.1226,0.2599,1.0386,1.078
140.057000,0.0395,0.2915,1.0986,1.137
140.062000,0.2147,0.3074,1.0836,1.147
140.066000,0.3507,0.2886,1.0653,1.158
140.071000,0.4601,0.1179,0.8428,0.967
140.076000,0.6439,0.0610,0.6599,0.924
140.082000,0.7946,0.1203,0.4853,0.939
140.086000,0.8047,0.1071,0.3164,0.871
140.091000,0.7194,0.0171,0.0715,0.723
140.096000,0.5967,-0.1661,-0.1086,0.629
140.101000,0.4632,-0.3467,-0.3602,0.681
140.105000,0.3667,-0.4407,-0.5761,0.813
140.111000,0.3000,-0.5151,-0.6729,0.899
140.115000,0.1822,-0.5216,-0.6511,0.854
140.121000,0.0544,-0.5609,-0.6782,0.882
140.125000,-0.0790,-0.5491,-0.7111,0.902
140.130000,-0.1843,-0.6011,-0.8071,1.023
140.135000,-0.1952,-0.5996,-0.9327,1.126
140.140000,-0.2130,-0.6019,-1.0759,1.251
140.145000,-0.2478,-0.5863,-1.1770,1.338
140.153000,-0.2757,-0.4384,-1.1618,1.272
140.154000,-0.3498,-0.2897,-1.1451,1.232
140.159000,-0.4128,-0.1618,-1.0742,1.162
140.164000,-0.5340,-0.0666,-0.9540,1.095
140.169000,-0.6059,0.0558,-0.7918,0.999
140.174000,-0.6163,0.1361,-0.6307,0.892
140.179000,-0.7682,0.1815,-0.4208,0.895
140.183000,-0.7910,0.2780,-0.3123,0.895
140.188000,-0.6491,0.2891,-0.2382,0.749
140.193000,-0.4793,0.2462,-0.1364,0.556
140.198000,-0.2528,0.2328,0.0028,0.344
140.203000,-0.0959,0.2394,0.1842,0.317
140.209000,-0.0390,0.2796,0.3650,0.461
140.213000,-0.0169,0.2935,0.5312,0.607
140.219000,-0.1156,0.2332,0.6421,0.693
140.223000,-0.2699,0.0963,0.6861,0.744
140.229000,-0.3411,-0.1242,0.6582,0.752
140.233000,-0.3156,-0.1102,0.6398,0.722
140.237000,-0.2470,-0.0557,0.6957,0.740
140.243000,-0.1451,0.0365,0.7641,0.779
140.246000,-0.0534,0.1371,0.8263,0.839
140.252000,0.0779,0.2194,0.9593,0.987
140.257000,0.1410,0.2662,1.0535,1.096
140.264000,0.1626,0.2271,1.1284,1.162
140.265000,0.1956,0.1381,1.1600,1.184
140.271000,0.2329,0.1045,1.0884,1.118
140.275000,0.3150,0.1122,0.9446,1.002
140.280000,0.3685,0.1591,0.7498,0.850
140.285000,0.4294,0.2098,0.4700,0.670
140.290000,0.4502,0.2598,0.1314,0.536
140.316000,0.4578,0.2548,0.1348,0.541
140.316000,0.4954,0.2959,-0.2211,0.618
140.316000,0.5013,0.3141,-0.5896,0.835
140.316000,0.5256,0.3651,-1.0242,1.208
140.316000,0.5347,0.3296,-1.1304,1.293
140.320000,0.4837,0.2340,-1.2148,1.328
140.324000,0.4422,0.1143,-1.2679,1.348
140.330000,0.4172,0.0613,-1.2537,1.323
140.334000,0.4156,0.0604,-1.2079,1.279
140.345000,0.4366,0.0681,-1.0990,1.185
140.345000,0.4393,0.0317,-0.9342,1.033
140.348000,0.4302,-0.0443,-0.7202,0.840
140.353000,0.3754,-0.1149,-0.4591,0.604
140.358000,0.3491,-0.2114,-0.2104,0.459
140.363000,0.2293,-0.2505,0.0168,0.340
140.368000,0.0805,-0.2613,0.2730,0.386
140.372000,-0.1528,-0.2825,0.4964,0.591
140.378000,-0.3704,-0.2854,0.7228,0.861
140.382000,-0.5126,-0.2535,0.8546,1.028
140.387000,-0.6540,-0.2943,0.8678,1.126
140.392000,-0.7566,-0.3123,0.8584,1.186
140.397000,-0.7849,-0.3338,0.7785,1.155
140.401000,-0.7848,-0.3253,0.7238,1.116
140.406000,-0.7803,-0.2988,0.6537,1.061
140.411000,-0.8355,-0.2997,0.6254,1.086
140.416000,-0.8358,-0.2419,0.6221,1.070
140.421000,-0.8071,-0.2352,0.6533,1.065
140.426000,-0.7825,-0.1862,0.7018,1.068
140.431000,-0.6587,-0.1546,0.7103,0.981
140.436000,-0.5206,-0.1330,0.6904,0.875
140.440000,-0.4370,-0.1476,0.6350,0.785
140.445000,-0.3455,-0.1218,0.5465,0.658
140.450000,-0.2888,-0.1510,0.4770,0.578
140.455000,-0.2189,-0.1444,0.3503,0.438
140.460000,-0.2127,-0.0996,0.2859,0.370
140.465000,-0.1434,-0.0765,0.1929,0.252
140.470000,-0.0281,-0.0057,0.1360,0.139
140.474000,0.0776,0.0408,0.0627,0.108
140.479000,0.1615,0.0987,-0.0029,0.189
140.484000,0.2955,0.1801,-0.0490,0.350
140.489000,0.4219,0.2657,-0.1232,0.514
140.494000,0.4953,0.3436,-0.1324,0.617
140.499000,0.5660,0.4089,-0.2153,0.731
140.504000,0.6103,0.3713,-0.2691,0.763
140.509000,0.6473,0.4434,-0.3228,0.848
140.514000,0.7322,0.4174,-0.3691,0.920
140.519000,0.7466,0.3195,-0.3100,0.869
140.524000,0.9499,0.3905,-0.3168,1.075
140.528000,1.0649,0.2796,-0.5840,1.246
140.533000,0.9910,-0.0161,-0.7328,1.233
140.538000,0.7585,-0.2459,-0.5838,0.988
140.543000,0.8218,-0.1935,-0.6094,1.041
140.548000,0.7423,-0.2664,-0.9663,1.247
140.553000,0.4730,-0.3100,-1.2253,1.349
140.558000,0.2320,-0.3697,-1.3410,1.410
140.563000,0.0776,-0.4844,-1.4373,1.519
140.568000,0.1783,-0.3509,-1.5161,1.566
140.573000,0.3498,-0.2632,-1.7329,1.787
140.578000,0.3067,-0.2205,-1.6748,1.717
140.583000,0.1416,-0.1801,-1.4779,1.496
140.589000,0.5002,0.0461,-1.2780,1.373
140.592000,0.9999,0.4629,-1.0872,1.548
140.598000,0.3809,0.3027,-0.7905,0.928
140.602000,0.0393,0.1040,-0.4647,0.478
140.606000,0.1398,0.1102,-0.1547,0.236
140.611000,0.3358,0.2674,0.0209,0.430
140.616000,0.1258,0.2913,0.2126,0.382
140.622000,0.1354,0.3684,0.3848,0.550
140.626000,0.2545,0.4217,0.5569,0.743
140.631000,0.2799,0.3814,0.6670,0.818
140.636000,0.3309,0.3069,0.8570,0.969
140.641000,0.3954,0.1786,1.0623,1.148
140.646000,0.3806,0.0539,1.2448,1.303
140.651000,0.3535,-0.0961,1.3665,1.415
140.656000,0.5032,-0.2119,1.4133,1.515
140.660000,0.4491,-0.3394,1.4167,1.524
140.665000,0.5989,-0.2737,1.4656,1.607
140.670000,0.5066,-0.2151,1.3850,1.490
140.675000,0.4106,-0.1657,1.3300,1.402
140.681000,0.2663,-0.1307,1.1671,1.204
140.685000,0.1794,-0.1100,0.9586,0.981
140.690000,0.1374,-0.0795,0.7855,0.801
140.695000,-0.0128,-0.1600,0.5873,0.609
140.700000,-0.2010,-0.2385,0.4256,0.528
140.705000,-0.4984,-0.4174,0.3456,0.736
140.709000,-0.7709,-0.6319,0.2035,1.017
140.714000,-0.8347,-0.8174,0.1215,1.175
140.719000,-0.7959,-1.0720,-0.1946,1.349
140.724000,-0.4518,-0.6583,0.0569,0.800
140.729000,-0.2839,-0.4549,0.0997,0.545
140.734000,-0.3914,-0.3653,0.1604,0.559
140.739000,-0.7248,-0.4172,0.1519,0.850
140.743000,-0.7743,-0.3769,0.0416,0.862
140.748000,-0.8004,-0.3066,-0.0750,0.860
140.753000,-0.9573,-0.4398,-0.2536,1.084
140.758000,-0.8805,-0.4033,-0.2002,0.989
140.763000,-0.8671,-0.3785,-0.2261,0.973
140.768000,-0.9585,-0.5325,-0.2836,1.133
140.773000,-0.9250,-0.4405,-0.1354,1.033
140.777000,-0.9607,-0.4224,-0.1860,1.066
140.782000,-1.1344,-0.4519,-0.1316,1.228
140.787000,-1.2468,-0.4266,-0.0749,1.320
140.792000,-1.2521,-0.4083,0.0317,1.317
140.797000,-1.2789,-0.3683,0.0974,1.334
140.802000,-1.3766,-0.4783,0.1339,1.463
140.807000,-1.3926,-0.6308,0.1700,1.538
140.811000,-1.2892,-0.8025,0.0606,1.520
140.817000,-0.8273,-0.6499,0.1193,1.059
140.821000,-0.7716,-0.4544,0.1685,0.911
140.826000,-0.8656,-0.3892,0.2762,0.988
140.831000,-0.9359,-0.3023,0.4266,1.072
140.836000,-1.0097,-0.2116,0.6252,1.206
140.841000,-0.9263,-0.1313,0.7189,1.180
140.846000,-0.7645,-0.1426,0.7198,1.060
140.851000,-0.5414,-0.0641,0.7717,0.945
140.856000,-0.4650,-0.0414,0.8527,0.972
140.860000,-0.2820,0.0285,0.9412,0.983
140.865000,-0.1333,0.0826,1.0474,1.059
140.870000,0.0563,0.1782,0.9802,0.998
140.875000,0.0814,0.1436,0.7945,0.811
140.880000,0.0591,0.0989,0.6549,0.665
140.885000,0.0364,0.1110,0.4944,0.508
140.889000,0.0635,0.0243,0.3611,0.367
140.895000,0.0311,-0.0704,0.1068,0.132
140.900000,-0.0156,-0.1175,-0.1205,0.169
140.904000,0.0098,-0.1573,-0.3595,0.393
140.909000,-0.0414,-0.1274,-0.5173,0.534
140.914000,-0.0376,-0.1019,-0.5701,0.580
