time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
15.184000,15.3549,-3.5903,10.7683,19.095
15.197000,15.1377,-3.9991,10.4483,18.823
15.197000,14.9798,-4.4731,10.2566,18.698
15.198000,14.9385,-5.0482,10.0881,18.719
15.203000,14.8730,-5.6287,10.1170,18.848
15.218000,14.8147,-6.1823,10.2188,19.029
15.219000,14.8789,-6.7616,10.3335,19.336
15.219000,14.9537,-7.4376,10.4177,19.684
15.235000,15.1065,-8.1571,10.5669,20.159
15.236000,15.1727,-8.9220,10.5801,20.537
15.236000,15.3156,-9.8157,10.4927,21.000
15.237000,15.3586,-10.6840,10.2833,21.349
15.251000,15.4889,-11.5607,10.0972,21.806
15.252000,15.6252,-12.4555,9.9152,22.307
15.252000,15.7632,-13.3803,9.5529,22.777
15.317000,15.9867,-14.3238,9.1251,23.324
15.318000,16.0683,-15.2517,8.6172,23.771
15.318000,16.0758,-16.2271,8.0268,24.211
15.319000,16.2056,-17.1237,7.3920,24.708
15.319000,16.5970,-17.9206,6.6672,25.319
15.320000,17.2192,-18.8703,5.7978,26.195
15.320000,17.9967,-20.0323,4.8558,27.363
15.320000,18.7111,-21.2099,4.0471,28.572
15.321000,19.4380,-22.2848,3.4726,29.774
15.321000,20.0448,-23.4758,3.0343,31.018
15.321000,20.7843,-24.9295,2.6893,32.568
15.322000,21.7373,-26.6368,2.4810,34.470
15.322000,22.7710,-28.3370,2.5835,36.444
15.323000,23.7509,-29.9850,3.1040,38.378
15.327000,24.7792,-31.7166,3.8527,40.433
15.330000,26.0129,-33.6289,4.4583,42.749
15.336000,27.4617,-35.8358,4.7815,45.401
15.349000,28.9602,-36.9829,4.9315,47.231
15.349000,30.1208,-36.9225,4.8741,47.899
15.350000,31.1176,-36.8671,4.5319,48.456
15.354000,32.0720,-36.8173,3.9854,48.990
15.390000,33.0842,-36.7735,2.9849,49.556
15.392000,34.2578,-36.7369,1.7429,50.262
15.392000,35.2682,-36.7088,0.2099,50.906
15.393000,36.1005,-36.6908,-1.5188,51.495
15.394000,36.7368,-36.6845,-3.3411,52.024
15.395000,36.4592,-36.6917,-5.0595,51.973
15.395000,36.1756,-36.7131,-6.6839,51.973
15.396000,35.8855,-36.7509,-8.0797,51.997
15.400000,35.5928,-36.8055,-9.2515,52.030
15.405000,35.3007,-36.8777,-10.2994,52.079
15.409000,35.0109,-36.9682,-11.3841,52.173
15.413000,34.7264,-37.0766,-12.6533,52.352
15.418000,34.4461,-37.2051,-13.7798,52.542
15.424000,34.1740,-37.3529,-14.7149,52.722
15.428000,33.9133,-37.5194,-15.3456,52.852
15.432000,33.6673,-37.7030,-16.0003,53.019
15.437000,33.4398,-37.9011,-16.9434,53.308
15.443000,33.2349,-38.1090,-18.0649,53.695
15.447000,33.0527,-38.3274,-19.2784,54.158
15.452000,32.8950,-38.5530,-20.4213,54.639
15.461000,32.7619,-38.7842,-21.2844,55.051
15.461000,32.6526,-39.0190,-21.5184,55.242
15.467000,32.5658,-39.2542,-21.3965,55.310
15.472000,32.4985,-39.4927,-21.6127,55.524
15.509000,32.4486,-39.7326,-22.0781,55.848
15.509000,32.0008,-39.9732,-22.7566,56.034
15.510000,31.0032,-40.2138,-23.4087,55.913
15.510000,29.6680,-40.4514,-24.3362,55.756
15.511000,28.0427,-40.6878,-25.5310,55.621
15.511000,26.2290,-40.9194,-26.4243,55.323
15.511000,24.3335,-41.1433,-26.9829,54.890
15.512000,22.5272,-41.3563,-27.2676,54.418
15.516000,20.7298,-41.5555,-27.0133,53.724
15.521000,18.7773,-41.7367,-26.7060,52.988
15.526000,17.3244,-41.8998,-26.8936,52.716
15.531000,16.9565,-40.4360,-27.2462,51.623
15.536000,17.7309,-37.0878,-27.3575,49.379
15.547000,19.4881,-33.6701,-27.0086,47.360
15.548000,21.8948,-30.9401,-26.4586,46.225
15.550000,24.1783,-28.8580,-25.6847,45.575
15.555000,25.8866,-26.9435,-24.9810,44.946
15.594000,26.9695,-25.1201,-24.4370,44.222
15.595000,27.3300,-23.6769,-23.7879,43.283
15.595000,27.2553,-22.9233,-22.7771,42.274
15.595000,26.6373,-22.5573,-21.4635,40.976
15.596000,25.6830,-22.2860,-19.9856,39.442
15.596000,24.5541,-21.9431,-18.3342,37.690
15.596000,23.6565,-21.8579,-16.6751,36.269
15.597000,22.8226,-21.7763,-15.0479,34.950
15.598000,22.2736,-21.6803,-13.5540,33.910
15.603000,21.9347,-21.4762,-12.3024,33.071
15.609000,21.6880,-21.2372,-11.1762,32.346
15.614000,21.4264,-21.0830,-10.1613,31.731
15.618000,21.0619,-20.9804,-9.2792,31.143
15.625000,20.4411,-20.8684,-8.7473,30.493
15.628000,19.7093,-20.9324,-8.2134,29.901
15.633000,18.8368,-21.2924,-7.7228,29.459
15.637000,17.8329,-21.6579,-7.2850,28.985
15.643000,17.0627,-22.0494,-7.0504,28.758
15.647000,16.3391,-22.4252,-6.8348,28.576
15.652000,15.7040,-22.7792,-6.6251,28.450
15.658000,15.1781,-23.0192,-6.4947,28.327
15.662000,15.2409,-23.2850,-6.6315,28.609
15.668000,15.9139,-23.3444,-7.1920,29.154
15.673000,16.6100,-23.2365,-8.2278,29.724
15.684000,17.0075,-23.0712,-9.3992,30.164
15.685000,16.9043,-22.8526,-10.5554,30.322
15.685000,16.3206,-22.8549,-11.3839,30.303
15.732000,15.4411,-22.9723,-12.0279,30.180
15.733000,14.2326,-23.0514,-12.2737,29.742
15.733000,12.9411,-23.1083,-12.1014,29.119
15.734000,11.7390,-23.0800,-11.6661,28.401
15.734000,10.4796,-22.9959,-10.9574,27.545
15.735000,9.2497,-22.8650,-10.0673,26.640
15.735000,8.2376,-22.7517,-9.0199,25.824
15.735000,7.1223,-22.6535,-7.8485,25.010
15.736000,6.0600,-22.4886,-6.7564,24.251
15.736000,5.0863,-22.2001,-5.8631,23.518
15.751000,4.0303,-21.9169,-5.1091,22.863
15.751000,2.8251,-21.7536,-4.5781,22.409
15.751000,1.3557,-21.6430,-4.2510,22.098
15.755000,-0.2723,-21.4152,-3.9523,21.779
15.769000,-1.9977,-21.1208,-3.6000,21.518
15.770000,-3.4890,-20.8649,-3.2286,21.400
15.772000,-4.7648,-20.5856,-2.9939,21.341
15.786000,-5.8079,-20.2549,-2.9655,21.279
15.787000,-6.6414,-19.7518,-2.9313,21.044
15.787000,-7.3493,-19.1255,-2.8470,20.686
15.789000,-7.9447,-18.4390,-2.7241,20.262
15.803000,-8.2720,-17.8178,-2.5605,19.810
15.803000,-8.6259,-17.0786,-2.3896,19.282
15.805000,-8.9304,-16.2895,-2.2611,18.714
15.810000,-9.0314,-15.5518,-2.1413,18.111
15.814000,-8.7772,-15.0524,-1.9961,17.539
15.818000,-8.4897,-14.6844,-1.8682,17.064
15.823000,-8.1307,-14.3262,-1.7023,16.560
15.859000,-7.8054,-13.9019,-1.4092,16.005
15.859000,-7.5089,-13.4932,-1.0773,15.479
15.859000,-7.3445,-13.1572,-0.6985,15.084
15.860000,-7.3998,-12.8100,-0.3105,14.797
15.860000,-7.4914,-12.6164,0.1779,14.674
15.860000,-7.6135,-12.4371,0.8150,14.605
15.861000,-7.8937,-12.2380,1.4102,14.631
15.864000,-8.3931,-12.0927,1.8495,14.836
15.867000,-8.9356,-11.9790,2.2128,15.108
15.872000,-9.6522,-11.9108,2.4743,15.529
15.877000,-10.4129,-11.8662,2.6535,16.009
15.882000,-11.2078,-11.8807,2.7867,16.569
15.887000,-11.9913,-11.8850,2.8023,17.114
15.896000,-12.7797,-11.8882,2.7868,17.675
15.897000,-13.6783,-11.9334,2.6182,18.340
15.901000,-14.3806,-11.9752,2.3610,18.862
15.906000,-14.9729,-11.9062,2.2082,19.257
15.930000,-15.3835,-11.7890,2.1855,19.504
15.931000,-15.3470,-11.7313,2.2279,19.445
15.931000,-14.9358,-11.8139,2.1254,19.161
15.931000,-14.4324,-11.9245,1.8328,18.811
15.932000,-13.7918,-11.9986,1.4767,18.340
15.936000,-13.1532,-11.9220,1.1335,17.788
15.940000,-12.7248,-11.7908,0.6974,17.362
15.950000,-12.4063,-11.7795,0.3051,17.110
15.950000,-12.1792,-11.8577,-0.0321,16.998
15.954000,-11.9698,-12.0521,-0.3313,16.989
15.968000,-11.7406,-12.2866,-0.5762,17.004
15.969000,-11.4711,-12.4662,-0.8985,16.965
15.969000,-11.1288,-12.6703,-1.1883,16.906
15.974000,-10.7549,-12.8111,-1.4195,16.787
15.984000,-10.2662,-13.0011,-1.5901,16.642
15.985000,-9.7135,-13.2239,-1.6335,16.489
15.988000,-9.1448,-13.4270,-1.6405,16.328
16.001000,-8.5717,-13.6291,-1.5661,16.176
16.001000,-7.9469,-13.8230,-1.4386,16.009
16.002000,-7.2795,-14.0132,-1.2608,15.841
16.047000,-6.6050,-14.1968,-1.0782,15.695
16.048000,-6.0114,-14.3687,-0.8525,15.599
16.048000,-5.3374,-14.5591,-0.7367,15.524
16.048000,-4.5766,-14.7918,-0.5990,15.495
16.049000,-3.7494,-15.0065,-0.5616,15.478
16.049000,-3.0749,-15.1572,-0.5863,15.477
16.049000,-2.3590,-15.3395,-0.5607,15.530
16.049000,-1.5526,-15.4667,-0.4923,15.552
16.050000,-0.8505,-15.6251,-0.4384,15.654
16.051000,-0.2394,-15.7495,-0.4587,15.758
16.056000,0.2785,-16.0144,-0.5243,16.025
16.062000,0.5412,-16.3453,-0.6402,16.367
16.067000,0.7710,-16.7805,-0.6967,16.813
16.071000,1.1810,-17.2576,-0.6914,17.312
16.077000,1.6525,-17.7339,-0.6224,17.822
16.082000,2.0572,-18.2805,-0.5040,18.403
16.086000,2.3835,-18.9616,-0.3981,19.115
16.091000,2.6650,-19.6501,-0.2161,19.831
16.099000,3.0531,-20.4315,0.0231,20.658
16.100000,3.3621,-21.2006,0.2169,21.467
16.105000,3.6645,-22.0546,0.4446,22.361
16.149000,4.0724,-22.8520,0.6566,23.221
16.150000,4.4974,-23.6355,0.9298,24.078
16.150000,4.8903,-24.3901,1.1576,24.902
16.151000,5.2855,-25.1942,1.2613,25.774
16.151000,5.7678,-26.0019,1.3876,26.670
16.151000,6.4689,-26.9060,1.4464,27.710
16.152000,7.0896,-27.8964,1.5098,28.823
16.152000,7.7213,-28.9200,1.4564,29.968
16.152000,8.3193,-29.8882,1.2344,31.049
16.154000,8.9013,-30.8889,1.0588,32.163
16.161000,9.5806,-32.0128,0.9131,33.428
16.165000,10.1517,-33.2284,0.7090,34.752
16.169000,10.7965,-34.4514,0.5280,36.107
16.174000,11.5587,-35.6126,0.2912,37.443
16.180000,12.4200,-36.7277,0.0032,38.771
16.184000,13.3411,-37.8684,-0.3215,40.151
16.189000,14.5230,-39.1445,-0.7117,41.758
16.195000,15.7483,-40.5195,-1.2105,43.489
16.199000,16.8455,-41.9407,-1.7156,45.230
16.203000,18.0502,-42.4496,-2.1202,46.177
16.210000,19.3684,-42.2721,-2.6208,46.572
16.220000,20.5574,-42.0855,-3.3090,46.955
16.223000,21.6442,-41.8899,-4.2022,47.338
16.225000,22.8492,-41.6861,-4.9142,47.791
16.227000,24.0899,-41.4758,-5.5820,48.288
16.278000,25.3016,-41.2574,-6.2535,48.800
16.279000,26.5433,-41.0329,-6.9477,49.361
16.280000,27.8951,-40.8033,-7.3292,49.968
16.280000,29.3221,-40.5694,-7.6583,50.639
16.280000,30.8158,-40.3334,-7.8887,51.368
16.281000,32.2087,-40.0936,-7.9627,52.041
16.281000,33.5974,-39.8524,-7.8821,52.717
16.281000,34.7312,-39.6108,-7.4529,53.205
16.282000,34.6811,-39.3698,-6.8471,52.912
16.282000,34.6431,-39.1303,-6.1054,52.618
16.282000,34.6172,-38.8944,-5.3492,52.343
16.286000,34.6035,-38.6605,-4.5968,52.088
16.292000,34.6019,-38.4310,-3.5848,51.837
16.296000,34.6121,-38.2065,-2.4658,51.612
16.302000,34.6335,-37.9876,-1.3787,51.424
16.306000,34.6650,-37.7756,-0.3863,51.272
16.316000,34.7069,-37.5681,0.6765,51.151
16.317000,34.7583,-37.3662,1.6894,51.061
16.320000,34.8187,-37.1696,2.7286,51.004
16.325000,34.8879,-36.9780,3.8268,50.982
16.362000,34.9649,-36.7914,4.9111,50.993
16.363000,35.0505,-36.6071,5.4622,50.975
16.363000,35.1434,-36.4259,5.6607,50.931
16.364000,35.2429,-36.2478,5.4776,50.852
16.364000,35.3484,-36.0733,4.9511,50.748
16.364000,35.4597,-35.9031,4.2826,50.644
16.365000,35.5754,-35.7389,3.4848,50.547
16.365000,35.6973,-35.5805,2.6119,50.469
16.368000,35.8235,-35.4303,1.8893,50.420
16.374000,35.9538,-35.2894,1.4665,50.400
16.379000,36.0876,-35.1590,1.3607,50.402
16.384000,36.2234,-35.0401,1.6341,50.424
16.389000,36.3630,-34.9318,2.2488,50.473
16.395000,36.5051,-34.8343,3.0100,50.548
16.399000,36.6494,-34.7471,3.7977,50.645
16.403000,36.0435,-34.6694,4.7165,50.233
16.408000,35.0679,-34.6006,5.6650,49.589
16.414000,34.2906,-34.5401,6.5819,49.114
16.418000,33.6176,-34.4870,7.5725,48.753
16.423000,32.9108,-34.4407,8.5085,48.391
16.434000,32.0496,-32.9578,9.2024,46.884
16.435000,31.0647,-31.2328,9.6969,45.106
16.437000,30.1508,-29.5934,10.1560,43.451
16.442000,29.2872,-28.0582,10.7670,41.963
16.484000,28.4824,-26.6140,11.3322,40.595
16.484000,27.8154,-25.2716,11.7529,39.376
16.485000,27.0948,-24.0254,11.8923,38.115
16.485000,26.3068,-22.9747,11.8528,36.883
16.486000,25.4700,-22.0255,11.6458,35.630
16.486000,24.8532,-21.0654,11.2120,34.455
16.486000,24.4170,-20.0895,10.3864,33.281
16.487000,24.1421,-19.0986,9.3419,32.169
16.487000,24.0587,-18.2443,8.2445,31.299
16.491000,24.2192,-17.3438,7.1291,30.630
16.497000,24.5144,-16.2841,6.0114,30.038
16.501000,24.8753,-15.1770,5.0586,29.575
16.506000,25.1759,-14.1028,4.4476,29.198
16.516000,25.1359,-13.1196,4.2305,28.668
16.516000,24.9006,-12.1343,4.3752,28.043
16.521000,24.6061,-11.1710,4.8556,27.456
16.526000,24.4039,-10.2549,5.3990,27.016
16.531000,24.1839,-9.4328,6.0528,26.655
16.535000,23.8053,-8.7582,6.7207,26.241
16.540000,23.5343,-7.9956,7.2991,25.905
16.551000,23.4974,-7.2318,7.7489,25.777
16.551000,23.7154,-6.1518,8.2897,25.865
16.554000,23.9557,-5.0240,8.6720,25.968
16.559000,24.0555,-3.8332,8.7281,25.876
16.591000,23.9265,-2.7820,8.6090,25.580
16.591000,23.6071,-1.8790,8.4698,25.151
16.591000,23.2858,-1.0514,8.4927,24.808
16.592000,22.9759,-0.1576,8.6836,24.563
16.592000,22.6795,0.9170,8.8122,24.349
16.593000,22.7243,2.1027,8.9373,24.509
16.593000,23.3200,3.2489,9.4998,25.390
16.598000,24.6596,4.2472,10.7619,27.239
16.603000,26.5609,5.2056,12.7329,29.912
16.608000,28.7098,6.3189,14.9802,32.994
16.613000,30.6769,7.5798,17.1170,35.938
16.618000,32.0193,8.8924,18.6666,38.115
16.622000,32.5121,10.0171,19.2488,39.088
16.630000,32.1565,10.8098,18.8884,38.829
16.633000,31.1025,11.1784,17.4573,37.378
16.638000,29.3710,11.0545,15.2562,34.894
16.643000,27.2307,10.4686,12.6461,31.797
16.648000,25.0070,9.7178,10.2248,28.711
16.653000,22.9103,9.0421,8.0413,25.909
16.657000,21.2931,8.5447,6.1146,23.744
16.668000,20.1370,8.2344,4.5514,22.227
16.669000,19.5120,8.0772,3.3055,21.375
16.671000,19.2152,8.0379,2.4400,20.971
16.676000,19.1446,7.9932,1.8604,20.829
16.716000,19.2224,7.9550,1.5739,20.863
16.717000,19.3523,7.9323,1.5162,20.970
16.717000,19.5650,7.8081,1.8329,21.145
16.717000,19.6404,7.5258,2.5470,21.187
16.717000,19.5915,7.1104,3.3511,21.110
16.718000,19.4524,6.5705,4.2057,20.958
16.718000,19.2986,5.8786,5.0785,20.804
16.718000,19.0600,5.1101,5.8916,20.594
16.721000,18.7164,4.2661,6.6918,20.329
16.725000,18.2982,3.4646,7.5091,20.080
16.736000,17.7271,2.8189,8.3930,19.815
16.737000,17.1553,2.2150,9.1824,19.584
16.740000,16.6894,1.6393,9.8240,19.435
16.755000,16.3906,0.9442,10.3604,19.413
16.756000,16.2265,0.3311,10.8748,19.536
16.756000,16.1239,-0.2524,11.3455,19.717
16.760000,16.1306,-0.9563,11.7770,19.995
16.770000,16.1826,-1.7538,12.0590,20.258
16.771000,16.4289,-2.6136,12.1268,20.586
16.774000,17.0040,-3.2657,12.0832,21.114
16.780000,18.0388,-3.7923,11.9525,21.969
16.784000,19.3502,-4.3916,11.5886,22.978
16.788000,20.7855,-5.0433,10.9330,24.021
16.793000,22.2850,-5.7460,10.1995,25.173
16.828000,23.8173,-6.6160,9.6000,26.518
16.829000,25.3488,-7.8365,9.2005,28.082
16.829000,26.8129,-9.2592,9.1018,29.791
16.829000,28.2509,-10.8254,9.1471,31.606
16.829000,29.7495,-12.5475,9.1796,33.567
16.830000,30.9149,-14.2540,9.4441,35.328
16.830000,32.2282,-15.9672,9.8482,37.291
16.832000,33.5562,-17.8551,10.2876,39.378
16.837000,34.9544,-19.8741,10.7240,41.615
16.842000,36.2157,-21.9768,11.0907,43.790
16.847000,37.3026,-24.2116,11.3115,45.887
16.853000,38.1706,-26.7296,11.4655,47.989
16.857000,38.6473,-29.5625,11.5907,50.019
16.869000,38.6015,-32.5412,11.5452,51.791
16.869000,38.2417,-34.6383,11.3213,52.824
16.871000,37.4730,-34.6009,10.7790,52.131
16.876000,36.3808,-34.5758,9.9388,51.165
16.917000,35.2078,-34.5638,9.1986,50.188
16.917000,34.2394,-34.5659,8.5325,49.396
16.918000,33.6401,-34.5820,7.7258,48.860
16.918000,33.4130,-34.6119,6.8131,48.588
16.918000,33.5845,-34.6554,5.9991,48.630
16.919000,34.0130,-34.7125,5.3284,48.890
16.919000,34.8904,-34.7823,4.9175,49.511
16.919000,36.0059,-34.8664,4.6498,50.336
16.920000,35.7706,-34.9640,4.1977,50.196
16.925000,35.4645,-35.0760,3.3930,49.996
16.930000,35.1632,-35.2038,2.4676,49.818
16.935000,34.8695,-35.3483,1.8695,49.688
16.940000,34.5815,-35.5136,1.7334,49.599
16.944000,34.3021,-35.6996,2.0990,49.553
16.950000,34.0329,-35.9068,2.5391,49.538
16.954000,33.7753,-36.1351,2.9896,49.553
16.959000,33.5311,-36.3844,3.5710,49.608
16.964000,33.3037,-36.6512,4.4691,49.723
16.969000,33.0937,-36.9366,5.3878,49.885
16.974000,32.9048,-37.2355,6.1730,50.073
16.984000,32.7391,-37.5449,6.8163,50.279
16.985000,32.5979,-37.8620,7.3782,50.503
16.988000,32.4821,-38.1812,7.6008,50.702
16.993000,32.3907,-38.5044,7.4897,50.871
17.033000,32.3239,-38.8263,7.1991,51.031
17.033000,32.2808,-39.1443,6.8509,51.198
17.033000,32.2605,-39.4560,6.4182,51.368
17.034000,31.1357,-39.7563,6.3558,50.896
17.034000,29.8745,-40.0466,6.1849,50.344
17.034000,30.4519,-40.3233,5.5072,50.829
17.034000,32.3839,-40.5876,4.0324,52.080
17.035000,30.9454,-40.8450,2.3846,51.299
17.037000,27.1106,-41.0975,1.8351,49.268
17.042000,23.4009,-41.3429,2.8501,47.592
17.048000,20.5198,-41.5844,3.3236,46.491
17.052000,18.1681,-41.8199,3.4774,45.728
17.056000,15.9493,-42.0495,3.7850,45.132
17.062000,14.1727,-42.2719,4.8924,44.852
17.068000,12.2623,-42.4848,6.3522,44.673
17.071000,10.8164,-42.6907,7.8129,44.727
17.076000,9.6615,-42.8866,9.0076,44.875
17.103000,8.5784,-43.0712,10.3547,45.121
17.103000,7.0430,-43.2434,11.8992,45.400
17.103000,5.8268,-43.4004,13.6854,45.878
17.104000,4.9852,-43.1952,15.1811,46.056
17.104000,5.5325,-42.4041,15.9124,45.628
17.105000,5.6793,-42.2397,16.0385,45.538
17.112000,4.7705,-41.7565,15.5613,44.816
17.122000,3.7572,-40.6834,14.8344,43.466
17.122000,2.9168,-39.4108,13.8396,41.872
17.124000,2.3173,-38.2329,12.4434,40.274
17.160000,1.9128,-37.0548,10.6483,38.602
17.160000,1.7727,-35.8738,8.5568,36.923
17.161000,1.7213,-34.5158,6.5342,35.171
17.161000,1.6522,-33.1353,4.8622,33.531
17.161000,1.5049,-31.6405,3.5736,31.877
17.162000,1.4420,-30.0334,2.5712,30.178
17.162000,1.4799,-28.3835,1.6870,28.472
17.165000,1.9040,-26.7559,0.8169,26.836
17.169000,2.6828,-25.2355,0.0114,25.378
17.174000,3.6149,-23.7557,-0.7503,24.041
17.179000,4.6890,-22.2652,-1.3543,22.794
17.184000,5.9032,-20.7430,-1.8973,21.650
17.189000,7.5169,-19.3513,-2.4222,20.901
17.193000,9.3858,-18.3211,-2.9778,20.800
17.201000,10.8607,-17.6940,-3.4950,21.053
17.202000,11.6265,-17.3235,-3.7673,21.201
17.207000,11.7335,-17.2855,-3.6773,21.213
17.213000,11.3521,-17.4913,-3.0712,21.077
17.233000,10.6709,-17.8225,-2.1821,20.887
17.234000,9.7627,-18.2524,-1.0257,20.725
17.234000,8.6494,-18.6803,0.3956,20.589
17.235000,7.3959,-19.1476,1.7259,20.599
17.240000,6.1535,-19.4189,2.9200,20.579
17.242000,5.1359,-19.5368,4.0063,20.594
17.254000,4.2766,-19.6011,5.0081,20.678
17.254000,3.6983,-19.4153,5.9131,20.630
17.256000,3.3523,-19.0884,6.8073,20.541
17.262000,3.1405,-18.7252,7.6399,20.466
17.273000,2.9910,-18.3119,8.2404,20.302
17.273000,2.8720,-17.8616,8.5072,19.991
17.276000,2.7220,-17.4210,8.3892,19.526
17.291000,2.2680,-17.0506,7.9245,18.938
17.291000,1.6775,-16.6141,7.3549,18.247
17.291000,1.1988,-16.2368,6.8330,17.657
17.296000,0.8023,-15.9149,6.2269,17.109
17.301000,0.4895,-15.7015,5.6248,16.686
17.306000,0.2518,-15.4543,4.9809,16.239
17.311000,-0.0749,-15.2292,4.4994,15.880
17.317000,-0.4535,-14.9886,4.1896,15.570
17.320000,-1.1743,-14.9505,4.0802,15.542
17.325000,-2.3144,-15.0191,3.8634,15.680
17.337000,-3.5470,-15.1447,3.3245,15.906
17.337000,-4.5966,-15.2826,2.5657,16.164
17.339000,-5.6912,-15.4505,1.8426,16.568
17.344000,-6.7947,-15.6137,1.1419,17.066
17.384000,-7.7927,-15.7826,0.5827,17.611
17.384000,-8.5352,-16.0396,0.1090,18.169
17.384000,-9.2149,-16.2821,-0.1296,18.709
17.385000,-9.8345,-16.4483,-0.0621,19.164
17.385000,-10.3240,-16.4067,0.4303,19.389
17.385000,-10.5756,-16.3221,1.1775,19.484
17.386000,-10.5628,-16.1768,2.0410,19.427
17.386000,-10.4838,-16.0508,2.8498,19.382
17.389000,-10.3570,-16.0292,3.4774,19.398
17.393000,-10.2569,-16.0632,3.9445,19.463
17.405000,-10.3886,-16.1117,4.1343,19.611
17.405000,-10.7187,-16.1221,4.2460,19.820
17.408000,-10.8631,-16.1355,4.4618,19.957
17.412000,-10.9318,-16.0637,4.8145,20.018
17.425000,-11.0427,-15.9834,5.1617,20.101
17.426000,-11.0004,-15.8663,5.3842,20.043
17.428000,-10.8895,-15.7488,5.5211,19.927
17.443000,-10.6084,-15.6529,5.6501,19.735
17.444000,-10.4515,-15.6076,5.6855,19.625
17.444000,-10.7900,-15.6207,5.6667,19.813
17.507000,-11.7364,-15.7382,5.4269,20.369
17.507000,-12.8433,-15.9230,5.0088,21.061
17.507000,-13.8192,-16.1142,4.4519,21.690
17.508000,-14.4536,-16.2319,3.8955,22.081
17.508000,-14.9263,-16.4448,3.4120,22.469
17.508000,-14.9125,-16.6438,2.9455,22.541
17.509000,-14.2794,-16.8246,2.6387,22.225
17.509000,-13.1305,-16.8942,2.4604,21.538
17.509000,-11.7153,-16.9381,2.4902,20.745
17.510000,-10.1304,-16.9058,2.4442,19.860
17.510000,-8.4714,-16.9085,2.2351,19.044
17.510000,-6.9393,-17.0769,2.1337,18.556
17.511000,-5.7252,-17.3478,1.9925,18.376
17.511000,-4.6307,-17.5842,1.7285,18.266
17.517000,-3.6483,-17.7708,1.3612,18.192
17.520000,-2.7168,-18.0494,0.9355,18.277
17.525000,-1.9789,-18.3950,0.5013,18.508
17.531000,-1.5729,-18.8168,0.0793,18.883
17.538000,-1.1736,-19.2788,-0.3458,19.318
17.539000,-0.5104,-19.7970,-0.7800,19.819
17.545000,0.3601,-20.3100,-1.0857,20.342
17.586000,1.2504,-20.9241,-1.2377,20.998
17.587000,2.0320,-21.6192,-1.3065,21.754
17.587000,2.7681,-22.3895,-1.2690,22.596
17.588000,3.5110,-23.1356,-1.1834,23.430
17.588000,4.2761,-23.8579,-0.9162,24.255
17.588000,5.1991,-24.5836,-0.5986,25.135
17.588000,6.1778,-25.3428,-0.2924,26.087
17.589000,7.2175,-26.0341,-0.0206,27.016
17.589000,8.2043,-26.6974,0.3395,27.932
17.593000,9.0033,-27.4464,0.7078,28.894
17.598000,9.6384,-28.2981,0.9587,29.910
17.603000,10.2822,-29.2423,0.7916,31.007
17.608000,10.0645,-30.2933,1.1655,31.943
17.613000,10.2154,-31.4436,1.9650,33.120
17.618000,10.6030,-32.5779,2.8149,34.375
17.623000,10.9447,-33.6740,3.6538,35.596
17.627000,11.3400,-34.7117,4.2407,36.762
17.638000,11.9111,-35.7833,4.6074,37.994
17.639000,12.6807,-37.1054,4.7018,39.493
17.641000,13.5987,-38.5146,4.5365,41.096
17.646000,14.5825,-39.9645,4.1071,42.740
17.686000,15.6615,-41.4428,3.5410,44.445
17.687000,16.6623,-42.9205,2.9267,46.134
17.687000,17.6411,-43.6296,2.2501,47.115
17.688000,18.7450,-43.4960,1.3365,47.382
17.688000,19.6938,-43.3500,0.3674,47.615
17.688000,20.5432,-43.1907,-0.7652,47.834
17.689000,21.4672,-43.0189,-1.7632,48.110
17.689000,22.4756,-42.8348,-2.5633,48.441
17.690000,23.7435,-42.6386,-3.1519,48.905
17.696000,25.2841,-42.4317,-3.6759,49.530
17.701000,27.1460,-42.2124,-4.1093,50.355
17.705000,29.1083,-41.9819,-4.3237,51.269
17.710000,30.9471,-41.7410,-4.3462,52.143
17.716000,32.7348,-41.4903,-4.0942,53.007
17.721000,34.4392,-41.2315,-3.6927,53.849
17.725000,35.2566,-40.9625,-3.2805,54.145
17.730000,35.1232,-40.6851,-2.9838,53.831
17.736000,35.0043,-40.4000,-2.8615,53.532
17.740000,34.9011,-40.1082,-2.6830,53.235
17.744000,34.8146,-39.8111,-2.5503,52.948
17.757000,34.7459,-39.5121,-2.4000,52.671
17.758000,34.6953,-39.2096,-2.5492,52.418
17.758000,34.6633,-38.9081,-2.4538,52.167
17.764000,34.6497,-38.6104,-2.1733,51.924
17.813000,34.6538,-38.3189,-1.6496,51.691
17.814000,34.6740,-38.0373,-0.9832,51.479
17.814000,34.7096,-37.7640,-0.3818,51.294
17.815000,34.7588,-37.5013,0.1470,51.133
17.815000,34.8194,-37.2499,0.6645,50.994
17.815000,34.8900,-37.0101,1.1392,50.876
17.816000,34.9690,-36.7819,1.8694,50.786
17.816000,35.0544,-36.5662,2.7562,50.730
17.817000,35.1469,-36.3606,3.5945,50.698
17.817000,35.2454,-36.1659,4.6691,50.715
17.817000,35.3496,-35.9818,5.7365,50.766
17.822000,35.4590,-35.8081,6.7037,50.838
17.827000,35.5723,-35.6456,7.6471,50.936
17.835000,35.6907,-35.4925,8.4669,51.041
17.838000,35.8120,-35.3494,9.2789,51.168
17.843000,35.9354,-35.2159,9.9177,51.282
17.847000,36.0603,-35.0912,10.2870,51.357
