time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.400000,34.8978,-30.6791,19.9492,50.567
5.404000,34.7172,-27.8625,24.0667,50.604
5.410000,34.5483,-24.2093,25.0287,49.052
5.415000,34.3953,-21.6424,20.7769,45.641
5.420000,34.2642,-20.4177,11.8321,41.604
5.424000,34.1579,-17.9771,0.1841,38.600
5.429000,34.0782,-14.4118,-11.4684,38.737
5.434000,34.0224,-10.4110,-20.1819,40.905
5.442000,33.9865,-6.3077,-25.2243,42.792
5.444000,33.9668,-2.7873,-26.7872,43.348
5.449000,33.9600,-0.2303,-24.5027,41.877
5.454000,33.9645,2.0038,-17.9029,38.446
5.459000,33.9774,3.6782,-9.3972,35.444
5.463000,33.9958,4.4382,-0.7210,34.292
5.469000,34.0177,4.9944,7.2324,35.135
5.477000,34.0420,5.8086,13.3752,37.034
5.478000,34.0695,6.7177,17.6112,38.936
5.483000,34.1007,7.6906,19.8128,40.182
5.488000,34.1371,8.8232,19.8306,40.453
5.533000,34.1792,9.8962,18.2089,39.971
5.534000,34.2263,10.8048,15.9153,39.262
5.534000,34.2785,13.0359,15.2717,39.726
5.535000,33.0001,15.2854,14.9827,39.334
5.535000,30.3885,16.7080,15.1356,37.838
5.536000,27.2136,17.5045,16.2774,36.221
5.537000,24.6691,18.2536,18.2165,35.688
5.537000,24.5114,19.4502,20.5387,37.429
5.538000,26.8528,20.8280,22.0836,40.529
5.538000,27.2572,22.6304,22.5808,42.012
5.541000,24.5729,24.0156,21.4351,40.497
5.546000,20.6034,24.7908,18.8321,37.333
5.551000,16.6846,25.2273,15.4275,33.953
5.556000,13.0765,25.4152,12.2457,31.095
5.562000,9.5964,25.5349,9.4352,28.864
5.566000,6.6972,25.3961,6.9354,27.165
5.571000,4.5771,25.0781,5.6046,26.101
5.577000,3.4534,24.5910,5.2872,25.389
5.581000,3.2506,23.7388,5.9670,24.692
5.585000,2.3876,23.4059,8.4620,25.003
5.633000,1.8451,23.0568,11.5147,25.838
5.634000,0.8775,22.5657,15.1424,27.190
5.635000,-0.0717,22.2190,19.2430,29.394
5.636000,-1.2847,21.9566,23.5020,32.188
5.636000,-2.5622,21.6260,27.4001,35.000
5.637000,-3.4568,21.4260,30.5196,37.450
5.637000,-3.3161,21.5807,32.8360,39.433
5.638000,-1.9629,21.9043,34.2716,40.721
5.639000,0.4546,22.2436,35.0073,41.479
5.639000,3.6674,22.5799,35.1667,41.952
5.640000,6.6450,22.9443,34.0497,41.593
5.644000,8.8055,23.6612,31.7187,40.540
5.649000,9.7189,24.4280,28.4958,38.771
5.654000,9.3677,24.5499,24.7857,36.122
5.660000,8.1651,24.0597,21.2155,33.100
5.664000,6.8493,23.3862,18.5804,30.644
5.668000,5.7901,22.8484,16.6630,28.866
5.673000,5.1723,22.7718,15.6912,28.134
5.679000,6.0142,22.6855,15.3176,28.025
5.683000,8.4362,22.1256,15.4141,28.254
5.688000,11.6880,21.0177,15.6491,28.692
5.747000,15.2108,19.4403,16.3228,29.593
5.748000,18.4077,17.7401,17.2672,30.850
5.749000,20.7886,16.4147,19.3025,32.775
5.749000,22.5654,15.0035,21.7798,34.766
5.750000,24.7009,13.1713,23.5571,36.586
5.750000,27.8103,11.1274,24.4236,38.649
5.751000,30.2180,9.8371,24.7205,40.262
5.751000,34.3338,9.8194,24.2751,43.180
5.752000,34.7742,9.9852,22.9403,42.839
5.752000,34.7027,9.4723,20.7974,41.552
5.753000,34.6260,8.0026,17.9495,39.814
5.754000,34.5431,5.9804,14.7681,38.041
5.754000,34.4528,3.8503,11.4866,36.521
5.756000,34.3557,1.7883,8.6910,35.483
5.761000,34.2525,-0.6058,6.9370,34.953
5.766000,34.1443,-3.3660,7.2448,35.066
5.771000,34.0325,-7.4873,9.8077,36.200
5.775000,33.9188,-13.6412,13.8673,39.101
5.781000,33.8046,-21.9140,18.6493,44.393
5.786000,33.6940,-31.3923,23.2897,51.606
5.791000,33.5926,-37.9845,28.0458,57.947
5.797000,33.5060,-38.2427,32.3598,60.269
5.800000,33.4396,-38.5181,34.9227,61.818
5.805000,33.3960,-38.8103,36.6687,62.977
5.854000,33.3755,-39.1142,37.0063,63.351
5.855000,33.3759,-39.4274,36.7663,63.405
5.856000,33.3929,-39.7479,36.4943,63.457
5.856000,33.4210,-40.0720,35.3496,63.026
5.857000,33.4557,-40.4029,32.5751,61.748
5.858000,33.4919,-40.7355,29.9754,60.660
5.859000,33.5285,-41.0689,27.8790,59.900
5.859000,33.5684,-41.4017,25.0910,58.911
5.860000,33.6161,-41.7253,21.6674,57.797
5.861000,33.6781,-42.0356,18.1201,56.829
5.862000,33.7585,-42.3219,15.1969,56.229
5.864000,33.8601,-42.5785,13.0770,55.950
5.869000,33.9834,-42.8032,11.3989,55.829
5.873000,34.1254,-42.9961,10.3935,55.868
5.879000,34.2857,-43.1647,10.0734,56.037
5.883000,34.4601,-43.3127,10.9145,56.415
5.888000,34.6469,-43.4458,12.3622,56.928
5.895000,34.8456,-43.5693,14.4050,57.619
5.898000,35.0542,-43.6854,16.8628,58.494
5.902000,35.2746,-43.7977,19.8276,59.629
5.907000,35.5038,-43.9053,23.3186,61.090
5.942000,35.7399,-44.0070,26.4302,62.550
5.943000,35.9811,-44.1011,27.5583,63.238
5.944000,34.8666,-44.1857,25.7367,61.890
5.944000,28.8018,-44.2617,21.7291,57.103
5.945000,21.6414,-44.3274,17.5237,52.348
5.945000,12.7760,-44.3817,14.4612,48.395
5.946000,2.9258,-44.4231,13.1649,46.425
5.947000,-6.4875,-44.4501,13.7651,46.983
5.951000,-14.1137,-44.4619,16.1176,49.354
5.956000,-18.8913,-44.4596,19.5996,52.131
5.961000,-20.3717,-44.4435,22.8914,53.984
5.966000,-19.3946,-44.4142,25.1720,54.611
5.971000,-17.7906,-44.3732,25.3990,54.135
5.976000,-17.6052,-44.3221,23.9643,53.373
5.981000,-20.2739,-44.2626,20.6068,52.866
5.985000,-24.9063,-44.1967,15.2135,52.963
5.990000,-30.2317,-44.1274,8.7557,54.202
5.995000,-34.9753,-44.0587,2.8026,56.323
6.000000,-38.3206,-43.9948,-1.6089,58.366
6.005000,-39.0113,-43.9383,-4.4433,58.925
6.012000,-38.9813,-43.8907,-6.0430,59.012
6.014000,-38.9332,-43.8516,-7.0972,59.069
6.020000,-38.0354,-43.8201,-7.3853,58.493
6.025000,-37.3927,-43.7945,-7.0781,58.020
6.084000,-36.3574,-43.7733,-6.9943,57.331
6.085000,-34.7024,-43.7542,-7.9220,56.404
6.086000,-32.4529,-43.7358,-10.5972,55.483
6.087000,-29.4907,-43.7172,-14.8444,54.784
6.088000,-25.9308,-43.6982,-18.6166,54.116
6.089000,-21.1602,-43.6785,-19.9884,52.489
6.090000,-14.9456,-43.6556,-18.2709,49.629
6.091000,-7.3716,-43.6252,-14.4194,46.534
6.092000,0.8888,-43.5823,-9.0094,44.513
6.093000,9.7937,-43.5218,-2.9477,44.707
6.094000,18.8188,-43.4392,2.9777,47.434
6.095000,26.5615,-43.3316,8.6656,51.558
6.096000,32.7659,-43.1976,13.1464,55.789
6.097000,37.0221,-43.0368,16.3832,59.086
6.098000,36.7421,-42.8499,19.0465,59.572
6.103000,36.4717,-42.6398,19.8948,59.533
6.109000,36.2118,-42.4073,19.6980,59.141
6.115000,35.9678,-42.1569,19.1044,58.616
6.118000,35.7424,-41.8926,18.1877,57.994
6.122000,35.5365,-41.6171,17.4087,57.427
6.169000,35.3507,-41.3327,17.6975,57.195
6.170000,35.1826,-41.0357,19.3585,57.415
6.171000,35.0332,-40.7273,21.4483,57.845
6.171000,34.9039,-33.9856,22.1329,53.509
6.172000,34.7957,-25.3607,20.1324,47.531
6.173000,34.7080,-17.7545,15.9106,42.107
6.173000,34.6377,-11.9247,11.2640,38.326
6.174000,34.5827,-7.4470,7.7941,36.224
6.174000,34.5416,-4.1831,6.3675,35.372
6.175000,34.5129,-2.1537,7.0566,35.293
6.176000,34.4950,-1.2030,7.8185,35.390
6.181000,34.4867,-1.3184,7.8205,35.387
6.185000,34.4864,-1.8132,7.0393,35.244
6.190000,34.4934,-1.6319,5.9642,35.043
6.195000,34.5066,-0.8346,5.1455,34.898
6.200000,34.5247,0.0030,4.5331,34.821
6.205000,34.5478,0.7691,3.8868,34.774
6.210000,34.5758,1.5244,3.1594,34.753
6.215000,34.5742,2.4121,2.6392,34.759
6.224000,33.1534,3.4808,2.3685,33.420
6.225000,32.2487,4.7485,2.2657,32.675
6.232000,31.7600,6.0278,2.4477,32.420
6.236000,31.7646,7.5412,3.6673,32.853
6.239000,31.9330,9.2605,6.2649,33.834
6.248000,31.8830,11.0371,9.7888,35.131
6.249000,31.7178,12.7284,13.4556,36.730
6.253000,31.8389,14.5137,16.6530,38.752
6.259000,32.0800,16.6898,18.9916,40.846
6.307000,32.3661,19.1392,20.3231,42.742
6.310000,33.0551,21.8456,22.1256,45.381
6.312000,32.8103,23.9587,23.3812,46.874
6.313000,30.0987,24.8997,22.3069,44.984
6.313000,25.2188,24.9786,18.8675,40.198
6.314000,20.0662,25.0526,14.4086,35.184
6.315000,15.7872,25.4268,9.9384,31.536
6.316000,12.4746,26.1256,6.7338,29.724
6.316000,10.1508,26.7350,4.9184,29.017
6.317000,8.6963,27.0940,3.9892,28.734
6.317000,7.7999,27.4208,3.4426,28.716
6.318000,7.2361,27.9804,3.2029,29.078
6.321000,6.7217,28.5927,3.3851,29.567
6.327000,6.1221,29.0844,4.2216,30.020
6.332000,5.5824,29.3522,5.6644,30.411
6.336000,5.1951,29.5102,7.4419,30.874
6.341000,4.5866,29.2305,8.8908,30.895
6.346000,3.5969,28.5661,9.7505,30.398
6.351000,2.7599,27.6827,10.1040,29.598
6.356000,2.0855,26.7606,10.1191,28.686
6.362000,1.7778,25.7150,10.2736,27.748
6.369000,2.1525,24.5969,10.8904,26.986
6.370000,3.1546,23.5170,11.7901,26.495
6.375000,4.7719,22.6575,12.5544,26.339
6.407000,6.6974,21.9863,13.3723,26.591
6.408000,9.0645,21.2518,14.5299,27.293
6.408000,11.5495,20.2785,16.0154,28.304
6.409000,13.7957,19.4049,17.8242,29.742
6.411000,15.9490,18.9865,19.7236,31.684
6.412000,18.3268,18.5460,20.8620,33.392
6.412000,20.8764,17.1580,20.9019,34.163
6.415000,23.6648,14.4269,20.1605,34.272
6.419000,26.4414,11.0744,20.0802,35.000
6.424000,29.7407,8.0016,21.5598,37.595
6.429000,33.9576,5.6905,24.3098,42.148
6.433000,34.4562,3.8526,26.6384,43.723
6.439000,34.3851,2.4575,27.8926,44.344
6.446000,34.3136,1.3914,27.2329,43.829
6.448000,34.2397,-0.1872,25.0506,42.426
6.453000,34.1616,-3.0636,21.6747,40.573
6.459000,34.0777,-7.1647,16.8213,38.673
6.490000,33.9889,-11.4570,11.5321,37.676
6.491000,33.8975,-14.8115,7.2978,37.705
6.492000,33.8062,-17.4075,3.4859,38.184
6.493000,33.7179,-19.4947,0.4877,38.951
6.494000,33.6347,-21.8854,-1.9365,40.175
6.494000,33.5596,-25.1740,-3.8797,42.131
6.495000,33.4952,-29.2795,-5.2591,44.798
6.498000,33.4437,-33.5781,-5.3765,47.696
6.502000,33.4073,-37.3155,-4.2013,50.261
6.507000,33.3875,-39.7260,-1.9469,51.929
6.513000,33.3846,-39.9875,0.7935,52.098
6.517000,33.3988,-40.2513,3.4895,52.420
6.522000,33.4296,-40.5149,6.0093,52.869
6.527000,33.4752,-40.7743,8.0619,53.368
6.532000,33.5346,-41.0314,10.0427,53.935
6.536000,33.6051,-41.2831,12.2222,54.617
6.541000,33.6849,-41.5289,14.0391,55.285
6.547000,33.7722,-41.7690,15.2620,55.840
6.551000,33.8649,-42.0021,15.4899,56.133
6.556000,33.9641,-42.2320,14.8498,56.193
6.564000,34.0690,-42.4564,14.0167,56.211
6.566000,34.1806,-42.6744,13.2539,56.259
6.570000,33.5223,-42.8849,12.4982,55.849
6.575000,32.3955,-43.0866,11.2198,55.062
6.625000,31.3608,-43.2762,8.9839,54.194
6.626000,30.6051,-43.4554,6.5349,53.551
6.626000,29.9893,-43.6219,4.3542,53.115
6.627000,29.0575,-43.7752,2.8904,52.621
6.628000,27.6499,-43.9152,2.0703,51.936
6.629000,25.8815,-44.0402,1.3201,51.099
6.629000,24.0808,-44.1522,0.3924,50.294
6.630000,22.4999,-44.2505,-0.4936,49.645
6.631000,21.1245,-44.3358,-0.3560,49.113
6.632000,19.7567,-44.4093,1.4726,48.628
6.632000,18.4061,-44.4708,4.5429,48.343
6.635000,16.3531,-44.5217,7.3454,47.995
6.639000,13.2380,-44.5601,8.5614,47.267
6.645000,9.3230,-44.5849,7.9180,46.232
6.649000,5.0375,-44.5962,6.4095,45.335
6.653000,0.9621,-44.5943,5.3289,44.922
6.658000,-2.2993,-44.5816,5.0695,44.928
6.663000,-4.2066,-44.5595,5.0681,45.044
6.668000,-5.3703,-44.5305,4.9364,45.124
6.673000,-6.8875,-44.4972,4.6972,45.271
6.680000,-9.1866,-44.4611,4.6034,45.633
6.683000,-12.0037,-44.4233,5.1587,46.305
6.688000,-15.2377,-44.3840,6.8604,47.426
6.693000,-19.0446,-44.3433,9.5211,49.190
6.740000,-23.6063,-44.3007,12.3765,51.701
6.742000,-28.5038,-44.2559,14.5500,54.615
6.742000,-32.9911,-44.2095,15.9842,57.432
6.743000,-36.8701,-44.1624,17.1505,60.032
6.744000,-38.5842,-44.1158,18.6145,61.493
6.744000,-38.5668,-44.0711,20.0680,61.906
6.745000,-38.5866,-44.0288,20.4810,62.024
6.746000,-37.4573,-43.9889,18.9975,60.819
6.747000,-33.4392,-43.9499,16.4147,57.613
6.747000,-27.9581,-43.9090,13.0641,53.669
6.748000,-22.0529,-43.8625,8.7546,49.869
6.751000,-15.4137,-43.8058,3.8931,46.601
6.756000,-7.1992,-43.7342,-1.0126,44.334
6.762000,2.4742,-43.6419,-5.2405,44.025
6.766000,13.2620,-43.5235,-8.3911,46.266
6.770000,24.5195,-43.3745,-10.3828,50.896
6.776000,35.7708,-43.1918,-10.8302,57.117
6.780000,37.0467,-42.9752,-9.4390,57.519
6.786000,36.6797,-42.7235,-6.5958,56.694
6.790000,36.3349,-42.4394,-3.0498,55.952
6.798000,36.0158,-42.1239,0.5161,55.424
6.799000,35.7240,-41.7767,4.2280,55.130
6.805000,35.4625,-41.3989,7.6380,55.044
6.809000,35.2319,-40.9868,11.1182,55.180
6.862000,35.0377,-40.5441,15.7920,55.865
6.863000,34.8851,-40.0751,20.8063,57.060
6.864000,34.7793,-39.5909,23.5152,57.706
6.865000,34.7223,-39.1122,23.4998,57.338
6.866000,34.7104,-38.6495,21.6809,56.291
6.866000,34.7374,-38.2126,18.4054,54.824
6.867000,34.7975,-37.8009,13.6940,53.172
6.867000,34.8864,-37.4106,7.6217,51.718
6.868000,34.9999,-37.0407,1.7508,50.991
6.869000,35.1373,-36.6848,-2.9823,50.885
6.869000,35.2953,-36.3442,-5.7233,50.984
6.870000,35.4701,-36.0205,-5.9215,50.899
6.873000,35.6559,-35.7176,-2.9397,50.554
6.879000,35.8448,-34.5895,1.9332,49.850
6.884000,36.0335,-30.5324,8.1888,47.934
6.888000,36.2156,-26.5745,13.9584,47.038
6.892000,36.3881,-22.3079,17.9486,46.302
6.898000,36.5499,-18.4163,21.5674,46.262
6.903000,36.7001,-15.8936,25.0814,47.208
6.907000,36.8421,-14.0405,28.6651,48.746
6.954000,36.9760,-12.3117,32.7151,50.883
6.956000,37.1027,-10.3983,36.1341,52.824
6.956000,37.2242,-8.5847,38.0844,53.942
6.957000,37.3439,-7.4888,38.2696,53.993
6.958000,37.4642,-6.3716,37.5562,53.429
6.958000,36.1609,-4.5977,35.8685,51.140
6.959000,35.5504,-2.2086,33.1901,48.686
6.960000,36.3713,0.9063,29.4808,46.827
6.960000,37.9809,4.4844,25.1153,45.754
6.961000,38.0987,7.9576,19.6661,43.607
6.962000,37.3492,11.1490,13.6377,41.295
6.965000,35.4553,13.5951,7.9027,38.786
6.971000,33.0105,15.4166,3.1554,36.569
6.975000,29.9192,17.3172,0.0972,34.570
6.981000,27.1201,19.3950,-1.1691,33.362
6.986000,26.3008,20.8924,-1.1710,33.609
6.990000,26.9276,22.2259,0.0499,34.915
6.995000,27.1333,23.5511,1.7476,35.971
7.000000,26.2983,24.5244,3.1481,36.096
7.005000,25.1845,25.0176,4.1505,35.740
7.010000,23.8929,24.8908,4.7809,34.832
7.058000,22.3018,24.5370,5.4426,33.601
7.059000,20.8253,24.4248,6.6566,32.781
7.060000,20.2586,24.7237,8.6110,33.103
7.060000,21.0024,25.1250,10.7821,34.476
7.061000,22.4131,25.6767,13.0688,36.502
7.062000,24.1202,26.5536,15.6356,39.132
7.063000,25.8413,27.8973,18.3744,42.233
7.064000,27.7097,29.1802,21.2921,45.527
7.064000,30.3644,30.3990,24.7969,49.608
7.065000,33.2152,31.8125,28.0390,53.865
7.065000,35.5551,34.2845,30.3604,57.977
7.068000,37.6083,38.7243,31.5077,62.504
7.074000,39.5427,42.7392,33.1008,66.977
7.077000,39.5441,43.3754,35.7560,68.729
7.083000,39.5260,41.0940,38.1771,68.619
7.087000,39.4799,37.0680,38.6483,66.531
7.092000,39.4021,32.0235,37.0590,62.860
7.098000,39.2961,27.0693,33.5828,58.350
7.102000,35.0880,22.9732,29.7049,51.394
7.107000,29.1986,19.7114,26.4096,44.029
7.148000,26.4558,17.5838,23.6430,39.599
7.149000,27.1932,16.0723,20.9470,37.902
7.149000,30.7528,14.8075,18.7801,38.958
7.150000,36.1471,13.8265,17.1687,42.339
7.150000,38.4725,13.0033,16.2760,43.751
7.151000,38.3440,11.8247,15.9666,43.186
7.152000,38.2054,9.6060,15.7367,42.421
7.152000,38.0552,6.5813,15.3573,41.562
7.153000,37.8933,3.4648,15.2303,40.986
7.156000,37.7214,0.3227,15.2406,40.685
7.161000,37.5393,-3.0302,14.9489,40.520
7.166000,37.3497,-6.6614,14.8263,40.733
7.170000,37.1540,-10.4779,14.0840,41.092
7.175000,36.9540,-14.4562,13.6697,41.969
7.182000,36.7519,-18.8564,13.3262,43.403
7.187000,36.5463,-23.6540,13.2102,45.493
7.190000,36.3387,-28.5287,13.4681,48.123
7.197000,36.1292,-33.6109,13.4666,51.150
7.201000,35.9185,-35.9534,13.3021,52.533
7.205000,35.7081,-36.0988,13.0352,52.422
7.210000,35.4975,-36.2673,11.9469,52.136
7.214000,35.2897,-36.4583,10.2990,51.775
7.220000,35.0863,-36.6724,9.2734,51.594
7.224000,34.8900,-36.9099,10.2915,51.822
7.232000,34.7050,-37.1690,11.4881,52.134
7.234000,34.5331,-37.4541,11.8767,52.311
7.239000,34.3791,-37.7630,11.9873,52.456
7.244000,34.2471,-38.0923,10.2626,52.242
7.296000,34.1409,-38.4380,9.0027,52.193
7.297000,34.0628,-38.7979,9.6285,52.519
7.298000,34.0154,-39.1642,9.7856,52.789
7.299000,33.9986,-39.5359,9.6761,53.034
7.299000,34.0103,-39.9047,8.5579,53.125
7.300000,34.0470,-40.2663,7.2063,53.221
7.300000,34.1057,-40.6181,6.2711,53.407
7.301000,34.1826,-40.9560,5.3169,53.611
7.302000,34.2769,-41.2825,4.6264,53.857
7.302000,34.3858,-41.5935,4.9176,54.190
7.303000,34.5081,-41.8885,5.2431,54.525
7.303000,34.6429,-42.1671,5.4859,54.848
7.307000,34.7882,-42.4268,5.5064,55.141
7.311000,34.9454,-42.6711,5.3799,55.416
7.317000,35.1124,-42.8973,5.7270,55.730
7.322000,35.2879,-43.1051,6.6404,56.102
7.326000,35.4708,-43.2945,7.4485,56.463
7.333000,35.6589,-43.4648,8.5794,56.871
7.336000,35.8547,-43.6197,10.0694,57.355
7.340000,36.0561,-43.7583,11.3568,57.826
7.383000,36.2619,-43.8808,11.9997,58.176
7.384000,36.4713,-43.9872,11.2048,58.229
7.385000,36.6820,-44.0765,9.2767,58.089
7.386000,36.8971,-44.1507,6.8708,57.947
7.386000,37.1147,-44.2087,4.4916,57.897
7.387000,37.3340,-44.2509,2.3982,57.946
7.387000,37.5534,-44.2777,0.3570,58.059
7.388000,37.7722,-44.2903,-2.0244,58.245
7.389000,37.1227,-44.2908,-4.3078,57.951
7.389000,34.0962,-44.2820,-6.1106,56.221
7.395000,30.0520,-44.2650,-6.9504,53.952
7.400000,26.6139,-44.2403,-6.6957,52.061
7.405000,24.3835,-44.2078,-5.6235,50.799
7.409000,22.7881,-44.1674,-3.8178,49.846
7.415000,20.2464,-44.1183,-1.8011,48.576
7.420000,15.5603,-44.0593,0.4289,46.728
7.425000,9.7239,-43.9895,3.1879,45.164
7.430000,4.3784,-43.9087,6.2485,44.567
7.435000,0.2296,-43.8181,9.6393,44.866
7.439000,-2.7860,-43.7191,13.1117,45.728
7.444000,-5.0791,-43.6143,16.1553,46.787
7.498000,-7.2770,-43.5060,18.2882,47.751
7.499000,-10.3568,-43.3964,19.3122,48.616
7.500000,-14.7052,-43.2882,19.1753,49.576
7.501000,-19.9517,-43.1835,17.8215,50.799
7.501000,-26.6063,-43.0857,14.8420,52.769
7.502000,-34.3753,-42.9983,9.6928,55.897
7.503000,-36.8786,-42.9258,3.1965,56.682
7.503000,-36.8333,-42.8723,-2.9595,56.599
7.504000,-36.8206,-42.8399,-7.6803,57.009
7.505000,-36.8408,-42.8288,-10.2309,57.413
7.505000,-36.8940,-42.8380,-10.7310,57.545
7.506000,-31.5116,-42.8652,-9.6428,54.068
7.507000,-24.4402,-42.9060,-8.0384,50.029
7.512000,-16.9489,-42.9564,-6.4904,46.633
7.517000,-9.4398,-43.0099,-5.2248,44.343
7.522000,-1.7532,-43.0600,-4.2471,43.304
7.526000,6.6074,-43.1001,-3.5224,43.746
7.532000,16.5090,-43.1230,-3.3361,46.295
7.537000,27.7908,-43.1231,-3.7508,51.439
7.541000,39.2081,-43.0939,-4.2807,58.418
7.546000,38.9559,-43.0316,-4.5236,58.221
7.551000,38.5802,-42.9358,-4.7783,57.920
7.556000,38.2166,-42.8078,-5.4199,57.640
7.561000,37.8681,-42.6492,-5.4940,57.299
7.614000,37.5306,-42.4585,-3.6076,56.783
7.615000,37.2062,-42.2356,-0.1086,56.286
7.616000,36.8973,-41.9802,4.1509,56.044
7.616000,36.6083,-41.6939,8.3241,56.106
7.617000,36.3463,-41.3825,10.6747,56.103
7.618000,36.1134,-41.0477,10.8445,55.738
7.618000,35.9153,-40.6979,9.3227,55.074
7.619000,35.7549,-40.3428,7.3858,54.411
7.620000,35.6327,-32.5040,6.6591,48.688
7.620000,35.5437,-24.1750,8.8139,43.880
7.621000,35.4792,-16.7930,13.6098,41.545
7.622000,35.4314,-11.5246,19.2302,41.929
7.625000,35.3942,-8.2561,23.9297,43.515
7.629000,35.3646,-5.9869,27.0740,44.939
7.634000,35.3418,-4.4364,27.4043,44.941
7.639000,35.3277,-3.9936,23.9324,42.857
7.644000,35.3234,-4.1247,17.4166,39.599
7.651000,35.3297,-3.5959,9.3709,36.728
7.653000,35.3464,-3.3224,1.7070,35.543
7.658000,35.3734,-3.6361,-4.6683,35.865
7.663000,35.4129,-3.6481,-9.3681,36.812
7.714000,35.4657,-2.6028,-11.9448,37.514
7.715000,35.5324,-0.6597,-12.8796,37.800
7.716000,35.6122,1.9916,-12.0667,37.654
7.717000,35.7021,5.1404,-9.7364,37.361
7.718000,35.7990,8.9238,-7.5486,37.659
7.718000,35.8938,13.2538,-6.2477,38.769
7.719000,35.9775,17.6480,-5.6771,40.473
7.719000,36.0431,21.0711,-5.6128,42.126
7.720000,36.0876,22.6843,-6.0058,43.046
7.721000,36.1114,22.3832,-6.6558,43.004
7.721000,29.7996,20.4694,-7.2914,36.881
7.722000,20.5908,18.3301,-7.8416,28.661
7.727000,11.9060,16.6934,-7.4453,21.814
7.732000,4.7953,15.2638,-5.9002,17.053
7.736000,-0.1444,13.7283,-3.1987,14.097
7.742000,-2.9463,12.5552,0.3762,12.902
7.747000,-4.4360,11.9475,4.5045,13.517
7.751000,-4.9971,11.9035,8.7413,15.591
7.756000,-4.7066,12.1491,12.7108,18.202
7.760000,-4.1389,12.5088,16.1015,20.805
7.767000,-3.7618,13.0259,19.0061,23.346
7.770000,-3.3664,13.8651,21.6393,25.920
7.775000,-2.5761,14.7475,23.9102,28.210
7.780000,-1.1585,15.5640,25.8231,30.173
7.826000,1.1580,16.2599,26.9804,31.522
7.827000,4.0376,16.6061,27.3877,32.282
7.827000,7.1191,16.7214,27.0543,32.592
7.828000,10.4622,16.9397,26.3711,33.043
7.829000,13.8206,17.3407,25.2229,33.584
7.830000,16.4768,17.8772,23.7393,33.980
7.831000,18.1178,18.0203,21.7711,33.570
7.831000,18.6603,17.8509,19.2849,32.230
7.832000,18.9596,17.4750,16.5951,30.663
7.833000,19.1320,17.1874,14.8868,29.716
7.834000,19.6420,16.9430,14.2942,29.618
7.838000,21.3093,16.7684,13.6876,30.375
7.844000,23.5816,16.4167,12.9574,31.520
7.850000,26.2630,15.8661,11.5674,32.792
7.853000,28.8716,15.1307,10.0400,34.107
7.858000,31.1436,14.3586,9.1137,35.485
7.863000,32.9386,13.9176,8.8074,36.827
7.868000,34.5082,13.7740,8.7682,38.176
7.873000,36.3139,13.2268,8.6374,39.601
7.879000,36.8363,11.8127,8.1747,39.538
7.884000,36.7901,10.0199,7.5735,38.875
7.889000,36.7354,8.2594,7.4546,38.383
7.892000,36.6710,6.4750,8.0469,38.098
7.897000,36.5958,4.4074,10.0284,38.200
7.939000,36.5097,2.0991,13.0217,38.819
7.940000,36.4127,-0.4221,16.0813,39.808
7.941000,36.3057,-3.0370,18.7667,40.982
7.942000,36.1882,-6.0250,20.8761,42.210
7.942000,36.0614,-9.2365,22.1605,43.322
7.943000,35.9265,-12.8447,23.5083,44.815
7.943000,35.7851,-16.7357,24.7585,46.622
7.944000,35.6398,-20.8396,25.9488,48.763
7.944000,35.4923,-24.9530,25.9960,50.578
7.947000,35.3467,-28.7576,24.6383,51.802
7.951000,35.2063,-32.1052,22.3561,52.631
7.956000,35.0737,-35.0213,19.8560,53.394
7.960000,34.9516,-37.1956,17.6450,54.004
7.966000,34.8399,-37.3934,15.9064,53.527
7.970000,34.7391,-37.6036,14.4315,53.189
7.975000,34.6484,-37.8258,12.0965,52.703
7.980000,34.5675,-38.0591,9.6585,52.313
7.986000,34.4960,-38.3011,7.5801,52.100
7.992000,34.4332,-38.5546,6.6964,52.124
7.994000,34.3794,-38.8166,6.7452,52.289
8.035000,34.3357,-39.0861,7.4624,52.558
8.037000,34.3033,-39.3617,7.8470,52.798
8.037000,34.2834,-39.6396,8.3262,53.066
8.038000,34.2772,-39.9222,9.1353,53.406
8.039000,34.2850,-40.2062,10.4935,53.871
8.039000,34.3074,-40.4901,12.1103,54.434
8.040000,34.3444,-40.7724,13.3877,54.965
8.040000,34.3943,-41.0492,14.2886,55.427
8.041000,34.4569,-41.3230,14.8992,55.829
8.043000,34.5297,-41.5900,15.1238,56.132
8.049000,34.6104,-41.8490,15.8591,56.575
8.054000,33.0174,-42.0988,17.3248,56.237
8.059000,31.3364,-42.3390,19.1758,56.056
8.063000,29.8841,-42.5670,20.7027,55.979
8.069000,28.3287,-42.7856,21.4245,55.607
8.073000,27.1993,-42.9912,21.7791,55.339
8.078000,26.7170,-43.1817,21.8748,55.290
8.086000,26.6593,-43.3560,22.1157,55.494
8.088000,27.6378,-43.5116,22.2549,56.146
8.092000,29.2922,-43.6505,22.1553,57.046
8.097000,31.2896,-43.7707,21.1042,57.795
8.158000,33.4157,-43.8720,19.2819,58.422
8.159000,35.6524,-43.9546,17.8898,59.356
8.159000,36.0673,-44.0190,17.3731,59.501
8.160000,36.2454,-44.0690,16.6801,59.448
8.161000,36.4507,-44.1081,14.8662,59.120
