time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.109000,10.3909,-43.5187,-3.9484,44.916
10.109000,7.1009,-43.6506,-7.8935,44.923
10.110000,2.9486,-43.7787,-11.4969,45.359
10.111000,-1.3515,-43.9006,-13.9893,46.095
10.111000,-5.0662,-43.6023,-15.2041,46.454
10.112000,-7.4289,-43.0564,-14.9695,46.186
10.112000,-7.8831,-43.0232,-13.2104,45.691
10.113000,-6.9814,-43.2670,-10.1724,44.992
10.114000,-5.4204,-43.3688,-6.1284,44.134
10.118000,-3.6189,-43.2746,-1.5105,43.452
10.123000,-1.7961,-43.2651,3.3314,43.430
10.126000,-0.5944,-43.6941,8.2767,44.475
10.130000,-0.4381,-44.3676,12.5822,46.119
10.135000,-1.7997,-44.6074,15.5846,47.286
10.205000,-4.8466,-44.6354,16.4328,47.811
10.206000,-9.0791,-44.6578,15.2128,48.044
10.206000,-14.0037,-44.6729,12.4683,48.448
10.207000,-19.6413,-44.6805,9.1368,49.655
10.208000,-25.6432,-44.6789,5.9741,51.860
10.208000,-31.2120,-44.6667,2.9366,54.570
10.209000,-35.8833,-44.6427,0.2484,57.277
10.210000,-38.8645,-44.6067,-2.0113,59.197
10.210000,-39.3170,-44.5588,-3.7873,59.545
10.211000,-37.9176,-44.5003,-5.0987,58.686
10.211000,-35.5648,-44.4322,-5.8285,57.211
10.212000,-32.6891,-44.3557,-6.1627,55.444
10.213000,-30.1362,-44.2715,-6.7428,53.978
10.213000,-28.2101,-44.1803,-8.0204,53.029
10.214000,-26.3263,-44.0815,-9.7656,52.265
10.215000,-23.9099,-43.9744,-11.8953,51.448
10.218000,-20.5856,-43.8582,-13.6238,50.328
10.224000,-16.3624,-43.7319,-14.6990,48.952
10.228000,-11.4895,-43.5953,-14.8654,47.471
10.232000,-6.0676,-43.4462,-14.0366,46.059
10.309000,-0.0178,-43.2839,-12.0507,44.930
10.311000,6.6617,-43.1074,-9.3599,44.612
10.312000,12.8711,-42.9158,-6.7978,45.317
10.312000,18.6669,-42.7090,-4.2796,46.806
10.313000,24.2491,-42.4833,-1.6221,48.944
10.314000,30.5616,-41.3164,1.1060,51.403
10.314000,35.2384,-38.0519,3.2219,51.962
10.315000,35.0411,-34.2195,4.4693,49.182
10.315000,34.8576,-29.4617,5.7301,45.999
10.316000,34.6906,-23.2893,7.9131,42.526
10.317000,34.5444,-15.5419,11.2279,39.509
10.317000,34.4201,-6.5903,15.9570,38.507
10.318000,34.3161,2.7343,20.9461,40.296
10.318000,34.2293,12.0479,23.7255,43.355
10.319000,34.1555,20.3169,22.5591,45.698
10.319000,34.0913,26.9675,17.2005,46.747
10.320000,34.0335,31.7948,8.2546,47.300
10.321000,33.9804,35.7297,-2.2832,49.361
10.329000,33.9308,38.8975,-11.9735,52.988
10.331000,33.8841,39.0766,-18.5801,54.958
10.335000,33.8397,39.1545,-21.2882,55.959
10.415000,33.7966,39.2153,-20.4234,55.652
10.416000,33.7538,36.8152,-16.9080,52.731
10.417000,33.7105,34.0135,-12.1374,49.403
10.418000,33.6667,31.1853,-7.2320,46.457
10.418000,31.0260,28.1014,-2.9333,41.963
10.419000,22.0000,24.7906,0.5462,33.149
10.419000,14.6922,21.5480,3.4622,26.309
10.420000,9.1339,18.9415,6.1948,21.922
10.420000,5.1792,17.2233,9.3522,20.271
10.421000,2.6564,16.1903,12.2424,20.471
10.421000,0.9255,15.4733,14.3573,21.128
10.422000,-0.4613,14.7775,15.4738,21.402
10.423000,-1.9082,14.1211,15.6426,21.160
10.424000,-3.3480,13.4017,14.9088,20.324
10.424000,-4.7472,12.7624,13.5279,19.194
10.425000,-5.8452,12.2201,11.6939,17.895
10.425000,-6.7642,11.7000,9.9119,16.760
10.426000,-7.6767,11.1610,8.5007,15.992
10.431000,-8.6758,10.6330,7.5039,15.641
10.433000,-9.6969,10.1377,6.9521,15.657
10.437000,-10.5945,9.6459,6.7720,15.848
10.515000,-11.5121,9.2815,6.9690,16.348
10.516000,-12.5361,9.1323,7.4439,17.204
10.517000,-13.4203,9.0350,7.9897,18.044
10.517000,-13.3093,8.9519,8.3344,18.076
10.518000,-12.6539,9.1948,8.3977,17.753
10.519000,-12.2172,9.8474,7.9994,17.613
10.519000,-12.0038,10.5897,7.1581,17.535
10.520000,-12.1046,11.0499,5.7722,17.376
10.520000,-12.5621,11.1971,4.1918,17.342
10.521000,-13.1993,11.2441,2.5388,17.524
10.522000,-13.3778,11.2251,1.2449,17.508
10.522000,-12.5485,11.3030,0.8995,16.912
10.523000,-10.8395,11.6418,1.4853,15.976
10.523000,-8.9567,12.0273,2.6791,15.233
10.524000,-7.9234,12.0492,3.8354,14.922
10.525000,-7.9939,11.8251,4.7346,15.038
10.525000,-8.4951,11.4472,5.3046,15.210
10.526000,-8.7688,11.3432,5.9063,15.506
10.531000,-8.5592,11.6937,6.6989,15.965
10.536000,-7.7422,12.4548,7.7734,16.598
10.542000,-6.3495,13.5460,9.0949,17.508
10.545000,-5.0221,14.6567,10.4734,18.701
10.550000,-3.8673,15.5457,11.6336,19.798
10.629000,-2.3257,16.5380,12.5269,20.877
10.630000,-0.2546,17.7079,13.2593,22.123
10.631000,2.0803,18.7843,14.0331,23.539
10.631000,4.3752,19.6873,14.3451,24.749
10.632000,6.1094,20.6266,14.1255,25.735
10.632000,7.2910,21.4291,13.2988,26.253
10.633000,7.9213,22.2435,12.3714,26.657
10.633000,8.0154,23.4199,12.0755,27.542
10.634000,8.9914,24.7806,13.1360,29.453
10.634000,11.4075,26.4134,15.3173,32.595
10.635000,14.4808,28.4034,17.4748,36.357
10.636000,18.6025,30.4297,19.5691,40.681
10.636000,23.7576,32.2517,21.7353,45.574
10.637000,29.1878,33.6586,24.1489,50.675
10.637000,33.9515,34.5872,26.8949,55.429
10.638000,33.9509,34.6697,29.6580,56.870
10.638000,33.9580,33.2245,32.4465,57.531
10.639000,33.9738,30.9286,34.5910,57.509
10.643000,33.9991,28.5113,35.1355,56.598
10.648000,34.0341,26.2299,33.8713,54.714
10.652000,34.0777,24.0286,31.3210,52.150
10.658000,34.1304,21.9368,28.0693,49.335
10.662000,34.1915,19.8715,25.0564,46.816
10.666000,34.2613,17.8432,22.6451,44.777
10.744000,34.3401,15.8479,20.5074,43.023
10.745000,34.4271,13.6866,18.8496,41.567
10.746000,34.5241,11.4270,17.6123,40.406
10.746000,34.6306,9.1306,16.4424,39.408
10.747000,34.7462,6.7798,15.3692,38.594
10.748000,34.8703,4.2019,14.4199,37.967
10.748000,35.0006,1.4482,13.5295,37.552
10.749000,35.1385,-1.5298,12.4267,37.303
10.749000,35.2819,-4.4684,10.8343,37.177
10.750000,35.4289,-7.1764,8.8052,37.205
10.750000,35.5773,-9.3318,6.7188,37.389
10.751000,35.7242,-10.6909,5.0387,37.628
10.752000,35.8708,-11.7648,3.7978,37.941
10.752000,36.0161,-12.8084,2.7752,38.326
10.753000,36.1616,-13.9228,1.9588,38.799
10.753000,36.3083,-15.0890,1.2929,39.340
10.754000,36.4130,-16.2226,0.7634,39.871
10.755000,32.9769,-17.3249,0.4937,37.254
10.760000,29.6403,-18.2351,0.2552,34.801
10.766000,26.1821,-19.2213,0.0052,32.480
10.769000,22.7344,-20.2335,-0.2937,30.436
10.853000,19.8531,-21.2050,-0.6199,29.055
10.854000,17.6937,-22.1325,-0.8079,28.347
10.854000,16.0619,-22.9690,-0.8878,28.042
10.855000,14.8759,-23.7805,-0.8886,28.064
10.856000,13.7890,-24.7810,-0.6740,28.367
10.856000,12.8054,-25.9951,-0.2183,28.979
10.858000,11.7980,-27.6341,0.6870,30.055
10.858000,10.7964,-29.4543,2.2181,31.449
10.859000,9.8382,-31.0542,4.3141,32.860
10.860000,9.2908,-32.6016,6.6310,34.542
10.860000,9.5553,-34.5813,8.8934,36.963
10.861000,10.1161,-36.9403,10.4560,39.702
10.861000,9.9063,-39.5223,11.0497,42.217
10.862000,8.5071,-41.8511,10.9215,44.081
10.863000,6.2782,-43.6303,10.1630,45.236
10.863000,3.6512,-44.9370,8.8381,45.943
10.864000,1.0873,-44.9428,6.8603,45.476
10.864000,-1.3460,-44.8652,4.1360,45.076
10.865000,-4.0413,-44.7847,0.8580,44.975
10.870000,-7.2451,-44.7030,-2.4792,45.354
10.954000,-10.6076,-44.6224,-5.5008,46.195
10.955000,-13.6461,-44.5452,-8.1310,47.293
10.956000,-16.4509,-44.4737,-10.1153,48.486
10.957000,-19.2343,-44.4100,-11.3619,49.712
10.958000,-21.6227,-44.3555,-11.6796,50.709
10.959000,-23.1352,-44.3107,-11.0886,51.202
10.959000,-23.7045,-44.2749,-9.5674,51.124
10.960000,-23.5599,-44.2469,-7.1775,50.640
10.961000,-22.6805,-44.2241,-4.0907,49.869
10.961000,-20.8571,-44.2034,-1.0348,48.888
10.962000,-18.6762,-44.1816,1.8107,48.001
10.962000,-16.3708,-44.1552,4.6517,47.322
10.963000,-13.8828,-44.1218,7.3693,46.838
10.964000,-11.3536,-44.0780,9.9925,46.601
10.965000,-8.6485,-44.0214,12.0859,46.462
10.965000,-5.7110,-43.9495,13.2474,46.257
10.966000,-2.5928,-43.8608,13.6336,46.004
10.966000,1.0976,-43.7535,13.4601,45.790
10.967000,5.5555,-43.6267,13.0051,45.862
10.968000,10.0072,-43.4797,12.1085,46.230
10.972000,14.3184,-43.3125,10.6185,46.837
10.975000,18.3440,-43.1267,8.6433,47.656
10.979000,22.1635,-42.9214,6.4930,48.740
10.986000,25.9342,-42.6990,4.1687,50.131
10.989000,29.4338,-42.4611,1.5548,51.689
10.994000,32.7628,-42.2100,-1.3282,53.450
10.999000,35.6433,-41.9497,-4.3810,55.222
11.003000,35.4401,-41.6801,-7.4303,55.213
11.085000,35.2540,-41.4037,-10.0346,55.297
11.086000,35.0837,-41.1192,-11.0439,55.169
11.087000,33.9539,-40.8218,-10.0864,54.046
11.088000,34.5487,-40.5065,-6.9873,53.696
11.088000,34.6663,-40.1652,-2.3151,53.107
11.089000,34.5650,-39.7982,2.9981,52.798
11.092000,34.4900,-39.4059,8.5940,53.068
11.092000,34.4462,-38.9884,14.4013,53.982
11.093000,34.4388,-38.5484,19.5520,55.266
11.094000,34.4745,-38.0833,22.9377,56.258
11.094000,34.5583,-37.6046,23.6380,56.277
11.095000,34.6893,-37.1309,22.8013,55.695
11.096000,34.8569,-36.6862,21.0217,54.798
11.096000,35.0454,-36.2873,20.9755,54.634
11.097000,35.2399,-35.9402,24.4336,55.951
11.098000,35.4345,-35.6377,28.3688,57.710
11.098000,35.6240,-35.3745,29.7893,58.377
11.099000,35.8098,-35.1416,29.7978,58.354
11.099000,35.9975,-34.9306,29.9062,58.398
11.100000,36.1912,-34.7364,30.5402,58.729
11.168000,36.3971,-34.5544,31.6106,59.313
11.169000,36.6135,-34.3856,32.8278,60.005
11.170000,36.8374,-34.2305,33.4160,60.377
11.171000,37.0648,-34.0891,33.2769,60.359
11.171000,37.2897,-33.6213,31.9946,59.536
11.172000,37.5111,-27.4524,28.9002,54.735
11.172000,37.7229,-20.9757,24.1401,49.455
11.173000,37.9203,-15.5136,19.3306,45.302
11.174000,38.0990,-11.5381,14.7652,42.458
11.174000,38.2554,-8.6984,10.8839,40.714
11.175000,38.3916,-6.7036,9.1254,40.027
11.176000,38.5065,-5.7531,8.9412,39.947
11.176000,38.6016,-5.0684,10.0341,40.205
11.177000,36.9610,-4.7365,12.6997,39.368
11.177000,34.4227,-4.6429,15.2765,37.945
11.180000,31.1096,-4.4942,17.1345,35.799
11.184000,27.7385,-4.1785,18.8764,33.811
11.189000,24.9647,-3.6486,20.6586,32.609
11.195000,22.9496,-2.6854,22.4701,32.230
11.198000,21.3795,-1.1963,24.1106,32.246
11.203000,20.4271,0.6353,25.1939,32.441
11.278000,20.0802,2.6433,25.3787,32.470
11.279000,20.1467,4.7493,24.9668,32.431
11.279000,20.3641,6.8214,23.9526,32.171
11.280000,20.6458,8.8377,22.5247,31.807
11.280000,21.2801,10.7799,20.9930,31.777
11.281000,22.3630,12.7427,19.4324,32.251
11.282000,23.7689,14.6677,18.1160,33.291
11.282000,25.3919,16.4634,17.0294,34.725
11.283000,26.8130,18.1079,16.1245,36.150
11.283000,27.7591,19.4507,15.3479,37.208
11.284000,28.2916,20.4919,14.8652,37.965
11.284000,28.3706,21.3016,14.9248,38.489
11.285000,27.8062,21.9091,15.6280,38.697
11.286000,26.7611,22.2723,16.8264,38.670
11.286000,25.5153,22.4165,18.6318,38.739
11.287000,24.2942,22.3620,21.1653,39.220
11.287000,23.1052,22.1489,23.7774,39.872
11.292000,21.9798,21.8962,26.1300,40.563
11.296000,21.1733,21.6337,27.9273,41.186
11.300000,20.5786,21.1397,29.2617,41.553
11.305000,20.1211,20.6561,29.9085,41.546
11.311000,19.9123,20.3951,29.5174,41.033
11.316000,20.3694,20.5157,28.0857,40.307
11.320000,21.5209,21.0945,25.6414,39.568
11.405000,23.1484,21.8968,22.6605,39.100
11.406000,25.0071,22.7800,19.7587,39.175
11.406000,26.9389,23.4939,17.1693,39.654
11.407000,28.8553,23.7604,15.2128,40.356
11.408000,30.7956,23.6154,13.9715,41.246
11.409000,32.2380,23.1165,13.2802,41.833
11.409000,32.9981,22.3001,12.6995,41.803
11.410000,33.2731,21.0663,12.1831,41.223
11.410000,33.1525,19.4007,11.4979,40.096
11.411000,32.6689,17.1434,11.1166,38.532
11.411000,31.7727,14.4045,11.1769,36.632
11.412000,30.5177,11.3923,11.7988,34.646
11.413000,29.0409,8.6136,12.9498,32.943
11.413000,27.5978,6.0419,14.2862,31.658
11.414000,26.5294,3.4047,15.5652,30.946
11.414000,26.4045,0.5615,16.6643,31.228
11.415000,27.4128,-2.3439,17.4513,32.581
11.415000,29.1693,-5.1514,17.8381,34.577
11.416000,31.2182,-7.7063,17.9614,36.832
11.418000,33.5291,-10.0311,18.3524,39.518
11.423000,36.3761,-12.2991,18.5147,42.630
11.428000,37.1927,-14.9353,18.2592,44.043
11.433000,37.0218,-17.7613,17.8218,44.763
11.437000,36.8449,-20.5301,17.0668,45.501
11.512000,36.6614,-23.3507,16.1488,46.369
11.513000,36.4725,-26.7091,14.8598,47.586
11.514000,36.2773,-30.6922,13.7495,49.468
11.515000,36.0782,-35.0980,13.5741,52.132
11.515000,35.8761,-35.3239,14.5405,52.405
11.516000,35.6719,-35.4271,16.5614,52.932
11.517000,35.4673,-35.5444,19.2835,53.788
11.517000,35.2610,-35.6786,21.4040,54.538
11.518000,35.0547,-35.8300,22.4243,54.913
11.518000,34.8490,-35.9999,22.1095,54.766
11.519000,34.6450,-36.1898,20.9493,54.303
11.520000,34.4452,-36.3989,19.2728,53.692
11.520000,34.2501,-36.6302,17.4863,53.109
11.521000,34.0632,-36.8817,15.5020,52.544
11.521000,33.8871,-37.1522,13.1491,51.976
11.522000,33.7240,-37.4403,10.2807,51.427
11.522000,33.5767,-37.7438,8.1075,51.164
11.528000,33.4485,-38.0571,7.3525,51.198
11.532000,33.3405,-38.3809,7.5427,51.396
11.535000,33.2545,-38.7095,8.0749,51.667
11.540000,33.1908,-39.0395,8.6621,51.969
11.615000,33.1493,-39.3679,9.1305,52.269
11.617000,33.1290,-39.6892,9.3479,52.537
11.617000,33.1292,-40.0053,9.5314,52.809
11.618000,33.1483,-40.3116,9.6414,53.073
11.619000,32.9585,-40.6067,9.8087,53.211
11.619000,30.2649,-40.8895,9.8942,51.825
11.620000,27.6118,-41.1568,10.3049,50.621
11.620000,25.2538,-41.4118,11.0623,49.750
11.621000,23.4769,-41.6520,11.9246,49.277
11.622000,22.0655,-41.8779,12.8476,49.048
11.622000,20.7903,-42.0906,13.5482,48.861
11.623000,19.5794,-42.2900,13.9681,48.651
11.623000,18.8584,-42.4804,14.3927,48.656
11.624000,18.7923,-42.6619,15.0831,48.997
11.625000,19.1509,-42.8366,15.8716,49.534
11.625000,19.5620,-43.0072,16.2586,49.966
11.626000,19.5080,-43.1745,16.0443,50.020
11.631000,18.7554,-43.3424,15.0027,49.552
11.633000,17.2753,-43.5090,12.8116,48.535
11.637000,15.2565,-43.6718,9.2703,47.180
11.645000,12.3510,-43.8275,4.8216,45.789
11.647000,8.8104,-43.9705,-0.0774,44.845
11.652000,5.1157,-44.0994,-4.5223,44.625
11.657000,1.4431,-44.2105,-7.4414,44.856
11.732000,-2.0951,-44.3028,-8.8901,45.235
11.733000,-5.1192,-44.3768,-9.1366,45.596
11.733000,-7.1551,-44.4327,-8.2307,45.752
11.734000,-7.4924,-44.4734,-6.3520,45.545
11.735000,-6.3309,-43.7924,-3.8969,44.419
11.735000,-4.4666,-43.4364,-1.0020,43.677
11.736000,-2.4660,-43.1153,1.9198,43.228
11.737000,-0.4009,-42.6250,4.8600,42.903
11.737000,1.6069,-42.1307,7.3937,42.805
11.738000,2.4992,-42.0658,8.8599,43.061
11.738000,1.7614,-42.4115,8.6974,43.330
11.739000,-0.7882,-43.0000,6.7783,43.538
11.739000,-4.4281,-43.4453,3.7658,43.832
11.740000,-8.4900,-43.5577,0.2509,44.378
11.741000,-12.5890,-43.2464,-2.8447,45.131
11.741000,-16.0705,-42.6262,-5.0994,45.839
11.742000,-18.6999,-41.8770,-6.2818,46.291
11.747000,-20.4377,-40.9901,-6.5758,46.272
11.750000,-21.1340,-39.7610,-6.4383,45.487
11.754000,-21.0499,-38.2128,-6.1466,44.058
11.834000,-20.4467,-36.5593,-5.7528,42.282
11.835000,-19.3595,-35.0020,-5.2586,40.343
11.835000,-17.7851,-33.3883,-4.7399,38.126
11.836000,-15.7007,-31.6397,-4.3629,35.590
11.836000,-13.4963,-29.7135,-4.1794,32.902
11.837000,-12.1538,-27.7941,-4.4720,30.663
11.838000,-11.9139,-26.0656,-5.7835,29.237
11.838000,-12.2035,-24.8310,-8.5668,28.964
11.839000,-12.6401,-23.8675,-12.5403,29.777
11.839000,-12.6472,-22.6699,-16.9328,30.993
11.840000,-11.8821,-21.0926,-20.6616,31.827
11.841000,-10.6094,-19.3911,-23.0782,31.956
11.842000,-8.6986,-17.7679,-23.8968,31.023
11.843000,-5.8012,-16.5255,-23.2820,29.134
11.844000,-1.9743,-15.9868,-21.5482,26.904
11.845000,2.5886,-15.8239,-18.9784,24.845
11.845000,7.8040,-15.4605,-15.8783,23.496
11.846000,13.4004,-14.6195,-11.9244,23.141
11.849000,19.1510,-13.2348,-6.7073,24.226
11.852000,24.5219,-11.3001,-0.3628,27.003
11.857000,29.5157,-8.7058,6.5214,31.456
11.863000,34.0859,-5.8048,13.3504,37.065
11.867000,37.3031,-2.7930,19.1711,42.034
11.871000,37.1496,0.2567,23.7188,44.077
11.950000,37.0102,3.3711,26.4844,45.635
11.951000,36.8899,6.0728,26.9501,46.087
11.951000,36.7926,7.8197,25.4258,45.402
11.952000,36.7198,8.7539,23.3538,44.389
11.952000,36.6705,9.0009,22.3139,43.859
11.953000,32.9401,8.9549,22.6653,40.975
11.953000,28.9073,8.8812,23.9539,38.578
11.955000,24.8966,8.8765,26.3925,37.352
11.955000,21.1827,9.1313,29.7596,37.653
11.956000,17.9131,9.6779,33.2742,39.009
11.956000,15.0436,10.4240,35.3704,39.825
11.957000,12.4528,11.2175,35.2519,39.033
11.957000,10.4096,12.1595,35.1592,38.631
11.958000,9.0891,13.2504,35.0895,38.593
11.958000,7.9843,13.9540,33.8419,37.467
11.959000,7.5022,14.8305,30.9999,35.174
11.960000,7.3688,15.6592,27.7636,32.716
11.960000,7.6141,16.4067,24.5576,30.500
11.965000,8.0995,16.8031,21.2447,28.272
11.969000,8.5074,16.9037,18.2117,26.264
11.973000,8.6968,16.8208,15.5225,24.485
12.052000,8.6952,16.4801,13.1775,22.822
12.053000,8.6858,16.2726,11.2128,21.586
12.054000,8.5259,15.9981,9.5718,20.500
12.054000,8.2137,15.4899,8.0933,19.311
12.055000,7.7158,14.7868,6.8178,18.018
12.055000,6.8672,13.9348,5.7616,16.569
12.056000,5.7535,13.0850,4.9969,15.142
12.056000,4.5460,12.3044,4.0870,13.739
12.057000,3.2581,11.5983,3.2167,12.469
12.057000,1.9674,10.7306,2.5735,11.209
12.058000,0.7146,9.6878,2.0541,9.929
12.058000,-0.3792,8.5261,1.8261,8.728
12.059000,-1.2480,7.4992,1.8586,7.826
12.059000,-1.9741,6.6426,2.3242,7.309
12.060000,-2.6548,5.9644,3.0375,7.201
12.060000,-3.4627,5.3219,3.7985,7.399
12.061000,-4.2968,4.8375,4.4321,7.843
12.062000,-5.1668,4.5430,4.7803,8.378
12.068000,-5.8170,4.4298,4.7090,8.697
12.071000,-6.2448,4.3537,4.3225,8.754
12.160000,-6.5245,4.2428,3.7525,8.640
12.162000,-6.6294,3.9423,3.2279,8.361
12.162000,-6.6390,3.5753,2.9003,8.079
12.163000,-6.3861,3.2266,2.6576,7.633
12.163000,-6.4899,2.8038,2.6463,7.549
12.164000,-8.7374,2.0800,2.9007,9.438
12.164000,-7.2074,1.8769,1.9638,7.702
12.165000,-5.6848,1.5826,1.2895,6.040
12.165000,-4.2027,1.3766,0.7843,4.491
12.166000,-3.0335,1.2115,0.2373,3.275
12.166000,-2.0810,0.9267,0.2202,2.289
12.167000,-1.1248,0.4313,1.0070,1.570
12.167000,-0.8475,-0.3041,1.5479,1.791
12.168000,-0.9162,-1.1383,1.8578,2.364
12.168000,-1.5342,-1.8223,2.1668,3.220
12.169000,-2.0480,-2.4283,2.1596,3.841
12.169000,-2.3319,-2.8576,2.2599,4.326
12.170000,-2.6378,-3.1245,2.6280,4.861
12.170000,-3.0234,-3.3390,3.3857,5.635
12.171000,-3.5446,-3.3151,4.6146,6.697
12.174000,-4.2710,-3.0412,5.9775,7.951
12.250000,-5.2114,-2.7941,7.2649,9.367
12.251000,-6.2904,-2.7243,8.3891,10.834
12.251000,-7.1221,-2.7670,9.1789,11.943
12.252000,-7.7275,-3.0603,9.4843,12.611
12.253000,-8.0344,-3.5451,9.4633,12.910
12.253000,-7.8947,-3.8790,9.5078,12.953
12.254000,-7.5280,-3.8076,10.3240,13.332
12.254000,-5.5009,-4.1245,9.9574,12.100
12.255000,-3.1702,-4.0091,9.7814,11.036
12.255000,-0.2677,-3.7338,9.9940,10.672
12.256000,2.7173,-3.4415,10.4540,11.336
12.256000,5.3428,-3.0729,10.6239,12.282
12.257000,7.4651,-2.3158,10.2702,12.906
12.257000,8.8062,-1.3044,8.9564,12.628
12.258000,9.2719,-0.1787,6.8883,11.552
12.259000,9.1184,0.8907,4.8924,10.386
12.259000,8.3728,1.8874,3.2053,9.162
12.265000,7.3495,2.4218,1.9461,7.979
12.266000,6.3874,2.4579,0.9068,6.904
12.271000,5.6266,2.0768,0.5441,6.022
12.276000,5.2011,1.3631,0.7938,5.435
12.370000,5.1125,0.3967,1.8505,5.451
12.371000,4.9177,-0.7868,3.5841,6.136
12.372000,4.4847,-2.2358,5.8324,7.689
12.372000,3.8816,-3.6223,8.0564,9.649
12.372000,3.1026,-4.7926,10.0599,11.567
12.373000,2.2878,-5.6923,11.7834,13.285
12.374000,1.3371,-6.2930,13.3089,14.782
12.374000,0.3976,-6.6025,14.4904,15.929
12.375000,-0.3763,-6.6715,15.2133,16.616
12.375000,-0.7673,-6.5924,15.3262,16.702
12.376000,-0.5897,-6.3070,14.9573,16.243
12.378000,0.3218,-5.6586,14.1241,15.219
12.379000,1.4383,-4.7122,12.8581,13.770
12.380000,2.1930,-3.8622,11.3098,12.151
12.381000,2.6196,-3.2007,9.4909,10.353
12.381000,2.8040,-2.6569,7.6969,8.612
12.382000,2.9094,-2.1142,6.1101,7.090
12.382000,2.9591,-1.5085,4.8651,5.891
12.383000,2.7988,-1.0172,3.9959,4.983
12.383000,2.7766,-0.6540,3.4298,4.461
12.384000,3.1749,-0.5756,3.3499,4.651
12.384000,3.3977,-0.5974,3.5619,4.959
12.457000,3.2462,-0.7166,3.3916,4.749
12.458000,3.1957,-0.9996,3.3600,4.744
12.459000,3.3629,-1.2332,3.7129,5.159
12.459000,3.5409,-1.3725,4.0750,5.570
12.460000,3.7083,-1.4392,4.2267,5.804
12.460000,3.8652,-1.4955,4.2929,5.967
12.461000,4.0899,-1.5106,4.2381,6.080
12.462000,4.3311,-1.5204,4.1823,6.210
12.462000,4.5804,-1.4029,4.1593,6.344
12.463000,4.8472,-1.2113,4.1526,6.497
12.463000,5.0851,-1.0133,4.1413,6.636
12.464000,4.0865,-0.6159,4.7019,6.260
12.465000,3.9141,-0.2262,5.2227,6.531
12.465000,4.2854,-0.0430,5.3197,6.831
12.466000,4.7170,0.1601,5.7487,7.438
12.466000,4.8917,0.2602,5.9914,7.739
12.467000,4.6579,0.2465,6.0197,7.615
12.475000,3.4300,1.1145,5.8393,6.863
12.479000,2.5832,0.9507,5.1643,5.852
12.480000,2.4058,0.6456,4.3419,5.006
12.485000,2.3877,0.2961,3.5574,4.295
12.490000,2.2080,0.0420,2.6731,3.467
12.567000,2.0325,-0.2947,1.8381,2.756
12.569000,2.2259,-0.7295,1.1070,2.591
12.570000,1.9732,-0.6044,0.7810,2.207
12.570000,2.0580,-0.6076,0.7912,2.287
12.571000,2.2377,-0.5376,0.9921,2.506
12.571000,2.4325,-0.4283,1.2352,2.762
12.572000,2.6847,-0.2539,1.7001,3.188
12.572000,2.8135,0.0589,2.2271,3.589
12.572000,2.7286,0.4257,2.7711,3.912
12.573000,2.3281,0.8412,3.4376,4.236
12.574000,1.9162,1.0536,4.0789,4.628
12.574000,1.7018,1.1513,4.5497,4.992
12.575000,1.5847,1.0931,4.8413,5.210
12.575000,1.4888,0.9197,4.9731,5.272
12.575000,1.4407,0.6457,5.0388,5.280
12.576000,1.2142,0.2642,4.9550,5.108
12.576000,0.8586,0.0860,4.6340,4.714
12.581000,0.4543,-0.0105,4.1192,4.144
12.654000,0.1403,0.0209,3.6568,3.660
12.655000,-0.2031,0.0900,3.4299,3.437
12.656000,-0.4691,0.0138,3.4016,3.434
12.656000,-0.8299,0.0027,3.5836,3.678
12.657000,-1.5743,0.2146,3.8394,4.155
12.657000,-2.1071,0.1901,4.3801,4.864
12.658000,-1.6328,0.0556,4.3294,4.627
12.658000,-1.0200,-0.0808,4.6152,4.727
12.659000,-0.4299,-0.1734,5.1124,5.133
12.659000,0.0767,-0.2205,5.6917,5.697
12.659000,0.5734,-0.1247,6.2719,6.299
12.660000,1.0121,0.0268,6.6531,6.730
12.660000,1.3909,0.1997,6.5923,6.740
12.661000,1.1320,0.3012,1.8937,2.227
12.661000,-0.1939,0.5833,-0.5784,0.844
12.662000,-1.4925,0.7772,0.6842,1.817
12.663000,-2.7480,0.7072,0.5851,2.897
12.666000,-3.0819,0.4340,1.5489,3.476
12.672000,-2.6413,0.2971,2.4668,3.626
12.676000,-2.0833,0.4540,2.9946,3.676
12.765000,-1.4803,0.7694,3.2552,3.658
12.766000,-0.5497,1.1187,3.4752,3.692
12.766000,0.2318,1.6216,3.9242,4.252
12.767000,0.9650,2.0187,4.1556,4.720
12.767000,1.7965,2.3561,4.1948,5.136
12.768000,2.5086,2.6515,4.3745,5.697
12.769000,2.9144,2.8984,4.5229,6.112
12.770000,3.0593,2.9994,4.2702,6.049
12.771000,3.0961,3.0825,3.6980,5.724
12.771000,3.0444,3.0195,2.9040,5.179
12.771000,2.6757,2.8554,2.0472,4.416
12.772000,2.0031,2.6208,1.3200,3.553
12.772000,1.3498,2.2546,0.7642,2.737
12.773000,0.9500,1.8678,0.4170,2.137
12.773000,0.7526,1.4604,0.1607,1.651
12.774000,0.6643,1.1690,-0.0767,1.347
12.774000,0.2814,0.9840,0.0491,1.025
12.775000,-0.1683,0.6566,0.0599,0.680
12.775000,1.1220,-0.1820,1.1184,1.595
12.776000,1.8020,-1.0726,2.4035,3.190
12.846000,1.3780,-1.2784,3.1998,3.711
